nloci,reps,a1s,K1s,kernel,traits,time,mnnd
15,9,0.1,1000.0,Gaussian,Gaussian,55,0.31664625197928453
15,9,0.1,1000.0,Gaussian,Gaussian,56,0.31686160050175166
15,9,0.1,1000.0,Gaussian,Gaussian,57,0.3170642395474538
15,9,0.1,1000.0,Gaussian,Gaussian,58,0.31725509715082834
15,9,0.1,1000.0,Gaussian,Gaussian,59,0.3174350403992289
15,9,0.1,1000.0,Gaussian,Gaussian,60,0.31760487889878397
15,9,0.1,1000.0,Gaussian,Gaussian,61,0.31776536812424944
15,9,0.1,1000.0,Gaussian,Gaussian,62,0.3182105861471722
15,9,0.1,1000.0,Gaussian,Gaussian,63,0.31862102282943294
15,9,0.1,1000.0,Gaussian,Gaussian,64,0.31901902690760975
15,9,0.1,1000.0,Gaussian,Gaussian,65,0.31940798518057006
15,9,0.1,1000.0,Gaussian,Gaussian,66,0.3197892339372994
15,9,0.1,1000.0,Gaussian,Gaussian,67,0.3201635440386996
15,9,0.1,1000.0,Gaussian,Gaussian,68,0.32053146215552714
15,9,0.1,1000.0,Gaussian,Gaussian,69,0.32089342552005695
15,9,0.1,1000.0,Gaussian,Gaussian,70,0.3210096008157955
15,9,0.1,1000.0,Gaussian,Gaussian,71,0.32102638912386144
15,9,0.1,1000.0,Gaussian,Gaussian,72,0.321048422628972
15,9,0.1,1000.0,Gaussian,Gaussian,73,0.32106899889331025
15,9,0.1,1000.0,Gaussian,Gaussian,74,0.32108705582380787
15,9,0.1,1000.0,Gaussian,Gaussian,75,0.3211024025170834
15,9,0.1,1000.0,Gaussian,Gaussian,76,0.32111509600166144
15,9,0.1,1000.0,Gaussian,Gaussian,77,0.3211252783976522
15,9,0.1,1000.0,Gaussian,Gaussian,78,0.3211331198715826
15,9,0.1,1000.0,Gaussian,Gaussian,79,0.3211387957114765
15,9,0.1,1000.0,Gaussian,Gaussian,80,0.32114247666139245
15,9,0.1,1000.0,Gaussian,Gaussian,81,0.3211443249343723
15,9,0.1,1000.0,Gaussian,Gaussian,82,0.3211444927666317
15,9,0.1,1000.0,Gaussian,Gaussian,83,0.32114312212263074
15,9,0.1,1000.0,Gaussian,Gaussian,84,0.321140344914219
15,9,0.1,1000.0,Gaussian,Gaussian,85,0.32113628343835177
15,9,0.1,1000.0,Gaussian,Gaussian,86,0.32113105089597604
15,9,0.1,1000.0,Gaussian,Gaussian,87,0.32112475192876244
15,9,0.1,1000.0,Gaussian,Gaussian,88,0.3211174831451818
15,9,0.1,1000.0,Gaussian,Gaussian,89,0.3211093336237471
15,9,0.1,1000.0,Gaussian,Gaussian,90,0.32110038538893754
15,9,0.1,1000.0,Gaussian,Gaussian,91,0.3210907138588184
15,9,0.1,1000.0,Gaussian,Gaussian,92,0.3210803882649693
15,9,0.1,1000.0,Gaussian,Gaussian,93,0.3210694720460276
15,9,0.1,1000.0,Gaussian,Gaussian,94,0.32105802321635907
15,9,0.1,1000.0,Gaussian,Gaussian,95,0.32104609471148027
15,9,0.1,1000.0,Gaussian,Gaussian,96,0.32103373471173907
15,9,0.1,1000.0,Gaussian,Gaussian,97,0.3210209869457437
15,9,0.1,1000.0,Gaussian,Gaussian,98,0.32100789097491894
15,9,0.1,1000.0,Gaussian,Gaussian,99,0.3209944824604539
15,9,0.1,1000.0,Gaussian,Gaussian,100,0.3209807934138436
15,9,0.1,1000.0,Gaussian,Gaussian,101,0.32096685243213685
15,9,0.1,1000.0,Gaussian,Gaussian,102,0.32095268491888407
15,9,0.1,1000.0,Gaussian,Gaussian,103,0.32081837110349926
15,9,0.1,1000.0,Gaussian,Gaussian,104,0.32069397960176477
15,9,0.1,1000.0,Gaussian,Gaussian,105,0.3205708694482424
15,9,0.1,1000.0,Gaussian,Gaussian,106,0.3204480690616815
15,9,0.1,1000.0,Gaussian,Gaussian,107,0.3203253498811395
15,9,0.1,1000.0,Gaussian,Gaussian,108,0.3202026586136097
15,9,0.1,1000.0,Gaussian,Gaussian,109,0.32007999875132964
15,9,0.1,1000.0,Gaussian,Gaussian,110,0.3199573943037074
15,9,0.1,1000.0,Gaussian,Gaussian,111,0.3198348761586985
15,9,0.1,1000.0,Gaussian,Gaussian,112,0.3197124763976695
15,9,0.1,1000.0,Gaussian,Gaussian,113,0.3195902258440454
15,9,0.1,1000.0,Gaussian,Gaussian,114,0.31946815303381204
15,9,0.1,1000.0,Gaussian,Gaussian,115,0.31934628383422214
15,9,0.1,1000.0,Gaussian,Gaussian,116,0.3192246413610993
15,9,0.1,1000.0,Gaussian,Gaussian,117,0.3191032460323592
15,9,0.1,1000.0,Gaussian,Gaussian,118,0.3189821156814089
15,9,0.1,1000.0,Gaussian,Gaussian,119,0.3188612656944679
15,9,0.1,1000.0,Gaussian,Gaussian,120,0.318740709154908
15,9,0.1,1000.0,Gaussian,Gaussian,121,0.31862045698676844
15,9,0.1,1000.0,Gaussian,Gaussian,122,0.31850051809394303
15,9,0.1,1000.0,Gaussian,Gaussian,123,0.3183808994935082
15,9,0.1,1000.0,Gaussian,Gaussian,124,0.31826160644271645
15,9,0.1,1000.0,Gaussian,Gaussian,125,0.31814264255953656
15,9,0.1,1000.0,Gaussian,Gaussian,126,0.31802400993691493
15,9,0.1,1000.0,Gaussian,Gaussian,127,0.3179057092509426
15,9,0.1,1000.0,Gaussian,Gaussian,128,0.31778773986323006
15,9,0.1,1000.0,Gaussian,Gaussian,129,0.3176700999177144
15,9,0.1,1000.0,Gaussian,Gaussian,130,0.3175527864322035
15,9,0.1,1000.0,Gaussian,Gaussian,131,0.31743579538489375
15,9,0.1,1000.0,Gaussian,Gaussian,132,0.31731912179611094
15,9,0.1,1000.0,Gaussian,Gaussian,133,0.31720275980552237
15,9,0.1,1000.0,Gaussian,Gaussian,134,0.3170867027450355
15,9,0.1,1000.0,Gaussian,Gaussian,135,0.3169709432076061
15,9,0.1,1000.0,Gaussian,Gaussian,136,0.31685547311215473
15,9,0.1,1000.0,Gaussian,Gaussian,137,0.31674028376479013
15,9,0.1,1000.0,Gaussian,Gaussian,138,0.3166253659165319
15,9,0.1,1000.0,Gaussian,Gaussian,139,0.3165107098176918
15,9,0.1,1000.0,Gaussian,Gaussian,140,0.31639630526910506
15,9,0.1,1000.0,Gaussian,Gaussian,141,0.3162821416703458
15,9,0.1,1000.0,Gaussian,Gaussian,142,0.31616820806510765
15,9,0.1,1000.0,Gaussian,Gaussian,143,0.31605449318386897
15,9,0.1,1000.0,Gaussian,Gaussian,144,0.3159409854839942
15,9,0.1,1000.0,Gaussian,Gaussian,145,0.3158276731874031
15,9,0.1,1000.0,Gaussian,Gaussian,146,0.3157145443159248
15,9,0.1,1000.0,Gaussian,Gaussian,147,0.31560158672446204
15,9,0.1,1000.0,Gaussian,Gaussian,148,0.3154887881320795
15,9,0.1,1000.0,Gaussian,Gaussian,149,0.31528358762683883
15,9,0.1,1000.0,Gaussian,Gaussian,150,0.3150860388268565
15,9,0.1,1000.0,Gaussian,Gaussian,151,0.3148896349327394
15,9,0.1,1000.0,Gaussian,Gaussian,152,0.31469364007538947
15,9,0.1,1000.0,Gaussian,Gaussian,153,0.3144978688410467
15,9,0.1,1000.0,Gaussian,Gaussian,154,0.31430226164171693
15,9,0.1,1000.0,Gaussian,Gaussian,155,0.31410679936311753
15,9,0.1,1000.0,Gaussian,Gaussian,156,0.3139114782296133
15,9,0.1,1000.0,Gaussian,Gaussian,157,0.31371630057568595
15,9,0.1,1000.0,Gaussian,Gaussian,158,0.3135212710126052
15,9,0.1,1000.0,Gaussian,Gaussian,159,0.31332639474079177
15,9,0.1,1000.0,Gaussian,Gaussian,160,0.31313167679691534
15,9,0.1,1000.0,Gaussian,Gaussian,161,0.31293712172738025
15,9,0.1,1000.0,Gaussian,Gaussian,162,0.3127427334601474
15,9,0.1,1000.0,Gaussian,Gaussian,163,0.31254851526915045
15,9,0.1,1000.0,Gaussian,Gaussian,164,0.31235446978149234
15,9,0.1,1000.0,Gaussian,Gaussian,165,0.3121605990038068
15,9,0.1,1000.0,Gaussian,Gaussian,166,0.31196690435659624
15,9,0.1,1000.0,Gaussian,Gaussian,167,0.311773386711256
15,9,0.1,1000.0,Gaussian,Gaussian,168,0.3115800464273075
15,9,0.1,1000.0,Gaussian,Gaussian,169,0.31138688338871284
15,9,0.1,1000.0,Gaussian,Gaussian,170,0.3111938970387583
15,9,0.1,1000.0,Gaussian,Gaussian,171,0.3110010864133522
15,9,0.1,1000.0,Gaussian,Gaussian,172,0.31080845017265096
15,9,0.1,1000.0,Gaussian,Gaussian,173,0.31061598663106726
15,9,0.1,1000.0,Gaussian,Gaussian,174,0.31042369378568246
15,9,0.1,1000.0,Gaussian,Gaussian,175,0.3102315693431474
15,9,0.1,1000.0,Gaussian,Gaussian,176,0.31003961074511843
15,9,0.1,1000.0,Gaussian,Gaussian,177,0.3098478151923089
15,9,0.1,1000.0,Gaussian,Gaussian,178,0.3096561796672177
15,9,0.1,1000.0,Gaussian,Gaussian,179,0.3094647009555902
15,9,0.1,1000.0,Gaussian,Gaussian,180,0.30927337566668117
15,9,0.1,1000.0,Gaussian,Gaussian,181,0.30908220025238115
15,9,0.1,1000.0,Gaussian,Gaussian,182,0.30889117102523556
15,9,0.1,1000.0,Gaussian,Gaussian,183,0.30870028417544876
15,9,0.1,1000.0,Gaussian,Gaussian,184,0.30850953578688595
15,9,0.1,1000.0,Gaussian,Gaussian,185,0.3083189218521489
15,9,0.1,1000.0,Gaussian,Gaussian,186,0.3081284382867468
15,9,0.1,1000.0,Gaussian,Gaussian,187,0.3079380809424349
15,9,0.1,1000.0,Gaussian,Gaussian,188,0.3077478456197302
15,9,0.1,1000.0,Gaussian,Gaussian,189,0.30755772807966597
15,9,0.1,1000.0,Gaussian,Gaussian,190,0.30736772405482243
15,9,0.1,1000.0,Gaussian,Gaussian,191,0.30717782925965126
15,9,0.1,1000.0,Gaussian,Gaussian,192,0.3069880394001544
15,9,0.1,1000.0,Gaussian,Gaussian,193,0.3067983501829271
15,9,0.1,1000.0,Gaussian,Gaussian,194,0.306608757323607
15,9,0.1,1000.0,Gaussian,Gaussian,195,0.3064192565547669
15,9,0.1,1000.0,Gaussian,Gaussian,196,0.3062298436332576
15,9,0.1,1000.0,Gaussian,Gaussian,197,0.306040514347051
15,9,0.1,1000.0,Gaussian,Gaussian,198,0.30585126452159617
15,9,0.1,1000.0,Gaussian,Gaussian,199,0.3056620900257173
15,9,0.1,1000.0,Gaussian,Gaussian,200,0.3054729867770736
15,9,0.1,1000.0,Gaussian,Gaussian,201,0.3052839507472102
15,9,0.1,1000.0,Gaussian,Gaussian,202,0.30509497796621227
15,9,0.1,1000.0,Gaussian,Gaussian,203,0.30490606452699737
15,9,0.1,1000.0,Gaussian,Gaussian,204,0.3047172065892416
15,9,0.1,1000.0,Gaussian,Gaussian,205,0.30452840038298506
15,9,0.1,1000.0,Gaussian,Gaussian,206,0.3043396422119172
15,9,0.1,1000.0,Gaussian,Gaussian,207,0.3041509284563597
15,9,0.1,1000.0,Gaussian,Gaussian,208,0.303962255575971
15,9,0.1,1000.0,Gaussian,Gaussian,209,0.30375358671857017
15,9,0.1,1000.0,Gaussian,Gaussian,210,0.3035042328377514
15,9,0.1,1000.0,Gaussian,Gaussian,211,0.3032550177569029
15,9,0.1,1000.0,Gaussian,Gaussian,212,0.3030059387401472
15,9,0.1,1000.0,Gaussian,Gaussian,213,0.30275699309816984
15,9,0.1,1000.0,Gaussian,Gaussian,214,0.3025081781910658
15,9,0.1,1000.0,Gaussian,Gaussian,215,0.3022594914309531
15,9,0.1,1000.0,Gaussian,Gaussian,216,0.3020109302843636
15,9,0.1,1000.0,Gaussian,Gaussian,217,0.30176249227441554
15,9,0.1,1000.0,Gaussian,Gaussian,218,0.3015141749827893
15,9,0.1,1000.0,Gaussian,Gaussian,219,0.3012659760515037
15,9,0.1,1000.0,Gaussian,Gaussian,220,0.3010178931845164
15,9,0.1,1000.0,Gaussian,Gaussian,221,0.30076992414915005
15,9,0.1,1000.0,Gaussian,Gaussian,222,0.30052206677735116
15,9,0.1,1000.0,Gaussian,Gaussian,223,0.30027431896680157
15,9,0.1,1000.0,Gaussian,Gaussian,224,0.3000266786818797
15,9,0.1,1000.0,Gaussian,Gaussian,225,0.29977914395448013
15,9,0.1,1000.0,Gaussian,Gaussian,226,0.2995317128847063
15,9,0.1,1000.0,Gaussian,Gaussian,227,0.2992843836414477
15,9,0.1,1000.0,Gaussian,Gaussian,228,0.29903715446281937
15,9,0.1,1000.0,Gaussian,Gaussian,229,0.29879002365651564
15,9,0.1,1000.0,Gaussian,Gaussian,230,0.2985429896000364
15,9,0.1,1000.0,Gaussian,Gaussian,231,0.29829605074083915
15,9,0.1,1000.0,Gaussian,Gaussian,232,0.2980492055963827
15,9,0.1,1000.0,Gaussian,Gaussian,233,0.2978024527540866
15,9,0.1,1000.0,Gaussian,Gaussian,234,0.29755579087121287
15,9,0.1,1000.0,Gaussian,Gaussian,235,0.29730921867467164
15,9,0.1,1000.0,Gaussian,Gaussian,236,0.29706273496074714
15,9,0.1,1000.0,Gaussian,Gaussian,237,0.29669689418907597
15,9,0.1,1000.0,Gaussian,Gaussian,238,0.29633981731558107
15,9,0.1,1000.0,Gaussian,Gaussian,239,0.2959833352175207
15,9,0.1,1000.0,Gaussian,Gaussian,240,0.29562663654891175
15,9,0.1,1000.0,Gaussian,Gaussian,241,0.2952696186227693
15,9,0.1,1000.0,Gaussian,Gaussian,242,0.2949123362230167
15,9,0.1,1000.0,Gaussian,Gaussian,243,0.29455488674650604
15,9,0.1,1000.0,Gaussian,Gaussian,244,0.29419737584005157
15,9,0.1,1000.0,Gaussian,Gaussian,245,0.2938399052810586
15,9,0.1,1000.0,Gaussian,Gaussian,246,0.2934825686372288
15,9,0.1,1000.0,Gaussian,Gaussian,247,0.29312545002333074
15,9,0.1,1000.0,Gaussian,Gaussian,248,0.2927686241527432
15,9,0.1,1000.0,Gaussian,Gaussian,249,0.2924121569173668
15,9,0.1,1000.0,Gaussian,Gaussian,250,0.29205610615484884
15,9,0.1,1000.0,Gaussian,Gaussian,251,0.29185804184353087
15,9,0.1,1000.0,Gaussian,Gaussian,252,0.2919636631773002
15,9,0.1,1000.0,Gaussian,Gaussian,253,0.29205213163303356
15,9,0.1,1000.0,Gaussian,Gaussian,254,0.2921367132604219
15,9,0.1,1000.0,Gaussian,Gaussian,255,0.29221945406074595
15,9,0.1,1000.0,Gaussian,Gaussian,256,0.2923009121351027
15,9,0.1,1000.0,Gaussian,Gaussian,257,0.29238125470365134
15,9,0.1,1000.0,Gaussian,Gaussian,258,0.292460513092812
15,9,0.1,1000.0,Gaussian,Gaussian,259,0.2925386652116829
15,9,0.1,1000.0,Gaussian,Gaussian,260,0.29261566770099645
15,9,0.1,1000.0,Gaussian,Gaussian,261,0.2926914697838468
15,9,0.1,1000.0,Gaussian,Gaussian,262,0.2927660195068845
15,9,0.1,1000.0,Gaussian,Gaussian,263,0.29283926657489223
15,9,0.1,1000.0,Gaussian,Gaussian,264,0.2929111636030511
15,9,0.1,1000.0,Gaussian,Gaussian,265,0.2929816666216851
15,9,0.1,1000.0,Gaussian,Gaussian,266,0.29305073522567393
15,9,0.1,1000.0,Gaussian,Gaussian,267,0.2931183325551611
15,9,0.1,1000.0,Gaussian,Gaussian,268,0.29318442519710397
15,9,0.1,1000.0,Gaussian,Gaussian,269,0.29324898305076724
15,9,0.1,1000.0,Gaussian,Gaussian,270,0.29331197917813967
15,9,0.1,1000.0,Gaussian,Gaussian,271,0.29337338964945403
15,9,0.1,1000.0,Gaussian,Gaussian,272,0.2934331933889037
15,9,0.1,1000.0,Gaussian,Gaussian,273,0.29344990645053687
15,9,0.1,1000.0,Gaussian,Gaussian,274,0.29340443438934166
15,9,0.1,1000.0,Gaussian,Gaussian,275,0.29335809078932373
15,9,0.1,1000.0,Gaussian,Gaussian,276,0.29331086544295226
15,9,0.1,1000.0,Gaussian,Gaussian,277,0.2932627495713917
15,9,0.1,1000.0,Gaussian,Gaussian,278,0.29321373574941084
15,9,0.1,1000.0,Gaussian,Gaussian,279,0.29316381783238776
15,9,0.1,1000.0,Gaussian,Gaussian,280,0.29311299088556636
15,9,0.1,1000.0,Gaussian,Gaussian,281,0.2930612511156657
15,9,0.1,1000.0,Gaussian,Gaussian,282,0.29300859580489846
15,9,0.1,1000.0,Gaussian,Gaussian,283,0.29295502324744704
15,9,0.1,1000.0,Gaussian,Gaussian,284,0.2929005326884137
15,9,0.1,1000.0,Gaussian,Gaussian,285,0.2928451242652434
15,9,0.1,1000.0,Gaussian,Gaussian,286,0.29278879895161797
15,9,0.1,1000.0,Gaussian,Gaussian,287,0.2927315585037723
15,9,0.1,1000.0,Gaussian,Gaussian,288,0.2926734054092061
15,9,0.1,1000.0,Gaussian,Gaussian,289,0.29261434283776294
15,9,0.1,1000.0,Gaussian,Gaussian,290,0.2925543745949767
15,9,0.1,1000.0,Gaussian,Gaussian,291,0.2924935050776817
15,9,0.1,1000.0,Gaussian,Gaussian,292,0.29243173923177557
15,9,0.1,1000.0,Gaussian,Gaussian,293,0.29236908251210264
15,9,0.1,1000.0,Gaussian,Gaussian,294,0.2923052392730032
15,9,0.1,1000.0,Gaussian,Gaussian,295,0.2922401761595826
15,9,0.1,1000.0,Gaussian,Gaussian,296,0.29217390686081274
15,9,0.1,1000.0,Gaussian,Gaussian,297,0.29210645019197407
15,9,0.1,1000.0,Gaussian,Gaussian,298,0.2920378246504458
15,9,0.1,1000.0,Gaussian,Gaussian,299,0.2919680481018458
15,9,0.1,1000.0,Gaussian,Gaussian,300,0.29189713803322687
15,9,0.1,1000.0,Gaussian,Gaussian,301,0.29173135007118717
15,9,0.1,1000.0,Gaussian,Gaussian,302,0.2915711636350112
15,9,0.1,1000.0,Gaussian,Gaussian,303,0.29141110971292905
15,9,0.1,1000.0,Gaussian,Gaussian,304,0.291250507396295
15,9,0.1,1000.0,Gaussian,Gaussian,305,0.29108919688967166
15,9,0.1,1000.0,Gaussian,Gaussian,306,0.29092713588247004
15,9,0.1,1000.0,Gaussian,Gaussian,307,0.2907643191503649
15,9,0.1,1000.0,Gaussian,Gaussian,308,0.29060075561958615
15,9,0.1,1000.0,Gaussian,Gaussian,309,0.29035432003532524
15,9,0.1,1000.0,Gaussian,Gaussian,310,0.290074090751984
15,9,0.1,1000.0,Gaussian,Gaussian,311,0.28979319794926106
15,9,0.1,1000.0,Gaussian,Gaussian,312,0.28951170157708156
15,9,0.1,1000.0,Gaussian,Gaussian,313,0.2892296592465749
15,9,0.1,1000.0,Gaussian,Gaussian,314,0.2889471261831044
15,9,0.1,1000.0,Gaussian,Gaussian,315,0.2886641552570573
15,9,0.1,1000.0,Gaussian,Gaussian,316,0.2883807970495152
15,9,0.1,1000.0,Gaussian,Gaussian,317,0.2880970999325153
15,9,0.1,1000.0,Gaussian,Gaussian,318,0.2878131101542748
15,9,0.1,1000.0,Gaussian,Gaussian,319,0.2875288719248475
15,9,0.1,1000.0,Gaussian,Gaussian,320,0.28724442750012846
15,9,0.1,1000.0,Gaussian,Gaussian,321,0.28695981726328657
15,9,0.1,1000.0,Gaussian,Gaussian,322,0.2866750798032528
15,9,0.1,1000.0,Gaussian,Gaussian,323,0.2863902519901408
15,9,0.1,1000.0,Gaussian,Gaussian,324,0.2861053690476556
15,9,0.1,1000.0,Gaussian,Gaussian,325,0.28582046462252275
15,9,0.1,1000.0,Gaussian,Gaussian,326,0.28553557085105735
15,9,0.1,1000.0,Gaussian,Gaussian,327,0.2852507184229707
15,9,0.1,1000.0,Gaussian,Gaussian,328,0.2849659366425298
15,9,0.1,1000.0,Gaussian,Gaussian,329,0.28468125348716283
15,9,0.1,1000.0,Gaussian,Gaussian,330,0.28460915903249445
15,9,0.1,1000.0,Gaussian,Gaussian,331,0.28452714235765325
15,9,0.1,1000.0,Gaussian,Gaussian,332,0.2844428377357129
15,9,0.1,1000.0,Gaussian,Gaussian,333,0.2843574672126993
15,9,0.1,1000.0,Gaussian,Gaussian,334,0.28427141451733146
15,9,0.1,1000.0,Gaussian,Gaussian,335,0.2841848292079281
15,9,0.1,1000.0,Gaussian,Gaussian,336,0.28435432861415455
15,9,0.1,1000.0,Gaussian,Gaussian,337,0.28450181873237285
15,9,0.1,1000.0,Gaussian,Gaussian,338,0.28464623195176486
15,9,0.1,1000.0,Gaussian,Gaussian,339,0.28478989839972324
15,9,0.1,1000.0,Gaussian,Gaussian,340,0.28493342588114007
15,9,0.1,1000.0,Gaussian,Gaussian,341,0.2850769811957039
15,9,0.1,1000.0,Gaussian,Gaussian,342,0.2852205763782996
15,9,0.1,1000.0,Gaussian,Gaussian,343,0.28536416185411023
15,9,0.1,1000.0,Gaussian,Gaussian,344,0.2855076632000235
15,9,0.1,1000.0,Gaussian,Gaussian,345,0.28565099711695263
15,9,0.1,1000.0,Gaussian,Gaussian,346,0.28579407866085493
15,9,0.1,1000.0,Gaussian,Gaussian,347,0.2859368245375722
15,9,0.1,1000.0,Gaussian,Gaussian,348,0.2860791545663176
15,9,0.1,1000.0,Gaussian,Gaussian,349,0.28622099227957876
15,9,0.1,1000.0,Gaussian,Gaussian,350,0.2863622651147984
15,9,0.1,1000.0,Gaussian,Gaussian,351,0.2865029044144193
15,9,0.1,1000.0,Gaussian,Gaussian,352,0.2866428453377649
15,9,0.1,1000.0,Gaussian,Gaussian,353,0.28678202673416453
15,9,0.1,1000.0,Gaussian,Gaussian,354,0.28692039100094124
15,9,0.1,1000.0,Gaussian,Gaussian,355,0.2870578839374346
15,9,0.1,1000.0,Gaussian,Gaussian,356,0.28719445460028614
15,9,0.1,1000.0,Gaussian,Gaussian,357,0.2873300551624032
15,9,0.1,1000.0,Gaussian,Gaussian,358,0.2874646407765919
15,9,0.1,1000.0,Gaussian,Gaussian,359,0.28759816944424
15,9,0.1,1000.0,Gaussian,Gaussian,360,0.2877306018891314
15,9,0.1,1000.0,Gaussian,Gaussian,361,0.2878619014362833
15,9,0.1,1000.0,Gaussian,Gaussian,362,0.28799203389569
15,9,0.1,1000.0,Gaussian,Gaussian,363,0.2881209674507954
15,9,0.1,1000.0,Gaussian,Gaussian,364,0.28824867255151065
15,9,0.1,1000.0,Gaussian,Gaussian,365,0.2883751218116123
15,9,0.1,1000.0,Gaussian,Gaussian,366,0.2885002899103377
15,9,0.1,1000.0,Gaussian,Gaussian,367,0.28862415349802434
15,9,0.1,1000.0,Gaussian,Gaussian,368,0.28874669110560813
15,9,0.1,1000.0,Gaussian,Gaussian,369,0.28886788305785854
15,9,0.1,1000.0,Gaussian,Gaussian,370,0.2889877113901683
15,9,0.1,1000.0,Gaussian,Gaussian,371,0.28910615976877996
15,9,0.1,1000.0,Gaussian,Gaussian,372,0.2892232134143057
15,9,0.1,1000.0,Gaussian,Gaussian,373,0.28933885902839546
15,9,0.1,1000.0,Gaussian,Gaussian,374,0.2894530847234542
15,9,0.1,1000.0,Gaussian,Gaussian,375,0.2895658799552655
15,9,0.1,1000.0,Gaussian,Gaussian,376,0.28952311356167265
15,9,0.1,1000.0,Gaussian,Gaussian,377,0.2894798199392531
15,9,0.1,1000.0,Gaussian,Gaussian,378,0.28943604360363445
15,9,0.1,1000.0,Gaussian,Gaussian,379,0.2893918478295142
15,9,0.1,1000.0,Gaussian,Gaussian,380,0.2893472776722514
15,9,0.1,1000.0,Gaussian,Gaussian,381,0.28930234605664584
15,9,0.1,1000.0,Gaussian,Gaussian,382,0.289257043073628
15,9,0.1,1000.0,Gaussian,Gaussian,383,0.2892113467189441
15,9,0.1,1000.0,Gaussian,Gaussian,384,0.28916522968465647
15,9,0.1,1000.0,Gaussian,Gaussian,385,0.2891186629712282
15,9,0.1,1000.0,Gaussian,Gaussian,386,0.28907161767110134
15,9,0.1,1000.0,Gaussian,Gaussian,387,0.2890240658074164
