nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,13,0.1,1000.0,Gaussian,Gaussian,127,0.17619791439673152
8,13,0.1,1000.0,Gaussian,Gaussian,128,0.17605755216694222
8,13,0.1,1000.0,Gaussian,Gaussian,129,0.17591772905746517
8,13,0.1,1000.0,Gaussian,Gaussian,130,0.1757784320731286
8,13,0.1,1000.0,Gaussian,Gaussian,131,0.17563964880684682
8,13,0.1,1000.0,Gaussian,Gaussian,132,0.17550136741321604
8,13,0.1,1000.0,Gaussian,Gaussian,133,0.17536357658305257
8,13,0.1,1000.0,Gaussian,Gaussian,134,0.17522626551889017
8,13,0.1,1000.0,Gaussian,Gaussian,135,0.17508942391139745
8,13,0.1,1000.0,Gaussian,Gaussian,136,0.17495304191672598
8,13,0.1,1000.0,Gaussian,Gaussian,137,0.17481711013474305
8,13,0.1,1000.0,Gaussian,Gaussian,138,0.17468161958815628
8,13,0.1,1000.0,Gaussian,Gaussian,139,0.17454656170248012
8,13,0.1,1000.0,Gaussian,Gaussian,140,0.17441192828685423
8,13,0.1,1000.0,Gaussian,Gaussian,141,0.1742777115156631
8,13,0.1,1000.0,Gaussian,Gaussian,142,0.17414390391095036
8,13,0.1,1000.0,Gaussian,Gaussian,143,0.17401049832559828
8,13,0.1,1000.0,Gaussian,Gaussian,144,0.17387748792723628
8,13,0.1,1000.0,Gaussian,Gaussian,145,0.173744866182886
8,13,0.1,1000.0,Gaussian,Gaussian,146,0.17361262684427797
8,13,0.1,1000.0,Gaussian,Gaussian,147,0.17348076393384404
8,13,0.1,1000.0,Gaussian,Gaussian,148,0.17334927173135484
8,13,0.1,1000.0,Gaussian,Gaussian,149,0.17321814476116923
8,13,0.1,1000.0,Gaussian,Gaussian,150,0.1730873777800792
8,13,0.1,1000.0,Gaussian,Gaussian,151,0.17295696576573422
8,13,0.1,1000.0,Gaussian,Gaussian,152,0.1728269039056045
8,13,0.1,1000.0,Gaussian,Gaussian,153,0.17269718758647973
8,13,0.1,1000.0,Gaussian,Gaussian,154,0.17256781238446434
8,13,0.1,1000.0,Gaussian,Gaussian,155,0.17243877405546154
8,13,0.1,1000.0,Gaussian,Gaussian,156,0.1723100685261219
8,13,0.1,1000.0,Gaussian,Gaussian,157,0.1721816918852336
8,13,0.1,1000.0,Gaussian,Gaussian,158,0.17205364037552953
8,13,0.1,1000.0,Gaussian,Gaussian,159,0.17192591038591462
8,13,0.1,1000.0,Gaussian,Gaussian,160,0.17179849844406686
8,13,0.1,1000.0,Gaussian,Gaussian,161,0.17167140120941396
8,13,0.1,1000.0,Gaussian,Gaussian,162,0.17154461546646066
8,13,0.1,1000.0,Gaussian,Gaussian,163,0.17141813811845602
8,13,0.1,1000.0,Gaussian,Gaussian,164,0.17129196618137385
8,13,0.1,1000.0,Gaussian,Gaussian,165,0.17116609677821118
8,13,0.1,1000.0,Gaussian,Gaussian,166,0.17104052713356627
8,13,0.1,1000.0,Gaussian,Gaussian,167,0.17091525456849943
8,13,0.1,1000.0,Gaussian,Gaussian,168,0.17079027649565884
8,13,0.1,1000.0,Gaussian,Gaussian,169,0.17066559041465645
8,13,0.1,1000.0,Gaussian,Gaussian,170,0.17054119390768135
8,13,0.1,1000.0,Gaussian,Gaussian,171,0.170417084635345
8,13,0.1,1000.0,Gaussian,Gaussian,172,0.17029326033273728
8,13,0.1,1000.0,Gaussian,Gaussian,173,0.17016971880569676
8,13,0.1,1000.0,Gaussian,Gaussian,174,0.1700464579272613
8,13,0.1,1000.0,Gaussian,Gaussian,175,0.16992347563432364
8,13,0.1,1000.0,Gaussian,Gaussian,176,0.16980076992444756
8,13,0.1,1000.0,Gaussian,Gaussian,177,0.16967833885285746
8,13,0.1,1000.0,Gaussian,Gaussian,178,0.16955618052958885
8,13,0.1,1000.0,Gaussian,Gaussian,179,0.16943429311678676
8,13,0.1,1000.0,Gaussian,Gaussian,180,0.16931267482614287
8,13,0.1,1000.0,Gaussian,Gaussian,181,0.16919132391648264
8,13,0.1,1000.0,Gaussian,Gaussian,182,0.16907023869146204
8,13,0.1,1000.0,Gaussian,Gaussian,183,0.16894941749740303
8,13,0.1,1000.0,Gaussian,Gaussian,184,0.16882885872123343
8,13,0.1,1000.0,Gaussian,Gaussian,185,0.1687085607885408
8,13,0.1,1000.0,Gaussian,Gaussian,186,0.16858852216173362
8,13,0.1,1000.0,Gaussian,Gaussian,187,0.16846874133829534
8,13,0.1,1000.0,Gaussian,Gaussian,188,0.16834921684913037
8,13,0.1,1000.0,Gaussian,Gaussian,189,0.16822994725700657
8,13,0.1,1000.0,Gaussian,Gaussian,190,0.16811093115507614
8,13,0.1,1000.0,Gaussian,Gaussian,191,0.1679921671654731
8,13,0.1,1000.0,Gaussian,Gaussian,192,0.16787365393799042
8,13,0.1,1000.0,Gaussian,Gaussian,193,0.16772831837669014
8,13,0.1,1000.0,Gaussian,Gaussian,194,0.16758439173104014
8,13,0.1,1000.0,Gaussian,Gaussian,195,0.16744095694688138
8,13,0.1,1000.0,Gaussian,Gaussian,196,0.16729787264407084
8,13,0.1,1000.0,Gaussian,Gaussian,197,0.1671551088902799
8,13,0.1,1000.0,Gaussian,Gaussian,198,0.16701266514322013
8,13,0.1,1000.0,Gaussian,Gaussian,199,0.16687055002866769
8,13,0.1,1000.0,Gaussian,Gaussian,200,0.16672877462568053
8,13,0.1,1000.0,Gaussian,Gaussian,201,0.1665873499338157
8,13,0.1,1000.0,Gaussian,Gaussian,202,0.1664462859160575
8,13,0.1,1000.0,Gaussian,Gaussian,203,0.16630559119528893
8,13,0.1,1000.0,Gaussian,Gaussian,204,0.1661652730285682
8,13,0.1,1000.0,Gaussian,Gaussian,205,0.16602533739496897
8,13,0.1,1000.0,Gaussian,Gaussian,206,0.16588578912349758
8,13,0.1,1000.0,Gaussian,Gaussian,207,0.16574663202840662
8,13,0.1,1000.0,Gaussian,Gaussian,208,0.16560786903809252
8,13,0.1,1000.0,Gaussian,Gaussian,209,0.1654695023123226
8,13,0.1,1000.0,Gaussian,Gaussian,210,0.16533153334645664
8,13,0.1,1000.0,Gaussian,Gaussian,211,0.1651939630630193
8,13,0.1,1000.0,Gaussian,Gaussian,212,0.16505679189166425
8,13,0.1,1000.0,Gaussian,Gaussian,213,0.16492001983873744
8,13,0.1,1000.0,Gaussian,Gaussian,214,0.1647836465476973
8,13,0.1,1000.0,Gaussian,Gaussian,215,0.164647671351501
8,13,0.1,1000.0,Gaussian,Gaussian,216,0.1645120933180275
8,13,0.1,1000.0,Gaussian,Gaussian,217,0.1643769112894047
8,13,0.1,1000.0,Gaussian,Gaussian,218,0.16411197795027818
8,13,0.1,1000.0,Gaussian,Gaussian,219,0.16384044410419735
8,13,0.1,1000.0,Gaussian,Gaussian,220,0.1635701383729493
8,13,0.1,1000.0,Gaussian,Gaussian,221,0.16330105603472198
8,13,0.1,1000.0,Gaussian,Gaussian,222,0.16303319165276645
8,13,0.1,1000.0,Gaussian,Gaussian,223,0.16276653918668021
8,13,0.1,1000.0,Gaussian,Gaussian,224,0.1625010920887315
8,13,0.1,1000.0,Gaussian,Gaussian,225,0.16223684338718994
8,13,0.1,1000.0,Gaussian,Gaussian,226,0.1619737857583856
8,13,0.1,1000.0,Gaussian,Gaussian,227,0.1617119115889919
8,13,0.1,1000.0,Gaussian,Gaussian,228,0.1614512130298193
8,13,0.1,1000.0,Gaussian,Gaussian,229,0.16119168204225606
8,13,0.1,1000.0,Gaussian,Gaussian,230,0.16093331043830628
8,13,0.1,1000.0,Gaussian,Gaussian,231,0.16113159106658662
8,13,0.1,1000.0,Gaussian,Gaussian,232,0.16131234515772244
8,13,0.1,1000.0,Gaussian,Gaussian,233,0.16149086735262957
8,13,0.1,1000.0,Gaussian,Gaussian,234,0.16166944685533624
8,13,0.1,1000.0,Gaussian,Gaussian,235,0.1618485148164877
8,13,0.1,1000.0,Gaussian,Gaussian,236,0.1620280187214416
8,13,0.1,1000.0,Gaussian,Gaussian,237,0.1622077596255196
8,13,0.1,1000.0,Gaussian,Gaussian,238,0.16238750325554707
8,13,0.1,1000.0,Gaussian,Gaussian,239,0.16256702130459558
8,13,0.1,1000.0,Gaussian,Gaussian,240,0.16274610654447272
8,13,0.1,1000.0,Gaussian,Gaussian,241,0.1628329150417629
8,13,0.1,1000.0,Gaussian,Gaussian,242,0.1628479370470915
8,13,0.1,1000.0,Gaussian,Gaussian,243,0.16286265029570185
8,13,0.1,1000.0,Gaussian,Gaussian,244,0.16287701794287698
8,13,0.1,1000.0,Gaussian,Gaussian,245,0.1628910091876825
8,13,0.1,1000.0,Gaussian,Gaussian,246,0.16290459846827093
8,13,0.1,1000.0,Gaussian,Gaussian,247,0.16291776474013106
8,13,0.1,1000.0,Gaussian,Gaussian,248,0.1629304908414991
8,13,0.1,1000.0,Gaussian,Gaussian,249,0.16294276294117427
8,13,0.1,1000.0,Gaussian,Gaussian,250,0.16295457006077227
8,13,0.1,1000.0,Gaussian,Gaussian,251,0.16295955886252386
8,13,0.1,1000.0,Gaussian,Gaussian,252,0.16295465317285637
8,13,0.1,1000.0,Gaussian,Gaussian,253,0.16294930559564771
8,13,0.1,1000.0,Gaussian,Gaussian,254,0.16294351281147124
8,13,0.1,1000.0,Gaussian,Gaussian,255,0.16293727279537465
8,13,0.1,1000.0,Gaussian,Gaussian,256,0.16293058462323384
8,13,0.1,1000.0,Gaussian,Gaussian,257,0.1629234483054691
8,13,0.1,1000.0,Gaussian,Gaussian,258,0.16291586464428076
8,13,0.1,1000.0,Gaussian,Gaussian,259,0.16290783511112744
8,13,0.1,1000.0,Gaussian,Gaussian,260,0.16289936174157663
8,13,0.1,1000.0,Gaussian,Gaussian,261,0.16289044704512892
8,13,0.1,1000.0,Gaussian,Gaussian,262,0.16287452596264282
8,13,0.1,1000.0,Gaussian,Gaussian,263,0.1627302645496972
8,13,0.1,1000.0,Gaussian,Gaussian,264,0.16258638778880996
8,13,0.1,1000.0,Gaussian,Gaussian,265,0.16244289358044214
8,13,0.1,1000.0,Gaussian,Gaussian,266,0.1622997798440607
8,13,0.1,1000.0,Gaussian,Gaussian,267,0.16215704451791005
8,13,0.1,1000.0,Gaussian,Gaussian,268,0.1620146855587899
8,13,0.1,1000.0,Gaussian,Gaussian,269,0.16187270094181588
8,13,0.1,1000.0,Gaussian,Gaussian,270,0.1617310886602147
8,13,0.1,1000.0,Gaussian,Gaussian,271,0.16158984672508137
8,13,0.1,1000.0,Gaussian,Gaussian,272,0.16144897316517376
8,13,0.1,1000.0,Gaussian,Gaussian,273,0.16130846602668253
8,13,0.1,1000.0,Gaussian,Gaussian,274,0.16116832337302095
8,13,0.1,1000.0,Gaussian,Gaussian,275,0.16102854328460856
8,13,0.1,1000.0,Gaussian,Gaussian,276,0.16088912385865806
8,13,0.1,1000.0,Gaussian,Gaussian,277,0.16075006320897467
8,13,0.1,1000.0,Gaussian,Gaussian,278,0.16061135946574057
8,13,0.1,1000.0,Gaussian,Gaussian,279,0.16047301077531848
8,13,0.1,1000.0,Gaussian,Gaussian,280,0.16033501530005348
8,13,0.1,1000.0,Gaussian,Gaussian,281,0.16019737121807054
8,13,0.1,1000.0,Gaussian,Gaussian,282,0.1600600767230853
8,13,0.1,1000.0,Gaussian,Gaussian,283,0.1599231300242147
8,13,0.1,1000.0,Gaussian,Gaussian,284,0.15978652934578372
8,13,0.1,1000.0,Gaussian,Gaussian,285,0.15965027292714504
8,13,0.1,1000.0,Gaussian,Gaussian,286,0.15951435902249791
8,13,0.1,1000.0,Gaussian,Gaussian,287,0.15937878590070492
8,13,0.1,1000.0,Gaussian,Gaussian,288,0.15924355184511882
8,13,0.1,1000.0,Gaussian,Gaussian,289,0.15910865515341008
8,13,0.1,1000.0,Gaussian,Gaussian,290,0.15897409413739189
8,13,0.1,1000.0,Gaussian,Gaussian,291,0.15883986712285716
8,13,0.1,1000.0,Gaussian,Gaussian,292,0.15870597244940757
8,13,0.1,1000.0,Gaussian,Gaussian,293,0.15857240847029655
8,13,0.1,1000.0,Gaussian,Gaussian,294,0.15843917355226386
8,13,0.1,1000.0,Gaussian,Gaussian,295,0.15830626607538104
8,13,0.1,1000.0,Gaussian,Gaussian,296,0.15817368443289576
8,13,0.1,1000.0,Gaussian,Gaussian,297,0.15786662520082972
8,13,0.1,1000.0,Gaussian,Gaussian,298,0.15789906695431444
8,13,0.1,1000.0,Gaussian,Gaussian,299,0.15789259186256152
8,13,0.1,1000.0,Gaussian,Gaussian,300,0.1578133103119626
8,13,0.1,1000.0,Gaussian,Gaussian,301,0.15773462432680124
8,13,0.1,1000.0,Gaussian,Gaussian,302,0.15765677539635276
8,13,0.1,1000.0,Gaussian,Gaussian,303,0.15757986018989414
8,13,0.1,1000.0,Gaussian,Gaussian,304,0.15750391935606484
8,13,0.1,1000.0,Gaussian,Gaussian,305,0.15742896521703226
8,13,0.1,1000.0,Gaussian,Gaussian,306,0.15735499330431668
8,13,0.1,1000.0,Gaussian,Gaussian,307,0.15728198817550326
8,13,0.1,1000.0,Gaussian,Gaussian,308,0.1572099268172248
8,13,0.1,1000.0,Gaussian,Gaussian,309,0.1571387808899476
8,13,0.1,1000.0,Gaussian,Gaussian,310,0.15706851834274813
8,13,0.1,1000.0,Gaussian,Gaussian,311,0.15666792256007062
8,13,0.1,1000.0,Gaussian,Gaussian,312,0.15627684764549088
8,13,0.1,1000.0,Gaussian,Gaussian,313,0.15588696221137646
8,13,0.1,1000.0,Gaussian,Gaussian,314,0.15549740342426807
8,13,0.1,1000.0,Gaussian,Gaussian,315,0.15510806397161908
8,13,0.1,1000.0,Gaussian,Gaussian,316,0.15471901083922865
8,13,0.1,1000.0,Gaussian,Gaussian,317,0.15433035932638164
8,13,0.1,1000.0,Gaussian,Gaussian,318,0.15394223344403085
8,13,0.1,1000.0,Gaussian,Gaussian,319,0.15355475168735858
8,13,0.1,1000.0,Gaussian,Gaussian,320,0.15316802208998231
8,13,0.1,1000.0,Gaussian,Gaussian,321,0.1527821409880345
8,13,0.1,1000.0,Gaussian,Gaussian,322,0.15239719327973958
8,13,0.1,1000.0,Gaussian,Gaussian,323,0.15201325324994927
8,13,0.1,1000.0,Gaussian,Gaussian,324,0.15163038556395472
8,13,0.1,1000.0,Gaussian,Gaussian,325,0.1512486462654079
8,13,0.1,1000.0,Gaussian,Gaussian,326,0.1508680837134401
8,13,0.1,1000.0,Gaussian,Gaussian,327,0.15048873943733396
8,13,0.1,1000.0,Gaussian,Gaussian,328,0.15011064890550263
8,13,0.1,1000.0,Gaussian,Gaussian,329,0.14973384221288327
8,13,0.1,1000.0,Gaussian,Gaussian,330,0.14935834469350776
8,13,0.1,1000.0,Gaussian,Gaussian,331,0.14898417746558776
8,13,0.1,1000.0,Gaussian,Gaussian,332,0.1489077336935264
8,13,0.1,1000.0,Gaussian,Gaussian,333,0.1488192627768156
8,13,0.1,1000.0,Gaussian,Gaussian,334,0.14872906335751174
8,13,0.1,1000.0,Gaussian,Gaussian,335,0.14863886622117278
8,13,0.1,1000.0,Gaussian,Gaussian,336,0.1485491421954421
8,13,0.1,1000.0,Gaussian,Gaussian,337,0.1484600101020295
8,13,0.1,1000.0,Gaussian,Gaussian,338,0.14837146370565177
8,13,0.1,1000.0,Gaussian,Gaussian,339,0.14828344937929214
8,13,0.1,1000.0,Gaussian,Gaussian,340,0.14819589719543977
8,13,0.1,1000.0,Gaussian,Gaussian,341,0.1481087342036472
8,13,0.1,1000.0,Gaussian,Gaussian,342,0.14802189010969038
8,13,0.1,1000.0,Gaussian,Gaussian,343,0.1479352995492517
8,13,0.1,1000.0,Gaussian,Gaussian,344,0.1478489028136726
8,13,0.1,1000.0,Gaussian,Gaussian,345,0.14776264587998184
8,13,0.1,1000.0,Gaussian,Gaussian,346,0.14767648014128829
8,13,0.1,1000.0,Gaussian,Gaussian,347,0.14759036202166204
8,13,0.1,1000.0,Gaussian,Gaussian,348,0.14750425256018537
8,13,0.1,1000.0,Gaussian,Gaussian,349,0.1474181170020701
8,13,0.1,1000.0,Gaussian,Gaussian,350,0.14733192441279958
8,13,0.1,1000.0,Gaussian,Gaussian,351,0.14724564732104778
8,13,0.1,1000.0,Gaussian,Gaussian,352,0.1471592613914336
8,13,0.1,1000.0,Gaussian,Gaussian,353,0.1470727451261172
8,13,0.1,1000.0,Gaussian,Gaussian,354,0.1469860795934204
8,13,0.1,1000.0,Gaussian,Gaussian,355,0.14689924818135205
8,13,0.1,1000.0,Gaussian,Gaussian,356,0.14681223637392188
8,13,0.1,1000.0,Gaussian,Gaussian,357,0.14672503154823235
8,13,0.1,1000.0,Gaussian,Gaussian,358,0.1466376227904543
8,13,0.1,1000.0,Gaussian,Gaussian,359,0.1465500007289646
8,13,0.1,1000.0,Gaussian,Gaussian,360,0.14646215738306623
8,13,0.1,1000.0,Gaussian,Gaussian,361,0.1463740860258502
8,13,0.1,1000.0,Gaussian,Gaussian,362,0.14628578105989679
8,13,0.1,1000.0,Gaussian,Gaussian,363,0.14619723790461273
8,13,0.1,1000.0,Gaussian,Gaussian,364,0.14610845289414676
8,13,0.1,1000.0,Gaussian,Gaussian,365,0.146019423184895
8,13,0.1,1000.0,Gaussian,Gaussian,366,0.14593014667169532
8,13,0.1,1000.0,Gaussian,Gaussian,367,0.14584062191193164
8,13,0.1,1000.0,Gaussian,Gaussian,368,0.14575084805678518
8,13,0.1,1000.0,Gaussian,Gaussian,369,0.1456608247889888
8,13,0.1,1000.0,Gaussian,Gaussian,370,0.1455705522664772
8,13,0.1,1000.0,Gaussian,Gaussian,371,0.14548003107137675
8,13,0.1,1000.0,Gaussian,Gaussian,372,0.14538926216384782
8,13,0.1,1000.0,Gaussian,Gaussian,373,0.14529824684032588
8,13,0.1,1000.0,Gaussian,Gaussian,374,0.14520698669574766
8,13,0.1,1000.0,Gaussian,Gaussian,375,0.14503521746294604
8,13,0.1,1000.0,Gaussian,Gaussian,376,0.14479115863293218
8,13,0.1,1000.0,Gaussian,Gaussian,377,0.14454787721935
8,13,0.1,1000.0,Gaussian,Gaussian,378,0.14430536793926865
8,13,0.1,1000.0,Gaussian,Gaussian,379,0.14406362555972171
8,13,0.1,1000.0,Gaussian,Gaussian,380,0.14382264489816013
8,13,0.1,1000.0,Gaussian,Gaussian,381,0.14358242082274916
8,13,0.1,1000.0,Gaussian,Gaussian,382,0.14334294825252505
8,13,0.1,1000.0,Gaussian,Gaussian,383,0.14310422215742544
8,13,0.1,1000.0,Gaussian,Gaussian,384,0.14286623755822805
8,13,0.1,1000.0,Gaussian,Gaussian,385,0.14262898952637992
8,13,0.1,1000.0,Gaussian,Gaussian,386,0.14239247318377224
8,13,0.1,1000.0,Gaussian,Gaussian,387,0.14215668370243434
