nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,23,0.1,1000.0,Gaussian,Gaussian,91,0.291281634713355
8,23,0.1,1000.0,Gaussian,Gaussian,92,0.2908657050793905
8,23,0.1,1000.0,Gaussian,Gaussian,93,0.29045000441802993
8,23,0.1,1000.0,Gaussian,Gaussian,94,0.29003460134293274
8,23,0.1,1000.0,Gaussian,Gaussian,95,0.2896195598687108
8,23,0.1,1000.0,Gaussian,Gaussian,96,0.2892049396621084
8,23,0.1,1000.0,Gaussian,Gaussian,97,0.28879079628362975
8,23,0.1,1000.0,Gaussian,Gaussian,98,0.2883771814193925
8,23,0.1,1000.0,Gaussian,Gaussian,99,0.28796414310315616
8,23,0.1,1000.0,Gaussian,Gaussian,100,0.28755172592849926
8,23,0.1,1000.0,Gaussian,Gaussian,101,0.2871399712512307
8,23,0.1,1000.0,Gaussian,Gaussian,102,0.2867289173821777
8,23,0.1,1000.0,Gaussian,Gaussian,103,0.28631859977051943
8,23,0.1,1000.0,Gaussian,Gaussian,104,0.28590905117788884
8,23,0.1,1000.0,Gaussian,Gaussian,105,0.2855003018435141
8,23,0.1,1000.0,Gaussian,Gaussian,106,0.28509237964065937
8,23,0.1,1000.0,Gaussian,Gaussian,107,0.2846853102246545
8,23,0.1,1000.0,Gaussian,Gaussian,108,0.28427911717285287
8,23,0.1,1000.0,Gaussian,Gaussian,109,0.2838738221168011
8,23,0.1,1000.0,Gaussian,Gaussian,110,0.28346944486695264
8,23,0.1,1000.0,Gaussian,Gaussian,111,0.2830660035302641
8,23,0.1,1000.0,Gaussian,Gaussian,112,0.28266351462096906
8,23,0.1,1000.0,Gaussian,Gaussian,113,0.2822619931648664
8,23,0.1,1000.0,Gaussian,Gaussian,114,0.2818614527974316
8,23,0.1,1000.0,Gaussian,Gaussian,115,0.2814619058560475
8,23,0.1,1000.0,Gaussian,Gaussian,116,0.281063363466677
8,23,0.1,1000.0,Gaussian,Gaussian,117,0.2806658356252358
8,23,0.1,1000.0,Gaussian,Gaussian,118,0.2802693312739736
8,23,0.1,1000.0,Gaussian,Gaussian,119,0.27987385837311973
8,23,0.1,1000.0,Gaussian,Gaussian,120,0.2794794239680571
8,23,0.1,1000.0,Gaussian,Gaussian,121,0.27908603425226675
8,23,0.1,1000.0,Gaussian,Gaussian,122,0.278693694626302
8,23,0.1,1000.0,Gaussian,Gaussian,123,0.2783024097529944
8,23,0.1,1000.0,Gaussian,Gaussian,124,0.2779121836091438
8,23,0.1,1000.0,Gaussian,Gaussian,125,0.27752301953385233
8,23,0.1,1000.0,Gaussian,Gaussian,126,0.2771349202737497
8,23,0.1,1000.0,Gaussian,Gaussian,127,0.276747888025271
8,23,0.1,1000.0,Gaussian,Gaussian,128,0.2763619244741598
8,23,0.1,1000.0,Gaussian,Gaussian,129,0.27597703083239106
8,23,0.1,1000.0,Gaussian,Gaussian,130,0.27559320787263797
8,23,0.1,1000.0,Gaussian,Gaussian,131,0.27521045596047566
8,23,0.1,1000.0,Gaussian,Gaussian,132,0.2748287750844256
8,23,0.1,1000.0,Gaussian,Gaussian,133,0.2744481648839929
8,23,0.1,1000.0,Gaussian,Gaussian,134,0.2740686246758348
8,23,0.1,1000.0,Gaussian,Gaussian,135,0.27369015347815284
8,23,0.1,1000.0,Gaussian,Gaussian,136,0.27331275003344524
8,23,0.1,1000.0,Gaussian,Gaussian,137,0.27293641282971165
8,23,0.1,1000.0,Gaussian,Gaussian,138,0.2725611401202144
8,23,0.1,1000.0,Gaussian,Gaussian,139,0.2721869299418976
8,23,0.1,1000.0,Gaussian,Gaussian,140,0.271813780132529
8,23,0.1,1000.0,Gaussian,Gaussian,141,0.2714416883466753
8,23,0.1,1000.0,Gaussian,Gaussian,142,0.27107065207057895
8,23,0.1,1000.0,Gaussian,Gaussian,143,0.2707006686359842
8,23,0.1,1000.0,Gaussian,Gaussian,144,0.2703317352330307
8,23,0.1,1000.0,Gaussian,Gaussian,145,0.2699638489222295
8,23,0.1,1000.0,Gaussian,Gaussian,146,0.269597006645603
8,23,0.1,1000.0,Gaussian,Gaussian,147,0.2692312052370606
8,23,0.1,1000.0,Gaussian,Gaussian,148,0.2688664414320255
8,23,0.1,1000.0,Gaussian,Gaussian,149,0.26850271187638175
8,23,0.1,1000.0,Gaussian,Gaussian,150,0.26814001313481567
8,23,0.1,1000.0,Gaussian,Gaussian,151,0.2677783416985202
8,23,0.1,1000.0,Gaussian,Gaussian,152,0.2674176939923943
8,23,0.1,1000.0,Gaussian,Gaussian,153,0.26705806638169527
8,23,0.1,1000.0,Gaussian,Gaussian,154,0.2666994551782226
8,23,0.1,1000.0,Gaussian,Gaussian,155,0.26634185664607
8,23,0.1,1000.0,Gaussian,Gaussian,156,0.2659852670069382
8,23,0.1,1000.0,Gaussian,Gaussian,157,0.2656296824450784
8,23,0.1,1000.0,Gaussian,Gaussian,158,0.26527509911186936
8,23,0.1,1000.0,Gaussian,Gaussian,159,0.26492151313005724
8,23,0.1,1000.0,Gaussian,Gaussian,160,0.2645689205976856
8,23,0.1,1000.0,Gaussian,Gaussian,161,0.26421731759173833
8,23,0.1,1000.0,Gaussian,Gaussian,162,0.26386670017150743
8,23,0.1,1000.0,Gaussian,Gaussian,163,0.2635170643817032
8,23,0.1,1000.0,Gaussian,Gaussian,164,0.26316840625534976
8,23,0.1,1000.0,Gaussian,Gaussian,165,0.2628207218164386
8,23,0.1,1000.0,Gaussian,Gaussian,166,0.2624740070824012
8,23,0.1,1000.0,Gaussian,Gaussian,167,0.2621282580663758
8,23,0.1,1000.0,Gaussian,Gaussian,168,0.2617834707793142
8,23,0.1,1000.0,Gaussian,Gaussian,169,0.26143964123190977
8,23,0.1,1000.0,Gaussian,Gaussian,170,0.26109676543639515
8,23,0.1,1000.0,Gaussian,Gaussian,171,0.26075483940817434
8,23,0.1,1000.0,Gaussian,Gaussian,172,0.26041385916734666
8,23,0.1,1000.0,Gaussian,Gaussian,173,0.2600738207400968
8,23,0.1,1000.0,Gaussian,Gaussian,174,0.25973472015997173
8,23,0.1,1000.0,Gaussian,Gaussian,175,0.2593965534690637
8,23,0.1,1000.0,Gaussian,Gaussian,176,0.2590593167190813
8,23,0.1,1000.0,Gaussian,Gaussian,177,0.2587230059723422
8,23,0.1,1000.0,Gaussian,Gaussian,178,0.2583876173026781
8,23,0.1,1000.0,Gaussian,Gaussian,179,0.25805314679625735
8,23,0.1,1000.0,Gaussian,Gaussian,180,0.2577195905523456
8,23,0.1,1000.0,Gaussian,Gaussian,181,0.2573869446839875
8,23,0.1,1000.0,Gaussian,Gaussian,182,0.2570552053186351
8,23,0.1,1000.0,Gaussian,Gaussian,183,0.2567243685987201
8,23,0.1,1000.0,Gaussian,Gaussian,184,0.2563944306821615
8,23,0.1,1000.0,Gaussian,Gaussian,185,0.2560653877428362
8,23,0.1,1000.0,Gaussian,Gaussian,186,0.2557372359709953
8,23,0.1,1000.0,Gaussian,Gaussian,187,0.2554099715736426
8,23,0.1,1000.0,Gaussian,Gaussian,188,0.25508359077487347
8,23,0.1,1000.0,Gaussian,Gaussian,189,0.25475808981617765
8,23,0.1,1000.0,Gaussian,Gaussian,190,0.2544334649567001
8,23,0.1,1000.0,Gaussian,Gaussian,191,0.25410971247348574
8,23,0.1,1000.0,Gaussian,Gaussian,192,0.25378682866168234
8,23,0.1,1000.0,Gaussian,Gaussian,193,0.2534648098347216
8,23,0.1,1000.0,Gaussian,Gaussian,194,0.253143652324481
8,23,0.1,1000.0,Gaussian,Gaussian,195,0.2528233524814109
8,23,0.1,1000.0,Gaussian,Gaussian,196,0.25250390667465006
8,23,0.1,1000.0,Gaussian,Gaussian,197,0.2521853112921151
8,23,0.1,1000.0,Gaussian,Gaussian,198,0.2518675627405851
8,23,0.1,1000.0,Gaussian,Gaussian,199,0.2515506574457501
8,23,0.1,1000.0,Gaussian,Gaussian,200,0.25123459185225977
8,23,0.1,1000.0,Gaussian,Gaussian,201,0.2509193624237519
8,23,0.1,1000.0,Gaussian,Gaussian,202,0.25060496564286927
8,23,0.1,1000.0,Gaussian,Gaussian,203,0.2502913980112676
8,23,0.1,1000.0,Gaussian,Gaussian,204,0.24997865604959585
8,23,0.1,1000.0,Gaussian,Gaussian,205,0.24966673629750089
8,23,0.1,1000.0,Gaussian,Gaussian,206,0.24935563531358199
8,23,0.1,1000.0,Gaussian,Gaussian,207,0.24904534967537403
8,23,0.1,1000.0,Gaussian,Gaussian,208,0.24873587597928998
8,23,0.1,1000.0,Gaussian,Gaussian,209,0.24842721084058397
8,23,0.1,1000.0,Gaussian,Gaussian,210,0.2481193508932896
8,23,0.1,1000.0,Gaussian,Gaussian,211,0.24781229279016234
8,23,0.1,1000.0,Gaussian,Gaussian,212,0.24750603320260933
8,23,0.1,1000.0,Gaussian,Gaussian,213,0.24720056882062078
8,23,0.1,1000.0,Gaussian,Gaussian,214,0.2468958963526924
8,23,0.1,1000.0,Gaussian,Gaussian,215,0.24659201252575094
8,23,0.1,1000.0,Gaussian,Gaussian,216,0.2462889140850536
8,23,0.1,1000.0,Gaussian,Gaussian,217,0.2459865977941275
8,23,0.1,1000.0,Gaussian,Gaussian,218,0.24568506043465427
8,23,0.1,1000.0,Gaussian,Gaussian,219,0.24538429880639656
8,23,0.1,1000.0,Gaussian,Gaussian,220,0.24508430972708758
8,23,0.1,1000.0,Gaussian,Gaussian,221,0.2447850900323489
8,23,0.1,1000.0,Gaussian,Gaussian,222,0.2444866365755747
8,23,0.1,1000.0,Gaussian,Gaussian,223,0.24418894622784854
8,23,0.1,1000.0,Gaussian,Gaussian,224,0.24369689724816793
8,23,0.1,1000.0,Gaussian,Gaussian,225,0.24321434603567324
8,23,0.1,1000.0,Gaussian,Gaussian,226,0.2427345523131214
8,23,0.1,1000.0,Gaussian,Gaussian,227,0.24225640628965922
8,23,0.1,1000.0,Gaussian,Gaussian,228,0.24177962134649975
8,23,0.1,1000.0,Gaussian,Gaussian,229,0.24130413751650656
8,23,0.1,1000.0,Gaussian,Gaussian,230,0.24082997286123323
8,23,0.1,1000.0,Gaussian,Gaussian,231,0.2403571729592354
8,23,0.1,1000.0,Gaussian,Gaussian,232,0.2398857909544254
8,23,0.1,1000.0,Gaussian,Gaussian,233,0.23941587925661117
8,23,0.1,1000.0,Gaussian,Gaussian,234,0.23894748618372302
8,23,0.1,1000.0,Gaussian,Gaussian,235,0.23848065479529637
8,23,0.1,1000.0,Gaussian,Gaussian,236,0.2380154227018831
8,23,0.1,1000.0,Gaussian,Gaussian,237,0.23755182229533678
8,23,0.1,1000.0,Gaussian,Gaussian,238,0.2370898811441616
8,23,0.1,1000.0,Gaussian,Gaussian,239,0.23662962243683003
8,23,0.1,1000.0,Gaussian,Gaussian,240,0.23617106542088354
8,23,0.1,1000.0,Gaussian,Gaussian,241,0.23571422581590298
8,23,0.1,1000.0,Gaussian,Gaussian,242,0.23525911619250936
8,23,0.1,1000.0,Gaussian,Gaussian,243,0.23480574631594314
8,23,0.1,1000.0,Gaussian,Gaussian,244,0.23435412345556791
8,23,0.1,1000.0,Gaussian,Gaussian,245,0.23390425266269985
8,23,0.1,1000.0,Gaussian,Gaussian,246,0.23345613701961254
8,23,0.1,1000.0,Gaussian,Gaussian,247,0.23300977786243504
8,23,0.1,1000.0,Gaussian,Gaussian,248,0.23256517498056903
8,23,0.1,1000.0,Gaussian,Gaussian,249,0.23212232679506106
8,23,0.1,1000.0,Gaussian,Gaussian,250,0.23168123051805348
8,23,0.1,1000.0,Gaussian,Gaussian,251,0.23124188229533044
8,23,0.1,1000.0,Gaussian,Gaussian,252,0.23080427733370706
8,23,0.1,1000.0,Gaussian,Gaussian,253,0.23036841001483835
8,23,0.1,1000.0,Gaussian,Gaussian,254,0.2299342739968987
8,23,0.1,1000.0,Gaussian,Gaussian,255,0.22950186230536426
8,23,0.1,1000.0,Gaussian,Gaussian,256,0.22907116741408642
8,23,0.1,1000.0,Gaussian,Gaussian,257,0.22864218131762384
8,23,0.1,1000.0,Gaussian,Gaussian,258,0.22821489559580974
8,23,0.1,1000.0,Gaussian,Gaussian,259,0.22778930147131812
8,23,0.1,1000.0,Gaussian,Gaussian,260,0.2273653898609901
8,23,0.1,1000.0,Gaussian,Gaussian,261,0.22694315142158644
8,23,0.1,1000.0,Gaussian,Gaussian,262,0.22652257659051883
8,23,0.1,1000.0,Gaussian,Gaussian,263,0.2261036556221311
8,23,0.1,1000.0,Gaussian,Gaussian,264,0.22568637861996274
8,23,0.1,1000.0,Gaussian,Gaussian,265,0.22527073556544888
8,23,0.1,1000.0,Gaussian,Gaussian,266,0.22485671634340595
8,23,0.1,1000.0,Gaussian,Gaussian,267,0.2244443107646695
8,23,0.1,1000.0,Gaussian,Gaussian,268,0.2240335085861578
8,23,0.1,1000.0,Gaussian,Gaussian,269,0.22362429952866827
8,23,0.1,1000.0,Gaussian,Gaussian,270,0.22321667329261177
8,23,0.1,1000.0,Gaussian,Gaussian,271,0.22281061957193043
8,23,0.1,1000.0,Gaussian,Gaussian,272,0.22240612806637486
8,23,0.1,1000.0,Gaussian,Gaussian,273,0.22200318849233638
8,23,0.1,1000.0,Gaussian,Gaussian,274,0.22160179059236543
8,23,0.1,1000.0,Gaussian,Gaussian,275,0.22120192414353196
8,23,0.1,1000.0,Gaussian,Gaussian,276,0.22080357896474337
8,23,0.1,1000.0,Gaussian,Gaussian,277,0.22040674492315177
8,23,0.1,1000.0,Gaussian,Gaussian,278,0.22001141193971388
8,23,0.1,1000.0,Gaussian,Gaussian,279,0.21961756999402884
8,23,0.1,1000.0,Gaussian,Gaussian,280,0.21922520912851784
8,23,0.1,1000.0,Gaussian,Gaussian,281,0.21883431945201204
8,23,0.1,1000.0,Gaussian,Gaussian,282,0.21844489114282994
8,23,0.1,1000.0,Gaussian,Gaussian,283,0.21805691445137673
8,23,0.1,1000.0,Gaussian,Gaussian,284,0.21767037970234687
8,23,0.1,1000.0,Gaussian,Gaussian,285,0.21728527729655323
8,23,0.1,1000.0,Gaussian,Gaussian,286,0.2169015977124259
8,23,0.1,1000.0,Gaussian,Gaussian,287,0.21651933150722683
8,23,0.1,1000.0,Gaussian,Gaussian,288,0.21613846931800898
8,23,0.1,1000.0,Gaussian,Gaussian,289,0.21575900186234315
8,23,0.1,1000.0,Gaussian,Gaussian,290,0.21538091993884909
8,23,0.1,1000.0,Gaussian,Gaussian,291,0.21500421442754822
8,23,0.1,1000.0,Gaussian,Gaussian,292,0.21462887629005145
8,23,0.1,1000.0,Gaussian,Gaussian,293,0.21425489656961666
8,23,0.1,1000.0,Gaussian,Gaussian,294,0.21388226639108782
8,23,0.1,1000.0,Gaussian,Gaussian,295,0.2135109769607116
8,23,0.1,1000.0,Gaussian,Gaussian,296,0.21314101956587547
8,23,0.1,1000.0,Gaussian,Gaussian,297,0.21277238557475728
8,23,0.1,1000.0,Gaussian,Gaussian,298,0.21240506643589901
8,23,0.1,1000.0,Gaussian,Gaussian,299,0.21203905367773487
8,23,0.1,1000.0,Gaussian,Gaussian,300,0.21167433890804005
8,23,0.1,1000.0,Gaussian,Gaussian,301,0.21131091381335018
8,23,0.1,1000.0,Gaussian,Gaussian,302,0.21094877015834404
8,23,0.1,1000.0,Gaussian,Gaussian,303,0.2105878997851811
8,23,0.1,1000.0,Gaussian,Gaussian,304,0.21022829461281
8,23,0.1,1000.0,Gaussian,Gaussian,305,0.20986994663626377
8,23,0.1,1000.0,Gaussian,Gaussian,306,0.20951284792593106
8,23,0.1,1000.0,Gaussian,Gaussian,307,0.20915699062679755
8,23,0.1,1000.0,Gaussian,Gaussian,308,0.20880236695769822
8,23,0.1,1000.0,Gaussian,Gaussian,309,0.20844896921053913
8,23,0.1,1000.0,Gaussian,Gaussian,310,0.208096789749521
8,23,0.1,1000.0,Gaussian,Gaussian,311,0.20774582101035766
8,23,0.1,1000.0,Gaussian,Gaussian,312,0.2078744568946833
8,23,0.1,1000.0,Gaussian,Gaussian,313,0.20798870635780053
8,23,0.1,1000.0,Gaussian,Gaussian,314,0.20810214173137312
8,23,0.1,1000.0,Gaussian,Gaussian,315,0.2082166297150032
8,23,0.1,1000.0,Gaussian,Gaussian,316,0.20833246216938034
8,23,0.1,1000.0,Gaussian,Gaussian,317,0.20844952185569474
8,23,0.1,1000.0,Gaussian,Gaussian,318,0.20856756718792208
8,23,0.1,1000.0,Gaussian,Gaussian,319,0.20868632743842708
8,23,0.1,1000.0,Gaussian,Gaussian,320,0.20880553882677938
8,23,0.1,1000.0,Gaussian,Gaussian,321,0.20892495809695205
8,23,0.1,1000.0,Gaussian,Gaussian,322,0.20904436669387766
8,23,0.1,1000.0,Gaussian,Gaussian,323,0.20916357093016763
8,23,0.1,1000.0,Gaussian,Gaussian,324,0.20928240050760646
8,23,0.1,1000.0,Gaussian,Gaussian,325,0.20940070645260905
8,23,0.1,1000.0,Gaussian,Gaussian,326,0.20951835893647733
8,23,0.1,1000.0,Gaussian,Gaussian,327,0.2096352451818642
8,23,0.1,1000.0,Gaussian,Gaussian,328,0.20975126753353218
8,23,0.1,1000.0,Gaussian,Gaussian,329,0.20986634171563298
8,23,0.1,1000.0,Gaussian,Gaussian,330,0.20998039527334036
8,23,0.1,1000.0,Gaussian,Gaussian,331,0.21009336618657173
8,23,0.1,1000.0,Gaussian,Gaussian,332,0.21020520164024636
8,23,0.1,1000.0,Gaussian,Gaussian,333,0.21031585693497662
8,23,0.1,1000.0,Gaussian,Gaussian,334,0.21042529452298442
8,23,0.1,1000.0,Gaussian,Gaussian,335,0.21053348315520318
8,23,0.1,1000.0,Gaussian,Gaussian,336,0.2106403971270096
8,23,0.1,1000.0,Gaussian,Gaussian,337,0.21074601561127146
8,23,0.1,1000.0,Gaussian,Gaussian,338,0.2108503220687207
8,23,0.1,1000.0,Gaussian,Gaussian,339,0.21095330372676385
8,23,0.1,1000.0,Gaussian,Gaussian,340,0.2110549511188434
8,23,0.1,1000.0,Gaussian,Gaussian,341,0.21115525767736734
8,23,0.1,1000.0,Gaussian,Gaussian,342,0.2112542193740596
8,23,0.1,1000.0,Gaussian,Gaussian,343,0.21135183440222566
8,23,0.1,1000.0,Gaussian,Gaussian,344,0.21144810289613242
8,23,0.1,1000.0,Gaussian,Gaussian,345,0.2115430266831884
8,23,0.1,1000.0,Gaussian,Gaussian,346,0.21163660906515955
8,23,0.1,1000.0,Gaussian,Gaussian,347,0.21172885462504534
8,23,0.1,1000.0,Gaussian,Gaussian,348,0.21181976905666877
8,23,0.1,1000.0,Gaussian,Gaussian,349,0.2119093590143317
8,23,0.1,1000.0,Gaussian,Gaussian,350,0.21199763198023075
8,23,0.1,1000.0,Gaussian,Gaussian,351,0.2120845961475574
8,23,0.1,1000.0,Gaussian,Gaussian,352,0.21217026031749853
8,23,0.1,1000.0,Gaussian,Gaussian,353,0.21225463380846854
8,23,0.1,1000.0,Gaussian,Gaussian,354,0.2123377263762144
8,23,0.1,1000.0,Gaussian,Gaussian,355,0.2124195481434827
8,23,0.1,1000.0,Gaussian,Gaussian,356,0.21250010953816711
8,23,0.1,1000.0,Gaussian,Gaussian,357,0.21257942123893725
8,23,0.1,1000.0,Gaussian,Gaussian,358,0.2126574941274622
8,23,0.1,1000.0,Gaussian,Gaussian,359,0.21273433924649185
8,23,0.1,1000.0,Gaussian,Gaussian,360,0.21280996776308503
8,23,0.1,1000.0,Gaussian,Gaussian,361,0.21288439093639427
8,23,0.1,1000.0,Gaussian,Gaussian,362,0.21295762008946506
8,23,0.1,1000.0,Gaussian,Gaussian,363,0.21302966658459574
8,23,0.1,1000.0,Gaussian,Gaussian,364,0.21355123077080793
8,23,0.1,1000.0,Gaussian,Gaussian,365,0.214052786404716
8,23,0.1,1000.0,Gaussian,Gaussian,366,0.21454955401900344
8,23,0.1,1000.0,Gaussian,Gaussian,367,0.21504386604496842
8,23,0.1,1000.0,Gaussian,Gaussian,368,0.2155362092704728
8,23,0.1,1000.0,Gaussian,Gaussian,369,0.21602658686017973
8,23,0.1,1000.0,Gaussian,Gaussian,370,0.21651485285596445
8,23,0.1,1000.0,Gaussian,Gaussian,371,0.21700082261045897
8,23,0.1,1000.0,Gaussian,Gaussian,372,0.21748431403507665
8,23,0.1,1000.0,Gaussian,Gaussian,373,0.21796516288413503
8,23,0.1,1000.0,Gaussian,Gaussian,374,0.21844322733918126
8,23,0.1,1000.0,Gaussian,Gaussian,375,0.218918388098135
8,23,0.1,1000.0,Gaussian,Gaussian,376,0.2193905466710656
8,23,0.1,1000.0,Gaussian,Gaussian,377,0.21985962308399773
8,23,0.1,1000.0,Gaussian,Gaussian,378,0.2203255535171871
8,23,0.1,1000.0,Gaussian,Gaussian,379,0.22078828809540194
8,23,0.1,1000.0,Gaussian,Gaussian,380,0.22124778890691166
8,23,0.1,1000.0,Gaussian,Gaussian,381,0.22170402826506277
8,23,0.1,1000.0,Gaussian,Gaussian,382,0.2221569871998159
8,23,0.1,1000.0,Gaussian,Gaussian,383,0.22260665415677483
8,23,0.1,1000.0,Gaussian,Gaussian,384,0.22337946797597913
8,23,0.1,1000.0,Gaussian,Gaussian,385,0.22413841816951433
8,23,0.1,1000.0,Gaussian,Gaussian,386,0.22489225306693006
8,23,0.1,1000.0,Gaussian,Gaussian,387,0.2256421791077511
