nloci,reps,a1s,K1s,kernel,traits,time,mnnd
5,1,0.1,1000.0,Gaussian,Gaussian,67,0.2917245160614656
5,1,0.1,1000.0,Gaussian,Gaussian,68,0.2925062428529345
5,1,0.1,1000.0,Gaussian,Gaussian,69,0.29328323734613065
5,1,0.1,1000.0,Gaussian,Gaussian,70,0.2940554064971456
5,1,0.1,1000.0,Gaussian,Gaussian,71,0.2948226636357904
5,1,0.1,1000.0,Gaussian,Gaussian,72,0.2955849282154282
5,1,0.1,1000.0,Gaussian,Gaussian,73,0.29634212556209977
5,1,0.1,1000.0,Gaussian,Gaussian,74,0.2970941866244742
5,1,0.1,1000.0,Gaussian,Gaussian,75,0.29784104772595715
5,1,0.1,1000.0,Gaussian,Gaussian,76,0.2985826503201145
5,1,0.1,1000.0,Gaussian,Gaussian,77,0.2993189407503948
5,1,0.1,1000.0,Gaussian,Gaussian,78,0.3000498700149936
5,1,0.1,1000.0,Gaussian,Gaussian,79,0.30077539353754706
5,1,0.1,1000.0,Gaussian,Gaussian,80,0.3016396452471482
5,1,0.1,1000.0,Gaussian,Gaussian,81,0.30233234078167903
5,1,0.1,1000.0,Gaussian,Gaussian,82,0.30294443021178513
5,1,0.1,1000.0,Gaussian,Gaussian,83,0.30354592112359896
5,1,0.1,1000.0,Gaussian,Gaussian,84,0.3041370242786289
5,1,0.1,1000.0,Gaussian,Gaussian,85,0.304717943728693
5,1,0.1,1000.0,Gaussian,Gaussian,86,0.3048714041411886
5,1,0.1,1000.0,Gaussian,Gaussian,87,0.30489457708021306
5,1,0.1,1000.0,Gaussian,Gaussian,88,0.30490686021354013
5,1,0.1,1000.0,Gaussian,Gaussian,89,0.3049102964898621
5,1,0.1,1000.0,Gaussian,Gaussian,90,0.30490576003618775
5,1,0.1,1000.0,Gaussian,Gaussian,91,0.3048937700840446
5,1,0.1,1000.0,Gaussian,Gaussian,92,0.30487470415465123
5,1,0.1,1000.0,Gaussian,Gaussian,93,0.30484887511648384
5,1,0.1,1000.0,Gaussian,Gaussian,94,0.3048165628662716
5,1,0.1,1000.0,Gaussian,Gaussian,95,0.3051836088820536
5,1,0.1,1000.0,Gaussian,Gaussian,96,0.3056219346282658
5,1,0.1,1000.0,Gaussian,Gaussian,97,0.3060462191431353
5,1,0.1,1000.0,Gaussian,Gaussian,98,0.30627361673362774
5,1,0.1,1000.0,Gaussian,Gaussian,99,0.3063037555945271
5,1,0.1,1000.0,Gaussian,Gaussian,100,0.3063245366034307
5,1,0.1,1000.0,Gaussian,Gaussian,101,0.3063362421982934
5,1,0.1,1000.0,Gaussian,Gaussian,102,0.30633914744806534
5,1,0.1,1000.0,Gaussian,Gaussian,103,0.3063335202429892
5,1,0.1,1000.0,Gaussian,Gaussian,104,0.30631962147592584
5,1,0.1,1000.0,Gaussian,Gaussian,105,0.306297705217591
5,1,0.1,1000.0,Gaussian,Gaussian,106,0.306268018887051
5,1,0.1,1000.0,Gaussian,Gaussian,107,0.30623080341802517
5,1,0.1,1000.0,Gaussian,Gaussian,108,0.30618629342131776
5,1,0.1,1000.0,Gaussian,Gaussian,109,0.3061347173435112
5,1,0.1,1000.0,Gaussian,Gaussian,110,0.3060762976220231
5,1,0.1,1000.0,Gaussian,Gaussian,111,0.3060112508365935
5,1,0.1,1000.0,Gaussian,Gaussian,112,0.305939787857262
5,1,0.1,1000.0,Gaussian,Gaussian,113,0.3058621139889086
5,1,0.1,1000.0,Gaussian,Gaussian,114,0.30577842911239095
5,1,0.1,1000.0,Gaussian,Gaussian,115,0.3056889278223631
5,1,0.1,1000.0,Gaussian,Gaussian,116,0.3055937995618153
5,1,0.1,1000.0,Gaussian,Gaussian,117,0.30549322875341156
5,1,0.1,1000.0,Gaussian,Gaussian,118,0.3053873949276748
5,1,0.1,1000.0,Gaussian,Gaussian,119,0.3052764728480863
5,1,0.1,1000.0,Gaussian,Gaussian,120,0.3051606326331615
5,1,0.1,1000.0,Gaussian,Gaussian,121,0.3050400398755559
5,1,0.1,1000.0,Gaussian,Gaussian,122,0.3049148557582815
5,1,0.1,1000.0,Gaussian,Gaussian,123,0.30478523716806605
5,1,0.1,1000.0,Gaussian,Gaussian,124,0.3046513368059459
5,1,0.1,1000.0,Gaussian,Gaussian,125,0.30451330329513104
5,1,0.1,1000.0,Gaussian,Gaussian,126,0.30437128128620977
5,1,0.1,1000.0,Gaussian,Gaussian,127,0.3038872547476308
5,1,0.1,1000.0,Gaussian,Gaussian,128,0.30339687913231417
5,1,0.1,1000.0,Gaussian,Gaussian,129,0.30290497738422884
5,1,0.1,1000.0,Gaussian,Gaussian,130,0.30241170377097587
5,1,0.1,1000.0,Gaussian,Gaussian,131,0.3019172078221332
5,1,0.1,1000.0,Gaussian,Gaussian,132,0.3014216344500207
5,1,0.1,1000.0,Gaussian,Gaussian,133,0.30092512406767125
5,1,0.1,1000.0,Gaussian,Gaussian,134,0.30042781270405383
5,1,0.1,1000.0,Gaussian,Gaussian,135,0.2999298321166057
5,1,0.1,1000.0,Gaussian,Gaussian,136,0.2994313099011434
5,1,0.1,1000.0,Gaussian,Gaussian,137,0.2989323695991977
5,1,0.1,1000.0,Gaussian,Gaussian,138,0.29843313080282424
5,1,0.1,1000.0,Gaussian,Gaussian,139,0.2975541383830569
5,1,0.1,1000.0,Gaussian,Gaussian,140,0.2965879277167427
5,1,0.1,1000.0,Gaussian,Gaussian,141,0.2956244516481821
5,1,0.1,1000.0,Gaussian,Gaussian,142,0.29466382613422004
5,1,0.1,1000.0,Gaussian,Gaussian,143,0.2937061627938842
5,1,0.1,1000.0,Gaussian,Gaussian,144,0.2927515690232361
5,1,0.1,1000.0,Gaussian,Gaussian,145,0.2918001481074887
5,1,0.1,1000.0,Gaussian,Gaussian,146,0.29085199933047917
5,1,0.1,1000.0,Gaussian,Gaussian,147,0.28990721808153863
5,1,0.1,1000.0,Gaussian,Gaussian,148,0.28896589595983196
5,1,0.1,1000.0,Gaussian,Gaussian,149,0.2880281208762091
5,1,0.1,1000.0,Gaussian,Gaussian,150,0.28709397715264623
5,1,0.1,1000.0,Gaussian,Gaussian,151,0.2861635456193087
5,1,0.1,1000.0,Gaussian,Gaussian,152,0.2852369037093075
5,1,0.1,1000.0,Gaussian,Gaussian,153,0.2843141255511878
5,1,0.1,1000.0,Gaussian,Gaussian,154,0.2833952820592169
5,1,0.1,1000.0,Gaussian,Gaussian,155,0.2824804410215014
5,1,0.1,1000.0,Gaussian,Gaussian,156,0.2815696671860038
5,1,0.1,1000.0,Gaussian,Gaussian,157,0.2806630223444865
5,1,0.1,1000.0,Gaussian,Gaussian,158,0.27976056541444777
5,1,0.1,1000.0,Gaussian,Gaussian,159,0.27886235251908204
5,1,0.1,1000.0,Gaussian,Gaussian,160,0.2779684370653114
5,1,0.1,1000.0,Gaussian,Gaussian,161,0.27707886981994434
5,1,0.1,1000.0,Gaussian,Gaussian,162,0.27619369898397855
5,1,0.1,1000.0,Gaussian,Gaussian,163,0.2753129702651228
5,1,0.1,1000.0,Gaussian,Gaussian,164,0.27443672694854565
5,1,0.1,1000.0,Gaussian,Gaussian,165,0.27356500996591593
5,1,0.1,1000.0,Gaussian,Gaussian,166,0.27269785796275486
5,1,0.1,1000.0,Gaussian,Gaussian,167,0.27183530736415457
5,1,0.1,1000.0,Gaussian,Gaussian,168,0.27097739243888735
5,1,0.1,1000.0,Gaussian,Gaussian,169,0.2701241453619471
5,1,0.1,1000.0,Gaussian,Gaussian,170,0.2692755962755582
5,1,0.1,1000.0,Gaussian,Gaussian,171,0.268431773348684
5,1,0.1,1000.0,Gaussian,Gaussian,172,0.26759270283507486
5,1,0.1,1000.0,Gaussian,Gaussian,173,0.26675840912988186
5,1,0.1,1000.0,Gaussian,Gaussian,174,0.2659289148248672
5,1,0.1,1000.0,Gaussian,Gaussian,175,0.2651042407622579
5,1,0.1,1000.0,Gaussian,Gaussian,176,0.26428440608725134
5,1,0.1,1000.0,Gaussian,Gaussian,177,0.26346942829921977
5,1,0.1,1000.0,Gaussian,Gaussian,178,0.2626593233016426
5,1,0.1,1000.0,Gaussian,Gaussian,179,0.2618541054507779
5,1,0.1,1000.0,Gaussian,Gaussian,180,0.2610537876031306
5,1,0.1,1000.0,Gaussian,Gaussian,181,0.2602583811617123
5,1,0.1,1000.0,Gaussian,Gaussian,182,0.25946789612115123
5,1,0.1,1000.0,Gaussian,Gaussian,183,0.2586823411116541
5,1,0.1,1000.0,Gaussian,Gaussian,184,0.2579017234418567
5,1,0.1,1000.0,Gaussian,Gaussian,185,0.25712604914059417
5,1,0.1,1000.0,Gaussian,Gaussian,186,0.2563553229976004
5,1,0.1,1000.0,Gaussian,Gaussian,187,0.2555895486031716
5,1,0.1,1000.0,Gaussian,Gaussian,188,0.254828728386821
5,1,0.1,1000.0,Gaussian,Gaussian,189,0.2540728636549364
5,1,0.1,1000.0,Gaussian,Gaussian,190,0.25332195462746965
5,1,0.1,1000.0,Gaussian,Gaussian,191,0.25257600047368567
5,1,0.1,1000.0,Gaussian,Gaussian,192,0.2518349993469785
5,1,0.1,1000.0,Gaussian,Gaussian,193,0.25109894841878927
5,1,0.1,1000.0,Gaussian,Gaussian,194,0.25036784391164746
5,1,0.1,1000.0,Gaussian,Gaussian,195,0.24964168113133195
5,1,0.1,1000.0,Gaussian,Gaussian,196,0.2489204544982132
5,1,0.1,1000.0,Gaussian,Gaussian,197,0.2482041575777557
5,1,0.1,1000.0,Gaussian,Gaussian,198,0.24749278311022396
5,1,0.1,1000.0,Gaussian,Gaussian,199,0.24678632303960332
5,1,0.1,1000.0,Gaussian,Gaussian,200,0.24608476854174938
5,1,0.1,1000.0,Gaussian,Gaussian,201,0.2453881100518012
5,1,0.1,1000.0,Gaussian,Gaussian,202,0.24469633729084403
5,1,0.1,1000.0,Gaussian,Gaussian,203,0.2440094392918768
5,1,0.1,1000.0,Gaussian,Gaussian,204,0.24332740442507253
5,1,0.1,1000.0,Gaussian,Gaussian,205,0.24265022042235732
5,1,0.1,1000.0,Gaussian,Gaussian,206,0.24197787440132784
5,1,0.1,1000.0,Gaussian,Gaussian,207,0.2413103528885191
5,1,0.1,1000.0,Gaussian,Gaussian,208,0.24064764184203705
5,1,0.1,1000.0,Gaussian,Gaussian,209,0.23998972667357385
5,1,0.1,1000.0,Gaussian,Gaussian,210,0.23933659226981716
5,1,0.1,1000.0,Gaussian,Gaussian,211,0.2386882230132706
5,1,0.1,1000.0,Gaussian,Gaussian,212,0.2380446028025001
5,1,0.1,1000.0,Gaussian,Gaussian,213,0.2374057150718169
5,1,0.1,1000.0,Gaussian,Gaussian,214,0.2367715428104103
5,1,0.1,1000.0,Gaussian,Gaussian,215,0.23614206858094963
5,1,0.1,1000.0,Gaussian,Gaussian,216,0.23551727453766078
5,1,0.1,1000.0,Gaussian,Gaussian,217,0.2348971424438916
5,1,0.1,1000.0,Gaussian,Gaussian,218,0.23428165368918707
5,1,0.1,1000.0,Gaussian,Gaussian,219,0.23367078930586843
5,1,0.1,1000.0,Gaussian,Gaussian,220,0.23296243006130365
5,1,0.1,1000.0,Gaussian,Gaussian,221,0.2321612794145802
5,1,0.1,1000.0,Gaussian,Gaussian,222,0.23136582176690584
5,1,0.1,1000.0,Gaussian,Gaussian,223,0.23057602273484204
5,1,0.1,1000.0,Gaussian,Gaussian,224,0.22979184793819074
5,1,0.1,1000.0,Gaussian,Gaussian,225,0.22904750605459936
5,1,0.1,1000.0,Gaussian,Gaussian,226,0.2284902408064643
5,1,0.1,1000.0,Gaussian,Gaussian,227,0.227937638035873
5,1,0.1,1000.0,Gaussian,Gaussian,228,0.22738966229569896
5,1,0.1,1000.0,Gaussian,Gaussian,229,0.22684627820864156
5,1,0.1,1000.0,Gaussian,Gaussian,230,0.22630745047377634
5,1,0.1,1000.0,Gaussian,Gaussian,231,0.22577314387286115
5,1,0.1,1000.0,Gaussian,Gaussian,232,0.22524332327641788
5,1,0.1,1000.0,Gaussian,Gaussian,233,0.2247179536495758
5,1,0.1,1000.0,Gaussian,Gaussian,234,0.22419700005770243
5,1,0.1,1000.0,Gaussian,Gaussian,235,0.22368042767181281
5,1,0.1,1000.0,Gaussian,Gaussian,236,0.22317799231468832
5,1,0.1,1000.0,Gaussian,Gaussian,237,0.2226886655489519
5,1,0.1,1000.0,Gaussian,Gaussian,238,0.222203323375775
5,1,0.1,1000.0,Gaussian,Gaussian,239,0.2217219356437162
5,1,0.1,1000.0,Gaussian,Gaussian,240,0.2212444722764843
5,1,0.1,1000.0,Gaussian,Gaussian,241,0.22077090327768215
5,1,0.1,1000.0,Gaussian,Gaussian,242,0.22030119873536322
5,1,0.1,1000.0,Gaussian,Gaussian,243,0.21983532882642823
5,1,0.1,1000.0,Gaussian,Gaussian,244,0.2193732638208475
5,1,0.1,1000.0,Gaussian,Gaussian,245,0.2189149740857167
5,1,0.1,1000.0,Gaussian,Gaussian,246,0.2184604300891653
5,1,0.1,1000.0,Gaussian,Gaussian,247,0.21820288778923422
5,1,0.1,1000.0,Gaussian,Gaussian,248,0.21820291500881867
5,1,0.1,1000.0,Gaussian,Gaussian,249,0.21820105946252213
5,1,0.1,1000.0,Gaussian,Gaussian,250,0.21819735093720682
5,1,0.1,1000.0,Gaussian,Gaussian,251,0.21819181892501652
5,1,0.1,1000.0,Gaussian,Gaussian,252,0.21818449262366219
5,1,0.1,1000.0,Gaussian,Gaussian,253,0.21817540093677132
5,1,0.1,1000.0,Gaussian,Gaussian,254,0.2181645724743164
5,1,0.1,1000.0,Gaussian,Gaussian,255,0.21815203555310642
5,1,0.1,1000.0,Gaussian,Gaussian,256,0.21813781819734146
5,1,0.1,1000.0,Gaussian,Gaussian,257,0.2181219481392436
5,1,0.1,1000.0,Gaussian,Gaussian,258,0.2181044528197375
5,1,0.1,1000.0,Gaussian,Gaussian,259,0.21808535938919538
5,1,0.1,1000.0,Gaussian,Gaussian,260,0.21806469470824424
5,1,0.1,1000.0,Gaussian,Gaussian,261,0.21804248534862086
5,1,0.1,1000.0,Gaussian,Gaussian,262,0.21801875759409575
5,1,0.1,1000.0,Gaussian,Gaussian,263,0.21799353744142852
5,1,0.1,1000.0,Gaussian,Gaussian,264,0.2179668506013974
5,1,0.1,1000.0,Gaussian,Gaussian,265,0.21793872249986007
5,1,0.1,1000.0,Gaussian,Gaussian,266,0.21790917827887404
5,1,0.1,1000.0,Gaussian,Gaussian,267,0.21787824279785312
5,1,0.1,1000.0,Gaussian,Gaussian,268,0.2178459406347759
5,1,0.1,1000.0,Gaussian,Gaussian,269,0.21781229608743374
5,1,0.1,1000.0,Gaussian,Gaussian,270,0.21777733317471945
5,1,0.1,1000.0,Gaussian,Gaussian,271,0.217741075637954
5,1,0.1,1000.0,Gaussian,Gaussian,272,0.21770354694225744
5,1,0.1,1000.0,Gaussian,Gaussian,273,0.21766477027794806
5,1,0.1,1000.0,Gaussian,Gaussian,274,0.2176247685619828
5,1,0.1,1000.0,Gaussian,Gaussian,275,0.2175835644394299
5,1,0.1,1000.0,Gaussian,Gaussian,276,0.21754118028497169
5,1,0.1,1000.0,Gaussian,Gaussian,277,0.21749763820443974
5,1,0.1,1000.0,Gaussian,Gaussian,278,0.2174529600363822
5,1,0.1,1000.0,Gaussian,Gaussian,279,0.21740716735365634
5,1,0.1,1000.0,Gaussian,Gaussian,280,0.21736028146504588
5,1,0.1,1000.0,Gaussian,Gaussian,281,0.21731232341691237
5,1,0.1,1000.0,Gaussian,Gaussian,282,0.21726331399486395
5,1,0.1,1000.0,Gaussian,Gaussian,283,0.2172132737254502
5,1,0.1,1000.0,Gaussian,Gaussian,284,0.21716222287787676
5,1,0.1,1000.0,Gaussian,Gaussian,285,0.2171101814657504
5,1,0.1,1000.0,Gaussian,Gaussian,286,0.21705716924882773
5,1,0.1,1000.0,Gaussian,Gaussian,287,0.21689716694747954
5,1,0.1,1000.0,Gaussian,Gaussian,288,0.21672314872260354
5,1,0.1,1000.0,Gaussian,Gaussian,289,0.2165487230469745
5,1,0.1,1000.0,Gaussian,Gaussian,290,0.21637390485043506
5,1,0.1,1000.0,Gaussian,Gaussian,291,0.21619870886966622
5,1,0.1,1000.0,Gaussian,Gaussian,292,0.21602314964904112
5,1,0.1,1000.0,Gaussian,Gaussian,293,0.21584724154152418
5,1,0.1,1000.0,Gaussian,Gaussian,294,0.21567099870959722
5,1,0.1,1000.0,Gaussian,Gaussian,295,0.21549443512622526
5,1,0.1,1000.0,Gaussian,Gaussian,296,0.2153175645758455
5,1,0.1,1000.0,Gaussian,Gaussian,297,0.21514040065539858
5,1,0.1,1000.0,Gaussian,Gaussian,298,0.21496295677537264
5,1,0.1,1000.0,Gaussian,Gaussian,299,0.21478524616089076
5,1,0.1,1000.0,Gaussian,Gaussian,300,0.2146072818528131
5,1,0.1,1000.0,Gaussian,Gaussian,301,0.21442907670887212
5,1,0.1,1000.0,Gaussian,Gaussian,302,0.21425064340482466
5,1,0.1,1000.0,Gaussian,Gaussian,303,0.21407199443563438
5,1,0.1,1000.0,Gaussian,Gaussian,304,0.21389314211666993
5,1,0.1,1000.0,Gaussian,Gaussian,305,0.2137140985849249
5,1,0.1,1000.0,Gaussian,Gaussian,306,0.2135348758002614
5,1,0.1,1000.0,Gaussian,Gaussian,307,0.21335548554666556
5,1,0.1,1000.0,Gaussian,Gaussian,308,0.21317593943352778
5,1,0.1,1000.0,Gaussian,Gaussian,309,0.21299624889693242
5,1,0.1,1000.0,Gaussian,Gaussian,310,0.21281642520097235
5,1,0.1,1000.0,Gaussian,Gaussian,311,0.21263647943906117
5,1,0.1,1000.0,Gaussian,Gaussian,312,0.21245642253528563
5,1,0.1,1000.0,Gaussian,Gaussian,313,0.2122762652457438
5,1,0.1,1000.0,Gaussian,Gaussian,314,0.21209601815991436
5,1,0.1,1000.0,Gaussian,Gaussian,315,0.2119156917020263
5,1,0.1,1000.0,Gaussian,Gaussian,316,0.21173529613244796
5,1,0.1,1000.0,Gaussian,Gaussian,317,0.21155484154907345
5,1,0.1,1000.0,Gaussian,Gaussian,318,0.2113743378887326
5,1,0.1,1000.0,Gaussian,Gaussian,319,0.2111937949286012
5,1,0.1,1000.0,Gaussian,Gaussian,320,0.21101322228761568
5,1,0.1,1000.0,Gaussian,Gaussian,321,0.21083262942789877
5,1,0.1,1000.0,Gaussian,Gaussian,322,0.21065202565619845
5,1,0.1,1000.0,Gaussian,Gaussian,323,0.21047142012531636
5,1,0.1,1000.0,Gaussian,Gaussian,324,0.2102908218355525
5,1,0.1,1000.0,Gaussian,Gaussian,325,0.21011023963615394
5,1,0.1,1000.0,Gaussian,Gaussian,326,0.2099296822267614
5,1,0.1,1000.0,Gaussian,Gaussian,327,0.20974915815886472
5,1,0.1,1000.0,Gaussian,Gaussian,328,0.2095686758372557
5,1,0.1,1000.0,Gaussian,Gaussian,329,0.20938824352148838
5,1,0.1,1000.0,Gaussian,Gaussian,330,0.20920786932733643
5,1,0.1,1000.0,Gaussian,Gaussian,331,0.20902756122825053
5,1,0.1,1000.0,Gaussian,Gaussian,332,0.20884732705682593
5,1,0.1,1000.0,Gaussian,Gaussian,333,0.20866717450625336
5,1,0.1,1000.0,Gaussian,Gaussian,334,0.20848711113178447
5,1,0.1,1000.0,Gaussian,Gaussian,335,0.2083071443521937
5,1,0.1,1000.0,Gaussian,Gaussian,336,0.20812728145122253
5,1,0.1,1000.0,Gaussian,Gaussian,337,0.20794752957905396
5,1,0.1,1000.0,Gaussian,Gaussian,338,0.20776789575375182
5,1,0.1,1000.0,Gaussian,Gaussian,339,0.207588386862715
5,1,0.1,1000.0,Gaussian,Gaussian,340,0.20740900966412817
5,1,0.1,1000.0,Gaussian,Gaussian,341,0.20722977078840663
5,1,0.1,1000.0,Gaussian,Gaussian,342,0.20705067673963107
5,1,0.1,1000.0,Gaussian,Gaussian,343,0.2068717338969919
5,1,0.1,1000.0,Gaussian,Gaussian,344,0.2066929485162207
5,1,0.1,1000.0,Gaussian,Gaussian,345,0.20651432673101097
5,1,0.1,1000.0,Gaussian,Gaussian,346,0.20633587455445276
5,1,0.1,1000.0,Gaussian,Gaussian,347,0.20615759788044202
5,1,0.1,1000.0,Gaussian,Gaussian,348,0.20597950248509267
5,1,0.1,1000.0,Gaussian,Gaussian,349,0.20580159402815199
5,1,0.1,1000.0,Gaussian,Gaussian,350,0.20562387805438923
5,1,0.1,1000.0,Gaussian,Gaussian,351,0.20544635999499977
5,1,0.1,1000.0,Gaussian,Gaussian,352,0.2052690451689854
5,1,0.1,1000.0,Gaussian,Gaussian,353,0.20509193878453866
5,1,0.1,1000.0,Gaussian,Gaussian,354,0.20491504594042034
5,1,0.1,1000.0,Gaussian,Gaussian,355,0.20473837162731737
5,1,0.1,1000.0,Gaussian,Gaussian,356,0.20456192072920926
5,1,0.1,1000.0,Gaussian,Gaussian,357,0.20438569802471762
5,1,0.1,1000.0,Gaussian,Gaussian,358,0.20420970818845005
5,1,0.1,1000.0,Gaussian,Gaussian,359,0.20403395579233743
5,1,0.1,1000.0,Gaussian,Gaussian,360,0.20385844530695857
5,1,0.1,1000.0,Gaussian,Gaussian,361,0.20368318110286193
5,1,0.1,1000.0,Gaussian,Gaussian,362,0.20350816745187847
5,1,0.1,1000.0,Gaussian,Gaussian,363,0.20333340852842235
5,1,0.1,1000.0,Gaussian,Gaussian,364,0.20368293602719045
5,1,0.1,1000.0,Gaussian,Gaussian,365,0.20401725579056249
5,1,0.1,1000.0,Gaussian,Gaussian,366,0.20434977174974353
5,1,0.1,1000.0,Gaussian,Gaussian,367,0.20468297259568066
5,1,0.1,1000.0,Gaussian,Gaussian,368,0.20501754133027228
5,1,0.1,1000.0,Gaussian,Gaussian,369,0.2053536254919986
5,1,0.1,1000.0,Gaussian,Gaussian,370,0.20569117264789058
5,1,0.1,1000.0,Gaussian,Gaussian,371,0.2060300503344942
5,1,0.1,1000.0,Gaussian,Gaussian,372,0.20637009554371655
5,1,0.1,1000.0,Gaussian,Gaussian,373,0.20671113637006036
5,1,0.1,1000.0,Gaussian,Gaussian,374,0.20705300161728268
5,1,0.1,1000.0,Gaussian,Gaussian,375,0.20739552499744512
5,1,0.1,1000.0,Gaussian,Gaussian,376,0.20773854686822232
5,1,0.1,1000.0,Gaussian,Gaussian,377,0.20808191484701039
5,1,0.1,1000.0,Gaussian,Gaussian,378,0.20842548391536164
5,1,0.1,1000.0,Gaussian,Gaussian,379,0.2087691162957991
5,1,0.1,1000.0,Gaussian,Gaussian,380,0.20911268123064644
5,1,0.1,1000.0,Gaussian,Gaussian,381,0.2094560547223937
5,1,0.1,1000.0,Gaussian,Gaussian,382,0.20979911926276243
5,1,0.1,1000.0,Gaussian,Gaussian,383,0.2101417635626973
5,1,0.1,1000.0,Gaussian,Gaussian,384,0.21048388228873283
5,1,0.1,1000.0,Gaussian,Gaussian,385,0.21082537580792632
5,1,0.1,1000.0,Gaussian,Gaussian,386,0.2111661499422027
5,1,0.1,1000.0,Gaussian,Gaussian,387,0.21150611573222292
