nloci,reps,a1s,K1s,kernel,traits,time,mnnd
7,7,0.1,1000.0,Gaussian,Gaussian,72,0.1937923770177736
7,7,0.1,1000.0,Gaussian,Gaussian,73,0.19361643936489645
7,7,0.1,1000.0,Gaussian,Gaussian,74,0.19345045318919762
7,7,0.1,1000.0,Gaussian,Gaussian,75,0.1932941775154043
7,7,0.1,1000.0,Gaussian,Gaussian,76,0.1931473946773897
7,7,0.1,1000.0,Gaussian,Gaussian,77,0.1930098918445231
7,7,0.1,1000.0,Gaussian,Gaussian,78,0.1928814554673353
7,7,0.1,1000.0,Gaussian,Gaussian,79,0.192761869684879
7,7,0.1,1000.0,Gaussian,Gaussian,80,0.1926509161931047
7,7,0.1,1000.0,Gaussian,Gaussian,81,0.19254837468039307
7,7,0.1,1000.0,Gaussian,Gaussian,82,0.19245402346573842
7,7,0.1,1000.0,Gaussian,Gaussian,83,0.19236764018306343
7,7,0.1,1000.0,Gaussian,Gaussian,84,0.1922890024444969
7,7,0.1,1000.0,Gaussian,Gaussian,85,0.1922178884554336
7,7,0.1,1000.0,Gaussian,Gaussian,86,0.19211274458727107
7,7,0.1,1000.0,Gaussian,Gaussian,87,0.19189696650568017
7,7,0.1,1000.0,Gaussian,Gaussian,88,0.19168711584191117
7,7,0.1,1000.0,Gaussian,Gaussian,89,0.191483103532358
7,7,0.1,1000.0,Gaussian,Gaussian,90,0.19128483484490982
7,7,0.1,1000.0,Gaussian,Gaussian,91,0.19109221022273082
7,7,0.1,1000.0,Gaussian,Gaussian,92,0.19090512605264973
7,7,0.1,1000.0,Gaussian,Gaussian,93,0.1907234753637568
7,7,0.1,1000.0,Gaussian,Gaussian,94,0.1905471484615485
7,7,0.1,1000.0,Gaussian,Gaussian,95,0.1903760335026769
7,7,0.1,1000.0,Gaussian,Gaussian,96,0.19021001701501178
7,7,0.1,1000.0,Gaussian,Gaussian,97,0.19004898436740678
7,7,0.1,1000.0,Gaussian,Gaussian,98,0.1898928201932067
7,7,0.1,1000.0,Gaussian,Gaussian,99,0.18974140877125462
7,7,0.1,1000.0,Gaussian,Gaussian,100,0.1895946343678652
7,7,0.1,1000.0,Gaussian,Gaussian,101,0.18945238154297156
7,7,0.1,1000.0,Gaussian,Gaussian,102,0.18931453542338733
7,7,0.1,1000.0,Gaussian,Gaussian,103,0.1891809819459443
7,7,0.1,1000.0,Gaussian,Gaussian,104,0.1890516080729998
7,7,0.1,1000.0,Gaussian,Gaussian,105,0.18892630198266766
7,7,0.1,1000.0,Gaussian,Gaussian,106,0.18880495323591462
7,7,0.1,1000.0,Gaussian,Gaussian,107,0.18868745292249312
7,7,0.1,1000.0,Gaussian,Gaussian,108,0.18857369378757888
7,7,0.1,1000.0,Gaussian,Gaussian,109,0.18846357034075556
7,7,0.1,1000.0,Gaussian,Gaussian,110,0.1883569789489445
7,7,0.1,1000.0,Gaussian,Gaussian,111,0.1882538179146937
7,7,0.1,1000.0,Gaussian,Gaussian,112,0.1881539875411624
7,7,0.1,1000.0,Gaussian,Gaussian,113,0.18805739018500253
7,7,0.1,1000.0,Gaussian,Gaussian,114,0.1879639302982963
7,7,0.1,1000.0,Gaussian,Gaussian,115,0.1878735144605451
7,7,0.1,1000.0,Gaussian,Gaussian,116,0.18778605140168872
7,7,0.1,1000.0,Gaussian,Gaussian,117,0.18770145201701607
7,7,0.1,1000.0,Gaussian,Gaussian,118,0.18761962937480126
7,7,0.1,1000.0,Gaussian,Gaussian,119,0.1875404987173519
7,7,0.1,1000.0,Gaussian,Gaussian,120,0.18746397745621043
7,7,0.1,1000.0,Gaussian,Gaussian,121,0.1873899851621009
7,7,0.1,1000.0,Gaussian,Gaussian,122,0.18731844355018934
7,7,0.1,1000.0,Gaussian,Gaussian,123,0.18724927646120879
7,7,0.1,1000.0,Gaussian,Gaussian,124,0.187182409838909
7,7,0.1,1000.0,Gaussian,Gaussian,125,0.18711777170428112
7,7,0.1,1000.0,Gaussian,Gaussian,126,0.18705529212696306
7,7,0.1,1000.0,Gaussian,Gaussian,127,0.1869949031941856
7,7,0.1,1000.0,Gaussian,Gaussian,128,0.18693653897761267
7,7,0.1,1000.0,Gaussian,Gaussian,129,0.186880135498363
7,7,0.1,1000.0,Gaussian,Gaussian,130,0.18682563069050978
7,7,0.1,1000.0,Gaussian,Gaussian,131,0.18677296436330634
7,7,0.1,1000.0,Gaussian,Gaussian,132,0.18672207816237113
7,7,0.1,1000.0,Gaussian,Gaussian,133,0.18667291553004692
7,7,0.1,1000.0,Gaussian,Gaussian,134,0.1866254216651129
7,7,0.1,1000.0,Gaussian,Gaussian,135,0.1865795434820409
7,7,0.1,1000.0,Gaussian,Gaussian,136,0.18653522956993468
7,7,0.1,1000.0,Gaussian,Gaussian,137,0.18649243015130618
7,7,0.1,1000.0,Gaussian,Gaussian,138,0.18645109704079904
7,7,0.1,1000.0,Gaussian,Gaussian,139,0.1864111836040034
7,7,0.1,1000.0,Gaussian,Gaussian,140,0.1863726447164199
7,7,0.1,1000.0,Gaussian,Gaussian,141,0.1863354367227089
7,7,0.1,1000.0,Gaussian,Gaussian,142,0.18629951739626788
7,7,0.1,1000.0,Gaussian,Gaussian,143,0.18626484589923756
7,7,0.1,1000.0,Gaussian,Gaussian,144,0.1862313827429738
7,7,0.1,1000.0,Gaussian,Gaussian,145,0.18619908974906615
7,7,0.1,1000.0,Gaussian,Gaussian,146,0.18616793001093412
7,7,0.1,1000.0,Gaussian,Gaussian,147,0.1861378678560356
7,7,0.1,1000.0,Gaussian,Gaussian,148,0.18610886880875738
7,7,0.1,1000.0,Gaussian,Gaussian,149,0.18608089955396928
7,7,0.1,1000.0,Gaussian,Gaussian,150,0.1860539279013145
7,7,0.1,1000.0,Gaussian,Gaussian,151,0.18602792275022115
7,7,0.1,1000.0,Gaussian,Gaussian,152,0.1860028540556729
7,7,0.1,1000.0,Gaussian,Gaussian,153,0.18597869279473364
7,7,0.1,1000.0,Gaussian,Gaussian,154,0.18595541093387224
7,7,0.1,1000.0,Gaussian,Gaussian,155,0.18593298139703152
7,7,0.1,1000.0,Gaussian,Gaussian,156,0.1859113780345177
7,7,0.1,1000.0,Gaussian,Gaussian,157,0.1858905755926523
7,7,0.1,1000.0,Gaussian,Gaussian,158,0.18587054968421793
7,7,0.1,1000.0,Gaussian,Gaussian,159,0.1858512767596897
7,7,0.1,1000.0,Gaussian,Gaussian,160,0.18583273407924028
7,7,0.1,1000.0,Gaussian,Gaussian,161,0.18581489968552012
7,7,0.1,1000.0,Gaussian,Gaussian,162,0.1857977523771973
7,7,0.1,1000.0,Gaussian,Gaussian,163,0.18578127168325714
7,7,0.1,1000.0,Gaussian,Gaussian,164,0.18576543783804694
7,7,0.1,1000.0,Gaussian,Gaussian,165,0.18575023175705804
7,7,0.1,1000.0,Gaussian,Gaussian,166,0.18573563501341925
7,7,0.1,1000.0,Gaussian,Gaussian,167,0.1857216298151208
7,7,0.1,1000.0,Gaussian,Gaussian,168,0.18624306079301564
7,7,0.1,1000.0,Gaussian,Gaussian,169,0.18674882917463856
7,7,0.1,1000.0,Gaussian,Gaussian,170,0.1872533175703607
7,7,0.1,1000.0,Gaussian,Gaussian,171,0.18775869308658286
7,7,0.1,1000.0,Gaussian,Gaussian,172,0.18826543833161605
7,7,0.1,1000.0,Gaussian,Gaussian,173,0.18877356937973394
7,7,0.1,1000.0,Gaussian,Gaussian,174,0.18928293815371994
7,7,0.1,1000.0,Gaussian,Gaussian,175,0.18979333711126317
7,7,0.1,1000.0,Gaussian,Gaussian,176,0.1903045414835031
7,7,0.1,1000.0,Gaussian,Gaussian,177,0.19081632730528048
7,7,0.1,1000.0,Gaussian,Gaussian,178,0.191328479075586
7,7,0.1,1000.0,Gaussian,Gaussian,179,0.1918407927873831
7,7,0.1,1000.0,Gaussian,Gaussian,180,0.1923530768656587
7,7,0.1,1000.0,Gaussian,Gaussian,181,0.19286515216772998
7,7,0.1,1000.0,Gaussian,Gaussian,182,0.193376851575528
7,7,0.1,1000.0,Gaussian,Gaussian,183,0.1938880194233189
7,7,0.1,1000.0,Gaussian,Gaussian,184,0.19439851087219684
7,7,0.1,1000.0,Gaussian,Gaussian,185,0.19490819128157177
7,7,0.1,1000.0,Gaussian,Gaussian,186,0.19541693559963227
7,7,0.1,1000.0,Gaussian,Gaussian,187,0.19592462778173134
7,7,0.1,1000.0,Gaussian,Gaussian,188,0.19643116023969648
7,7,0.1,1000.0,Gaussian,Gaussian,189,0.19693643332235214
7,7,0.1,1000.0,Gaussian,Gaussian,190,0.19744035482638353
7,7,0.1,1000.0,Gaussian,Gaussian,191,0.1979428395361476
7,7,0.1,1000.0,Gaussian,Gaussian,192,0.19844380879093299
7,7,0.1,1000.0,Gaussian,Gaussian,193,0.19894319007808012
7,7,0.1,1000.0,Gaussian,Gaussian,194,0.1994409166504788
7,7,0.1,1000.0,Gaussian,Gaussian,195,0.19993692716698394
7,7,0.1,1000.0,Gaussian,Gaussian,196,0.20043116535438807
7,7,0.1,1000.0,Gaussian,Gaussian,197,0.20092357968966906
7,7,0.1,1000.0,Gaussian,Gaussian,198,0.20141412310129603
7,7,0.1,1000.0,Gaussian,Gaussian,199,0.20190275268846594
7,7,0.1,1000.0,Gaussian,Gaussian,200,0.20238942945719077
7,7,0.1,1000.0,Gaussian,Gaussian,201,0.20287411807223657
7,7,0.1,1000.0,Gaussian,Gaussian,202,0.2033567866239792
7,7,0.1,1000.0,Gaussian,Gaussian,203,0.2038374064092679
7,7,0.1,1000.0,Gaussian,Gaussian,204,0.20431595172549202
7,7,0.1,1000.0,Gaussian,Gaussian,205,0.20479239967704124
7,7,0.1,1000.0,Gaussian,Gaussian,206,0.20526672999344323
7,7,0.1,1000.0,Gaussian,Gaussian,207,0.20573892485847078
7,7,0.1,1000.0,Gaussian,Gaussian,208,0.2061813760271519
7,7,0.1,1000.0,Gaussian,Gaussian,209,0.2064804062938764
7,7,0.1,1000.0,Gaussian,Gaussian,210,0.20677809580123616
7,7,0.1,1000.0,Gaussian,Gaussian,211,0.20707443658580207
7,7,0.1,1000.0,Gaussian,Gaussian,212,0.2073694218901442
7,7,0.1,1000.0,Gaussian,Gaussian,213,0.20766304608294733
7,7,0.1,1000.0,Gaussian,Gaussian,214,0.2079553045839507
7,7,0.1,1000.0,Gaussian,Gaussian,215,0.20824619379343837
7,7,0.1,1000.0,Gaussian,Gaussian,216,0.20853571102600404
7,7,0.1,1000.0,Gaussian,Gaussian,217,0.2088238544483376
7,7,0.1,1000.0,Gaussian,Gaussian,218,0.20911062302080033
7,7,0.1,1000.0,Gaussian,Gaussian,219,0.20939601644255562
7,7,0.1,1000.0,Gaussian,Gaussian,220,0.2096800351000621
7,7,0.1,1000.0,Gaussian,Gaussian,221,0.20994953259520419
7,7,0.1,1000.0,Gaussian,Gaussian,222,0.21003294701147748
7,7,0.1,1000.0,Gaussian,Gaussian,223,0.2101161250041691
7,7,0.1,1000.0,Gaussian,Gaussian,224,0.210199066408589
7,7,0.1,1000.0,Gaussian,Gaussian,225,0.2102817711132076
7,7,0.1,1000.0,Gaussian,Gaussian,226,0.21036423905712529
7,7,0.1,1000.0,Gaussian,Gaussian,227,0.21044647022763474
7,7,0.1,1000.0,Gaussian,Gaussian,228,0.21052846465790068
7,7,0.1,1000.0,Gaussian,Gaussian,229,0.21061022242473737
7,7,0.1,1000.0,Gaussian,Gaussian,230,0.21068625069396335
7,7,0.1,1000.0,Gaussian,Gaussian,231,0.2106098913621302
7,7,0.1,1000.0,Gaussian,Gaussian,232,0.21053373829821065
7,7,0.1,1000.0,Gaussian,Gaussian,233,0.21045779014998245
7,7,0.1,1000.0,Gaussian,Gaussian,234,0.2103820455926126
7,7,0.1,1000.0,Gaussian,Gaussian,235,0.2103065033276353
7,7,0.1,1000.0,Gaussian,Gaussian,236,0.21014999810379195
7,7,0.1,1000.0,Gaussian,Gaussian,237,0.2099600977914628
7,7,0.1,1000.0,Gaussian,Gaussian,238,0.20977066911186049
7,7,0.1,1000.0,Gaussian,Gaussian,239,0.20958170987598027
7,7,0.1,1000.0,Gaussian,Gaussian,240,0.20939321791880292
7,7,0.1,1000.0,Gaussian,Gaussian,241,0.20920519109857702
7,7,0.1,1000.0,Gaussian,Gaussian,242,0.20901762729613124
7,7,0.1,1000.0,Gaussian,Gaussian,243,0.20883052441422006
7,7,0.1,1000.0,Gaussian,Gaussian,244,0.20864388037689446
7,7,0.1,1000.0,Gaussian,Gaussian,245,0.20845769312890386
7,7,0.1,1000.0,Gaussian,Gaussian,246,0.20827196063512127
7,7,0.1,1000.0,Gaussian,Gaussian,247,0.2080866808799901
7,7,0.1,1000.0,Gaussian,Gaussian,248,0.20790185186700916
7,7,0.1,1000.0,Gaussian,Gaussian,249,0.20771747161821752
7,7,0.1,1000.0,Gaussian,Gaussian,250,0.20753353817372303
7,7,0.1,1000.0,Gaussian,Gaussian,251,0.20735004959123923
7,7,0.1,1000.0,Gaussian,Gaussian,252,0.20716700394564522
7,7,0.1,1000.0,Gaussian,Gaussian,253,0.20698439932856028
7,7,0.1,1000.0,Gaussian,Gaussian,254,0.20680223384794852
7,7,0.1,1000.0,Gaussian,Gaussian,255,0.20662050562772524
7,7,0.1,1000.0,Gaussian,Gaussian,256,0.20643921280739091
7,7,0.1,1000.0,Gaussian,Gaussian,257,0.20625835354167274
7,7,0.1,1000.0,Gaussian,Gaussian,258,0.20607792600019367
7,7,0.1,1000.0,Gaussian,Gaussian,259,0.20589792836713475
7,7,0.1,1000.0,Gaussian,Gaussian,260,0.2057183588409347
7,7,0.1,1000.0,Gaussian,Gaussian,261,0.20553921563398345
7,7,0.1,1000.0,Gaussian,Gaussian,262,0.20536049697233802
7,7,0.1,1000.0,Gaussian,Gaussian,263,0.205182201095451
7,7,0.1,1000.0,Gaussian,Gaussian,264,0.2050043262559
7,7,0.1,1000.0,Gaussian,Gaussian,265,0.20482687071913974
7,7,0.1,1000.0,Gaussian,Gaussian,266,0.20464983276325674
7,7,0.1,1000.0,Gaussian,Gaussian,267,0.2044732106787374
7,7,0.1,1000.0,Gaussian,Gaussian,268,0.20429700276824347
7,7,0.1,1000.0,Gaussian,Gaussian,269,0.20412120734639402
7,7,0.1,1000.0,Gaussian,Gaussian,270,0.20394582273956546
7,7,0.1,1000.0,Gaussian,Gaussian,271,0.20377084728568381
7,7,0.1,1000.0,Gaussian,Gaussian,272,0.203596279334038
7,7,0.1,1000.0,Gaussian,Gaussian,273,0.20342211724509693
7,7,0.1,1000.0,Gaussian,Gaussian,274,0.20324835939032865
7,7,0.1,1000.0,Gaussian,Gaussian,275,0.20307500415203264
7,7,0.1,1000.0,Gaussian,Gaussian,276,0.20290204992317262
7,7,0.1,1000.0,Gaussian,Gaussian,277,0.20272949510721897
7,7,0.1,1000.0,Gaussian,Gaussian,278,0.20255733811800022
7,7,0.1,1000.0,Gaussian,Gaussian,279,0.20238557737954554
7,7,0.1,1000.0,Gaussian,Gaussian,280,0.20221421132595283
7,7,0.1,1000.0,Gaussian,Gaussian,281,0.20204323840124358
7,7,0.1,1000.0,Gaussian,Gaussian,282,0.20187265705923851
7,7,0.1,1000.0,Gaussian,Gaussian,283,0.20170246576341624
7,7,0.1,1000.0,Gaussian,Gaussian,284,0.20153266298680556
7,7,0.1,1000.0,Gaussian,Gaussian,285,0.20136324721185003
7,7,0.1,1000.0,Gaussian,Gaussian,286,0.2011942169303031
7,7,0.1,1000.0,Gaussian,Gaussian,287,0.20102557064311022
7,7,0.1,1000.0,Gaussian,Gaussian,288,0.2008573068602993
7,7,0.1,1000.0,Gaussian,Gaussian,289,0.20068942410087573
7,7,0.1,1000.0,Gaussian,Gaussian,290,0.2005219208927236
7,7,0.1,1000.0,Gaussian,Gaussian,291,0.2003547957725006
7,7,0.1,1000.0,Gaussian,Gaussian,292,0.20018804728554462
7,7,0.1,1000.0,Gaussian,Gaussian,293,0.2000216739857807
7,7,0.1,1000.0,Gaussian,Gaussian,294,0.19985567443562322
7,7,0.1,1000.0,Gaussian,Gaussian,295,0.1996900472058977
7,7,0.1,1000.0,Gaussian,Gaussian,296,0.19952479087574504
7,7,0.1,1000.0,Gaussian,Gaussian,297,0.19935990403254353
7,7,0.1,1000.0,Gaussian,Gaussian,298,0.19919538527182043
7,7,0.1,1000.0,Gaussian,Gaussian,299,0.19903123319717994
7,7,0.1,1000.0,Gaussian,Gaussian,300,0.19886744642022125
7,7,0.1,1000.0,Gaussian,Gaussian,301,0.19870402356045927
7,7,0.1,1000.0,Gaussian,Gaussian,302,0.19854096324525658
7,7,0.1,1000.0,Gaussian,Gaussian,303,0.1983782641097475
7,7,0.1,1000.0,Gaussian,Gaussian,304,0.1982159247967666
7,7,0.1,1000.0,Gaussian,Gaussian,305,0.19805394395678236
7,7,0.1,1000.0,Gaussian,Gaussian,306,0.1978923202478249
7,7,0.1,1000.0,Gaussian,Gaussian,307,0.19773105233542548
7,7,0.1,1000.0,Gaussian,Gaussian,308,0.19757013889254502
7,7,0.1,1000.0,Gaussian,Gaussian,309,0.19740957859951522
7,7,0.1,1000.0,Gaussian,Gaussian,310,0.1972493701439758
7,7,0.1,1000.0,Gaussian,Gaussian,311,0.1970895122208072
7,7,0.1,1000.0,Gaussian,Gaussian,312,0.19693000353207948
7,7,0.1,1000.0,Gaussian,Gaussian,313,0.19711772499813437
7,7,0.1,1000.0,Gaussian,Gaussian,314,0.19729522899757956
7,7,0.1,1000.0,Gaussian,Gaussian,315,0.1974718511174427
7,7,0.1,1000.0,Gaussian,Gaussian,316,0.19764900343584726
7,7,0.1,1000.0,Gaussian,Gaussian,317,0.19782700619175134
7,7,0.1,1000.0,Gaussian,Gaussian,318,0.19800587756832783
7,7,0.1,1000.0,Gaussian,Gaussian,319,0.19818552963113412
7,7,0.1,1000.0,Gaussian,Gaussian,320,0.19836583610524794
7,7,0.1,1000.0,Gaussian,Gaussian,321,0.198546659688272
7,7,0.1,1000.0,Gaussian,Gaussian,322,0.19872786368346573
7,7,0.1,1000.0,Gaussian,Gaussian,323,0.19890931691946115
7,7,0.1,1000.0,Gaussian,Gaussian,324,0.19909089567455934
7,7,0.1,1000.0,Gaussian,Gaussian,325,0.1992724842501813
7,7,0.1,1000.0,Gaussian,Gaussian,326,0.19945397494076317
7,7,0.1,1000.0,Gaussian,Gaussian,327,0.19963526774301557
7,7,0.1,1000.0,Gaussian,Gaussian,328,0.19981626996195523
7,7,0.1,1000.0,Gaussian,Gaussian,329,0.19999689578554694
7,7,0.1,1000.0,Gaussian,Gaussian,330,0.20017706586021747
7,7,0.1,1000.0,Gaussian,Gaussian,331,0.20035670688121873
7,7,0.1,1000.0,Gaussian,Gaussian,332,0.20053575120339534
7,7,0.1,1000.0,Gaussian,Gaussian,333,0.20071413647406874
7,7,0.1,1000.0,Gaussian,Gaussian,334,0.20089180528804243
7,7,0.1,1000.0,Gaussian,Gaussian,335,0.20106870486394515
7,7,0.1,1000.0,Gaussian,Gaussian,336,0.2012447867408609
7,7,0.1,1000.0,Gaussian,Gaussian,337,0.20142000649410544
7,7,0.1,1000.0,Gaussian,Gaussian,338,0.20159432346897507
7,7,0.1,1000.0,Gaussian,Gaussian,339,0.20176770053138604
7,7,0.1,1000.0,Gaussian,Gaussian,340,0.20194010383431957
7,7,0.1,1000.0,Gaussian,Gaussian,341,0.20211150259910585
7,7,0.1,1000.0,Gaussian,Gaussian,342,0.20228186891059483
7,7,0.1,1000.0,Gaussian,Gaussian,343,0.20245117752534242
7,7,0.1,1000.0,Gaussian,Gaussian,344,0.20261940569200215
7,7,0.1,1000.0,Gaussian,Gaussian,345,0.2027865329831393
7,7,0.1,1000.0,Gaussian,Gaussian,346,0.20295254113776243
7,7,0.1,1000.0,Gaussian,Gaussian,347,0.20311741391388752
7,7,0.1,1000.0,Gaussian,Gaussian,348,0.2032811369505147
7,7,0.1,1000.0,Gaussian,Gaussian,349,0.2034436976384087
7,7,0.1,1000.0,Gaussian,Gaussian,350,0.20360508499915383
7,7,0.1,1000.0,Gaussian,Gaussian,351,0.20376528957194914
7,7,0.1,1000.0,Gaussian,Gaussian,352,0.20392430330765088
7,7,0.1,1000.0,Gaussian,Gaussian,353,0.20408211946962287
7,7,0.1,1000.0,Gaussian,Gaussian,354,0.2042387325409661
7,7,0.1,1000.0,Gaussian,Gaussian,355,0.2043941381377041
7,7,0.1,1000.0,Gaussian,Gaussian,356,0.20454833292758487
7,7,0.1,1000.0,Gaussian,Gaussian,357,0.2047013145541129
7,7,0.1,1000.0,Gaussian,Gaussian,358,0.20485308156550985
7,7,0.1,1000.0,Gaussian,Gaussian,359,0.20500363334827004
7,7,0.1,1000.0,Gaussian,Gaussian,360,0.20515297006504016
7,7,0.1,1000.0,Gaussian,Gaussian,361,0.2053010925965386
7,7,0.1,1000.0,Gaussian,Gaussian,362,0.20544800248726722
7,7,0.1,1000.0,Gaussian,Gaussian,363,0.20559370189477294
7,7,0.1,1000.0,Gaussian,Gaussian,364,0.2057381935422312
7,7,0.1,1000.0,Gaussian,Gaussian,365,0.20588148067414946
7,7,0.1,1000.0,Gaussian,Gaussian,366,0.205825281197081
7,7,0.1,1000.0,Gaussian,Gaussian,367,0.20577473217531436
7,7,0.1,1000.0,Gaussian,Gaussian,368,0.20572387475571924
7,7,0.1,1000.0,Gaussian,Gaussian,369,0.20567190960246726
7,7,0.1,1000.0,Gaussian,Gaussian,370,0.20561876858927738
7,7,0.1,1000.0,Gaussian,Gaussian,371,0.20556456028325615
7,7,0.1,1000.0,Gaussian,Gaussian,372,0.205509435571745
7,7,0.1,1000.0,Gaussian,Gaussian,373,0.2054019028127129
7,7,0.1,1000.0,Gaussian,Gaussian,374,0.2051509439504794
7,7,0.1,1000.0,Gaussian,Gaussian,375,0.20490065947719094
7,7,0.1,1000.0,Gaussian,Gaussian,376,0.20465114304127352
7,7,0.1,1000.0,Gaussian,Gaussian,377,0.2044024718350845
7,7,0.1,1000.0,Gaussian,Gaussian,378,0.20415470873558342
7,7,0.1,1000.0,Gaussian,Gaussian,379,0.20390790442021903
7,7,0.1,1000.0,Gaussian,Gaussian,380,0.20366209928645568
7,7,0.1,1000.0,Gaussian,Gaussian,381,0.20341732512511634
7,7,0.1,1000.0,Gaussian,Gaussian,382,0.20317360654965178
7,7,0.1,1000.0,Gaussian,Gaussian,383,0.20293096220358078
7,7,0.1,1000.0,Gaussian,Gaussian,384,0.2026894057743358
7,7,0.1,1000.0,Gaussian,Gaussian,385,0.20244894684162806
7,7,0.1,1000.0,Gaussian,Gaussian,386,0.20220959158588936
7,7,0.1,1000.0,Gaussian,Gaussian,387,0.20197134337917355
