nloci,reps,a1s,K1s,kernel,traits,time,mnnd
3,4,0.1,1000.0,Gaussian,Gaussian,42,0.1918641066935093
3,4,0.1,1000.0,Gaussian,Gaussian,43,0.19341737264914424
3,4,0.1,1000.0,Gaussian,Gaussian,44,0.19493382091660022
3,4,0.1,1000.0,Gaussian,Gaussian,45,0.19641331076638194
3,4,0.1,1000.0,Gaussian,Gaussian,46,0.19785583222513123
3,4,0.1,1000.0,Gaussian,Gaussian,47,0.1998852015758259
3,4,0.1,1000.0,Gaussian,Gaussian,48,0.20184255124421108
3,4,0.1,1000.0,Gaussian,Gaussian,49,0.20374454053716548
3,4,0.1,1000.0,Gaussian,Gaussian,50,0.20532765842554523
3,4,0.1,1000.0,Gaussian,Gaussian,51,0.20687385042886447
3,4,0.1,1000.0,Gaussian,Gaussian,52,0.20837775601125433
3,4,0.1,1000.0,Gaussian,Gaussian,53,0.20983886565653836
3,4,0.1,1000.0,Gaussian,Gaussian,54,0.21125760599441157
3,4,0.1,1000.0,Gaussian,Gaussian,55,0.21263467449035767
3,4,0.1,1000.0,Gaussian,Gaussian,56,0.2139708617731232
3,4,0.1,1000.0,Gaussian,Gaussian,57,0.2152669875760463
3,4,0.1,1000.0,Gaussian,Gaussian,58,0.21620189842788262
3,4,0.1,1000.0,Gaussian,Gaussian,59,0.21701466811869893
3,4,0.1,1000.0,Gaussian,Gaussian,60,0.21779455517929663
3,4,0.1,1000.0,Gaussian,Gaussian,61,0.21854223983983137
3,4,0.1,1000.0,Gaussian,Gaussian,62,0.21925838424771596
3,4,0.1,1000.0,Gaussian,Gaussian,63,0.2199436321541585
3,4,0.1,1000.0,Gaussian,Gaussian,64,0.2205986088951881
3,4,0.1,1000.0,Gaussian,Gaussian,65,0.22122392153903717
3,4,0.1,1000.0,Gaussian,Gaussian,66,0.2218201591378692
3,4,0.1,1000.0,Gaussian,Gaussian,67,0.22238789305052187
3,4,0.1,1000.0,Gaussian,Gaussian,68,0.22292767731599555
3,4,0.1,1000.0,Gaussian,Gaussian,69,0.2234400490639304
3,4,0.1,1000.0,Gaussian,Gaussian,70,0.22392552895177967
3,4,0.1,1000.0,Gaussian,Gaussian,71,0.2243846216207173
3,4,0.1,1000.0,Gaussian,Gaussian,72,0.22481781616382332
3,4,0.1,1000.0,Gaussian,Gaussian,73,0.22522558660128938
3,4,0.1,1000.0,Gaussian,Gaussian,74,0.22560839235837427
3,4,0.1,1000.0,Gaussian,Gaussian,75,0.22596667874260232
3,4,0.1,1000.0,Gaussian,Gaussian,76,0.22630087741735955
3,4,0.1,1000.0,Gaussian,Gaussian,77,0.22661140686959835
3,4,0.1,1000.0,Gaussian,Gaussian,78,0.22689867286983814
3,4,0.1,1000.0,Gaussian,Gaussian,79,0.22692863478831138
3,4,0.1,1000.0,Gaussian,Gaussian,80,0.2269439874621393
3,4,0.1,1000.0,Gaussian,Gaussian,81,0.22693986774079783
3,4,0.1,1000.0,Gaussian,Gaussian,82,0.22691541653588998
3,4,0.1,1000.0,Gaussian,Gaussian,83,0.22687057581897277
3,4,0.1,1000.0,Gaussian,Gaussian,84,0.22680552411723592
3,4,0.1,1000.0,Gaussian,Gaussian,85,0.22663843121283242
3,4,0.1,1000.0,Gaussian,Gaussian,86,0.22611652848835812
3,4,0.1,1000.0,Gaussian,Gaussian,87,0.22557841373831541
3,4,0.1,1000.0,Gaussian,Gaussian,88,0.2250242607104846
3,4,0.1,1000.0,Gaussian,Gaussian,89,0.22445423981919116
3,4,0.1,1000.0,Gaussian,Gaussian,90,0.22386851843945757
3,4,0.1,1000.0,Gaussian,Gaussian,91,0.22326726111766895
3,4,0.1,1000.0,Gaussian,Gaussian,92,0.2226506297420915
3,4,0.1,1000.0,Gaussian,Gaussian,93,0.22201878369202716
3,4,0.1,1000.0,Gaussian,Gaussian,94,0.22137187997386068
3,4,0.1,1000.0,Gaussian,Gaussian,95,0.22071007334775053
3,4,0.1,1000.0,Gaussian,Gaussian,96,0.22003351644676739
3,4,0.1,1000.0,Gaussian,Gaussian,97,0.21942343167710535
3,4,0.1,1000.0,Gaussian,Gaussian,98,0.21971735464431946
3,4,0.1,1000.0,Gaussian,Gaussian,99,0.22000791030183106
3,4,0.1,1000.0,Gaussian,Gaussian,100,0.2210174872933811
3,4,0.1,1000.0,Gaussian,Gaussian,101,0.22229570412172245
3,4,0.1,1000.0,Gaussian,Gaussian,102,0.2235871161985964
3,4,0.1,1000.0,Gaussian,Gaussian,103,0.22474944123352708
3,4,0.1,1000.0,Gaussian,Gaussian,104,0.2258579314827875
3,4,0.1,1000.0,Gaussian,Gaussian,105,0.22698031090295137
3,4,0.1,1000.0,Gaussian,Gaussian,106,0.22811620790141485
3,4,0.1,1000.0,Gaussian,Gaussian,107,0.22926525451544355
3,4,0.1,1000.0,Gaussian,Gaussian,108,0.2304270863618119
3,4,0.1,1000.0,Gaussian,Gaussian,109,0.23160134258967816
3,4,0.1,1000.0,Gaussian,Gaussian,110,0.23278766583664778
3,4,0.1,1000.0,Gaussian,Gaussian,111,0.23398570218800754
3,4,0.1,1000.0,Gaussian,Gaussian,112,0.23519510113906317
3,4,0.1,1000.0,Gaussian,Gaussian,113,0.23641551556053114
3,4,0.1,1000.0,Gaussian,Gaussian,114,0.23764660166688953
3,4,0.1,1000.0,Gaussian,Gaussian,115,0.23888801898761342
3,4,0.1,1000.0,Gaussian,Gaussian,116,0.24013943034118304
3,4,0.1,1000.0,Gaussian,Gaussian,117,0.2414005018117722
3,4,0.1,1000.0,Gaussian,Gaussian,118,0.24267090272850123
3,4,0.1,1000.0,Gaussian,Gaussian,119,0.24395030564712844
3,4,0.1,1000.0,Gaussian,Gaussian,120,0.24523838633407574
3,4,0.1,1000.0,Gaussian,Gaussian,121,0.24653482375265434
3,4,0.1,1000.0,Gaussian,Gaussian,122,0.24783930005136315
3,4,0.1,1000.0,Gaussian,Gaussian,123,0.24915150055413876
3,4,0.1,1000.0,Gaussian,Gaussian,124,0.2504711137524253
3,4,0.1,1000.0,Gaussian,Gaussian,125,0.25179783129893296
3,4,0.1,1000.0,Gaussian,Gaussian,126,0.2531313480029671
3,4,0.1,1000.0,Gaussian,Gaussian,127,0.2544713618271892
3,4,0.1,1000.0,Gaussian,Gaussian,128,0.2558175738856905
3,4,0.1,1000.0,Gaussian,Gaussian,129,0.25716968844325994
3,4,0.1,1000.0,Gaussian,Gaussian,130,0.2585274129157181
3,4,0.1,1000.0,Gaussian,Gaussian,131,0.25989045787119974
3,4,0.1,1000.0,Gaussian,Gaussian,132,0.26125853703227714
3,4,0.1,1000.0,Gaussian,Gaussian,133,0.2626313672788022
3,4,0.1,1000.0,Gaussian,Gaussian,134,0.26400866865137257
3,4,0.1,1000.0,Gaussian,Gaussian,135,0.26523396384924747
3,4,0.1,1000.0,Gaussian,Gaussian,136,0.26644027564180406
3,4,0.1,1000.0,Gaussian,Gaussian,137,0.2676512408841528
3,4,0.1,1000.0,Gaussian,Gaussian,138,0.2688665738595971
3,4,0.1,1000.0,Gaussian,Gaussian,139,0.2700859928122757
3,4,0.1,1000.0,Gaussian,Gaussian,140,0.2713092199237305
3,4,0.1,1000.0,Gaussian,Gaussian,141,0.2725359812905438
3,4,0.1,1000.0,Gaussian,Gaussian,142,0.273766006902915
3,4,0.1,1000.0,Gaussian,Gaussian,143,0.27499903062407977
3,4,0.1,1000.0,Gaussian,Gaussian,144,0.2762347901704384
3,4,0.1,1000.0,Gaussian,Gaussian,145,0.27747302709230853
3,4,0.1,1000.0,Gaussian,Gaussian,146,0.2782551328890175
3,4,0.1,1000.0,Gaussian,Gaussian,147,0.2788957487849365
3,4,0.1,1000.0,Gaussian,Gaussian,148,0.27953775446109685
3,4,0.1,1000.0,Gaussian,Gaussian,149,0.2801809531881684
3,4,0.1,1000.0,Gaussian,Gaussian,150,0.2805685280730209
3,4,0.1,1000.0,Gaussian,Gaussian,151,0.2808806760849667
3,4,0.1,1000.0,Gaussian,Gaussian,152,0.281193172093599
3,4,0.1,1000.0,Gaussian,Gaussian,153,0.2815058549918638
3,4,0.1,1000.0,Gaussian,Gaussian,154,0.2818185661590299
3,4,0.1,1000.0,Gaussian,Gaussian,155,0.2821311494658105
3,4,0.1,1000.0,Gaussian,Gaussian,156,0.2824434512787306
3,4,0.1,1000.0,Gaussian,Gaussian,157,0.2827553204637138
3,4,0.1,1000.0,Gaussian,Gaussian,158,0.2830666083888605
3,4,0.1,1000.0,Gaussian,Gaussian,159,0.2833771689263802
3,4,0.1,1000.0,Gaussian,Gaussian,160,0.2836868584536566
3,4,0.1,1000.0,Gaussian,Gaussian,161,0.28399553585343895
3,4,0.1,1000.0,Gaussian,Gaussian,162,0.2843030625131246
3,4,0.1,1000.0,Gaussian,Gaussian,163,0.2846093023231428
3,4,0.1,1000.0,Gaussian,Gaussian,164,0.2849141216744012
3,4,0.1,1000.0,Gaussian,Gaussian,165,0.28521738945482816
3,4,0.1,1000.0,Gaussian,Gaussian,166,0.28551897704497237
3,4,0.1,1000.0,Gaussian,Gaussian,167,0.28581875831268266
3,4,0.1,1000.0,Gaussian,Gaussian,168,0.2861166096068583
3,4,0.1,1000.0,Gaussian,Gaussian,169,0.2864124097502873
3,4,0.1,1000.0,Gaussian,Gaussian,170,0.2867060400315614
3,4,0.1,1000.0,Gaussian,Gaussian,171,0.28699738419609827
3,4,0.1,1000.0,Gaussian,Gaussian,172,0.2872863284362673
3,4,0.1,1000.0,Gaussian,Gaussian,173,0.287572761380635
3,4,0.1,1000.0,Gaussian,Gaussian,174,0.2878565740823486
3,4,0.1,1000.0,Gaussian,Gaussian,175,0.28813766000667257
3,4,0.1,1000.0,Gaussian,Gaussian,176,0.2884159150176924
3,4,0.1,1000.0,Gaussian,Gaussian,177,0.2886912373642061
3,4,0.1,1000.0,Gaussian,Gaussian,178,0.288963527664825
3,4,0.1,1000.0,Gaussian,Gaussian,179,0.2892326888923024
3,4,0.1,1000.0,Gaussian,Gaussian,180,0.28949862635711116
3,4,0.1,1000.0,Gaussian,Gaussian,181,0.2894690364359834
3,4,0.1,1000.0,Gaussian,Gaussian,182,0.2892416269737663
3,4,0.1,1000.0,Gaussian,Gaussian,183,0.2901065349175017
3,4,0.1,1000.0,Gaussian,Gaussian,184,0.29098778941791076
3,4,0.1,1000.0,Gaussian,Gaussian,185,0.29188375723624105
3,4,0.1,1000.0,Gaussian,Gaussian,186,0.2927938335459129
3,4,0.1,1000.0,Gaussian,Gaussian,187,0.29371776845681985
3,4,0.1,1000.0,Gaussian,Gaussian,188,0.2948603177531839
3,4,0.1,1000.0,Gaussian,Gaussian,189,0.29656310971627675
3,4,0.1,1000.0,Gaussian,Gaussian,190,0.29827457368912585
3,4,0.1,1000.0,Gaussian,Gaussian,191,0.2999947159278047
3,4,0.1,1000.0,Gaussian,Gaussian,192,0.30172355051539396
3,4,0.1,1000.0,Gaussian,Gaussian,193,0.3034610951306079
3,4,0.1,1000.0,Gaussian,Gaussian,194,0.3052073691016667
3,4,0.1,1000.0,Gaussian,Gaussian,195,0.30696239248290796
3,4,0.1,1000.0,Gaussian,Gaussian,196,0.3087261855903042
3,4,0.1,1000.0,Gaussian,Gaussian,197,0.31049876874372706
3,4,0.1,1000.0,Gaussian,Gaussian,198,0.3127612650300449
3,4,0.1,1000.0,Gaussian,Gaussian,199,0.3147795688704536
3,4,0.1,1000.0,Gaussian,Gaussian,200,0.31599282350982505
3,4,0.1,1000.0,Gaussian,Gaussian,201,0.3172017736492303
3,4,0.1,1000.0,Gaussian,Gaussian,202,0.3184064476521821
3,4,0.1,1000.0,Gaussian,Gaussian,203,0.31960687553083794
3,4,0.1,1000.0,Gaussian,Gaussian,204,0.3208030888719374
3,4,0.1,1000.0,Gaussian,Gaussian,205,0.3219951207654276
3,4,0.1,1000.0,Gaussian,Gaussian,206,0.32318300573552006
3,4,0.1,1000.0,Gaussian,Gaussian,207,0.3243667796740089
3,4,0.1,1000.0,Gaussian,Gaussian,208,0.32554647977574225
3,4,0.1,1000.0,Gaussian,Gaussian,209,0.32672214447612874
3,4,0.1,1000.0,Gaussian,Gaussian,210,0.327893813390628
3,4,0.1,1000.0,Gaussian,Gaussian,211,0.32906152725611
3,4,0.1,1000.0,Gaussian,Gaussian,212,0.3302253278740446
3,4,0.1,1000.0,Gaussian,Gaussian,213,0.33138525805542024
3,4,0.1,1000.0,Gaussian,Gaussian,214,0.3325413615673403
3,4,0.1,1000.0,Gaussian,Gaussian,215,0.3336936830812268
3,4,0.1,1000.0,Gaussian,Gaussian,216,0.334842268122561
3,4,0.1,1000.0,Gaussian,Gaussian,217,0.3359871630221085
3,4,0.1,1000.0,Gaussian,Gaussian,218,0.3371284148685518
3,4,0.1,1000.0,Gaussian,Gaussian,219,0.3382660714624868
3,4,0.1,1000.0,Gaussian,Gaussian,220,0.33940018127172145
3,4,0.1,1000.0,Gaussian,Gaussian,221,0.34053079338780584
3,4,0.1,1000.0,Gaussian,Gaussian,222,0.34165795748375904
3,4,0.1,1000.0,Gaussian,Gaussian,223,0.3427817237729366
3,4,0.1,1000.0,Gaussian,Gaussian,224,0.3439021429689657
3,4,0.1,1000.0,Gaussian,Gaussian,225,0.3450192662467254
3,4,0.1,1000.0,Gaussian,Gaussian,226,0.34613314520431726
3,4,0.1,1000.0,Gaussian,Gaussian,227,0.347243831825959
3,4,0.1,1000.0,Gaussian,Gaussian,228,0.3483513784457825
3,4,0.1,1000.0,Gaussian,Gaussian,229,0.349455837712483
3,4,0.1,1000.0,Gaussian,Gaussian,230,0.3505572625547654
3,4,0.1,1000.0,Gaussian,Gaussian,231,0.35165570614756436
3,4,0.1,1000.0,Gaussian,Gaussian,232,0.3527512218789912
3,4,0.1,1000.0,Gaussian,Gaussian,233,0.3538438633179651
3,4,0.1,1000.0,Gaussian,Gaussian,234,0.35485600387497934
3,4,0.1,1000.0,Gaussian,Gaussian,235,0.35554013751134905
3,4,0.1,1000.0,Gaussian,Gaussian,236,0.35622317487747396
3,4,0.1,1000.0,Gaussian,Gaussian,237,0.3569051708448817
3,4,0.1,1000.0,Gaussian,Gaussian,238,0.3575861801186878
3,4,0.1,1000.0,Gaussian,Gaussian,239,0.358266257214755
3,4,0.1,1000.0,Gaussian,Gaussian,240,0.3589454564371844
3,4,0.1,1000.0,Gaussian,Gaussian,241,0.3596238318561128
3,4,0.1,1000.0,Gaussian,Gaussian,242,0.3603014372858041
3,4,0.1,1000.0,Gaussian,Gaussian,243,0.3609783262630143
3,4,0.1,1000.0,Gaussian,Gaussian,244,0.36165455202561164
3,4,0.1,1000.0,Gaussian,Gaussian,245,0.36233016749143754
3,4,0.1,1000.0,Gaussian,Gaussian,246,0.3630052252374021
3,4,0.1,1000.0,Gaussian,Gaussian,247,0.36367977747878405
3,4,0.1,1000.0,Gaussian,Gaussian,248,0.3643538760487398
3,4,0.1,1000.0,Gaussian,Gaussian,249,0.36502757237800815
3,4,0.1,1000.0,Gaussian,Gaussian,250,0.36570091747478545
3,4,0.1,1000.0,Gaussian,Gaussian,251,0.36572993417909416
3,4,0.1,1000.0,Gaussian,Gaussian,252,0.3652616374795244
3,4,0.1,1000.0,Gaussian,Gaussian,253,0.36479018663147694
3,4,0.1,1000.0,Gaussian,Gaussian,254,0.3643157006046772
3,4,0.1,1000.0,Gaussian,Gaussian,255,0.36383829822980746
3,4,0.1,1000.0,Gaussian,Gaussian,256,0.36335809817223463
3,4,0.1,1000.0,Gaussian,Gaussian,257,0.3628752189052231
3,4,0.1,1000.0,Gaussian,Gaussian,258,0.3623897786826277
3,4,0.1,1000.0,Gaussian,Gaussian,259,0.3618252313155081
3,4,0.1,1000.0,Gaussian,Gaussian,260,0.36119907040307236
3,4,0.1,1000.0,Gaussian,Gaussian,261,0.3605725189063059
3,4,0.1,1000.0,Gaussian,Gaussian,262,0.35994567617082307
3,4,0.1,1000.0,Gaussian,Gaussian,263,0.35931864127358926
3,4,0.1,1000.0,Gaussian,Gaussian,264,0.3586915129964946
3,4,0.1,1000.0,Gaussian,Gaussian,265,0.35806438979932376
3,4,0.1,1000.0,Gaussian,Gaussian,266,0.3574373697921598
3,4,0.1,1000.0,Gaussian,Gaussian,267,0.356810550707249
3,4,0.1,1000.0,Gaussian,Gaussian,268,0.3561840298703708
3,4,0.1,1000.0,Gaussian,Gaussian,269,0.35555790417174976
3,4,0.1,1000.0,Gaussian,Gaussian,270,0.3549322700365416
3,4,0.1,1000.0,Gaussian,Gaussian,271,0.35430722339494203
3,4,0.1,1000.0,Gaussian,Gaussian,272,0.3536828596519492
3,4,0.1,1000.0,Gaussian,Gaussian,273,0.35305927365683226
3,4,0.1,1000.0,Gaussian,Gaussian,274,0.35243655967233256
3,4,0.1,1000.0,Gaussian,Gaussian,275,0.351814811343662
3,4,0.1,1000.0,Gaussian,Gaussian,276,0.35119412166730846
3,4,0.1,1000.0,Gaussian,Gaussian,277,0.3505745829597302
3,4,0.1,1000.0,Gaussian,Gaussian,278,0.349956286825954
3,4,0.1,1000.0,Gaussian,Gaussian,279,0.34933932412812807
3,4,0.1,1000.0,Gaussian,Gaussian,280,0.3487237849540844
3,4,0.1,1000.0,Gaussian,Gaussian,281,0.34810975858593607
3,4,0.1,1000.0,Gaussian,Gaussian,282,0.34749733346876993
3,4,0.1,1000.0,Gaussian,Gaussian,283,0.34688659717947123
3,4,0.1,1000.0,Gaussian,Gaussian,284,0.34627763639571996
3,4,0.1,1000.0,Gaussian,Gaussian,285,0.3456705368652123
3,4,0.1,1000.0,Gaussian,Gaussian,286,0.34506538337513987
3,4,0.1,1000.0,Gaussian,Gaussian,287,0.34446225972197275
3,4,0.1,1000.0,Gaussian,Gaussian,288,0.3438612486815932
3,4,0.1,1000.0,Gaussian,Gaussian,289,0.343262431979815
3,4,0.1,1000.0,Gaussian,Gaussian,290,0.3426658902633278
3,4,0.1,1000.0,Gaussian,Gaussian,291,0.3420717030711124
3,4,0.1,1000.0,Gaussian,Gaussian,292,0.3414799488063622
3,4,0.1,1000.0,Gaussian,Gaussian,293,0.34090638997400263
3,4,0.1,1000.0,Gaussian,Gaussian,294,0.34038243988461103
3,4,0.1,1000.0,Gaussian,Gaussian,295,0.3398606816635815
3,4,0.1,1000.0,Gaussian,Gaussian,296,0.3393411937400237
3,4,0.1,1000.0,Gaussian,Gaussian,297,0.33882405324484527
3,4,0.1,1000.0,Gaussian,Gaussian,298,0.3383093359863561
3,4,0.1,1000.0,Gaussian,Gaussian,299,0.337797116426632
3,4,0.1,1000.0,Gaussian,Gaussian,300,0.3374794987895066
3,4,0.1,1000.0,Gaussian,Gaussian,301,0.337318086550727
3,4,0.1,1000.0,Gaussian,Gaussian,302,0.3371511816118937
3,4,0.1,1000.0,Gaussian,Gaussian,303,0.3369834876716816
3,4,0.1,1000.0,Gaussian,Gaussian,304,0.33681673268165657
3,4,0.1,1000.0,Gaussian,Gaussian,305,0.33665098915139463
3,4,0.1,1000.0,Gaussian,Gaussian,306,0.33648632806749107
3,4,0.1,1000.0,Gaussian,Gaussian,307,0.33632281887660437
3,4,0.1,1000.0,Gaussian,Gaussian,308,0.33629707333009873
3,4,0.1,1000.0,Gaussian,Gaussian,309,0.33637929320488325
3,4,0.1,1000.0,Gaussian,Gaussian,310,0.33646085940408843
3,4,0.1,1000.0,Gaussian,Gaussian,311,0.33654183279658567
3,4,0.1,1000.0,Gaussian,Gaussian,312,0.33662227296943387
3,4,0.1,1000.0,Gaussian,Gaussian,313,0.3367022382161875
3,4,0.1,1000.0,Gaussian,Gaussian,314,0.33678178552611554
3,4,0.1,1000.0,Gaussian,Gaussian,315,0.3368609705743377
3,4,0.1,1000.0,Gaussian,Gaussian,316,0.3369398477128847
3,4,0.1,1000.0,Gaussian,Gaussian,317,0.33701846996269513
3,4,0.1,1000.0,Gaussian,Gaussian,318,0.33709688900653517
3,4,0.1,1000.0,Gaussian,Gaussian,319,0.33717515518286334
3,4,0.1,1000.0,Gaussian,Gaussian,320,0.3372533174806294
3,4,0.1,1000.0,Gaussian,Gaussian,321,0.3373314235350034
3,4,0.1,1000.0,Gaussian,Gaussian,322,0.3374095196240499
3,4,0.1,1000.0,Gaussian,Gaussian,323,0.3374876506663186
3,4,0.1,1000.0,Gaussian,Gaussian,324,0.33756586021937396
3,4,0.1,1000.0,Gaussian,Gaussian,325,0.33764419047923355
3,4,0.1,1000.0,Gaussian,Gaussian,326,0.3377226822807262
3,4,0.1,1000.0,Gaussian,Gaussian,327,0.33780137509874714
3,4,0.1,1000.0,Gaussian,Gaussian,328,0.33788030705041155
3,4,0.1,1000.0,Gaussian,Gaussian,329,0.33795951489809184
3,4,0.1,1000.0,Gaussian,Gaussian,330,0.3380390340533209
3,4,0.1,1000.0,Gaussian,Gaussian,331,0.3381188985815563
3,4,0.1,1000.0,Gaussian,Gaussian,332,0.3381991412077882
3,4,0.1,1000.0,Gaussian,Gaussian,333,0.33827979332297686
3,4,0.1,1000.0,Gaussian,Gaussian,334,0.33836088499129646
3,4,0.1,1000.0,Gaussian,Gaussian,335,0.33844244495818765
3,4,0.1,1000.0,Gaussian,Gaussian,336,0.33852450065917106
3,4,0.1,1000.0,Gaussian,Gaussian,337,0.33860707822943586
3,4,0.1,1000.0,Gaussian,Gaussian,338,0.33869020251416043
3,4,0.1,1000.0,Gaussian,Gaussian,339,0.3387738970795508
3,4,0.1,1000.0,Gaussian,Gaussian,340,0.34104190204687385
3,4,0.1,1000.0,Gaussian,Gaussian,341,0.34273930214113446
3,4,0.1,1000.0,Gaussian,Gaussian,342,0.3444313027028808
3,4,0.1,1000.0,Gaussian,Gaussian,343,0.3461178226677448
3,4,0.1,1000.0,Gaussian,Gaussian,344,0.3477987826197223
3,4,0.1,1000.0,Gaussian,Gaussian,345,0.3494741047899614
3,4,0.1,1000.0,Gaussian,Gaussian,346,0.35114371305480474
3,4,0.1,1000.0,Gaussian,Gaussian,347,0.35280753293308587
3,4,0.1,1000.0,Gaussian,Gaussian,348,0.3544654915827207
3,4,0.1,1000.0,Gaussian,Gaussian,349,0.35611751779659906
3,4,0.1,1000.0,Gaussian,Gaussian,350,0.357763541997807
3,4,0.1,1000.0,Gaussian,Gaussian,351,0.35940349623418677
3,4,0.1,1000.0,Gaussian,Gaussian,352,0.3610373141722733
3,4,0.1,1000.0,Gaussian,Gaussian,353,0.3626649310906136
3,4,0.1,1000.0,Gaussian,Gaussian,354,0.3642862838724884
3,4,0.1,1000.0,Gaussian,Gaussian,355,0.3659013109980748
3,4,0.1,1000.0,Gaussian,Gaussian,356,0.3675099525360423
3,4,0.1,1000.0,Gaussian,Gaussian,357,0.3691121501346283
3,4,0.1,1000.0,Gaussian,Gaussian,358,0.37070784701219583
3,4,0.1,1000.0,Gaussian,Gaussian,359,0.3722969879473069
3,4,0.1,1000.0,Gaussian,Gaussian,360,0.3738795192683174
3,4,0.1,1000.0,Gaussian,Gaussian,361,0.375455388842525
3,4,0.1,1000.0,Gaussian,Gaussian,362,0.3770245460648842
3,4,0.1,1000.0,Gaussian,Gaussian,363,0.3785869418463086
3,4,0.1,1000.0,Gaussian,Gaussian,364,0.3801425286015779
3,4,0.1,1000.0,Gaussian,Gaussian,365,0.3816912602368775
3,4,0.1,1000.0,Gaussian,Gaussian,366,0.3832330921369695
3,4,0.1,1000.0,Gaussian,Gaussian,367,0.384767981152041
3,4,0.1,1000.0,Gaussian,Gaussian,368,0.3862958855842177
3,4,0.1,1000.0,Gaussian,Gaussian,369,0.3878167651737884
3,4,0.1,1000.0,Gaussian,Gaussian,370,0.3893305810851417
3,4,0.1,1000.0,Gaussian,Gaussian,371,0.3908372958924267
3,4,0.1,1000.0,Gaussian,Gaussian,372,0.39233687356497715
3,4,0.1,1000.0,Gaussian,Gaussian,373,0.3938292794524896
3,4,0.1,1000.0,Gaussian,Gaussian,374,0.3953144802699926
3,4,0.1,1000.0,Gaussian,Gaussian,375,0.39679244408260794
3,4,0.1,1000.0,Gaussian,Gaussian,376,0.3982631402901237
3,4,0.1,1000.0,Gaussian,Gaussian,377,0.39972653961140575
3,4,0.1,1000.0,Gaussian,Gaussian,378,0.40118261406863776
3,4,0.1,1000.0,Gaussian,Gaussian,379,0.4026313369714311
3,4,0.1,1000.0,Gaussian,Gaussian,380,0.4040726829007942
3,4,0.1,1000.0,Gaussian,Gaussian,381,0.40550662769299645
3,4,0.1,1000.0,Gaussian,Gaussian,382,0.4069331484233236
3,4,0.1,1000.0,Gaussian,Gaussian,383,0.40835222338974664
3,4,0.1,1000.0,Gaussian,Gaussian,384,0.40976383209650885
3,4,0.1,1000.0,Gaussian,Gaussian,385,0.41116795523765387
3,4,0.1,1000.0,Gaussian,Gaussian,386,0.41256457468049507
3,4,0.1,1000.0,Gaussian,Gaussian,387,0.4139536734490457
