nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,29,0.1,1000.0,Gaussian,Gaussian,178,0.4221915112938829
8,29,0.1,1000.0,Gaussian,Gaussian,179,0.42173622375740233
8,29,0.1,1000.0,Gaussian,Gaussian,180,0.42128188263158106
8,29,0.1,1000.0,Gaussian,Gaussian,181,0.42082862346670236
8,29,0.1,1000.0,Gaussian,Gaussian,182,0.42037659731314125
8,29,0.1,1000.0,Gaussian,Gaussian,183,0.4199259499579041
8,29,0.1,1000.0,Gaussian,Gaussian,184,0.41947681424455624
8,29,0.1,1000.0,Gaussian,Gaussian,185,0.4190293078208815
8,29,0.1,1000.0,Gaussian,Gaussian,186,0.4185835331927357
8,29,0.1,1000.0,Gaussian,Gaussian,187,0.4181395787175282
8,29,0.1,1000.0,Gaussian,Gaussian,188,0.4176975199238749
8,29,0.1,1000.0,Gaussian,Gaussian,189,0.41725742088402845
8,29,0.1,1000.0,Gaussian,Gaussian,190,0.41681933552220635
8,29,0.1,1000.0,Gaussian,Gaussian,191,0.4163833088140909
8,29,0.1,1000.0,Gaussian,Gaussian,192,0.4159493778656571
8,29,0.1,1000.0,Gaussian,Gaussian,193,0.41551757287388713
8,29,0.1,1000.0,Gaussian,Gaussian,194,0.4150879179778391
8,29,0.1,1000.0,Gaussian,Gaussian,195,0.4146604320104254
8,29,0.1,1000.0,Gaussian,Gaussian,196,0.4142351291614368
8,29,0.1,1000.0,Gaussian,Gaussian,197,0.41430295068502426
8,29,0.1,1000.0,Gaussian,Gaussian,198,0.41435779122322575
8,29,0.1,1000.0,Gaussian,Gaussian,199,0.4144135386095675
8,29,0.1,1000.0,Gaussian,Gaussian,200,0.41447207964977345
8,29,0.1,1000.0,Gaussian,Gaussian,201,0.41453368107704724
8,29,0.1,1000.0,Gaussian,Gaussian,202,0.4145981852465543
8,29,0.1,1000.0,Gaussian,Gaussian,203,0.4146653031981618
8,29,0.1,1000.0,Gaussian,Gaussian,204,0.4147347133746535
8,29,0.1,1000.0,Gaussian,Gaussian,205,0.4148060995950308
8,29,0.1,1000.0,Gaussian,Gaussian,206,0.4148791657922513
8,29,0.1,1000.0,Gaussian,Gaussian,207,0.41495364096619664
8,29,0.1,1000.0,Gaussian,Gaussian,208,0.415029279895595
8,29,0.1,1000.0,Gaussian,Gaussian,209,0.41510586205130034
8,29,0.1,1000.0,Gaussian,Gaussian,210,0.4151831898138005
8,29,0.1,1000.0,Gaussian,Gaussian,211,0.41526108649279625
8,29,0.1,1000.0,Gaussian,Gaussian,212,0.4153393943685492
8,29,0.1,1000.0,Gaussian,Gaussian,213,0.415417972846392
8,29,0.1,1000.0,Gaussian,Gaussian,214,0.41549669675693723
8,29,0.1,1000.0,Gaussian,Gaussian,215,0.4155754548080055
8,29,0.1,1000.0,Gaussian,Gaussian,216,0.4156541481827594
8,29,0.1,1000.0,Gaussian,Gaussian,217,0.4157326892740043
8,29,0.1,1000.0,Gaussian,Gaussian,218,0.4158110005432117
8,29,0.1,1000.0,Gaussian,Gaussian,219,0.41588901349283175
8,29,0.1,1000.0,Gaussian,Gaussian,220,0.41596666774108676
8,29,0.1,1000.0,Gaussian,Gaussian,221,0.41604391018925924
8,29,0.1,1000.0,Gaussian,Gaussian,222,0.41612069427238146
8,29,0.1,1000.0,Gaussian,Gaussian,223,0.416196979285055
8,29,0.1,1000.0,Gaussian,Gaussian,224,0.4162727297749547
8,29,0.1,1000.0,Gaussian,Gaussian,225,0.4163479149972876
8,29,0.1,1000.0,Gaussian,Gaussian,226,0.41642250842412426
8,29,0.1,1000.0,Gaussian,Gaussian,227,0.41649648730315963
8,29,0.1,1000.0,Gaussian,Gaussian,228,0.41656983226094707
8,29,0.1,1000.0,Gaussian,Gaussian,229,0.41664252694619724
8,29,0.1,1000.0,Gaussian,Gaussian,230,0.4167145577091241
8,29,0.1,1000.0,Gaussian,Gaussian,231,0.4167859133132397
8,29,0.1,1000.0,Gaussian,Gaussian,232,0.4168565846763641
8,29,0.1,1000.0,Gaussian,Gaussian,233,0.4169265646379196
8,29,0.1,1000.0,Gaussian,Gaussian,234,0.4169958477498774
8,29,0.1,1000.0,Gaussian,Gaussian,235,0.4170644300889961
8,29,0.1,1000.0,Gaussian,Gaussian,236,0.41713230908820326
8,29,0.1,1000.0,Gaussian,Gaussian,237,0.4171994833852209
8,29,0.1,1000.0,Gaussian,Gaussian,238,0.417265952686676
8,29,0.1,1000.0,Gaussian,Gaussian,239,0.41733171764615873
8,29,0.1,1000.0,Gaussian,Gaussian,240,0.4173967797548236
8,29,0.1,1000.0,Gaussian,Gaussian,241,0.41746114124326067
8,29,0.1,1000.0,Gaussian,Gaussian,242,0.41752480499350875
8,29,0.1,1000.0,Gaussian,Gaussian,243,0.4175877744601819
8,29,0.1,1000.0,Gaussian,Gaussian,244,0.4176500535997976
8,29,0.1,1000.0,Gaussian,Gaussian,245,0.4177116468074617
8,29,0.1,1000.0,Gaussian,Gaussian,246,0.4177725588601831
8,29,0.1,1000.0,Gaussian,Gaussian,247,0.41783279486613223
8,29,0.1,1000.0,Gaussian,Gaussian,248,0.41789236021924697
8,29,0.1,1000.0,Gaussian,Gaussian,249,0.4179512605586371
8,29,0.1,1000.0,Gaussian,Gaussian,250,0.41800950173231266
8,29,0.1,1000.0,Gaussian,Gaussian,251,0.4180670897647746
8,29,0.1,1000.0,Gaussian,Gaussian,252,0.4181240308280876
8,29,0.1,1000.0,Gaussian,Gaussian,253,0.41818033121608267
8,29,0.1,1000.0,Gaussian,Gaussian,254,0.41823599732135797
8,29,0.1,1000.0,Gaussian,Gaussian,255,0.4182910356147938
8,29,0.1,1000.0,Gaussian,Gaussian,256,0.4183454526273294
8,29,0.1,1000.0,Gaussian,Gaussian,257,0.41839925493376595
8,29,0.1,1000.0,Gaussian,Gaussian,258,0.41845244913838076
8,29,0.1,1000.0,Gaussian,Gaussian,259,0.41850504186218057
8,29,0.1,1000.0,Gaussian,Gaussian,260,0.4185570397316014
8,29,0.1,1000.0,Gaussian,Gaussian,261,0.41860844936853325
8,29,0.1,1000.0,Gaussian,Gaussian,262,0.4186592773815029
8,29,0.1,1000.0,Gaussian,Gaussian,263,0.4187095303579189
8,29,0.1,1000.0,Gaussian,Gaussian,264,0.41875921485725104
8,29,0.1,1000.0,Gaussian,Gaussian,265,0.418808337405052
8,29,0.1,1000.0,Gaussian,Gaussian,266,0.4188569044877362
8,29,0.1,1000.0,Gaussian,Gaussian,267,0.4188859061808204
8,29,0.1,1000.0,Gaussian,Gaussian,268,0.41865295247473644
8,29,0.1,1000.0,Gaussian,Gaussian,269,0.4184199717695391
8,29,0.1,1000.0,Gaussian,Gaussian,270,0.4181869685542268
8,29,0.1,1000.0,Gaussian,Gaussian,271,0.4179539472722753
8,29,0.1,1000.0,Gaussian,Gaussian,272,0.4177209123194298
8,29,0.1,1000.0,Gaussian,Gaussian,273,0.4174878680418407
8,29,0.1,1000.0,Gaussian,Gaussian,274,0.417254818734506
8,29,0.1,1000.0,Gaussian,Gaussian,275,0.41702176863997664
8,29,0.1,1000.0,Gaussian,Gaussian,276,0.41678872194731637
8,29,0.1,1000.0,Gaussian,Gaussian,277,0.4165556827912671
8,29,0.1,1000.0,Gaussian,Gaussian,278,0.41632265525159956
8,29,0.1,1000.0,Gaussian,Gaussian,279,0.41608964335264914
8,29,0.1,1000.0,Gaussian,Gaussian,280,0.41585665106298936
8,29,0.1,1000.0,Gaussian,Gaussian,281,0.41562368229523644
8,29,0.1,1000.0,Gaussian,Gaussian,282,0.41539074090598105
8,29,0.1,1000.0,Gaussian,Gaussian,283,0.4151578306958123
8,29,0.1,1000.0,Gaussian,Gaussian,284,0.41492495540943913
8,29,0.1,1000.0,Gaussian,Gaussian,285,0.41469211873589085
8,29,0.1,1000.0,Gaussian,Gaussian,286,0.41445932430878224
8,29,0.1,1000.0,Gaussian,Gaussian,287,0.4142265757066482
8,29,0.1,1000.0,Gaussian,Gaussian,288,0.4139938764533213
8,29,0.1,1000.0,Gaussian,Gaussian,289,0.41376123001836634
8,29,0.1,1000.0,Gaussian,Gaussian,290,0.4135286398175421
8,29,0.1,1000.0,Gaussian,Gaussian,291,0.41329610921331217
8,29,0.1,1000.0,Gaussian,Gaussian,292,0.41306364151536784
8,29,0.1,1000.0,Gaussian,Gaussian,293,0.4128312399811898
8,29,0.1,1000.0,Gaussian,Gaussian,294,0.41259890781662417
8,29,0.1,1000.0,Gaussian,Gaussian,295,0.4123666481764741
8,29,0.1,1000.0,Gaussian,Gaussian,296,0.4121344641651118
8,29,0.1,1000.0,Gaussian,Gaussian,297,0.4119023588370916
8,29,0.1,1000.0,Gaussian,Gaussian,298,0.4116703351977807
8,29,0.1,1000.0,Gaussian,Gaussian,299,0.4114383962039965
8,29,0.1,1000.0,Gaussian,Gaussian,300,0.4112065447646405
8,29,0.1,1000.0,Gaussian,Gaussian,301,0.41097478374134117
8,29,0.1,1000.0,Gaussian,Gaussian,302,0.41074311594909774
8,29,0.1,1000.0,Gaussian,Gaussian,303,0.4105115441569207
8,29,0.1,1000.0,Gaussian,Gaussian,304,0.4102800710884795
8,29,0.1,1000.0,Gaussian,Gaussian,305,0.41004869942273636
8,29,0.1,1000.0,Gaussian,Gaussian,306,0.40981743179458274
8,29,0.1,1000.0,Gaussian,Gaussian,307,0.4095862707954768
8,29,0.1,1000.0,Gaussian,Gaussian,308,0.40935521897406874
8,29,0.1,1000.0,Gaussian,Gaussian,309,0.40912427883682156
8,29,0.1,1000.0,Gaussian,Gaussian,310,0.40889345284863265
8,29,0.1,1000.0,Gaussian,Gaussian,311,0.4086627434334427
8,29,0.1,1000.0,Gaussian,Gaussian,312,0.40843215297484337
8,29,0.1,1000.0,Gaussian,Gaussian,313,0.4082016838166718
8,29,0.1,1000.0,Gaussian,Gaussian,314,0.4079713382636053
8,29,0.1,1000.0,Gaussian,Gaussian,315,0.40774111858174267
8,29,0.1,1000.0,Gaussian,Gaussian,316,0.4075110269991828
8,29,0.1,1000.0,Gaussian,Gaussian,317,0.4072810657065958
8,29,0.1,1000.0,Gaussian,Gaussian,318,0.40705123685777883
8,29,0.1,1000.0,Gaussian,Gaussian,319,0.4068215425702176
8,29,0.1,1000.0,Gaussian,Gaussian,320,0.40659198492562726
8,29,0.1,1000.0,Gaussian,Gaussian,321,0.4063625659704918
8,29,0.1,1000.0,Gaussian,Gaussian,322,0.406133287716596
8,29,0.1,1000.0,Gaussian,Gaussian,323,0.4058308326539323
8,29,0.1,1000.0,Gaussian,Gaussian,324,0.4054854065312748
8,29,0.1,1000.0,Gaussian,Gaussian,325,0.40514066223846323
8,29,0.1,1000.0,Gaussian,Gaussian,326,0.4047965980154545
8,29,0.1,1000.0,Gaussian,Gaussian,327,0.40445321210380847
8,29,0.1,1000.0,Gaussian,Gaussian,328,0.40411050274676513
8,29,0.1,1000.0,Gaussian,Gaussian,329,0.403768468189334
8,29,0.1,1000.0,Gaussian,Gaussian,330,0.4034271066783665
8,29,0.1,1000.0,Gaussian,Gaussian,331,0.40308641646264043
8,29,0.1,1000.0,Gaussian,Gaussian,332,0.40274639579293214
8,29,0.1,1000.0,Gaussian,Gaussian,333,0.40240704292209345
8,29,0.1,1000.0,Gaussian,Gaussian,334,0.40206835610512387
8,29,0.1,1000.0,Gaussian,Gaussian,335,0.40173033359924
8,29,0.1,1000.0,Gaussian,Gaussian,336,0.40139297366394733
8,29,0.1,1000.0,Gaussian,Gaussian,337,0.40121456737098055
8,29,0.1,1000.0,Gaussian,Gaussian,338,0.4010316297369767
8,29,0.1,1000.0,Gaussian,Gaussian,339,0.4006844274704651
8,29,0.1,1000.0,Gaussian,Gaussian,340,0.4003431045875624
8,29,0.1,1000.0,Gaussian,Gaussian,341,0.4000033750738018
8,29,0.1,1000.0,Gaussian,Gaussian,342,0.39966460909003537
8,29,0.1,1000.0,Gaussian,Gaussian,343,0.3993265932102014
8,29,0.1,1000.0,Gaussian,Gaussian,344,0.39894598276934046
8,29,0.1,1000.0,Gaussian,Gaussian,345,0.398409945760119
8,29,0.1,1000.0,Gaussian,Gaussian,346,0.3978743594506563
8,29,0.1,1000.0,Gaussian,Gaussian,347,0.39733933508003055
8,29,0.1,1000.0,Gaussian,Gaussian,348,0.3968049782301992
8,29,0.1,1000.0,Gaussian,Gaussian,349,0.39627138694552955
8,29,0.1,1000.0,Gaussian,Gaussian,350,0.39573865128475433
8,29,0.1,1000.0,Gaussian,Gaussian,351,0.39520685349132817
8,29,0.1,1000.0,Gaussian,Gaussian,352,0.3946760684158071
8,29,0.1,1000.0,Gaussian,Gaussian,353,0.39414636402519126
8,29,0.1,1000.0,Gaussian,Gaussian,354,0.3936178019258474
8,29,0.1,1000.0,Gaussian,Gaussian,355,0.3930904378684984
8,29,0.1,1000.0,Gaussian,Gaussian,356,0.39256432222284215
8,29,0.1,1000.0,Gaussian,Gaussian,357,0.3920395004179595
8,29,0.1,1000.0,Gaussian,Gaussian,358,0.3915160133484803
8,29,0.1,1000.0,Gaussian,Gaussian,359,0.3909938977480578
8,29,0.1,1000.0,Gaussian,Gaussian,360,0.39047318653233354
8,29,0.1,1000.0,Gaussian,Gaussian,361,0.3899539091136687
8,29,0.1,1000.0,Gaussian,Gaussian,362,0.3894360916899466
8,29,0.1,1000.0,Gaussian,Gaussian,363,0.38891975750956076
8,29,0.1,1000.0,Gaussian,Gaussian,364,0.3884049271145773
8,29,0.1,1000.0,Gaussian,Gaussian,365,0.3878916185639179
8,29,0.1,1000.0,Gaussian,Gaussian,366,0.3873798476382242
8,29,0.1,1000.0,Gaussian,Gaussian,367,0.3868696280279536
8,29,0.1,1000.0,Gaussian,Gaussian,368,0.38636097150610477
8,29,0.1,1000.0,Gaussian,Gaussian,369,0.3858538880868597
8,29,0.1,1000.0,Gaussian,Gaussian,370,0.385348386171324
8,29,0.1,1000.0,Gaussian,Gaussian,371,0.38484447268143346
8,29,0.1,1000.0,Gaussian,Gaussian,372,0.38434215318301224
8,29,0.1,1000.0,Gaussian,Gaussian,373,0.38384143199888526
8,29,0.1,1000.0,Gaussian,Gaussian,374,0.38334231231286514
8,29,0.1,1000.0,Gaussian,Gaussian,375,0.3828447962653605
8,29,0.1,1000.0,Gaussian,Gaussian,376,0.38234888504131703
8,29,0.1,1000.0,Gaussian,Gaussian,377,0.3818545789510891
8,29,0.1,1000.0,Gaussian,Gaussian,378,0.381361877504846
8,29,0.1,1000.0,Gaussian,Gaussian,379,0.3808707794810378
8,29,0.1,1000.0,Gaussian,Gaussian,380,0.3803812829893863
8,29,0.1,1000.0,Gaussian,Gaussian,381,0.3798933855288746
8,29,0.1,1000.0,Gaussian,Gaussian,382,0.3794070840411229
8,29,0.1,1000.0,Gaussian,Gaussian,383,0.37892237495951764
8,29,0.1,1000.0,Gaussian,Gaussian,384,0.3784392542544622
8,29,0.1,1000.0,Gaussian,Gaussian,385,0.3779577174750334
8,29,0.1,1000.0,Gaussian,Gaussian,386,0.37747775978734993
8,29,0.1,1000.0,Gaussian,Gaussian,387,0.37699937600991135
