nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,11,0.1,1000.0,Gaussian,Gaussian,46,0.4079839555826083
8,11,0.1,1000.0,Gaussian,Gaussian,47,0.408178460037239
8,11,0.1,1000.0,Gaussian,Gaussian,48,0.408352923809592
8,11,0.1,1000.0,Gaussian,Gaussian,49,0.4085078724492086
8,11,0.1,1000.0,Gaussian,Gaussian,50,0.40864387132569324
8,11,0.1,1000.0,Gaussian,Gaussian,51,0.40876151608698147
8,11,0.1,1000.0,Gaussian,Gaussian,52,0.4088614243890325
8,11,0.1,1000.0,Gaussian,Gaussian,53,0.408944228757731
8,11,0.1,1000.0,Gaussian,Gaussian,54,0.409010570456551
8,11,0.1,1000.0,Gaussian,Gaussian,55,0.4090610942455046
8,11,0.1,1000.0,Gaussian,Gaussian,56,0.40909644392807265
8,11,0.1,1000.0,Gaussian,Gaussian,57,0.40911725859313675
8,11,0.1,1000.0,Gaussian,Gaussian,58,0.40912416946849844
8,11,0.1,1000.0,Gaussian,Gaussian,59,0.4091177973112169
8,11,0.1,1000.0,Gaussian,Gaussian,60,0.40909875026799747
8,11,0.1,1000.0,Gaussian,Gaussian,61,0.40906762214605924
8,11,0.1,1000.0,Gaussian,Gaussian,62,0.40902499104144724
8,11,0.1,1000.0,Gaussian,Gaussian,63,0.4089714182776728
8,11,0.1,1000.0,Gaussian,Gaussian,64,0.4089074476128634
8,11,0.1,1000.0,Gaussian,Gaussian,65,0.4088336046784224
8,11,0.1,1000.0,Gaussian,Gaussian,66,0.40875039661646195
8,11,0.1,1000.0,Gaussian,Gaussian,67,0.40865831188713025
8,11,0.1,1000.0,Gaussian,Gaussian,68,0.4085578202203937
8,11,0.1,1000.0,Gaussian,Gaussian,69,0.4084493726899021
8,11,0.1,1000.0,Gaussian,Gaussian,70,0.4083334018893068
8,11,0.1,1000.0,Gaussian,Gaussian,71,0.40821032219382736
8,11,0.1,1000.0,Gaussian,Gaussian,72,0.40808053009204365
8,11,0.1,1000.0,Gaussian,Gaussian,73,0.4079444045748043
8,11,0.1,1000.0,Gaussian,Gaussian,74,0.4078023075698407
8,11,0.1,1000.0,Gaussian,Gaussian,75,0.4076545844122178
8,11,0.1,1000.0,Gaussian,Gaussian,76,0.4075015643420412
8,11,0.1,1000.0,Gaussian,Gaussian,77,0.40734356102206776
8,11,0.1,1000.0,Gaussian,Gaussian,78,0.407180873068865
8,11,0.1,1000.0,Gaussian,Gaussian,79,0.40701378459212445
8,11,0.1,1000.0,Gaussian,Gaussian,80,0.4068425657374949
8,11,0.1,1000.0,Gaussian,Gaussian,81,0.40666747322904695
8,11,0.1,1000.0,Gaussian,Gaussian,82,0.40648875090808245
8,11,0.1,1000.0,Gaussian,Gaussian,83,0.40630663026554287
8,11,0.1,1000.0,Gaussian,Gaussian,84,0.40612133096575737
8,11,0.1,1000.0,Gaussian,Gaussian,85,0.4059330613596702
8,11,0.1,1000.0,Gaussian,Gaussian,86,0.40574201898607204
8,11,0.1,1000.0,Gaussian,Gaussian,87,0.4055483910596184
8,11,0.1,1000.0,Gaussian,Gaussian,88,0.4053523549447643
8,11,0.1,1000.0,Gaussian,Gaussian,89,0.4051540786149074
8,11,0.1,1000.0,Gaussian,Gaussian,90,0.40495372109626554
8,11,0.1,1000.0,Gaussian,Gaussian,91,0.4047514328961919
8,11,0.1,1000.0,Gaussian,Gaussian,92,0.4045473564157402
8,11,0.1,1000.0,Gaussian,Gaussian,93,0.4043416263464755
8,11,0.1,1000.0,Gaussian,Gaussian,94,0.4041343700515625
8,11,0.1,1000.0,Gaussian,Gaussian,95,0.40392570793129495
8,11,0.1,1000.0,Gaussian,Gaussian,96,0.4037157537733016
8,11,0.1,1000.0,Gaussian,Gaussian,97,0.40350461508769775
8,11,0.1,1000.0,Gaussian,Gaussian,98,0.40329239342751844
8,11,0.1,1000.0,Gaussian,Gaussian,99,0.40307918469480253
8,11,0.1,1000.0,Gaussian,Gaussian,100,0.4028650794327367
8,11,0.1,1000.0,Gaussian,Gaussian,101,0.40265016310426643
8,11,0.1,1000.0,Gaussian,Gaussian,102,0.40243451635762656
8,11,0.1,1000.0,Gaussian,Gaussian,103,0.40221821527923624
8,11,0.1,1000.0,Gaussian,Gaussian,104,0.4020013316344131
8,11,0.1,1000.0,Gaussian,Gaussian,105,0.4017839330963716
8,11,0.1,1000.0,Gaussian,Gaussian,106,0.40156608346395495
8,11,0.1,1000.0,Gaussian,Gaussian,107,0.4013478428685718
8,11,0.1,1000.0,Gaussian,Gaussian,108,0.40112926797076376
8,11,0.1,1000.0,Gaussian,Gaussian,109,0.4009104121468661
8,11,0.1,1000.0,Gaussian,Gaussian,110,0.40069132566618926
8,11,0.1,1000.0,Gaussian,Gaussian,111,0.4004720558591291
8,11,0.1,1000.0,Gaussian,Gaussian,112,0.40025264727664284
8,11,0.1,1000.0,Gaussian,Gaussian,113,0.4000331418414601
8,11,0.1,1000.0,Gaussian,Gaussian,114,0.3998135789914402
8,11,0.1,1000.0,Gaussian,Gaussian,115,0.39959399581543026
8,11,0.1,1000.0,Gaussian,Gaussian,116,0.39937442718199584
8,11,0.1,1000.0,Gaussian,Gaussian,117,0.39915490586136887
8,11,0.1,1000.0,Gaussian,Gaussian,118,0.3989354626409292
8,11,0.1,1000.0,Gaussian,Gaussian,119,0.3987161264345686
8,11,0.1,1000.0,Gaussian,Gaussian,120,0.3984969243862211
8,11,0.1,1000.0,Gaussian,Gaussian,121,0.39827788196785363
8,11,0.1,1000.0,Gaussian,Gaussian,122,0.3980590230722156
8,11,0.1,1000.0,Gaussian,Gaussian,123,0.39784037010059164
8,11,0.1,1000.0,Gaussian,Gaussian,124,0.39762194404583484
8,11,0.1,1000.0,Gaussian,Gaussian,125,0.3974037645709068
8,11,0.1,1000.0,Gaussian,Gaussian,126,0.39718585008317386
8,11,0.1,1000.0,Gaussian,Gaussian,127,0.3969682178046685
8,11,0.1,1000.0,Gaussian,Gaussian,128,0.3967508838385305
8,11,0.1,1000.0,Gaussian,Gaussian,129,0.39653386323183715
8,11,0.1,1000.0,Gaussian,Gaussian,130,0.39631717003499844
8,11,0.1,1000.0,Gaussian,Gaussian,131,0.39599332964840067
8,11,0.1,1000.0,Gaussian,Gaussian,132,0.39565851784356587
8,11,0.1,1000.0,Gaussian,Gaussian,133,0.3953245909367362
8,11,0.1,1000.0,Gaussian,Gaussian,134,0.39499155619663395
8,11,0.1,1000.0,Gaussian,Gaussian,135,0.39465942017715594
8,11,0.1,1000.0,Gaussian,Gaussian,136,0.3943281887591781
8,11,0.1,1000.0,Gaussian,Gaussian,137,0.3939978671900743
8,11,0.1,1000.0,Gaussian,Gaussian,138,0.39366846012105217
8,11,0.1,1000.0,Gaussian,Gaussian,139,0.39333997164242
8,11,0.1,1000.0,Gaussian,Gaussian,140,0.3930124053169193
8,11,0.1,1000.0,Gaussian,Gaussian,141,0.39268576421119983
8,11,0.1,1000.0,Gaussian,Gaussian,142,0.39236005092555853
8,11,0.1,1000.0,Gaussian,Gaussian,143,0.3920352676220128
8,11,0.1,1000.0,Gaussian,Gaussian,144,0.39171141605082943
8,11,0.1,1000.0,Gaussian,Gaussian,145,0.3913884975755608
8,11,0.1,1000.0,Gaussian,Gaussian,146,0.39106651319668995
8,11,0.1,1000.0,Gaussian,Gaussian,147,0.390745463573952
8,11,0.1,1000.0,Gaussian,Gaussian,148,0.39042534904741366
8,11,0.1,1000.0,Gaussian,Gaussian,149,0.3901061696573548
8,11,0.1,1000.0,Gaussian,Gaussian,150,0.38978792516305644
8,11,0.1,1000.0,Gaussian,Gaussian,151,0.3894706150605062
8,11,0.1,1000.0,Gaussian,Gaussian,152,0.3891542385991329
8,11,0.1,1000.0,Gaussian,Gaussian,153,0.3888387947975777
8,11,0.1,1000.0,Gaussian,Gaussian,154,0.38852428245858384
8,11,0.1,1000.0,Gaussian,Gaussian,155,0.38821070018304144
8,11,0.1,1000.0,Gaussian,Gaussian,156,0.38789804638324205
8,11,0.1,1000.0,Gaussian,Gaussian,157,0.3875863192953635
8,11,0.1,1000.0,Gaussian,Gaussian,158,0.3872755169912733
8,11,0.1,1000.0,Gaussian,Gaussian,159,0.3869656373896334
8,11,0.1,1000.0,Gaussian,Gaussian,160,0.38665667826638433
8,11,0.1,1000.0,Gaussian,Gaussian,161,0.38634863726462626
8,11,0.1,1000.0,Gaussian,Gaussian,162,0.38604151190394037
8,11,0.1,1000.0,Gaussian,Gaussian,163,0.38573529958917
8,11,0.1,1000.0,Gaussian,Gaussian,164,0.38542999761869007
8,11,0.1,1000.0,Gaussian,Gaussian,165,0.38512560319221795
8,11,0.1,1000.0,Gaussian,Gaussian,166,0.3848221134181538
8,11,0.1,1000.0,Gaussian,Gaussian,167,0.38451952532051464
8,11,0.1,1000.0,Gaussian,Gaussian,168,0.3842178358454459
8,11,0.1,1000.0,Gaussian,Gaussian,169,0.3839170418673729
8,11,0.1,1000.0,Gaussian,Gaussian,170,0.38361714019478316
8,11,0.1,1000.0,Gaussian,Gaussian,171,0.3833181275756726
8,11,0.1,1000.0,Gaussian,Gaussian,172,0.38302000070267606
8,11,0.1,1000.0,Gaussian,Gaussian,173,0.3827227562178884
8,11,0.1,1000.0,Gaussian,Gaussian,174,0.3824263907174068
8,11,0.1,1000.0,Gaussian,Gaussian,175,0.38213090075561007
8,11,0.1,1000.0,Gaussian,Gaussian,176,0.38183628284916626
8,11,0.1,1000.0,Gaussian,Gaussian,177,0.38154253348082057
8,11,0.1,1000.0,Gaussian,Gaussian,178,0.3812496491029418
8,11,0.1,1000.0,Gaussian,Gaussian,179,0.38095762614086764
8,11,0.1,1000.0,Gaussian,Gaussian,180,0.3811663953195556
8,11,0.1,1000.0,Gaussian,Gaussian,181,0.3813587879012382
8,11,0.1,1000.0,Gaussian,Gaussian,182,0.3815489746900275
8,11,0.1,1000.0,Gaussian,Gaussian,183,0.38173890569158836
8,11,0.1,1000.0,Gaussian,Gaussian,184,0.3819289059139057
8,11,0.1,1000.0,Gaussian,Gaussian,185,0.38211888908300934
8,11,0.1,1000.0,Gaussian,Gaussian,186,0.38230865065783165
8,11,0.1,1000.0,Gaussian,Gaussian,187,0.3824979635751662
8,11,0.1,1000.0,Gaussian,Gaussian,188,0.3826866129966225
8,11,0.1,1000.0,Gaussian,Gaussian,189,0.38287440818368146
8,11,0.1,1000.0,Gaussian,Gaussian,190,0.3830611850810117
8,11,0.1,1000.0,Gaussian,Gaussian,191,0.383246805139454
8,11,0.1,1000.0,Gaussian,Gaussian,192,0.3834311527657246
8,11,0.1,1000.0,Gaussian,Gaussian,193,0.38361413243670944
8,11,0.1,1000.0,Gaussian,Gaussian,194,0.3837956659139214
8,11,0.1,1000.0,Gaussian,Gaussian,195,0.38397568972247376
8,11,0.1,1000.0,Gaussian,Gaussian,196,0.3841541529384722
8,11,0.1,1000.0,Gaussian,Gaussian,197,0.38433101527744706
8,11,0.1,1000.0,Gaussian,Gaussian,198,0.38450624545666867
8,11,0.1,1000.0,Gaussian,Gaussian,199,0.38467981979852234
8,11,0.1,1000.0,Gaussian,Gaussian,200,0.3848517210424639
8,11,0.1,1000.0,Gaussian,Gaussian,201,0.3850219373359039
8,11,0.1,1000.0,Gaussian,Gaussian,202,0.3851904613777899
8,11,0.1,1000.0,Gaussian,Gaussian,203,0.385357289692203
8,11,0.1,1000.0,Gaussian,Gaussian,204,0.38538336693623454
8,11,0.1,1000.0,Gaussian,Gaussian,205,0.38534527358182596
8,11,0.1,1000.0,Gaussian,Gaussian,206,0.3853067881107471
8,11,0.1,1000.0,Gaussian,Gaussian,207,0.3852679121803443
8,11,0.1,1000.0,Gaussian,Gaussian,208,0.3852286479619331
8,11,0.1,1000.0,Gaussian,Gaussian,209,0.3851889980516677
8,11,0.1,1000.0,Gaussian,Gaussian,210,0.38514896539514004
8,11,0.1,1000.0,Gaussian,Gaussian,211,0.38510855322364657
8,11,0.1,1000.0,Gaussian,Gaussian,212,0.3850677650003234
8,11,0.1,1000.0,Gaussian,Gaussian,213,0.3850266043746632
8,11,0.1,1000.0,Gaussian,Gaussian,214,0.3849850751441423
8,11,0.1,1000.0,Gaussian,Gaussian,215,0.38494318122184995
8,11,0.1,1000.0,Gaussian,Gaussian,216,0.38490092660923114
8,11,0.1,1000.0,Gaussian,Gaussian,217,0.38485831537315324
8,11,0.1,1000.0,Gaussian,Gaussian,218,0.3848153516266249
8,11,0.1,1000.0,Gaussian,Gaussian,219,0.3847720395126214
8,11,0.1,1000.0,Gaussian,Gaussian,220,0.3847283831905404
8,11,0.1,1000.0,Gaussian,Gaussian,221,0.3846843868248687
8,11,0.1,1000.0,Gaussian,Gaussian,222,0.38464005457573813
8,11,0.1,1000.0,Gaussian,Gaussian,223,0.3845953905910796
8,11,0.1,1000.0,Gaussian,Gaussian,224,0.3845503990000972
8,11,0.1,1000.0,Gaussian,Gaussian,225,0.3845050839079119
8,11,0.1,1000.0,Gaussian,Gaussian,226,0.38445944939114135
8,11,0.1,1000.0,Gaussian,Gaussian,227,0.38441349949429854
8,11,0.1,1000.0,Gaussian,Gaussian,228,0.3843672382268803
8,11,0.1,1000.0,Gaussian,Gaussian,229,0.3843206695610243
8,11,0.1,1000.0,Gaussian,Gaussian,230,0.3842737974296552
8,11,0.1,1000.0,Gaussian,Gaussian,231,0.3842266257250405
8,11,0.1,1000.0,Gaussian,Gaussian,232,0.3841791582976867
8,11,0.1,1000.0,Gaussian,Gaussian,233,0.3841313989555343
8,11,0.1,1000.0,Gaussian,Gaussian,234,0.3840833514633732
8,11,0.1,1000.0,Gaussian,Gaussian,235,0.38403501954248676
8,11,0.1,1000.0,Gaussian,Gaussian,236,0.38398640687044483
8,11,0.1,1000.0,Gaussian,Gaussian,237,0.38393751708104695
8,11,0.1,1000.0,Gaussian,Gaussian,238,0.38388835376437724
8,11,0.1,1000.0,Gaussian,Gaussian,239,0.38383892046696266
8,11,0.1,1000.0,Gaussian,Gaussian,240,0.38378922069199933
8,11,0.1,1000.0,Gaussian,Gaussian,241,0.3837392578996597
8,11,0.1,1000.0,Gaussian,Gaussian,242,0.38368903550743894
8,11,0.1,1000.0,Gaussian,Gaussian,243,0.38363855689055254
8,11,0.1,1000.0,Gaussian,Gaussian,244,0.38358782538236247
8,11,0.1,1000.0,Gaussian,Gaussian,245,0.3835368442748366
8,11,0.1,1000.0,Gaussian,Gaussian,246,0.38348561681902715
8,11,0.1,1000.0,Gaussian,Gaussian,247,0.38343414622556
8,11,0.1,1000.0,Gaussian,Gaussian,248,0.38338243566514524
8,11,0.1,1000.0,Gaussian,Gaussian,249,0.38333048826908767
8,11,0.1,1000.0,Gaussian,Gaussian,250,0.3832783071298046
8,11,0.1,1000.0,Gaussian,Gaussian,251,0.38322589530135515
8,11,0.1,1000.0,Gaussian,Gaussian,252,0.3831732557999543
8,11,0.1,1000.0,Gaussian,Gaussian,253,0.3831203916044996
8,11,0.1,1000.0,Gaussian,Gaussian,254,0.3830673056570899
8,11,0.1,1000.0,Gaussian,Gaussian,255,0.3830140008635432
8,11,0.1,1000.0,Gaussian,Gaussian,256,0.38296048009390593
8,11,0.1,1000.0,Gaussian,Gaussian,257,0.3829067461829613
8,11,0.1,1000.0,Gaussian,Gaussian,258,0.38285280193073107
8,11,0.1,1000.0,Gaussian,Gaussian,259,0.3827986501029727
8,11,0.1,1000.0,Gaussian,Gaussian,260,0.38274429343166244
8,11,0.1,1000.0,Gaussian,Gaussian,261,0.3826897346154842
8,11,0.1,1000.0,Gaussian,Gaussian,262,0.38263497632030086
8,11,0.1,1000.0,Gaussian,Gaussian,263,0.3825800211796213
8,11,0.1,1000.0,Gaussian,Gaussian,264,0.38252487179506806
8,11,0.1,1000.0,Gaussian,Gaussian,265,0.3824695307368206
8,11,0.1,1000.0,Gaussian,Gaussian,266,0.38241400054407076
8,11,0.1,1000.0,Gaussian,Gaussian,267,0.38235828372545944
8,11,0.1,1000.0,Gaussian,Gaussian,268,0.38230238275950745
8,11,0.1,1000.0,Gaussian,Gaussian,269,0.3822463000950375
8,11,0.1,1000.0,Gaussian,Gaussian,270,0.38219003815160163
8,11,0.1,1000.0,Gaussian,Gaussian,271,0.3821335993198829
8,11,0.1,1000.0,Gaussian,Gaussian,272,0.38207698596210343
8,11,0.1,1000.0,Gaussian,Gaussian,273,0.3820202004124213
8,11,0.1,1000.0,Gaussian,Gaussian,274,0.3819632449773227
8,11,0.1,1000.0,Gaussian,Gaussian,275,0.3819061219360009
8,11,0.1,1000.0,Gaussian,Gaussian,276,0.38184883354074145
8,11,0.1,1000.0,Gaussian,Gaussian,277,0.38179138201728774
8,11,0.1,1000.0,Gaussian,Gaussian,278,0.38173376956520905
8,11,0.1,1000.0,Gaussian,Gaussian,279,0.3816759983582566
8,11,0.1,1000.0,Gaussian,Gaussian,280,0.38161807054472263
8,11,0.1,1000.0,Gaussian,Gaussian,281,0.3815599882477789
8,11,0.1,1000.0,Gaussian,Gaussian,282,0.3815017535658266
8,11,0.1,1000.0,Gaussian,Gaussian,283,0.38144336857282796
8,11,0.1,1000.0,Gaussian,Gaussian,284,0.381384835318636
8,11,0.1,1000.0,Gaussian,Gaussian,285,0.38132615582932156
8,11,0.1,1000.0,Gaussian,Gaussian,286,0.38126733210749164
8,11,0.1,1000.0,Gaussian,Gaussian,287,0.3812083661326056
8,11,0.1,1000.0,Gaussian,Gaussian,288,0.3811492598612806
8,11,0.1,1000.0,Gaussian,Gaussian,289,0.3810900152276029
8,11,0.1,1000.0,Gaussian,Gaussian,290,0.38103063414341765
8,11,0.1,1000.0,Gaussian,Gaussian,291,0.38097111849863174
8,11,0.1,1000.0,Gaussian,Gaussian,292,0.3809114701615001
8,11,0.1,1000.0,Gaussian,Gaussian,293,0.380851690978914
8,11,0.1,1000.0,Gaussian,Gaussian,294,0.3807917827766764
8,11,0.1,1000.0,Gaussian,Gaussian,295,0.3807317473597822
8,11,0.1,1000.0,Gaussian,Gaussian,296,0.3806715865126918
8,11,0.1,1000.0,Gaussian,Gaussian,297,0.3806113019995959
8,11,0.1,1000.0,Gaussian,Gaussian,298,0.3805508955646779
8,11,0.1,1000.0,Gaussian,Gaussian,299,0.3804903689323799
8,11,0.1,1000.0,Gaussian,Gaussian,300,0.38042972380764833
8,11,0.1,1000.0,Gaussian,Gaussian,301,0.3803689618761961
8,11,0.1,1000.0,Gaussian,Gaussian,302,0.38030808480474343
8,11,0.1,1000.0,Gaussian,Gaussian,303,0.3802470942412606
8,11,0.1,1000.0,Gaussian,Gaussian,304,0.38018599181521584
8,11,0.1,1000.0,Gaussian,Gaussian,305,0.3801247791378037
8,11,0.1,1000.0,Gaussian,Gaussian,306,0.3800634578021837
8,11,0.1,1000.0,Gaussian,Gaussian,307,0.38000202938370514
8,11,0.1,1000.0,Gaussian,Gaussian,308,0.3799404954401357
8,11,0.1,1000.0,Gaussian,Gaussian,309,0.3798788575118869
8,11,0.1,1000.0,Gaussian,Gaussian,310,0.3798171171222237
8,11,0.1,1000.0,Gaussian,Gaussian,311,0.37975527577749285
8,11,0.1,1000.0,Gaussian,Gaussian,312,0.37969333496732594
8,11,0.1,1000.0,Gaussian,Gaussian,313,0.3796312961648527
8,11,0.1,1000.0,Gaussian,Gaussian,314,0.3795691608269104
8,11,0.1,1000.0,Gaussian,Gaussian,315,0.3795069303942403
8,11,0.1,1000.0,Gaussian,Gaussian,316,0.3794446062916948
8,11,0.1,1000.0,Gaussian,Gaussian,317,0.3793821899284303
8,11,0.1,1000.0,Gaussian,Gaussian,318,0.3793196826981056
8,11,0.1,1000.0,Gaussian,Gaussian,319,0.3792570859790707
8,11,0.1,1000.0,Gaussian,Gaussian,320,0.37919440113455705
8,11,0.1,1000.0,Gaussian,Gaussian,321,0.3791316295128635
8,11,0.1,1000.0,Gaussian,Gaussian,322,0.37885182814770924
8,11,0.1,1000.0,Gaussian,Gaussian,323,0.3785809818987036
8,11,0.1,1000.0,Gaussian,Gaussian,324,0.3783116589573147
8,11,0.1,1000.0,Gaussian,Gaussian,325,0.3780426661285881
8,11,0.1,1000.0,Gaussian,Gaussian,326,0.37777372262494513
8,11,0.1,1000.0,Gaussian,Gaussian,327,0.37750479867100883
8,11,0.1,1000.0,Gaussian,Gaussian,328,0.37723595041643704
8,11,0.1,1000.0,Gaussian,Gaussian,329,0.376967263683469
8,11,0.1,1000.0,Gaussian,Gaussian,330,0.3766988316720343
8,11,0.1,1000.0,Gaussian,Gaussian,331,0.3764307456404013
8,11,0.1,1000.0,Gaussian,Gaussian,332,0.37616309110511414
8,11,0.1,1000.0,Gaussian,Gaussian,333,0.37589594649993624
8,11,0.1,1000.0,Gaussian,Gaussian,334,0.37562938293914644
8,11,0.1,1000.0,Gaussian,Gaussian,335,0.37536346446484437
8,11,0.1,1000.0,Gaussian,Gaussian,336,0.37509824849095763
8,11,0.1,1000.0,Gaussian,Gaussian,337,0.3748337863112965
8,11,0.1,1000.0,Gaussian,Gaussian,338,0.3745701236115313
8,11,0.1,1000.0,Gaussian,Gaussian,339,0.3743073009589247
8,11,0.1,1000.0,Gaussian,Gaussian,340,0.37404535425956725
8,11,0.1,1000.0,Gaussian,Gaussian,341,0.37378431518023364
8,11,0.1,1000.0,Gaussian,Gaussian,342,0.37352421153519894
8,11,0.1,1000.0,Gaussian,Gaussian,343,0.3732650676398753
8,11,0.1,1000.0,Gaussian,Gaussian,344,0.37300690463354236
8,11,0.1,1000.0,Gaussian,Gaussian,345,0.37274974077364226
8,11,0.1,1000.0,Gaussian,Gaussian,346,0.3724935917040054
8,11,0.1,1000.0,Gaussian,Gaussian,347,0.37223847069925015
8,11,0.1,1000.0,Gaussian,Gaussian,348,0.37198438888742974
8,11,0.1,1000.0,Gaussian,Gaussian,349,0.37173135545283215
8,11,0.1,1000.0,Gaussian,Gaussian,350,0.3714793778206871
8,11,0.1,1000.0,Gaussian,Gaussian,351,0.3712284618253633
8,11,0.1,1000.0,Gaussian,Gaussian,352,0.370978611863524
8,11,0.1,1000.0,Gaussian,Gaussian,353,0.3707298310335596
8,11,0.1,1000.0,Gaussian,Gaussian,354,0.3704821212625187
8,11,0.1,1000.0,Gaussian,Gaussian,355,0.3702354834216315
8,11,0.1,1000.0,Gaussian,Gaussian,356,0.36998991743144166
8,11,0.1,1000.0,Gaussian,Gaussian,357,0.3697454223574667
8,11,0.1,1000.0,Gaussian,Gaussian,358,0.3695019964972111
8,11,0.1,1000.0,Gaussian,Gaussian,359,0.36925963745931417
8,11,0.1,1000.0,Gaussian,Gaussian,360,0.3690183422355242
8,11,0.1,1000.0,Gaussian,Gaussian,361,0.36877810726611987
8,11,0.1,1000.0,Gaussian,Gaussian,362,0.3685389284993827
8,11,0.1,1000.0,Gaussian,Gaussian,363,0.3683008014456342
8,11,0.1,1000.0,Gaussian,Gaussian,364,0.3680637212263176
8,11,0.1,1000.0,Gaussian,Gaussian,365,0.3678276826185784
8,11,0.1,1000.0,Gaussian,Gaussian,366,0.3675926800957255
8,11,0.1,1000.0,Gaussian,Gaussian,367,0.36735870786395675
8,11,0.1,1000.0,Gaussian,Gaussian,368,0.36712575989567015
8,11,0.1,1000.0,Gaussian,Gaussian,369,0.3668938299596676
8,11,0.1,1000.0,Gaussian,Gaussian,370,0.36666291164853615
8,11,0.1,1000.0,Gaussian,Gaussian,371,0.3664329984034424
8,11,0.1,1000.0,Gaussian,Gaussian,372,0.3662040835365915
8,11,0.1,1000.0,Gaussian,Gaussian,373,0.3659761602515426
8,11,0.1,1000.0,Gaussian,Gaussian,374,0.36574922166158774
8,11,0.1,1000.0,Gaussian,Gaussian,375,0.3655232608063529
8,11,0.1,1000.0,Gaussian,Gaussian,376,0.3652982706667974
8,11,0.1,1000.0,Gaussian,Gaussian,377,0.36507424417873535
8,11,0.1,1000.0,Gaussian,Gaussian,378,0.3648511742450457
8,11,0.1,1000.0,Gaussian,Gaussian,379,0.36462905374664195
8,11,0.1,1000.0,Gaussian,Gaussian,380,0.36440787555236714
8,11,0.1,1000.0,Gaussian,Gaussian,381,0.36418763252786596
8,11,0.1,1000.0,Gaussian,Gaussian,382,0.36396831754355313
8,11,0.1,1000.0,Gaussian,Gaussian,383,0.3637499234817578
8,11,0.1,1000.0,Gaussian,Gaussian,384,0.3635324432431047
8,11,0.1,1000.0,Gaussian,Gaussian,385,0.36331586975222546
8,11,0.1,1000.0,Gaussian,Gaussian,386,0.3631001959628411
8,11,0.1,1000.0,Gaussian,Gaussian,387,0.36288541486227394
