nloci,reps,a1s,K1s,kernel,traits,time,mnnd
5,5,0.1,1000.0,Gaussian,Gaussian,147,0.273157046549775
5,5,0.1,1000.0,Gaussian,Gaussian,148,0.27370458997092073
5,5,0.1,1000.0,Gaussian,Gaussian,149,0.27424890986089456
5,5,0.1,1000.0,Gaussian,Gaussian,150,0.2747900144345231
5,5,0.1,1000.0,Gaussian,Gaussian,151,0.2753279124492187
5,5,0.1,1000.0,Gaussian,Gaussian,152,0.2758626131792173
5,5,0.1,1000.0,Gaussian,Gaussian,153,0.2763941263904651
5,5,0.1,1000.0,Gaussian,Gaussian,154,0.27692246231615364
5,5,0.1,1000.0,Gaussian,Gaussian,155,0.27744763163291586
5,5,0.1,1000.0,Gaussian,Gaussian,156,0.2779696454376599
5,5,0.1,1000.0,Gaussian,Gaussian,157,0.278488515225065
5,5,0.1,1000.0,Gaussian,Gaussian,158,0.279004252865719
5,5,0.1,1000.0,Gaussian,Gaussian,159,0.2795168705849004
5,5,0.1,1000.0,Gaussian,Gaussian,160,0.2800263809419975
5,5,0.1,1000.0,Gaussian,Gaussian,161,0.2805327968105603
5,5,0.1,1000.0,Gaussian,Gaussian,162,0.2810361313589772
5,5,0.1,1000.0,Gaussian,Gaussian,163,0.281536398031766
5,5,0.1,1000.0,Gaussian,Gaussian,164,0.2820336105314772
5,5,0.1,1000.0,Gaussian,Gaussian,165,0.2825277828011928
5,5,0.1,1000.0,Gaussian,Gaussian,166,0.283018929007619
5,5,0.1,1000.0,Gaussian,Gaussian,167,0.2835070635247527
5,5,0.1,1000.0,Gaussian,Gaussian,168,0.28399220091812466
5,5,0.1,1000.0,Gaussian,Gaussian,169,0.28447435592959286
5,5,0.1,1000.0,Gaussian,Gaussian,170,0.28495354346269075
5,5,0.1,1000.0,Gaussian,Gaussian,171,0.28542977856850715
5,5,0.1,1000.0,Gaussian,Gaussian,172,0.2859030764320931
5,5,0.1,1000.0,Gaussian,Gaussian,173,0.28637345235937783
5,5,0.1,1000.0,Gaussian,Gaussian,174,0.28684092176459325
5,5,0.1,1000.0,Gaussian,Gaussian,175,0.2873055001581825
5,5,0.1,1000.0,Gaussian,Gaussian,176,0.28776720313518633
5,5,0.1,1000.0,Gaussian,Gaussian,177,0.2882260463641007
5,5,0.1,1000.0,Gaussian,Gaussian,178,0.28868204557618204
5,5,0.1,1000.0,Gaussian,Gaussian,179,0.28913521655520047
5,5,0.1,1000.0,Gaussian,Gaussian,180,0.2895855751276227
5,5,0.1,1000.0,Gaussian,Gaussian,181,0.2900331371532112
5,5,0.1,1000.0,Gaussian,Gaussian,182,0.2904779185160355
5,5,0.1,1000.0,Gaussian,Gaussian,183,0.2909199351158784
5,5,0.1,1000.0,Gaussian,Gaussian,184,0.2913592028600259
5,5,0.1,1000.0,Gaussian,Gaussian,185,0.29179573765543243
5,5,0.1,1000.0,Gaussian,Gaussian,186,0.2922295554012555
5,5,0.1,1000.0,Gaussian,Gaussian,187,0.29266067198172635
5,5,0.1,1000.0,Gaussian,Gaussian,188,0.293089103259384
5,5,0.1,1000.0,Gaussian,Gaussian,189,0.2935148650686246
5,5,0.1,1000.0,Gaussian,Gaussian,190,0.2939379732095744
5,5,0.1,1000.0,Gaussian,Gaussian,191,0.29435844344228373
5,5,0.1,1000.0,Gaussian,Gaussian,192,0.2947762914812104
5,5,0.1,1000.0,Gaussian,Gaussian,193,0.2951915329900006
5,5,0.1,1000.0,Gaussian,Gaussian,194,0.2956041835765482
5,5,0.1,1000.0,Gaussian,Gaussian,195,0.29601425878833565
5,5,0.1,1000.0,Gaussian,Gaussian,196,0.29642177410802567
5,5,0.1,1000.0,Gaussian,Gaussian,197,0.2968267449493157
5,5,0.1,1000.0,Gaussian,Gaussian,198,0.29722918665304005
5,5,0.1,1000.0,Gaussian,Gaussian,199,0.2976291144835024
5,5,0.1,1000.0,Gaussian,Gaussian,200,0.2980265436250447
5,5,0.1,1000.0,Gaussian,Gaussian,201,0.2984214891788332
5,5,0.1,1000.0,Gaussian,Gaussian,202,0.2988139661598585
5,5,0.1,1000.0,Gaussian,Gaussian,203,0.29920398949414356
5,5,0.1,1000.0,Gaussian,Gaussian,204,0.299591574016145
5,5,0.1,1000.0,Gaussian,Gaussian,205,0.2999767344663533
5,5,0.1,1000.0,Gaussian,Gaussian,206,0.30035948548906716
5,5,0.1,1000.0,Gaussian,Gaussian,207,0.30073984163035195
5,5,0.1,1000.0,Gaussian,Gaussian,208,0.3011178173361657
5,5,0.1,1000.0,Gaussian,Gaussian,209,0.30149342695064724
5,5,0.1,1000.0,Gaussian,Gaussian,210,0.301866684714564
5,5,0.1,1000.0,Gaussian,Gaussian,211,0.30223760476391054
5,5,0.1,1000.0,Gaussian,Gaussian,212,0.30260620112865194
5,5,0.1,1000.0,Gaussian,Gaussian,213,0.30297248773160323
5,5,0.1,1000.0,Gaussian,Gaussian,214,0.30333647838744626
5,5,0.1,1000.0,Gaussian,Gaussian,215,0.30369818680187405
5,5,0.1,1000.0,Gaussian,Gaussian,216,0.30405762657085744
5,5,0.1,1000.0,Gaussian,Gaussian,217,0.3044148111800245
5,5,0.1,1000.0,Gaussian,Gaussian,218,0.30476975400416184
5,5,0.1,1000.0,Gaussian,Gaussian,219,0.30512246830681533
5,5,0.1,1000.0,Gaussian,Gaussian,220,0.3054729672399938
5,5,0.1,1000.0,Gaussian,Gaussian,221,0.30582126384398145
5,5,0.1,1000.0,Gaussian,Gaussian,222,0.306167371047225
5,5,0.1,1000.0,Gaussian,Gaussian,223,0.3065113016663308
5,5,0.1,1000.0,Gaussian,Gaussian,224,0.30685306840613286
5,5,0.1,1000.0,Gaussian,Gaussian,225,0.3071926838598485
5,5,0.1,1000.0,Gaussian,Gaussian,226,0.30753016050930676
5,5,0.1,1000.0,Gaussian,Gaussian,227,0.3078655107252576
5,5,0.1,1000.0,Gaussian,Gaussian,228,0.30819874676774406
5,5,0.1,1000.0,Gaussian,Gaussian,229,0.30852988078654325
5,5,0.1,1000.0,Gaussian,Gaussian,230,0.30885892482167016
5,5,0.1,1000.0,Gaussian,Gaussian,231,0.3091858908039404
5,5,0.1,1000.0,Gaussian,Gaussian,232,0.30951079055559616
5,5,0.1,1000.0,Gaussian,Gaussian,233,0.3098336357909659
5,5,0.1,1000.0,Gaussian,Gaussian,234,0.31015443811720095
5,5,0.1,1000.0,Gaussian,Gaussian,235,0.3104732090350375
5,5,0.1,1000.0,Gaussian,Gaussian,236,0.31078995993961805
5,5,0.1,1000.0,Gaussian,Gaussian,237,0.3111047021213426
5,5,0.1,1000.0,Gaussian,Gaussian,238,0.31141744676676736
5,5,0.1,1000.0,Gaussian,Gaussian,239,0.31172820495953857
5,5,0.1,1000.0,Gaussian,Gaussian,240,0.3120369876813577
5,5,0.1,1000.0,Gaussian,Gaussian,241,0.3123438058129839
5,5,0.1,1000.0,Gaussian,Gaussian,242,0.3126486701352597
5,5,0.1,1000.0,Gaussian,Gaussian,243,0.312951591330168
5,5,0.1,1000.0,Gaussian,Gaussian,244,0.3132525799819181
5,5,0.1,1000.0,Gaussian,Gaussian,245,0.31355164657804485
5,5,0.1,1000.0,Gaussian,Gaussian,246,0.31384880151054084
5,5,0.1,1000.0,Gaussian,Gaussian,247,0.31414405507700294
5,5,0.1,1000.0,Gaussian,Gaussian,248,0.3144374174817896
5,5,0.1,1000.0,Gaussian,Gaussian,249,0.31472889883721294
5,5,0.1,1000.0,Gaussian,Gaussian,250,0.31501850916472474
5,5,0.1,1000.0,Gaussian,Gaussian,251,0.315306258396129
5,5,0.1,1000.0,Gaussian,Gaussian,252,0.31559215637479765
5,5,0.1,1000.0,Gaussian,Gaussian,253,0.31587621285690465
5,5,0.1,1000.0,Gaussian,Gaussian,254,0.31615843751265993
5,5,0.1,1000.0,Gaussian,Gaussian,255,0.31643883992755145
5,5,0.1,1000.0,Gaussian,Gaussian,256,0.3167174296036029
5,5,0.1,1000.0,Gaussian,Gaussian,257,0.31699421596062327
5,5,0.1,1000.0,Gaussian,Gaussian,258,0.31726920833746425
5,5,0.1,1000.0,Gaussian,Gaussian,259,0.31754241599328675
5,5,0.1,1000.0,Gaussian,Gaussian,260,0.3178138481088128
5,5,0.1,1000.0,Gaussian,Gaussian,261,0.3180835137875973
5,5,0.1,1000.0,Gaussian,Gaussian,262,0.31835142205727907
5,5,0.1,1000.0,Gaussian,Gaussian,263,0.3186175818708471
5,5,0.1,1000.0,Gaussian,Gaussian,264,0.3188820021078902
5,5,0.1,1000.0,Gaussian,Gaussian,265,0.31914469157585246
5,5,0.1,1000.0,Gaussian,Gaussian,266,0.3194056590112796
5,5,0.1,1000.0,Gaussian,Gaussian,267,0.31966491308106
5,5,0.1,1000.0,Gaussian,Gaussian,268,0.3199224623836609
5,5,0.1,1000.0,Gaussian,Gaussian,269,0.3201783154503575
5,5,0.1,1000.0,Gaussian,Gaussian,270,0.3204324807464543
5,5,0.1,1000.0,Gaussian,Gaussian,271,0.32063734707840913
5,5,0.1,1000.0,Gaussian,Gaussian,272,0.3204746483177654
5,5,0.1,1000.0,Gaussian,Gaussian,273,0.3203118158331889
5,5,0.1,1000.0,Gaussian,Gaussian,274,0.32014886356679956
5,5,0.1,1000.0,Gaussian,Gaussian,275,0.31998580525003884
5,5,0.1,1000.0,Gaussian,Gaussian,276,0.3198226544054083
5,5,0.1,1000.0,Gaussian,Gaussian,277,0.31965942434821
5,5,0.1,1000.0,Gaussian,Gaussian,278,0.31949612818828765
5,5,0.1,1000.0,Gaussian,Gaussian,279,0.31933277883176003
5,5,0.1,1000.0,Gaussian,Gaussian,280,0.3191693889827588
5,5,0.1,1000.0,Gaussian,Gaussian,281,0.3190059711451672
5,5,0.1,1000.0,Gaussian,Gaussian,282,0.3188425376243463
5,5,0.1,1000.0,Gaussian,Gaussian,283,0.3186791005288712
5,5,0.1,1000.0,Gaussian,Gaussian,284,0.31851567177225387
5,5,0.1,1000.0,Gaussian,Gaussian,285,0.31835226307467396
5,5,0.1,1000.0,Gaussian,Gaussian,286,0.3181888859646967
5,5,0.1,1000.0,Gaussian,Gaussian,287,0.31802555178099456
5,5,0.1,1000.0,Gaussian,Gaussian,288,0.3178622716740628
5,5,0.1,1000.0,Gaussian,Gaussian,289,0.3176990566079318
5,5,0.1,1000.0,Gaussian,Gaussian,290,0.3175359173618728
5,5,0.1,1000.0,Gaussian,Gaussian,291,0.3173728645321089
5,5,0.1,1000.0,Gaussian,Gaussian,292,0.3172099085335084
5,5,0.1,1000.0,Gaussian,Gaussian,293,0.31704705960128543
5,5,0.1,1000.0,Gaussian,Gaussian,294,0.31688432779269055
5,5,0.1,1000.0,Gaussian,Gaussian,295,0.3167217229886952
5,5,0.1,1000.0,Gaussian,Gaussian,296,0.3165592548956785
5,5,0.1,1000.0,Gaussian,Gaussian,297,0.31639693304710026
5,5,0.1,1000.0,Gaussian,Gaussian,298,0.3162347668051745
5,5,0.1,1000.0,Gaussian,Gaussian,299,0.3160727653625337
5,5,0.1,1000.0,Gaussian,Gaussian,300,0.31591093774389717
5,5,0.1,1000.0,Gaussian,Gaussian,301,0.3157492928077172
5,5,0.1,1000.0,Gaussian,Gaussian,302,0.31558783924783723
5,5,0.1,1000.0,Gaussian,Gaussian,303,0.31542658559513
5,5,0.1,1000.0,Gaussian,Gaussian,304,0.3152655402191412
5,5,0.1,1000.0,Gaussian,Gaussian,305,0.31510471132971757
5,5,0.1,1000.0,Gaussian,Gaussian,306,0.3149441069786334
5,5,0.1,1000.0,Gaussian,Gaussian,307,0.31478373506121227
5,5,0.1,1000.0,Gaussian,Gaussian,308,0.31462360331794365
5,5,0.1,1000.0,Gaussian,Gaussian,309,0.31446371933607886
5,5,0.1,1000.0,Gaussian,Gaussian,310,0.3143040905512434
5,5,0.1,1000.0,Gaussian,Gaussian,311,0.31414472424902734
5,5,0.1,1000.0,Gaussian,Gaussian,312,0.313985627566566
5,5,0.1,1000.0,Gaussian,Gaussian,313,0.31382680749412906
5,5,0.1,1000.0,Gaussian,Gaussian,314,0.313668270876689
5,5,0.1,1000.0,Gaussian,Gaussian,315,0.3135100244154862
5,5,0.1,1000.0,Gaussian,Gaussian,316,0.31335207466959275
5,5,0.1,1000.0,Gaussian,Gaussian,317,0.31319442805745834
5,5,0.1,1000.0,Gaussian,Gaussian,318,0.3130370908584613
5,5,0.1,1000.0,Gaussian,Gaussian,319,0.3128800692144405
5,5,0.1,1000.0,Gaussian,Gaussian,320,0.31272336913122645
5,5,0.1,1000.0,Gaussian,Gaussian,321,0.31256699648016806
5,5,0.1,1000.0,Gaussian,Gaussian,322,0.31241095699963933
5,5,0.1,1000.0,Gaussian,Gaussian,323,0.31225525629655365
5,5,0.1,1000.0,Gaussian,Gaussian,324,0.31209989984786274
5,5,0.1,1000.0,Gaussian,Gaussian,325,0.3119448930020401
5,5,0.1,1000.0,Gaussian,Gaussian,326,0.3117902409805784
5,5,0.1,1000.0,Gaussian,Gaussian,327,0.31163594887945223
5,5,0.1,1000.0,Gaussian,Gaussian,328,0.3114820216705969
5,5,0.1,1000.0,Gaussian,Gaussian,329,0.31132846420336097
5,5,0.1,1000.0,Gaussian,Gaussian,330,0.31117528120596194
5,5,0.1,1000.0,Gaussian,Gaussian,331,0.3110224772869292
5,5,0.1,1000.0,Gaussian,Gaussian,332,0.3108700569365426
5,5,0.1,1000.0,Gaussian,Gaussian,333,0.310718024528254
5,5,0.1,1000.0,Gaussian,Gaussian,334,0.31056638432011185
5,5,0.1,1000.0,Gaussian,Gaussian,335,0.31041514045617175
5,5,0.1,1000.0,Gaussian,Gaussian,336,0.310264296967897
5,5,0.1,1000.0,Gaussian,Gaussian,337,0.31011385777555267
5,5,0.1,1000.0,Gaussian,Gaussian,338,0.3099638266895967
5,5,0.1,1000.0,Gaussian,Gaussian,339,0.3098142074120482
5,5,0.1,1000.0,Gaussian,Gaussian,340,0.3096650035378647
5,5,0.1,1000.0,Gaussian,Gaussian,341,0.3095162185562991
5,5,0.1,1000.0,Gaussian,Gaussian,342,0.3093678558522526
5,5,0.1,1000.0,Gaussian,Gaussian,343,0.3092199187076141
5,5,0.1,1000.0,Gaussian,Gaussian,344,0.30907241030260085
5,5,0.1,1000.0,Gaussian,Gaussian,345,0.3089253337170778
5,5,0.1,1000.0,Gaussian,Gaussian,346,0.3087786919318799
5,5,0.1,1000.0,Gaussian,Gaussian,347,0.3086324878301171
5,5,0.1,1000.0,Gaussian,Gaussian,348,0.30848672419847506
5,5,0.1,1000.0,Gaussian,Gaussian,349,0.30834140372850705
5,5,0.1,1000.0,Gaussian,Gaussian,350,0.308196529017913
5,5,0.1,1000.0,Gaussian,Gaussian,351,0.3080521025718129
5,5,0.1,1000.0,Gaussian,Gaussian,352,0.30790812680401436
5,5,0.1,1000.0,Gaussian,Gaussian,353,0.30776460403826417
5,5,0.1,1000.0,Gaussian,Gaussian,354,0.3076215365094938
5,5,0.1,1000.0,Gaussian,Gaussian,355,0.30747892636506124
5,5,0.1,1000.0,Gaussian,Gaussian,356,0.307336775665974
5,5,0.1,1000.0,Gaussian,Gaussian,357,0.30719508638811255
5,5,0.1,1000.0,Gaussian,Gaussian,358,0.3070538604234365
5,5,0.1,1000.0,Gaussian,Gaussian,359,0.3069130995811897
5,5,0.1,1000.0,Gaussian,Gaussian,360,0.30677280558908865
5,5,0.1,1000.0,Gaussian,Gaussian,361,0.30663298009450957
5,5,0.1,1000.0,Gaussian,Gaussian,362,0.3064936246656588
5,5,0.1,1000.0,Gaussian,Gaussian,363,0.30635474079273783
5,5,0.1,1000.0,Gaussian,Gaussian,364,0.30621632988910114
5,5,0.1,1000.0,Gaussian,Gaussian,365,0.3060783932924024
5,5,0.1,1000.0,Gaussian,Gaussian,366,0.30594093226573005
5,5,0.1,1000.0,Gaussian,Gaussian,367,0.3058039479987362
5,5,0.1,1000.0,Gaussian,Gaussian,368,0.30566744160875964
5,5,0.1,1000.0,Gaussian,Gaussian,369,0.3055314141419285
5,5,0.1,1000.0,Gaussian,Gaussian,370,0.30539586657426904
5,5,0.1,1000.0,Gaussian,Gaussian,371,0.3052607998127875
5,5,0.1,1000.0,Gaussian,Gaussian,372,0.30512621469656703
5,5,0.1,1000.0,Gaussian,Gaussian,373,0.3049921119978252
5,5,0.1,1000.0,Gaussian,Gaussian,374,0.3048584924229901
5,5,0.1,1000.0,Gaussian,Gaussian,375,0.30472535661374855
5,5,0.1,1000.0,Gaussian,Gaussian,376,0.3045927051480958
5,5,0.1,1000.0,Gaussian,Gaussian,377,0.30446053854136784
5,5,0.1,1000.0,Gaussian,Gaussian,378,0.30432885724727776
5,5,0.1,1000.0,Gaussian,Gaussian,379,0.30419766165892276
5,5,0.1,1000.0,Gaussian,Gaussian,380,0.30406695210980095
5,5,0.1,1000.0,Gaussian,Gaussian,381,0.30393672887480944
5,5,0.1,1000.0,Gaussian,Gaussian,382,0.30380699217123464
5,5,0.1,1000.0,Gaussian,Gaussian,383,0.3036777421597362
5,5,0.1,1000.0,Gaussian,Gaussian,384,0.3035489789453177
5,5,0.1,1000.0,Gaussian,Gaussian,385,0.30342070257828974
5,5,0.1,1000.0,Gaussian,Gaussian,386,0.30329291305522765
5,5,0.1,1000.0,Gaussian,Gaussian,387,0.3031656103199143
5,5,0.1,1000.0,Gaussian,Gaussian,388,0.3030387942642758
