nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,9,0.1,1000.0,Gaussian,Gaussian,34,0.46634206021574337
8,9,0.1,1000.0,Gaussian,Gaussian,35,0.46603878423824574
8,9,0.1,1000.0,Gaussian,Gaussian,36,0.46575143466649915
8,9,0.1,1000.0,Gaussian,Gaussian,37,0.46547861519151046
8,9,0.1,1000.0,Gaussian,Gaussian,38,0.46521898069841383
8,9,0.1,1000.0,Gaussian,Gaussian,39,0.4649712516291857
8,9,0.1,1000.0,Gaussian,Gaussian,40,0.46473422339300285
8,9,0.1,1000.0,Gaussian,Gaussian,41,0.46450677187734746
8,9,0.1,1000.0,Gaussian,Gaussian,42,0.4642878559362169
8,9,0.1,1000.0,Gaussian,Gaussian,43,0.4640765175762206
8,9,0.1,1000.0,Gaussian,Gaussian,44,0.46387188042707783
8,9,0.1,1000.0,Gaussian,Gaussian,45,0.46367314696886275
8,9,0.1,1000.0,Gaussian,Gaussian,46,0.463479594892567
8,9,0.1,1000.0,Gaussian,Gaussian,47,0.4632905728909669
8,9,0.1,1000.0,Gaussian,Gaussian,48,0.4631054961113224
8,9,0.1,1000.0,Gaussian,Gaussian,49,0.4629238414480198
8,9,0.1,1000.0,Gaussian,Gaussian,50,0.46274514281004564
8,9,0.1,1000.0,Gaussian,Gaussian,51,0.4625689864634287
8,9,0.1,1000.0,Gaussian,Gaussian,52,0.4623950065211423
8,9,0.1,1000.0,Gaussian,Gaussian,53,0.46222288063104305
8,9,0.1,1000.0,Gaussian,Gaussian,54,0.4620523258952904
8,9,0.1,1000.0,Gaussian,Gaussian,55,0.4618830950413997
8,9,0.1,1000.0,Gaussian,Gaussian,56,0.46171497285486873
8,9,0.1,1000.0,Gaussian,Gaussian,57,0.4615477728756266
8,9,0.1,1000.0,Gaussian,Gaussian,58,0.46138133435480544
8,9,0.1,1000.0,Gaussian,Gaussian,59,0.4612155194642543
8,9,0.1,1000.0,Gaussian,Gaussian,60,0.4610502107482124
8,9,0.1,1000.0,Gaussian,Gaussian,61,0.46088530880471873
8,9,0.1,1000.0,Gaussian,Gaussian,62,0.46072073018309034
8,9,0.1,1000.0,Gaussian,Gaussian,63,0.460556405483192
8,9,0.1,1000.0,Gaussian,Gaussian,64,0.4603922776420752
8,9,0.1,1000.0,Gaussian,Gaussian,65,0.4602283003936698
8,9,0.1,1000.0,Gaussian,Gaussian,66,0.46006443688761933
8,9,0.1,1000.0,Gaussian,Gaussian,67,0.4599006584538746
8,9,0.1,1000.0,Gaussian,Gaussian,68,0.45973694350034017
8,9,0.1,1000.0,Gaussian,Gaussian,69,0.45957327653157204
8,9,0.1,1000.0,Gaussian,Gaussian,70,0.45940964727730177
8,9,0.1,1000.0,Gaussian,Gaussian,71,0.4592460499203531
8,9,0.1,1000.0,Gaussian,Gaussian,72,0.45908248241424765
8,9,0.1,1000.0,Gaussian,Gaussian,73,0.4589189458816119
8,9,0.1,1000.0,Gaussian,Gaussian,74,0.458755444085168
8,9,0.1,1000.0,Gaussian,Gaussian,75,0.45859198296382736
8,9,0.1,1000.0,Gaussian,Gaussian,76,0.45842857022704336
8,9,0.1,1000.0,Gaussian,Gaussian,77,0.45826521500118683
8,9,0.1,1000.0,Gaussian,Gaussian,78,0.45810192752231277
8,9,0.1,1000.0,Gaussian,Gaussian,79,0.4579387188701841
8,9,0.1,1000.0,Gaussian,Gaussian,80,0.4577756007389447
8,9,0.1,1000.0,Gaussian,Gaussian,81,0.4576125852402507
8,9,0.1,1000.0,Gaussian,Gaussian,82,0.4574496847351335
8,9,0.1,1000.0,Gaussian,Gaussian,83,0.457286911691199
8,9,0.1,1000.0,Gaussian,Gaussian,84,0.4571242785621514
8,9,0.1,1000.0,Gaussian,Gaussian,85,0.45696179768692424
8,9,0.1,1000.0,Gaussian,Gaussian,86,0.4567994812060097
8,9,0.1,1000.0,Gaussian,Gaussian,87,0.45663734099281017
8,9,0.1,1000.0,Gaussian,Gaussian,88,0.45647538859810005
8,9,0.1,1000.0,Gaussian,Gaussian,89,0.4563136352058716
8,9,0.1,1000.0,Gaussian,Gaussian,90,0.4561520915990604
8,9,0.1,1000.0,Gaussian,Gaussian,91,0.4559907681337838
8,9,0.1,1000.0,Gaussian,Gaussian,92,0.4558296747209157
8,9,0.1,1000.0,Gaussian,Gaussian,93,0.45566882081392196
8,9,0.1,1000.0,Gaussian,Gaussian,94,0.4555082154020504
8,9,0.1,1000.0,Gaussian,Gaussian,95,0.4553478670080378
8,9,0.1,1000.0,Gaussian,Gaussian,96,0.4551877836896238
8,9,0.1,1000.0,Gaussian,Gaussian,97,0.45535479465040907
8,9,0.1,1000.0,Gaussian,Gaussian,98,0.4555111486418927
8,9,0.1,1000.0,Gaussian,Gaussian,99,0.45566559049756233
8,9,0.1,1000.0,Gaussian,Gaussian,100,0.4558193112944989
8,9,0.1,1000.0,Gaussian,Gaussian,101,0.45597259131312595
8,9,0.1,1000.0,Gaussian,Gaussian,102,0.4561254733863753
8,9,0.1,1000.0,Gaussian,Gaussian,103,0.45627792121214533
8,9,0.1,1000.0,Gaussian,Gaussian,104,0.456429872331527
8,9,0.1,1000.0,Gaussian,Gaussian,105,0.4565812587113986
8,9,0.1,1000.0,Gaussian,Gaussian,106,0.4567320150134092
8,9,0.1,1000.0,Gaussian,Gaussian,107,0.4568820817081576
8,9,0.1,1000.0,Gaussian,Gaussian,108,0.45703140596467595
8,9,0.1,1000.0,Gaussian,Gaussian,109,0.4571799415914092
8,9,0.1,1000.0,Gaussian,Gaussian,110,0.4573276485967374
8,9,0.1,1000.0,Gaussian,Gaussian,111,0.45747449262183276
8,9,0.1,1000.0,Gaussian,Gaussian,112,0.457620444356255
8,9,0.1,1000.0,Gaussian,Gaussian,113,0.4577654789822521
8,9,0.1,1000.0,Gaussian,Gaussian,114,0.45790957566472246
8,9,0.1,1000.0,Gaussian,Gaussian,115,0.45805271709099216
8,9,0.1,1000.0,Gaussian,Gaussian,116,0.4581948890590526
8,9,0.1,1000.0,Gaussian,Gaussian,117,0.4583360801107902
8,9,0.1,1000.0,Gaussian,Gaussian,118,0.4584762812060402
8,9,0.1,1000.0,Gaussian,Gaussian,119,0.4586154854333125
8,9,0.1,1000.0,Gaussian,Gaussian,120,0.4587536877532475
8,9,0.1,1000.0,Gaussian,Gaussian,121,0.45889088477122203
8,9,0.1,1000.0,Gaussian,Gaussian,122,0.4590270745358735
8,9,0.1,1000.0,Gaussian,Gaussian,123,0.4591622563606437
8,9,0.1,1000.0,Gaussian,Gaussian,124,0.45929643066575776
8,9,0.1,1000.0,Gaussian,Gaussian,125,0.4594295988383543
8,9,0.1,1000.0,Gaussian,Gaussian,126,0.4595617631087174
8,9,0.1,1000.0,Gaussian,Gaussian,127,0.45969292644078513
8,9,0.1,1000.0,Gaussian,Gaussian,128,0.4598230924353484
8,9,0.1,1000.0,Gaussian,Gaussian,129,0.4599522652444799
8,9,0.1,1000.0,Gaussian,Gaussian,130,0.4600804494959404
8,9,0.1,1000.0,Gaussian,Gaussian,131,0.46020765022642635
8,9,0.1,1000.0,Gaussian,Gaussian,132,0.4603338728226538
8,9,0.1,1000.0,Gaussian,Gaussian,133,0.46045912296938607
8,9,0.1,1000.0,Gaussian,Gaussian,134,0.4605834066036295
8,9,0.1,1000.0,Gaussian,Gaussian,135,0.4607067298742708
8,9,0.1,1000.0,Gaussian,Gaussian,136,0.46082909910655623
8,9,0.1,1000.0,Gaussian,Gaussian,137,0.46095052077084464
8,9,0.1,1000.0,Gaussian,Gaussian,138,0.4610710014551481
8,9,0.1,1000.0,Gaussian,Gaussian,139,0.4611905478410292
8,9,0.1,1000.0,Gaussian,Gaussian,140,0.4613091666824606
8,9,0.1,1000.0,Gaussian,Gaussian,141,0.46142686478731126
8,9,0.1,1000.0,Gaussian,Gaussian,142,0.4615436490011513
8,9,0.1,1000.0,Gaussian,Gaussian,143,0.4616595261931042
8,9,0.1,1000.0,Gaussian,Gaussian,144,0.4617745032435179
8,9,0.1,1000.0,Gaussian,Gaussian,145,0.4618885870332292
8,9,0.1,1000.0,Gaussian,Gaussian,146,0.46200178443424
8,9,0.1,1000.0,Gaussian,Gaussian,147,0.46208126602896127
8,9,0.1,1000.0,Gaussian,Gaussian,148,0.462064750884605
8,9,0.1,1000.0,Gaussian,Gaussian,149,0.46204799182568956
8,9,0.1,1000.0,Gaussian,Gaussian,150,0.4620309914220545
8,9,0.1,1000.0,Gaussian,Gaussian,151,0.4620137522175943
8,9,0.1,1000.0,Gaussian,Gaussian,152,0.461996276729284
8,9,0.1,1000.0,Gaussian,Gaussian,153,0.46197856744642435
8,9,0.1,1000.0,Gaussian,Gaussian,154,0.4619606268300801
8,9,0.1,1000.0,Gaussian,Gaussian,155,0.4619424573126812
8,9,0.1,1000.0,Gaussian,Gaussian,156,0.4619240612977649
8,9,0.1,1000.0,Gaussian,Gaussian,157,0.46190544115984666
8,9,0.1,1000.0,Gaussian,Gaussian,158,0.4618865992443804
8,9,0.1,1000.0,Gaussian,Gaussian,159,0.46186753786781887
8,9,0.1,1000.0,Gaussian,Gaussian,160,0.46184825931773926
8,9,0.1,1000.0,Gaussian,Gaussian,161,0.46182876585303856
8,9,0.1,1000.0,Gaussian,Gaussian,162,0.4618090597041719
8,9,0.1,1000.0,Gaussian,Gaussian,163,0.4617891430734443
8,9,0.1,1000.0,Gaussian,Gaussian,164,0.4617690181353242
8,9,0.1,1000.0,Gaussian,Gaussian,165,0.46174868703679756
8,9,0.1,1000.0,Gaussian,Gaussian,166,0.46172815189774086
8,9,0.1,1000.0,Gaussian,Gaussian,167,0.4617074148113012
8,9,0.1,1000.0,Gaussian,Gaussian,168,0.46168647784431155
8,9,0.1,1000.0,Gaussian,Gaussian,169,0.46166534303768814
8,9,0.1,1000.0,Gaussian,Gaussian,170,0.4616440124068582
8,9,0.1,1000.0,Gaussian,Gaussian,171,0.461622487942176
8,9,0.1,1000.0,Gaussian,Gaussian,172,0.46160077160934676
8,9,0.1,1000.0,Gaussian,Gaussian,173,0.4615788653498473
8,9,0.1,1000.0,Gaussian,Gaussian,174,0.4615567710813458
8,9,0.1,1000.0,Gaussian,Gaussian,175,0.4615344906981204
8,9,0.1,1000.0,Gaussian,Gaussian,176,0.4615120260714612
8,9,0.1,1000.0,Gaussian,Gaussian,177,0.46148937905008947
8,9,0.1,1000.0,Gaussian,Gaussian,178,0.4614425522472101
8,9,0.1,1000.0,Gaussian,Gaussian,179,0.46129582765415794
8,9,0.1,1000.0,Gaussian,Gaussian,180,0.4611492930585853
8,9,0.1,1000.0,Gaussian,Gaussian,181,0.46100294861789226
8,9,0.1,1000.0,Gaussian,Gaussian,182,0.46085679447725053
8,9,0.1,1000.0,Gaussian,Gaussian,183,0.460710830769974
8,9,0.1,1000.0,Gaussian,Gaussian,184,0.4605650576178672
8,9,0.1,1000.0,Gaussian,Gaussian,185,0.46041947513157117
8,9,0.1,1000.0,Gaussian,Gaussian,186,0.46027408341090054
8,9,0.1,1000.0,Gaussian,Gaussian,187,0.4601288825451546
8,9,0.1,1000.0,Gaussian,Gaussian,188,0.4599838726134356
8,9,0.1,1000.0,Gaussian,Gaussian,189,0.45983905368494093
8,9,0.1,1000.0,Gaussian,Gaussian,190,0.4596944258192551
8,9,0.1,1000.0,Gaussian,Gaussian,191,0.45954998906662653
8,9,0.1,1000.0,Gaussian,Gaussian,192,0.45940574346823926
8,9,0.1,1000.0,Gaussian,Gaussian,193,0.4592616890564648
8,9,0.1,1000.0,Gaussian,Gaussian,194,0.4591178258551209
8,9,0.1,1000.0,Gaussian,Gaussian,195,0.4589741538797077
8,9,0.1,1000.0,Gaussian,Gaussian,196,0.45883067313764025
8,9,0.1,1000.0,Gaussian,Gaussian,197,0.45868738362847633
8,9,0.1,1000.0,Gaussian,Gaussian,198,0.4585442853441298
8,9,0.1,1000.0,Gaussian,Gaussian,199,0.45840137826908633
8,9,0.1,1000.0,Gaussian,Gaussian,200,0.458258662380597
8,9,0.1,1000.0,Gaussian,Gaussian,201,0.45811613764887854
8,9,0.1,1000.0,Gaussian,Gaussian,202,0.45797380403730525
8,9,0.1,1000.0,Gaussian,Gaussian,203,0.4578316615025849
8,9,0.1,1000.0,Gaussian,Gaussian,204,0.4576897099949375
8,9,0.1,1000.0,Gaussian,Gaussian,205,0.45754794945826854
8,9,0.1,1000.0,Gaussian,Gaussian,206,0.45740637983032933
8,9,0.1,1000.0,Gaussian,Gaussian,207,0.45726500104287937
8,9,0.1,1000.0,Gaussian,Gaussian,208,0.45712381302184
8,9,0.1,1000.0,Gaussian,Gaussian,209,0.4569828156874448
8,9,0.1,1000.0,Gaussian,Gaussian,210,0.45684200895437954
8,9,0.1,1000.0,Gaussian,Gaussian,211,0.4567013927319313
8,9,0.1,1000.0,Gaussian,Gaussian,212,0.4565609669241131
8,9,0.1,1000.0,Gaussian,Gaussian,213,0.4564207314298049
8,9,0.1,1000.0,Gaussian,Gaussian,214,0.45628068614287426
8,9,0.1,1000.0,Gaussian,Gaussian,215,0.4561408309523062
8,9,0.1,1000.0,Gaussian,Gaussian,216,0.4560011657423181
8,9,0.1,1000.0,Gaussian,Gaussian,217,0.45586169039247754
8,9,0.1,1000.0,Gaussian,Gaussian,218,0.45572240477781817
8,9,0.1,1000.0,Gaussian,Gaussian,219,0.4555833087689469
8,9,0.1,1000.0,Gaussian,Gaussian,220,0.45544440223214716
8,9,0.1,1000.0,Gaussian,Gaussian,221,0.4553056850294926
8,9,0.1,1000.0,Gaussian,Gaussian,222,0.4551671570189369
8,9,0.1,1000.0,Gaussian,Gaussian,223,0.45502881805441886
8,9,0.1,1000.0,Gaussian,Gaussian,224,0.4548906679859537
8,9,0.1,1000.0,Gaussian,Gaussian,225,0.45475270665973105
8,9,0.1,1000.0,Gaussian,Gaussian,226,0.45461493391819646
8,9,0.1,1000.0,Gaussian,Gaussian,227,0.45447734960014946
8,9,0.1,1000.0,Gaussian,Gaussian,228,0.45433995354082196
8,9,0.1,1000.0,Gaussian,Gaussian,229,0.45420274557196333
8,9,0.1,1000.0,Gaussian,Gaussian,230,0.4540657255219251
8,9,0.1,1000.0,Gaussian,Gaussian,231,0.4539288932157352
8,9,0.1,1000.0,Gaussian,Gaussian,232,0.45379224847517746
8,9,0.1,1000.0,Gaussian,Gaussian,233,0.45365579111886756
8,9,0.1,1000.0,Gaussian,Gaussian,234,0.45351952096232706
8,9,0.1,1000.0,Gaussian,Gaussian,235,0.4533834378180527
8,9,0.1,1000.0,Gaussian,Gaussian,236,0.4532475414955863
8,9,0.1,1000.0,Gaussian,Gaussian,237,0.45311183180158937
8,9,0.1,1000.0,Gaussian,Gaussian,238,0.45297630853990006
8,9,0.1,1000.0,Gaussian,Gaussian,239,0.45284097151160474
8,9,0.1,1000.0,Gaussian,Gaussian,240,0.4527058205151026
8,9,0.1,1000.0,Gaussian,Gaussian,241,0.45257085534616265
8,9,0.1,1000.0,Gaussian,Gaussian,242,0.45243607579798995
8,9,0.1,1000.0,Gaussian,Gaussian,243,0.4523014816612805
8,9,0.1,1000.0,Gaussian,Gaussian,244,0.4521670727242837
8,9,0.1,1000.0,Gaussian,Gaussian,245,0.4520328487728557
8,9,0.1,1000.0,Gaussian,Gaussian,246,0.45189880959051776
8,9,0.1,1000.0,Gaussian,Gaussian,247,0.45176495495850816
8,9,0.1,1000.0,Gaussian,Gaussian,248,0.4516312846558381
8,9,0.1,1000.0,Gaussian,Gaussian,249,0.45149779845934157
8,9,0.1,1000.0,Gaussian,Gaussian,250,0.4512597336954326
8,9,0.1,1000.0,Gaussian,Gaussian,251,0.4510198429988034
8,9,0.1,1000.0,Gaussian,Gaussian,252,0.4509385527248726
8,9,0.1,1000.0,Gaussian,Gaussian,253,0.4506514874872337
8,9,0.1,1000.0,Gaussian,Gaussian,254,0.45036586745206564
8,9,0.1,1000.0,Gaussian,Gaussian,255,0.45008108378043044
8,9,0.1,1000.0,Gaussian,Gaussian,256,0.44972755957890315
8,9,0.1,1000.0,Gaussian,Gaussian,257,0.44937773723168845
8,9,0.1,1000.0,Gaussian,Gaussian,258,0.4490292634118983
8,9,0.1,1000.0,Gaussian,Gaussian,259,0.44868179047994167
8,9,0.1,1000.0,Gaussian,Gaussian,260,0.4483352607250421
8,9,0.1,1000.0,Gaussian,Gaussian,261,0.4479896915922344
8,9,0.1,1000.0,Gaussian,Gaussian,262,0.4476451222577866
8,9,0.1,1000.0,Gaussian,Gaussian,263,0.44730159596853497
8,9,0.1,1000.0,Gaussian,Gaussian,264,0.44695915356418764
8,9,0.1,1000.0,Gaussian,Gaussian,265,0.44661783121298165
8,9,0.1,1000.0,Gaussian,Gaussian,266,0.44627765987284795
8,9,0.1,1000.0,Gaussian,Gaussian,267,0.4459386654633038
8,9,0.1,1000.0,Gaussian,Gaussian,268,0.44560086930751247
8,9,0.1,1000.0,Gaussian,Gaussian,269,0.44526428865043655
8,9,0.1,1000.0,Gaussian,Gaussian,270,0.44492893716959736
8,9,0.1,1000.0,Gaussian,Gaussian,271,0.44459482544536955
8,9,0.1,1000.0,Gaussian,Gaussian,272,0.44426196138040214
8,9,0.1,1000.0,Gaussian,Gaussian,273,0.44393035056776753
8,9,0.1,1000.0,Gaussian,Gaussian,274,0.4435999966114615
8,9,0.1,1000.0,Gaussian,Gaussian,275,0.44327090140426845
8,9,0.1,1000.0,Gaussian,Gaussian,276,0.4429430653681685
8,9,0.1,1000.0,Gaussian,Gaussian,277,0.44261648766215034
8,9,0.1,1000.0,Gaussian,Gaussian,278,0.44229116636180155
8,9,0.1,1000.0,Gaussian,Gaussian,279,0.4419670986145132
8,9,0.1,1000.0,Gaussian,Gaussian,280,0.44164428077364204
8,9,0.1,1000.0,Gaussian,Gaussian,281,0.4413227085145269
8,9,0.1,1000.0,Gaussian,Gaussian,282,0.44100237693482963
8,9,0.1,1000.0,Gaussian,Gaussian,283,0.44068328064137596
8,9,0.1,1000.0,Gaussian,Gaussian,284,0.44036541382531397
8,9,0.1,1000.0,Gaussian,Gaussian,285,0.4400487703271994
8,9,0.1,1000.0,Gaussian,Gaussian,286,0.43973334369336464
8,9,0.1,1000.0,Gaussian,Gaussian,287,0.43957202150735164
8,9,0.1,1000.0,Gaussian,Gaussian,288,0.43940591563848513
8,9,0.1,1000.0,Gaussian,Gaussian,289,0.4392395322319527
8,9,0.1,1000.0,Gaussian,Gaussian,290,0.4390735851444339
8,9,0.1,1000.0,Gaussian,Gaussian,291,0.4389082647567765
8,9,0.1,1000.0,Gaussian,Gaussian,292,0.43874361639156084
8,9,0.1,1000.0,Gaussian,Gaussian,293,0.43857963400072286
8,9,0.1,1000.0,Gaussian,Gaussian,294,0.4384162923558157
8,9,0.1,1000.0,Gaussian,Gaussian,295,0.43825355993318754
8,9,0.1,1000.0,Gaussian,Gaussian,296,0.43809140436285054
8,9,0.1,1000.0,Gaussian,Gaussian,297,0.43792979470499516
8,9,0.1,1000.0,Gaussian,Gaussian,298,0.4377687023157959
8,9,0.1,1000.0,Gaussian,Gaussian,299,0.43760810108195364
8,9,0.1,1000.0,Gaussian,Gaussian,300,0.43744796737888286
8,9,0.1,1000.0,Gaussian,Gaussian,301,0.4372882799154841
8,9,0.1,1000.0,Gaussian,Gaussian,302,0.4371290195398808
8,9,0.1,1000.0,Gaussian,Gaussian,303,0.4369701690395072
8,9,0.1,1000.0,Gaussian,Gaussian,304,0.43681171294982724
8,9,0.1,1000.0,Gaussian,Gaussian,305,0.43665363737724505
8,9,0.1,1000.0,Gaussian,Gaussian,306,0.4364959298377241
8,9,0.1,1000.0,Gaussian,Gaussian,307,0.43633857911091145
8,9,0.1,1000.0,Gaussian,Gaussian,308,0.43618157510881106
8,9,0.1,1000.0,Gaussian,Gaussian,309,0.43602490875782146
8,9,0.1,1000.0,Gaussian,Gaussian,310,0.4358685718928714
8,9,0.1,1000.0,Gaussian,Gaussian,311,0.4357125571625029
8,9,0.1,1000.0,Gaussian,Gaussian,312,0.43555685794376
8,9,0.1,1000.0,Gaussian,Gaussian,313,0.4354014682659236
8,9,0.1,1000.0,Gaussian,Gaussian,314,0.4352463827421393
8,9,0.1,1000.0,Gaussian,Gaussian,315,0.4350915965081615
8,9,0.1,1000.0,Gaussian,Gaussian,316,0.4349371051674582
8,9,0.1,1000.0,Gaussian,Gaussian,317,0.43478290474201814
8,9,0.1,1000.0,Gaussian,Gaussian,318,0.43462899162828134
8,9,0.1,1000.0,Gaussian,Gaussian,319,0.43447536255764524
8,9,0.1,1000.0,Gaussian,Gaussian,320,0.43432201456109837
8,9,0.1,1000.0,Gaussian,Gaussian,321,0.4341689449375203
8,9,0.1,1000.0,Gaussian,Gaussian,322,0.4340161512252989
8,9,0.1,1000.0,Gaussian,Gaussian,323,0.43386363117690074
8,9,0.1,1000.0,Gaussian,Gaussian,324,0.43371138273609916
8,9,0.1,1000.0,Gaussian,Gaussian,325,0.4335594040175773
8,9,0.1,1000.0,Gaussian,Gaussian,326,0.43340769328866974
8,9,0.1,1000.0,Gaussian,Gaussian,327,0.43325624895300513
8,9,0.1,1000.0,Gaussian,Gaussian,328,0.43310506953586936
8,9,0.1,1000.0,Gaussian,Gaussian,329,0.4329541536710986
8,9,0.1,1000.0,Gaussian,Gaussian,330,0.4328035000893519
8,9,0.1,1000.0,Gaussian,Gaussian,331,0.4326531076076126
8,9,0.1,1000.0,Gaussian,Gaussian,332,0.4325029751197909
8,9,0.1,1000.0,Gaussian,Gaussian,333,0.4323531015883249
8,9,0.1,1000.0,Gaussian,Gaussian,334,0.4322034860366616
8,9,0.1,1000.0,Gaussian,Gaussian,335,0.4320541275425312
8,9,0.1,1000.0,Gaussian,Gaussian,336,0.43190502523194046
8,9,0.1,1000.0,Gaussian,Gaussian,337,0.43175617827379004
8,9,0.1,1000.0,Gaussian,Gaussian,338,0.43160758587508014
8,9,0.1,1000.0,Gaussian,Gaussian,339,0.43145924727661217
8,9,0.1,1000.0,Gaussian,Gaussian,340,0.4313111617491561
8,9,0.1,1000.0,Gaussian,Gaussian,341,0.4311633285900281
8,9,0.1,1000.0,Gaussian,Gaussian,342,0.4310157471200316
8,9,0.1,1000.0,Gaussian,Gaussian,343,0.4308684166807332
8,9,0.1,1000.0,Gaussian,Gaussian,344,0.4307213366320231
8,9,0.1,1000.0,Gaussian,Gaussian,345,0.43057450634995453
8,9,0.1,1000.0,Gaussian,Gaussian,346,0.43042792522480017
8,9,0.1,1000.0,Gaussian,Gaussian,347,0.43028159265933724
8,9,0.1,1000.0,Gaussian,Gaussian,348,0.4301355080673114
8,9,0.1,1000.0,Gaussian,Gaussian,349,0.4299896708720732
8,9,0.1,1000.0,Gaussian,Gaussian,350,0.4298440805053606
8,9,0.1,1000.0,Gaussian,Gaussian,351,0.4296987364062297
8,9,0.1,1000.0,Gaussian,Gaussian,352,0.4295536380200914
8,9,0.1,1000.0,Gaussian,Gaussian,353,0.4294087847978633
8,9,0.1,1000.0,Gaussian,Gaussian,354,0.42926417619522517
8,9,0.1,1000.0,Gaussian,Gaussian,355,0.42911981167194413
8,9,0.1,1000.0,Gaussian,Gaussian,356,0.4289756906912911
8,9,0.1,1000.0,Gaussian,Gaussian,357,0.42872637099855787
8,9,0.1,1000.0,Gaussian,Gaussian,358,0.428431647528976
8,9,0.1,1000.0,Gaussian,Gaussian,359,0.4281380259532117
8,9,0.1,1000.0,Gaussian,Gaussian,360,0.4278454987852443
8,9,0.1,1000.0,Gaussian,Gaussian,361,0.42755405860982526
8,9,0.1,1000.0,Gaussian,Gaussian,362,0.4272636980818897
8,9,0.1,1000.0,Gaussian,Gaussian,363,0.4269744099259334
8,9,0.1,1000.0,Gaussian,Gaussian,364,0.4266861869353904
8,9,0.1,1000.0,Gaussian,Gaussian,365,0.42639902197197727
8,9,0.1,1000.0,Gaussian,Gaussian,366,0.4261129079650379
8,9,0.1,1000.0,Gaussian,Gaussian,367,0.425827837910864
8,9,0.1,1000.0,Gaussian,Gaussian,368,0.42554380487201887
8,9,0.1,1000.0,Gaussian,Gaussian,369,0.4252608019766539
8,9,0.1,1000.0,Gaussian,Gaussian,370,0.424978822417812
8,9,0.1,1000.0,Gaussian,Gaussian,371,0.4246978594527378
8,9,0.1,1000.0,Gaussian,Gaussian,372,0.4244179064021811
8,9,0.1,1000.0,Gaussian,Gaussian,373,0.424138956649704
8,9,0.1,1000.0,Gaussian,Gaussian,374,0.423861003640985
8,9,0.1,1000.0,Gaussian,Gaussian,375,0.42358404088312634
8,9,0.1,1000.0,Gaussian,Gaussian,376,0.42330806194396753
8,9,0.1,1000.0,Gaussian,Gaussian,377,0.4230330604513989
8,9,0.1,1000.0,Gaussian,Gaussian,378,0.4227590300926773
8,9,0.1,1000.0,Gaussian,Gaussian,379,0.4224859646137518
8,9,0.1,1000.0,Gaussian,Gaussian,380,0.42221385781859316
8,9,0.1,1000.0,Gaussian,Gaussian,381,0.4219427035685235
8,9,0.1,1000.0,Gaussian,Gaussian,382,0.4216724957815592
8,9,0.1,1000.0,Gaussian,Gaussian,383,0.42140322843175965
8,9,0.1,1000.0,Gaussian,Gaussian,384,0.42113489554857264
8,9,0.1,1000.0,Gaussian,Gaussian,385,0.42086749121620054
8,9,0.1,1000.0,Gaussian,Gaussian,386,0.4206010095729625
8,9,0.1,1000.0,Gaussian,Gaussian,387,0.4203354448106698
