nloci,reps,a1s,K1s,kernel,traits,time,mnnd
4,7,0.1,1000.0,Gaussian,Gaussian,30,0.4433009660617157
4,7,0.1,1000.0,Gaussian,Gaussian,31,0.4437384906480672
4,7,0.1,1000.0,Gaussian,Gaussian,32,0.4441447674558619
4,7,0.1,1000.0,Gaussian,Gaussian,33,0.44452079634195774
4,7,0.1,1000.0,Gaussian,Gaussian,34,0.44486752911014915
4,7,0.1,1000.0,Gaussian,Gaussian,35,0.44518587492701955
4,7,0.1,1000.0,Gaussian,Gaussian,36,0.4450370898908262
4,7,0.1,1000.0,Gaussian,Gaussian,37,0.44483546707969046
4,7,0.1,1000.0,Gaussian,Gaussian,38,0.4446082996315196
4,7,0.1,1000.0,Gaussian,Gaussian,39,0.44483996103348405
4,7,0.1,1000.0,Gaussian,Gaussian,40,0.44502494890289945
4,7,0.1,1000.0,Gaussian,Gaussian,41,0.4451768429203445
4,7,0.1,1000.0,Gaussian,Gaussian,42,0.4452991854670665
4,7,0.1,1000.0,Gaussian,Gaussian,43,0.4453939517990995
4,7,0.1,1000.0,Gaussian,Gaussian,44,0.44546258260641186
4,7,0.1,1000.0,Gaussian,Gaussian,45,0.44561868021854156
4,7,0.1,1000.0,Gaussian,Gaussian,46,0.44574566200548105
4,7,0.1,1000.0,Gaussian,Gaussian,47,0.44584737970819177
4,7,0.1,1000.0,Gaussian,Gaussian,48,0.44592541393807617
4,7,0.1,1000.0,Gaussian,Gaussian,49,0.4459179599823429
4,7,0.1,1000.0,Gaussian,Gaussian,50,0.44588489530206327
4,7,0.1,1000.0,Gaussian,Gaussian,51,0.4458336579178248
4,7,0.1,1000.0,Gaussian,Gaussian,52,0.4457650622211037
4,7,0.1,1000.0,Gaussian,Gaussian,53,0.44567987748609844
4,7,0.1,1000.0,Gaussian,Gaussian,54,0.44557883402902987
4,7,0.1,1000.0,Gaussian,Gaussian,55,0.4454626272030702
4,7,0.1,1000.0,Gaussian,Gaussian,56,0.44533192033618174
4,7,0.1,1000.0,Gaussian,Gaussian,57,0.44518734709193325
4,7,0.1,1000.0,Gaussian,Gaussian,58,0.44502951347391667
4,7,0.1,1000.0,Gaussian,Gaussian,59,0.4448589995826099
4,7,0.1,1000.0,Gaussian,Gaussian,60,0.44444517003556167
4,7,0.1,1000.0,Gaussian,Gaussian,61,0.4436699013166886
4,7,0.1,1000.0,Gaussian,Gaussian,62,0.4429025227365582
4,7,0.1,1000.0,Gaussian,Gaussian,63,0.4421426834978878
4,7,0.1,1000.0,Gaussian,Gaussian,64,0.44139005465661413
4,7,0.1,1000.0,Gaussian,Gaussian,65,0.4406443280678141
4,7,0.1,1000.0,Gaussian,Gaussian,66,0.4399052153407475
4,7,0.1,1000.0,Gaussian,Gaussian,67,0.4391724468123139
4,7,0.1,1000.0,Gaussian,Gaussian,68,0.43844577054604056
4,7,0.1,1000.0,Gaussian,Gaussian,69,0.4377249513618843
4,7,0.1,1000.0,Gaussian,Gaussian,70,0.43700976990061147
4,7,0.1,1000.0,Gaussian,Gaussian,71,0.4363000217253119
4,7,0.1,1000.0,Gaussian,Gaussian,72,0.4355955164616124
4,7,0.1,1000.0,Gaussian,Gaussian,73,0.4348960769773647
4,7,0.1,1000.0,Gaussian,Gaussian,74,0.4342015386019956
4,7,0.1,1000.0,Gaussian,Gaussian,75,0.43351174838517675
4,7,0.1,1000.0,Gaussian,Gaussian,76,0.4328265643941414
4,7,0.1,1000.0,Gaussian,Gaussian,77,0.4321458550486818
4,7,0.1,1000.0,Gaussian,Gaussian,78,0.4314694984926353
4,7,0.1,1000.0,Gaussian,Gaussian,79,0.4307973820005537
4,7,0.1,1000.0,Gaussian,Gaussian,80,0.4301294014181298
4,7,0.1,1000.0,Gaussian,Gaussian,81,0.42946546063488195
4,7,0.1,1000.0,Gaussian,Gaussian,82,0.42880547108760564
4,7,0.1,1000.0,Gaussian,Gaussian,83,0.42814935129305554
4,7,0.1,1000.0,Gaussian,Gaussian,84,0.427497026408353
4,7,0.1,1000.0,Gaussian,Gaussian,85,0.4268484278176483
4,7,0.1,1000.0,Gaussian,Gaussian,86,0.4262034927435716
4,7,0.1,1000.0,Gaussian,Gaussian,87,0.4255621638821071
4,7,0.1,1000.0,Gaussian,Gaussian,88,0.4249243890595076
4,7,0.1,1000.0,Gaussian,Gaussian,89,0.42429012090999685
4,7,0.1,1000.0,Gaussian,Gaussian,90,0.4236593165729989
4,7,0.1,1000.0,Gaussian,Gaussian,91,0.42303193740873235
4,7,0.1,1000.0,Gaussian,Gaussian,92,0.4219394702714446
4,7,0.1,1000.0,Gaussian,Gaussian,93,0.42086797054152675
4,7,0.1,1000.0,Gaussian,Gaussian,94,0.4198062555393082
4,7,0.1,1000.0,Gaussian,Gaussian,95,0.4187523452497864
4,7,0.1,1000.0,Gaussian,Gaussian,96,0.4177055327178509
4,7,0.1,1000.0,Gaussian,Gaussian,97,0.41666550013373654
4,7,0.1,1000.0,Gaussian,Gaussian,98,0.41563207961515763
4,7,0.1,1000.0,Gaussian,Gaussian,99,0.4146051660522472
4,7,0.1,1000.0,Gaussian,Gaussian,100,0.41416142945330553
4,7,0.1,1000.0,Gaussian,Gaussian,101,0.41370483933390867
4,7,0.1,1000.0,Gaussian,Gaussian,102,0.4132485703685548
4,7,0.1,1000.0,Gaussian,Gaussian,103,0.4127953697079167
4,7,0.1,1000.0,Gaussian,Gaussian,104,0.412346113135281
4,7,0.1,1000.0,Gaussian,Gaussian,105,0.41190110609597236
4,7,0.1,1000.0,Gaussian,Gaussian,106,0.412128586532866
4,7,0.1,1000.0,Gaussian,Gaussian,107,0.41244900981405547
4,7,0.1,1000.0,Gaussian,Gaussian,108,0.4127684934177011
4,7,0.1,1000.0,Gaussian,Gaussian,109,0.4130869950114912
4,7,0.1,1000.0,Gaussian,Gaussian,110,0.4134044692205109
4,7,0.1,1000.0,Gaussian,Gaussian,111,0.41372087179463585
4,7,0.1,1000.0,Gaussian,Gaussian,112,0.4140361613410397
4,7,0.1,1000.0,Gaussian,Gaussian,113,0.4143502999777138
4,7,0.1,1000.0,Gaussian,Gaussian,114,0.41466325351118616
4,7,0.1,1000.0,Gaussian,Gaussian,115,0.414974991407118
4,7,0.1,1000.0,Gaussian,Gaussian,116,0.4152854866734798
4,7,0.1,1000.0,Gaussian,Gaussian,117,0.41559471570949136
4,7,0.1,1000.0,Gaussian,Gaussian,118,0.41588476051216694
4,7,0.1,1000.0,Gaussian,Gaussian,119,0.4157234352659129
4,7,0.1,1000.0,Gaussian,Gaussian,120,0.4155721689810594
4,7,0.1,1000.0,Gaussian,Gaussian,121,0.41542234294333114
4,7,0.1,1000.0,Gaussian,Gaussian,122,0.4152721048614883
4,7,0.1,1000.0,Gaussian,Gaussian,123,0.4151208415447224
4,7,0.1,1000.0,Gaussian,Gaussian,124,0.41496832668999867
4,7,0.1,1000.0,Gaussian,Gaussian,125,0.4148144848825158
4,7,0.1,1000.0,Gaussian,Gaussian,126,0.4146593048750724
4,7,0.1,1000.0,Gaussian,Gaussian,127,0.41430423234437463
4,7,0.1,1000.0,Gaussian,Gaussian,128,0.4139525883333716
4,7,0.1,1000.0,Gaussian,Gaussian,129,0.41360049874806276
4,7,0.1,1000.0,Gaussian,Gaussian,130,0.4132474843068619
4,7,0.1,1000.0,Gaussian,Gaussian,131,0.4128934457413875
4,7,0.1,1000.0,Gaussian,Gaussian,132,0.41253837929077447
4,7,0.1,1000.0,Gaussian,Gaussian,133,0.412182314366805
4,7,0.1,1000.0,Gaussian,Gaussian,134,0.4118252931011299
4,7,0.1,1000.0,Gaussian,Gaussian,135,0.4114673624553971
4,7,0.1,1000.0,Gaussian,Gaussian,136,0.4111085709993248
4,7,0.1,1000.0,Gaussian,Gaussian,137,0.410748967570135
4,7,0.1,1000.0,Gaussian,Gaussian,138,0.4103886007111229
4,7,0.1,1000.0,Gaussian,Gaussian,139,0.41002751843584073
4,7,0.1,1000.0,Gaussian,Gaussian,140,0.40966576812894334
4,7,0.1,1000.0,Gaussian,Gaussian,141,0.4093033965046425
4,7,0.1,1000.0,Gaussian,Gaussian,142,0.4089404495896157
4,7,0.1,1000.0,Gaussian,Gaussian,143,0.40857697271648113
4,7,0.1,1000.0,Gaussian,Gaussian,144,0.40821301052197756
4,7,0.1,1000.0,Gaussian,Gaussian,145,0.4078486069473698
4,7,0.1,1000.0,Gaussian,Gaussian,146,0.40748380524003835
4,7,0.1,1000.0,Gaussian,Gaussian,147,0.40711864795577535
4,7,0.1,1000.0,Gaussian,Gaussian,148,0.4067531769615896
4,7,0.1,1000.0,Gaussian,Gaussian,149,0.40638743343890504
4,7,0.1,1000.0,Gaussian,Gaussian,150,0.40602145788710087
4,7,0.1,1000.0,Gaussian,Gaussian,151,0.4056552901273499
4,7,0.1,1000.0,Gaussian,Gaussian,152,0.4052889693067389
4,7,0.1,1000.0,Gaussian,Gaussian,153,0.40492253390262245
4,7,0.1,1000.0,Gaussian,Gaussian,154,0.40455602172721233
4,7,0.1,1000.0,Gaussian,Gaussian,155,0.40418946993237226
4,7,0.1,1000.0,Gaussian,Gaussian,156,0.40382291501460044
4,7,0.1,1000.0,Gaussian,Gaussian,157,0.40345639282018303
4,7,0.1,1000.0,Gaussian,Gaussian,158,0.40308993855050834
4,7,0.1,1000.0,Gaussian,Gaussian,159,0.4027235867675146
4,7,0.1,1000.0,Gaussian,Gaussian,160,0.40235737139927585
4,7,0.1,1000.0,Gaussian,Gaussian,161,0.4019913257456968
4,7,0.1,1000.0,Gaussian,Gaussian,162,0.40162548248431573
4,7,0.1,1000.0,Gaussian,Gaussian,163,0.40125987367619836
4,7,0.1,1000.0,Gaussian,Gaussian,164,0.4008945307719131
4,7,0.1,1000.0,Gaussian,Gaussian,165,0.40052948461758603
4,7,0.1,1000.0,Gaussian,Gaussian,166,0.40016476546100965
4,7,0.1,1000.0,Gaussian,Gaussian,167,0.39980040295782115
4,7,0.1,1000.0,Gaussian,Gaussian,168,0.3994364261777166
4,7,0.1,1000.0,Gaussian,Gaussian,169,0.3990728636107115
4,7,0.1,1000.0,Gaussian,Gaussian,170,0.3987097431734384
4,7,0.1,1000.0,Gaussian,Gaussian,171,0.3983470922154715
4,7,0.1,1000.0,Gaussian,Gaussian,172,0.39798493752566544
4,7,0.1,1000.0,Gaussian,Gaussian,173,0.397623305338524
4,7,0.1,1000.0,Gaussian,Gaussian,174,0.39726222134057093
4,7,0.1,1000.0,Gaussian,Gaussian,175,0.3969017106767321
4,7,0.1,1000.0,Gaussian,Gaussian,176,0.39654179795671973
4,7,0.1,1000.0,Gaussian,Gaussian,177,0.39618250726140963
4,7,0.1,1000.0,Gaussian,Gaussian,178,0.39582386214922716
4,7,0.1,1000.0,Gaussian,Gaussian,179,0.3954658856625054
4,7,0.1,1000.0,Gaussian,Gaussian,180,0.3951086003338481
4,7,0.1,1000.0,Gaussian,Gaussian,181,0.3947520281924655
4,7,0.1,1000.0,Gaussian,Gaussian,182,0.3943961907704987
4,7,0.1,1000.0,Gaussian,Gaussian,183,0.39404110910931966
4,7,0.1,1000.0,Gaussian,Gaussian,184,0.3936868037658104
4,7,0.1,1000.0,Gaussian,Gaussian,185,0.3933332948186162
4,7,0.1,1000.0,Gaussian,Gaussian,186,0.39298060187436684
4,7,0.1,1000.0,Gaussian,Gaussian,187,0.3926287440738766
4,7,0.1,1000.0,Gaussian,Gaussian,188,0.3922777400983003
4,7,0.1,1000.0,Gaussian,Gaussian,189,0.3919276081752725
4,7,0.1,1000.0,Gaussian,Gaussian,190,0.3915783660849956
4,7,0.1,1000.0,Gaussian,Gaussian,191,0.3912300311663004
4,7,0.1,1000.0,Gaussian,Gaussian,192,0.39088262032266896
4,7,0.1,1000.0,Gaussian,Gaussian,193,0.39053615002821856
4,7,0.1,1000.0,Gaussian,Gaussian,194,0.3901906363336357
4,7,0.1,1000.0,Gaussian,Gaussian,195,0.3898460948720875
4,7,0.1,1000.0,Gaussian,Gaussian,196,0.38950254086507496
4,7,0.1,1000.0,Gaussian,Gaussian,197,0.3891599891282492
4,7,0.1,1000.0,Gaussian,Gaussian,198,0.3888184540771878
4,7,0.1,1000.0,Gaussian,Gaussian,199,0.38847794973311756
4,7,0.1,1000.0,Gaussian,Gaussian,200,0.38813848972859827
4,7,0.1,1000.0,Gaussian,Gaussian,201,0.3878000873131637
4,7,0.1,1000.0,Gaussian,Gaussian,202,0.38746275535890673
4,7,0.1,1000.0,Gaussian,Gaussian,203,0.3871265063660258
4,7,0.1,1000.0,Gaussian,Gaussian,204,0.38679135246832197
4,7,0.1,1000.0,Gaussian,Gaussian,205,0.3864573054386432
4,7,0.1,1000.0,Gaussian,Gaussian,206,0.38612437669429023
4,7,0.1,1000.0,Gaussian,Gaussian,207,0.3857925773023637
4,7,0.1,1000.0,Gaussian,Gaussian,208,0.3854619179850736
4,7,0.1,1000.0,Gaussian,Gaussian,209,0.3851324091249845
4,7,0.1,1000.0,Gaussian,Gaussian,210,0.3848040607702319
4,7,0.1,1000.0,Gaussian,Gaussian,211,0.3844768826396694
4,7,0.1,1000.0,Gaussian,Gaussian,212,0.38415088412797965
4,7,0.1,1000.0,Gaussian,Gaussian,213,0.38382607431073246
4,7,0.1,1000.0,Gaussian,Gaussian,214,0.38347681975842857
4,7,0.1,1000.0,Gaussian,Gaussian,215,0.383057467894429
4,7,0.1,1000.0,Gaussian,Gaussian,216,0.38264011283191923
4,7,0.1,1000.0,Gaussian,Gaussian,217,0.38222476348236983
4,7,0.1,1000.0,Gaussian,Gaussian,218,0.3818114283513486
4,7,0.1,1000.0,Gaussian,Gaussian,219,0.38140011554565373
4,7,0.1,1000.0,Gaussian,Gaussian,220,0.380990832780347
4,7,0.1,1000.0,Gaussian,Gaussian,221,0.38058358738571263
4,7,0.1,1000.0,Gaussian,Gaussian,222,0.3801783863141197
4,7,0.1,1000.0,Gaussian,Gaussian,223,0.3797752361468047
4,7,0.1,1000.0,Gaussian,Gaussian,224,0.37937414310056733
4,7,0.1,1000.0,Gaussian,Gaussian,225,0.37897511303437603
4,7,0.1,1000.0,Gaussian,Gaussian,226,0.3785781514558978
4,7,0.1,1000.0,Gaussian,Gaussian,227,0.3781832635279373
4,7,0.1,1000.0,Gaussian,Gaussian,228,0.37779045407479644
4,7,0.1,1000.0,Gaussian,Gaussian,229,0.37739972758854684
4,7,0.1,1000.0,Gaussian,Gaussian,230,0.3770110882352267
4,7,0.1,1000.0,Gaussian,Gaussian,231,0.3766245398609484
4,7,0.1,1000.0,Gaussian,Gaussian,232,0.37624008599793335
4,7,0.1,1000.0,Gaussian,Gaussian,233,0.37585772987045885
4,7,0.1,1000.0,Gaussian,Gaussian,234,0.3754774744007302
4,7,0.1,1000.0,Gaussian,Gaussian,235,0.37509932221467457
4,7,0.1,1000.0,Gaussian,Gaussian,236,0.3747232756476493
4,7,0.1,1000.0,Gaussian,Gaussian,237,0.3743493367500828
4,7,0.1,1000.0,Gaussian,Gaussian,238,0.3739775072930349
4,7,0.1,1000.0,Gaussian,Gaussian,239,0.3736077887736718
4,7,0.1,1000.0,Gaussian,Gaussian,240,0.37324018242067925
4,7,0.1,1000.0,Gaussian,Gaussian,241,0.3728746891995944
4,7,0.1,1000.0,Gaussian,Gaussian,242,0.3725113098180607
4,7,0.1,1000.0,Gaussian,Gaussian,243,0.3721500447310165
4,7,0.1,1000.0,Gaussian,Gaussian,244,0.37179089414580174
4,7,0.1,1000.0,Gaussian,Gaussian,245,0.3714338580272062
4,7,0.1,1000.0,Gaussian,Gaussian,246,0.37107893610242515
4,7,0.1,1000.0,Gaussian,Gaussian,247,0.37072612786596926
4,7,0.1,1000.0,Gaussian,Gaussian,248,0.3703754325844833
4,7,0.1,1000.0,Gaussian,Gaussian,249,0.37002684930150853
4,7,0.1,1000.0,Gaussian,Gaussian,250,0.36968037684217486
4,7,0.1,1000.0,Gaussian,Gaussian,251,0.3693360138178159
4,7,0.1,1000.0,Gaussian,Gaussian,252,0.36899375863052786
4,7,0.1,1000.0,Gaussian,Gaussian,253,0.36865360947766196
4,7,0.1,1000.0,Gaussian,Gaussian,254,0.3683264386561474
4,7,0.1,1000.0,Gaussian,Gaussian,255,0.368350218810415
4,7,0.1,1000.0,Gaussian,Gaussian,256,0.36837282245242037
4,7,0.1,1000.0,Gaussian,Gaussian,257,0.36839427050506185
4,7,0.1,1000.0,Gaussian,Gaussian,258,0.3684145836103546
4,7,0.1,1000.0,Gaussian,Gaussian,259,0.36843378213272193
4,7,0.1,1000.0,Gaussian,Gaussian,260,0.368451886162241
4,7,0.1,1000.0,Gaussian,Gaussian,261,0.36846891551786753
4,7,0.1,1000.0,Gaussian,Gaussian,262,0.3684848897506069
4,7,0.1,1000.0,Gaussian,Gaussian,263,0.36849982814665966
4,7,0.1,1000.0,Gaussian,Gaussian,264,0.36851374973053064
4,7,0.1,1000.0,Gaussian,Gaussian,265,0.36852667326809596
4,7,0.1,1000.0,Gaussian,Gaussian,266,0.36853861726964776
4,7,0.1,1000.0,Gaussian,Gaussian,267,0.3683042684917121
4,7,0.1,1000.0,Gaussian,Gaussian,268,0.36807734625356986
4,7,0.1,1000.0,Gaussian,Gaussian,269,0.36785171087703833
4,7,0.1,1000.0,Gaussian,Gaussian,270,0.3676263616658156
4,7,0.1,1000.0,Gaussian,Gaussian,271,0.36740098077358224
4,7,0.1,1000.0,Gaussian,Gaussian,272,0.36717545290460696
4,7,0.1,1000.0,Gaussian,Gaussian,273,0.36694973866190933
4,7,0.1,1000.0,Gaussian,Gaussian,274,0.36672382898252137
4,7,0.1,1000.0,Gaussian,Gaussian,275,0.3664977270959445
4,7,0.1,1000.0,Gaussian,Gaussian,276,0.3662714411635683
4,7,0.1,1000.0,Gaussian,Gaussian,277,0.3660449812481835
4,7,0.1,1000.0,Gaussian,Gaussian,278,0.3658183580633219
4,7,0.1,1000.0,Gaussian,Gaussian,279,0.36559158245740453
4,7,0.1,1000.0,Gaussian,Gaussian,280,0.36536466520175925
4,7,0.1,1000.0,Gaussian,Gaussian,281,0.36513761690440444
4,7,0.1,1000.0,Gaussian,Gaussian,282,0.36491044797587296
4,7,0.1,1000.0,Gaussian,Gaussian,283,0.36468316861661343
4,7,0.1,1000.0,Gaussian,Gaussian,284,0.36445578881330726
4,7,0.1,1000.0,Gaussian,Gaussian,285,0.36422831833887526
4,7,0.1,1000.0,Gaussian,Gaussian,286,0.36400076675401605
4,7,0.1,1000.0,Gaussian,Gaussian,287,0.36377314340935185
4,7,0.1,1000.0,Gaussian,Gaussian,288,0.36354545744783673
4,7,0.1,1000.0,Gaussian,Gaussian,289,0.3633177178072452
4,7,0.1,1000.0,Gaussian,Gaussian,290,0.36308993322269334
4,7,0.1,1000.0,Gaussian,Gaussian,291,0.36286211222916837
4,7,0.1,1000.0,Gaussian,Gaussian,292,0.36263426316402936
4,7,0.1,1000.0,Gaussian,Gaussian,293,0.36240639416951576
4,7,0.1,1000.0,Gaussian,Gaussian,294,0.3621785131952192
4,7,0.1,1000.0,Gaussian,Gaussian,295,0.36195062800054506
4,7,0.1,1000.0,Gaussian,Gaussian,296,0.3617227461571598
4,7,0.1,1000.0,Gaussian,Gaussian,297,0.3614948750514027
4,7,0.1,1000.0,Gaussian,Gaussian,298,0.3612670218867003
4,7,0.1,1000.0,Gaussian,Gaussian,299,0.36103919368593906
4,7,0.1,1000.0,Gaussian,Gaussian,300,0.36081139729383493
4,7,0.1,1000.0,Gaussian,Gaussian,301,0.36058363937926935
4,7,0.1,1000.0,Gaussian,Gaussian,302,0.36035592643761766
4,7,0.1,1000.0,Gaussian,Gaussian,303,0.36012826479304577
4,7,0.1,1000.0,Gaussian,Gaussian,304,0.35990066060079373
4,7,0.1,1000.0,Gaussian,Gaussian,305,0.3596731198494345
4,7,0.1,1000.0,Gaussian,Gaussian,306,0.35944564836311405
4,7,0.1,1000.0,Gaussian,Gaussian,307,0.35921825180377054
4,7,0.1,1000.0,Gaussian,Gaussian,308,0.3589909356733314
4,7,0.1,1000.0,Gaussian,Gaussian,309,0.35876370531589213
4,7,0.1,1000.0,Gaussian,Gaussian,310,0.35853656591986865
4,7,0.1,1000.0,Gaussian,Gaussian,311,0.3583095225201398
4,7,0.1,1000.0,Gaussian,Gaussian,312,0.3580825800001514
4,7,0.1,1000.0,Gaussian,Gaussian,313,0.3578557430940204
4,7,0.1,1000.0,Gaussian,Gaussian,314,0.3576290163885971
4,7,0.1,1000.0,Gaussian,Gaussian,315,0.3574024043255247
4,7,0.1,1000.0,Gaussian,Gaussian,316,0.35717591120326475
4,7,0.1,1000.0,Gaussian,Gaussian,317,0.35694954117910677
4,7,0.1,1000.0,Gaussian,Gaussian,318,0.3567232982711631
4,7,0.1,1000.0,Gaussian,Gaussian,319,0.3564971863603274
4,7,0.1,1000.0,Gaussian,Gaussian,320,0.35627120919222716
4,7,0.1,1000.0,Gaussian,Gaussian,321,0.356045370379149
4,7,0.1,1000.0,Gaussian,Gaussian,322,0.3558196734019466
4,7,0.1,1000.0,Gaussian,Gaussian,323,0.35559412161191883
4,7,0.1,1000.0,Gaussian,Gaussian,324,0.35536871823268096
4,7,0.1,1000.0,Gaussian,Gaussian,325,0.3551434663620064
4,7,0.1,1000.0,Gaussian,Gaussian,326,0.35491836897364765
4,7,0.1,1000.0,Gaussian,Gaussian,327,0.3546934289191405
4,7,0.1,1000.0,Gaussian,Gaussian,328,0.3544686489295916
4,7,0.1,1000.0,Gaussian,Gaussian,329,0.35424403161743245
4,7,0.1,1000.0,Gaussian,Gaussian,330,0.3540195794781666
4,7,0.1,1000.0,Gaussian,Gaussian,331,0.35379529489209344
4,7,0.1,1000.0,Gaussian,Gaussian,332,0.35357118012601
4,7,0.1,1000.0,Gaussian,Gaussian,333,0.3533472373348883
4,7,0.1,1000.0,Gaussian,Gaussian,334,0.3531234685635463
4,7,0.1,1000.0,Gaussian,Gaussian,335,0.3528998757482849
4,7,0.1,1000.0,Gaussian,Gaussian,336,0.35267646071851805
4,7,0.1,1000.0,Gaussian,Gaussian,337,0.35245322519837113
4,7,0.1,1000.0,Gaussian,Gaussian,338,0.3522301708082673
4,7,0.1,1000.0,Gaussian,Gaussian,339,0.35200729906649925
4,7,0.1,1000.0,Gaussian,Gaussian,340,0.3517846113907687
4,7,0.1,1000.0,Gaussian,Gaussian,341,0.35156210909971874
4,7,0.1,1000.0,Gaussian,Gaussian,342,0.35133979341444144
4,7,0.1,1000.0,Gaussian,Gaussian,343,0.35111766545996925
4,7,0.1,1000.0,Gaussian,Gaussian,344,0.35089572626674825
4,7,0.1,1000.0,Gaussian,Gaussian,345,0.3506739767720872
4,7,0.1,1000.0,Gaussian,Gaussian,346,0.3504524178216002
4,7,0.1,1000.0,Gaussian,Gaussian,347,0.3502310501706142
4,7,0.1,1000.0,Gaussian,Gaussian,348,0.35000987448557475
4,7,0.1,1000.0,Gaussian,Gaussian,349,0.34978889134542945
4,7,0.1,1000.0,Gaussian,Gaussian,350,0.3495681012429824
4,7,0.1,1000.0,Gaussian,Gaussian,351,0.34934750458624525
4,7,0.1,1000.0,Gaussian,Gaussian,352,0.34912710169976685
4,7,0.1,1000.0,Gaussian,Gaussian,353,0.3489068928259379
4,7,0.1,1000.0,Gaussian,Gaussian,354,0.34868687812629096
4,7,0.1,1000.0,Gaussian,Gaussian,355,0.3484670576827729
4,7,0.1,1000.0,Gaussian,Gaussian,356,0.34824743149900206
4,7,0.1,1000.0,Gaussian,Gaussian,357,0.3480279995015162
4,7,0.1,1000.0,Gaussian,Gaussian,358,0.34780876154099355
4,7,0.1,1000.0,Gaussian,Gaussian,359,0.3475897173934639
4,7,0.1,1000.0,Gaussian,Gaussian,360,0.3473708667614991
4,7,0.1,1000.0,Gaussian,Gaussian,361,0.34715220927539125
4,7,0.1,1000.0,Gaussian,Gaussian,362,0.34693374449431064
4,7,0.1,1000.0,Gaussian,Gaussian,363,0.3467154719074536
4,7,0.1,1000.0,Gaussian,Gaussian,364,0.34649739093516185
4,7,0.1,1000.0,Gaussian,Gaussian,365,0.3462795009300463
4,7,0.1,1000.0,Gaussian,Gaussian,366,0.34606180117807145
4,7,0.1,1000.0,Gaussian,Gaussian,367,0.3458442908996473
4,7,0.1,1000.0,Gaussian,Gaussian,368,0.3456269692506856
4,7,0.1,1000.0,Gaussian,Gaussian,369,0.34540983532365427
4,7,0.1,1000.0,Gaussian,Gaussian,370,0.3451928881486149
4,7,0.1,1000.0,Gaussian,Gaussian,371,0.34497612669423716
4,7,0.1,1000.0,Gaussian,Gaussian,372,0.3447595498688099
4,7,0.1,1000.0,Gaussian,Gaussian,373,0.34454315652122436
4,7,0.1,1000.0,Gaussian,Gaussian,374,0.34432694544195763
4,7,0.1,1000.0,Gaussian,Gaussian,375,0.3441109153640293
4,7,0.1,1000.0,Gaussian,Gaussian,376,0.3438950649639512
4,7,0.1,1000.0,Gaussian,Gaussian,377,0.3436793928626552
4,7,0.1,1000.0,Gaussian,Gaussian,378,0.34346389762641993
4,7,0.1,1000.0,Gaussian,Gaussian,379,0.343248577767769
4,7,0.1,1000.0,Gaussian,Gaussian,380,0.34303343174636275
4,7,0.1,1000.0,Gaussian,Gaussian,381,0.3428184579698805
4,7,0.1,1000.0,Gaussian,Gaussian,382,0.3426036547948775
4,7,0.1,1000.0,Gaussian,Gaussian,383,0.34238902052764064
4,7,0.1,1000.0,Gaussian,Gaussian,384,0.3421745534250199
4,7,0.1,1000.0,Gaussian,Gaussian,385,0.3419602516952588
4,7,0.1,1000.0,Gaussian,Gaussian,386,0.3417461134987998
4,7,0.1,1000.0,Gaussian,Gaussian,387,0.34153213694908463
