nloci,reps,a1s,K1s,kernel,traits,time,mnnd
6,5,0.1,1000.0,Gaussian,Gaussian,60,0.39004612147002043
6,5,0.1,1000.0,Gaussian,Gaussian,61,0.3900960063585443
6,5,0.1,1000.0,Gaussian,Gaussian,62,0.39015350470081384
6,5,0.1,1000.0,Gaussian,Gaussian,63,0.39021816633439904
6,5,0.1,1000.0,Gaussian,Gaussian,64,0.3902895721958183
6,5,0.1,1000.0,Gaussian,Gaussian,65,0.390367331947942
6,5,0.1,1000.0,Gaussian,Gaussian,66,0.3904510817800296
6,5,0.1,1000.0,Gaussian,Gaussian,67,0.39054048237145333
6,5,0.1,1000.0,Gaussian,Gaussian,68,0.3906352170094009
6,5,0.1,1000.0,Gaussian,Gaussian,69,0.39073498985070676
6,5,0.1,1000.0,Gaussian,Gaussian,70,0.39083952431816765
6,5,0.1,1000.0,Gaussian,Gaussian,71,0.3909485616220052
6,5,0.1,1000.0,Gaussian,Gaussian,72,0.3910618593975683
6,5,0.1,1000.0,Gaussian,Gaussian,73,0.3911791904508289
6,5,0.1,1000.0,Gaussian,Gaussian,74,0.39130034160367266
6,5,0.1,1000.0,Gaussian,Gaussian,75,0.3914251126314942
6,5,0.1,1000.0,Gaussian,Gaussian,76,0.3915533152860502
6,5,0.1,1000.0,Gaussian,Gaussian,77,0.3916847723970032
6,5,0.1,1000.0,Gaussian,Gaussian,78,0.39181931704602474
6,5,0.1,1000.0,Gaussian,Gaussian,79,0.39195679180774157
6,5,0.1,1000.0,Gaussian,Gaussian,80,0.39209704805224393
6,5,0.1,1000.0,Gaussian,Gaussian,81,0.3922399453042201
6,5,0.1,1000.0,Gaussian,Gaussian,82,0.3923853506541807
6,5,0.1,1000.0,Gaussian,Gaussian,83,0.3926013369447257
6,5,0.1,1000.0,Gaussian,Gaussian,84,0.39290961184898326
6,5,0.1,1000.0,Gaussian,Gaussian,85,0.39321545400138724
6,5,0.1,1000.0,Gaussian,Gaussian,86,0.3935188677430098
6,5,0.1,1000.0,Gaussian,Gaussian,87,0.39381986108124384
6,5,0.1,1000.0,Gaussian,Gaussian,88,0.3941184452803681
6,5,0.1,1000.0,Gaussian,Gaussian,89,0.3944146344882583
6,5,0.1,1000.0,Gaussian,Gaussian,90,0.3947084453962749
6,5,0.1,1000.0,Gaussian,Gaussian,91,0.39499989692960713
6,5,0.1,1000.0,Gaussian,Gaussian,92,0.39528900996556143
6,5,0.1,1000.0,Gaussian,Gaussian,93,0.3955758070774686
6,5,0.1,1000.0,Gaussian,Gaussian,94,0.3958617378102637
6,5,0.1,1000.0,Gaussian,Gaussian,95,0.39615001794048044
6,5,0.1,1000.0,Gaussian,Gaussian,96,0.3964359077732364
6,5,0.1,1000.0,Gaussian,Gaussian,97,0.39671943725576025
6,5,0.1,1000.0,Gaussian,Gaussian,98,0.39700063706020183
6,5,0.1,1000.0,Gaussian,Gaussian,99,0.3972795384397547
6,5,0.1,1000.0,Gaussian,Gaussian,100,0.39755617309878044
6,5,0.1,1000.0,Gaussian,Gaussian,101,0.39783057307573727
6,5,0.1,1000.0,Gaussian,Gaussian,102,0.3981027706378409
6,5,0.1,1000.0,Gaussian,Gaussian,103,0.3983727981864377
6,5,0.1,1000.0,Gaussian,Gaussian,104,0.3986406881721863
6,5,0.1,1000.0,Gaussian,Gaussian,105,0.3989064730191979
6,5,0.1,1000.0,Gaussian,Gaussian,106,0.3991701850573551
6,5,0.1,1000.0,Gaussian,Gaussian,107,0.3994318564620993
6,5,0.1,1000.0,Gaussian,Gaussian,108,0.3996915192010365
6,5,0.1,1000.0,Gaussian,Gaussian,109,0.39994920498675324
6,5,0.1,1000.0,Gaussian,Gaussian,110,0.400204945235297
6,5,0.1,1000.0,Gaussian,Gaussian,111,0.4004587710298039
6,5,0.1,1000.0,Gaussian,Gaussian,112,0.40071071308883127
6,5,0.1,1000.0,Gaussian,Gaussian,113,0.4009608017389423
6,5,0.1,1000.0,Gaussian,Gaussian,114,0.40120906689116714
6,5,0.1,1000.0,Gaussian,Gaussian,115,0.40135124427223573
6,5,0.1,1000.0,Gaussian,Gaussian,116,0.4013995852727273
6,5,0.1,1000.0,Gaussian,Gaussian,117,0.4014471956081345
6,5,0.1,1000.0,Gaussian,Gaussian,118,0.4014940976885983
6,5,0.1,1000.0,Gaussian,Gaussian,119,0.40154031334635154
6,5,0.1,1000.0,Gaussian,Gaussian,120,0.4015858638415397
6,5,0.1,1000.0,Gaussian,Gaussian,121,0.40163076986884994
6,5,0.1,1000.0,Gaussian,Gaussian,122,0.4016750515648461
6,5,0.1,1000.0,Gaussian,Gaussian,123,0.4017187285159191
6,5,0.1,1000.0,Gaussian,Gaussian,124,0.4017618197667672
6,5,0.1,1000.0,Gaussian,Gaussian,125,0.401804343829336
6,5,0.1,1000.0,Gaussian,Gaussian,126,0.4018463186921375
6,5,0.1,1000.0,Gaussian,Gaussian,127,0.40188776182989683
6,5,0.1,1000.0,Gaussian,Gaussian,128,0.4019286902134605
6,5,0.1,1000.0,Gaussian,Gaussian,129,0.40196912031991927
6,5,0.1,1000.0,Gaussian,Gaussian,130,0.40200906814289644
6,5,0.1,1000.0,Gaussian,Gaussian,131,0.40204854920295685
6,5,0.1,1000.0,Gaussian,Gaussian,132,0.4020875785581028
6,5,0.1,1000.0,Gaussian,Gaussian,133,0.40212617081431784
6,5,0.1,1000.0,Gaussian,Gaussian,134,0.4021643401361309
6,5,0.1,1000.0,Gaussian,Gaussian,135,0.4022021002571659
6,5,0.1,1000.0,Gaussian,Gaussian,136,0.402239464490662
6,5,0.1,1000.0,Gaussian,Gaussian,137,0.40227644573993515
6,5,0.1,1000.0,Gaussian,Gaussian,138,0.40231305650875954
6,5,0.1,1000.0,Gaussian,Gaussian,139,0.4023493089116595
6,5,0.1,1000.0,Gaussian,Gaussian,140,0.40238521468408506
6,5,0.1,1000.0,Gaussian,Gaussian,141,0.40242078519247004
6,5,0.1,1000.0,Gaussian,Gaussian,142,0.4024560314441481
6,5,0.1,1000.0,Gaussian,Gaussian,143,0.40249096409713064
6,5,0.1,1000.0,Gaussian,Gaussian,144,0.40252559346971883
6,5,0.1,1000.0,Gaussian,Gaussian,145,0.40255992954996334
6,5,0.1,1000.0,Gaussian,Gaussian,146,0.40259398200495017
6,5,0.1,1000.0,Gaussian,Gaussian,147,0.40262776018991336
6,5,0.1,1000.0,Gaussian,Gaussian,148,0.4026612731571685
6,5,0.1,1000.0,Gaussian,Gaussian,149,0.4026945296648638
6,5,0.1,1000.0,Gaussian,Gaussian,150,0.4027275381855504
6,5,0.1,1000.0,Gaussian,Gaussian,151,0.40276030691456005
6,5,0.1,1000.0,Gaussian,Gaussian,152,0.4027928437782034
6,5,0.1,1000.0,Gaussian,Gaussian,153,0.40282515644177075
6,5,0.1,1000.0,Gaussian,Gaussian,154,0.40285725231735237
6,5,0.1,1000.0,Gaussian,Gaussian,155,0.4028891385714681
6,5,0.1,1000.0,Gaussian,Gaussian,156,0.40292082213250574
6,5,0.1,1000.0,Gaussian,Gaussian,157,0.4029523096979841
6,5,0.1,1000.0,Gaussian,Gaussian,158,0.4029836077416188
6,5,0.1,1000.0,Gaussian,Gaussian,159,0.4030147225202156
6,5,0.1,1000.0,Gaussian,Gaussian,160,0.4030456600803799
6,5,0.1,1000.0,Gaussian,Gaussian,161,0.40307642626504514
6,5,0.1,1000.0,Gaussian,Gaussian,162,0.40310702671983234
6,5,0.1,1000.0,Gaussian,Gaussian,163,0.4031374668992278
6,5,0.1,1000.0,Gaussian,Gaussian,164,0.4031677520726023
6,5,0.1,1000.0,Gaussian,Gaussian,165,0.4031978873300493
6,5,0.1,1000.0,Gaussian,Gaussian,166,0.40322787758807516
6,5,0.1,1000.0,Gaussian,Gaussian,167,0.4032577275951102
6,5,0.1,1000.0,Gaussian,Gaussian,168,0.40328744193688004
6,5,0.1,1000.0,Gaussian,Gaussian,169,0.40331702504161016
6,5,0.1,1000.0,Gaussian,Gaussian,170,0.4033464811850833
6,5,0.1,1000.0,Gaussian,Gaussian,171,0.4033758144955511
6,5,0.1,1000.0,Gaussian,Gaussian,172,0.40340502895849856
6,5,0.1,1000.0,Gaussian,Gaussian,173,0.403434128421267
6,5,0.1,1000.0,Gaussian,Gaussian,174,0.40346311659754325
6,5,0.1,1000.0,Gaussian,Gaussian,175,0.4034919970717105
6,5,0.1,1000.0,Gaussian,Gaussian,176,0.4035207733030675
6,5,0.1,1000.0,Gaussian,Gaussian,177,0.4035494486299251
6,5,0.1,1000.0,Gaussian,Gaussian,178,0.4035780262735753
6,5,0.1,1000.0,Gaussian,Gaussian,179,0.40360650934213405
6,5,0.1,1000.0,Gaussian,Gaussian,180,0.403634900834277
6,5,0.1,1000.0,Gaussian,Gaussian,181,0.4036632036428487
6,5,0.1,1000.0,Gaussian,Gaussian,182,0.4036914205583698
6,5,0.1,1000.0,Gaussian,Gaussian,183,0.40371955427242767
6,5,0.1,1000.0,Gaussian,Gaussian,184,0.4037476073809655
6,5,0.1,1000.0,Gaussian,Gaussian,185,0.40377558238746813
6,5,0.1,1000.0,Gaussian,Gaussian,186,0.4038034817060472
6,5,0.1,1000.0,Gaussian,Gaussian,187,0.40383130766442854
6,5,0.1,1000.0,Gaussian,Gaussian,188,0.4038590625068469
6,5,0.1,1000.0,Gaussian,Gaussian,189,0.4038867483968476
6,5,0.1,1000.0,Gaussian,Gaussian,190,0.4039143674199998
6,5,0.1,1000.0,Gaussian,Gaussian,191,0.40394192158652276
6,5,0.1,1000.0,Gaussian,Gaussian,192,0.40396941283382964
6,5,0.1,1000.0,Gaussian,Gaussian,193,0.40399684302898914
6,5,0.1,1000.0,Gaussian,Gaussian,194,0.40402421397110655
6,5,0.1,1000.0,Gaussian,Gaussian,195,0.4040515273936309
6,5,0.1,1000.0,Gaussian,Gaussian,196,0.4040787849665848
6,5,0.1,1000.0,Gaussian,Gaussian,197,0.40410598829872857
6,5,0.1,1000.0,Gaussian,Gaussian,198,0.4041331389396443
6,5,0.1,1000.0,Gaussian,Gaussian,199,0.40416023838176013
6,5,0.1,1000.0,Gaussian,Gaussian,200,0.404187288062307
6,5,0.1,1000.0,Gaussian,Gaussian,201,0.4042142893652102
6,5,0.1,1000.0,Gaussian,Gaussian,202,0.4042412436229202
6,5,0.1,1000.0,Gaussian,Gaussian,203,0.4042681521181841
6,5,0.1,1000.0,Gaussian,Gaussian,204,0.404295016085758
6,5,0.1,1000.0,Gaussian,Gaussian,205,0.40432183671406324
6,5,0.1,1000.0,Gaussian,Gaussian,206,0.40434861514679016
6,5,0.1,1000.0,Gaussian,Gaussian,207,0.40437535248444867
6,5,0.1,1000.0,Gaussian,Gaussian,208,0.4044020497858618
6,5,0.1,1000.0,Gaussian,Gaussian,209,0.4043602703629109
6,5,0.1,1000.0,Gaussian,Gaussian,210,0.4043208192030664
6,5,0.1,1000.0,Gaussian,Gaussian,211,0.40428174013706425
6,5,0.1,1000.0,Gaussian,Gaussian,212,0.4042427096393908
6,5,0.1,1000.0,Gaussian,Gaussian,213,0.4042036562768647
6,5,0.1,1000.0,Gaussian,Gaussian,214,0.4041645789137675
6,5,0.1,1000.0,Gaussian,Gaussian,215,0.4041255001906186
6,5,0.1,1000.0,Gaussian,Gaussian,216,0.4040864504396678
6,5,0.1,1000.0,Gaussian,Gaussian,217,0.4040474613088077
6,5,0.1,1000.0,Gaussian,Gaussian,218,0.4040085631482818
6,5,0.1,1000.0,Gaussian,Gaussian,219,0.40396978400165373
6,5,0.1,1000.0,Gaussian,Gaussian,220,0.4039311493044787
6,5,0.1,1000.0,Gaussian,Gaussian,221,0.4038926818934703
6,5,0.1,1000.0,Gaussian,Gaussian,222,0.40385440214569346
6,5,0.1,1000.0,Gaussian,Gaussian,223,0.4038163281654711
6,5,0.1,1000.0,Gaussian,Gaussian,224,0.40377847598184796
6,5,0.1,1000.0,Gaussian,Gaussian,225,0.40374085974040075
6,5,0.1,1000.0,Gaussian,Gaussian,226,0.40370349188283444
6,5,0.1,1000.0,Gaussian,Gaussian,227,0.40366638331220545
6,5,0.1,1000.0,Gaussian,Gaussian,228,0.4036295435436005
6,5,0.1,1000.0,Gaussian,Gaussian,229,0.4035929808409416
6,5,0.1,1000.0,Gaussian,Gaussian,230,0.40355670234091107
6,5,0.1,1000.0,Gaussian,Gaussian,231,0.4035207141650675
6,5,0.1,1000.0,Gaussian,Gaussian,232,0.40348502152121823
6,5,0.1,1000.0,Gaussian,Gaussian,233,0.40344962879504315
6,5,0.1,1000.0,Gaussian,Gaussian,234,0.40341453963288787
6,5,0.1,1000.0,Gaussian,Gaussian,235,0.4033797570165624
6,5,0.1,1000.0,Gaussian,Gaussian,236,0.4033452833309195
6,5,0.1,1000.0,Gaussian,Gaussian,237,0.4033111204248919
6,5,0.1,1000.0,Gaussian,Gaussian,238,0.4032772696666225
6,5,0.1,1000.0,Gaussian,Gaussian,239,0.40324373199325303
6,5,0.1,1000.0,Gaussian,Gaussian,240,0.40321050795588115
6,5,0.1,1000.0,Gaussian,Gaussian,241,0.40317759776014894
6,5,0.1,1000.0,Gaussian,Gaussian,242,0.40314500130289366
6,5,0.1,1000.0,Gaussian,Gaussian,243,0.4031127182052191
6,5,0.1,1000.0,Gaussian,Gaussian,244,0.4030807478423468
6,5,0.1,1000.0,Gaussian,Gaussian,245,0.40304908937055917
6,5,0.1,1000.0,Gaussian,Gaussian,246,0.4030177417514943
6,5,0.1,1000.0,Gaussian,Gaussian,247,0.40298670377407064
6,5,0.1,1000.0,Gaussian,Gaussian,248,0.4029559740742564
6,5,0.1,1000.0,Gaussian,Gaussian,249,0.4029255511528899
6,5,0.1,1000.0,Gaussian,Gaussian,250,0.4028954333917533
6,5,0.1,1000.0,Gaussian,Gaussian,251,0.40286561906804663
6,5,0.1,1000.0,Gaussian,Gaussian,252,0.40283610636743233
6,5,0.1,1000.0,Gaussian,Gaussian,253,0.4028068933957875
6,5,0.1,1000.0,Gaussian,Gaussian,254,0.4027779781897774
6,5,0.1,1000.0,Gaussian,Gaussian,255,0.4027493587263785
6,5,0.1,1000.0,Gaussian,Gaussian,256,0.4027210329314392
6,5,0.1,1000.0,Gaussian,Gaussian,257,0.4026929986873873
6,5,0.1,1000.0,Gaussian,Gaussian,258,0.40266525384014296
6,5,0.1,1000.0,Gaussian,Gaussian,259,0.40263779620534745
6,5,0.1,1000.0,Gaussian,Gaussian,260,0.40261062357393984
6,5,0.1,1000.0,Gaussian,Gaussian,261,0.40258373371716694
6,5,0.1,1000.0,Gaussian,Gaussian,262,0.40255712439107894
6,5,0.1,1000.0,Gaussian,Gaussian,263,0.4025307933405476
6,5,0.1,1000.0,Gaussian,Gaussian,264,0.4025047383028756
6,5,0.1,1000.0,Gaussian,Gaussian,265,0.40247895701101305
6,5,0.1,1000.0,Gaussian,Gaussian,266,0.40245344719643933
6,5,0.1,1000.0,Gaussian,Gaussian,267,0.40242820659172795
6,5,0.1,1000.0,Gaussian,Gaussian,268,0.4024032329328395
6,5,0.1,1000.0,Gaussian,Gaussian,269,0.4023785239611559
6,5,0.1,1000.0,Gaussian,Gaussian,270,0.40235407742529206
6,5,0.1,1000.0,Gaussian,Gaussian,271,0.4023298910827005
6,5,0.1,1000.0,Gaussian,Gaussian,272,0.40230596270109026
6,5,0.1,1000.0,Gaussian,Gaussian,273,0.4022822900596809
6,5,0.1,1000.0,Gaussian,Gaussian,274,0.4022588709503126
6,5,0.1,1000.0,Gaussian,Gaussian,275,0.4022357031784036
6,5,0.1,1000.0,Gaussian,Gaussian,276,0.4022127845638108
6,5,0.1,1000.0,Gaussian,Gaussian,277,0.4021901129415571
6,5,0.1,1000.0,Gaussian,Gaussian,278,0.40216768616248033
6,5,0.1,1000.0,Gaussian,Gaussian,279,0.4021455020937781
6,5,0.1,1000.0,Gaussian,Gaussian,280,0.4021235586194816
6,5,0.1,1000.0,Gaussian,Gaussian,281,0.40210185364085943
6,5,0.1,1000.0,Gaussian,Gaussian,282,0.40208038507674787
6,5,0.1,1000.0,Gaussian,Gaussian,283,0.40205915086383337
6,5,0.1,1000.0,Gaussian,Gaussian,284,0.4020381489568783
6,5,0.1,1000.0,Gaussian,Gaussian,285,0.4020173773289015
6,5,0.1,1000.0,Gaussian,Gaussian,286,0.4019968339713156
6,5,0.1,1000.0,Gaussian,Gaussian,287,0.401976516894033
6,5,0.1,1000.0,Gaussian,Gaussian,288,0.4019564241255299
6,5,0.1,1000.0,Gaussian,Gaussian,289,0.40193655371288595
6,5,0.1,1000.0,Gaussian,Gaussian,290,0.4019169037217991
6,5,0.1,1000.0,Gaussian,Gaussian,291,0.4018974722365722
6,5,0.1,1000.0,Gaussian,Gaussian,292,0.40187825736007965
6,5,0.1,1000.0,Gaussian,Gaussian,293,0.4018592572137179
6,5,0.1,1000.0,Gaussian,Gaussian,294,0.4018404699373392
6,5,0.1,1000.0,Gaussian,Gaussian,295,0.4018218936891658
6,5,0.1,1000.0,Gaussian,Gaussian,296,0.40180352664569585
6,5,0.1,1000.0,Gaussian,Gaussian,297,0.40178536700159884
6,5,0.1,1000.0,Gaussian,Gaussian,298,0.4017674129695954
6,5,0.1,1000.0,Gaussian,Gaussian,299,0.40174966278033425
6,5,0.1,1000.0,Gaussian,Gaussian,300,0.40173211468225806
6,5,0.1,1000.0,Gaussian,Gaussian,301,0.4017147669414622
6,5,0.1,1000.0,Gaussian,Gaussian,302,0.40169761784155167
6,5,0.1,1000.0,Gaussian,Gaussian,303,0.4016806656834884
6,5,0.1,1000.0,Gaussian,Gaussian,304,0.4016639087854372
6,5,0.1,1000.0,Gaussian,Gaussian,305,0.40164734548260617
6,5,0.1,1000.0,Gaussian,Gaussian,306,0.40163097412708804
6,5,0.1,1000.0,Gaussian,Gaussian,307,0.4016147930876943
6,5,0.1,1000.0,Gaussian,Gaussian,308,0.4015988007497906
6,5,0.1,1000.0,Gaussian,Gaussian,309,0.401582995515127
6,5,0.1,1000.0,Gaussian,Gaussian,310,0.4015673758016734
6,5,0.1,1000.0,Gaussian,Gaussian,311,0.4015519400434468
6,5,0.1,1000.0,Gaussian,Gaussian,312,0.4015366866903462
6,5,0.1,1000.0,Gaussian,Gaussian,313,0.4015216142079764
6,5,0.1,1000.0,Gaussian,Gaussian,314,0.40150672107748514
6,5,0.1,1000.0,Gaussian,Gaussian,315,0.4014920057953877
6,5,0.1,1000.0,Gaussian,Gaussian,316,0.40147746687340025
6,5,0.1,1000.0,Gaussian,Gaussian,317,0.40146310283827397
6,5,0.1,1000.0,Gaussian,Gaussian,318,0.4014489122316207
6,5,0.1,1000.0,Gaussian,Gaussian,319,0.4014348936097515
6,5,0.1,1000.0,Gaussian,Gaussian,320,0.40142104554351066
6,5,0.1,1000.0,Gaussian,Gaussian,321,0.40140736661810544
6,5,0.1,1000.0,Gaussian,Gaussian,322,0.4013938554329503
6,5,0.1,1000.0,Gaussian,Gaussian,323,0.4013805106014974
6,5,0.1,1000.0,Gaussian,Gaussian,324,0.4013673307510812
6,5,0.1,1000.0,Gaussian,Gaussian,325,0.4013543145227556
6,5,0.1,1000.0,Gaussian,Gaussian,326,0.4013414605711377
6,5,0.1,1000.0,Gaussian,Gaussian,327,0.4013287675642477
6,5,0.1,1000.0,Gaussian,Gaussian,328,0.40131623418335927
6,5,0.1,1000.0,Gaussian,Gaussian,329,0.4013038591228441
6,5,0.1,1000.0,Gaussian,Gaussian,330,0.40129164109001464
6,5,0.1,1000.0,Gaussian,Gaussian,331,0.40127957880498294
6,5,0.1,1000.0,Gaussian,Gaussian,332,0.4012676710005045
6,5,0.1,1000.0,Gaussian,Gaussian,333,0.40125591642183717
6,5,0.1,1000.0,Gaussian,Gaussian,334,0.4012443138265901
6,5,0.1,1000.0,Gaussian,Gaussian,335,0.4012328619845843
6,5,0.1,1000.0,Gaussian,Gaussian,336,0.40122155967770845
6,5,0.1,1000.0,Gaussian,Gaussian,337,0.40104460898491756
6,5,0.1,1000.0,Gaussian,Gaussian,338,0.4008731634244969
6,5,0.1,1000.0,Gaussian,Gaussian,339,0.4007030548542668
6,5,0.1,1000.0,Gaussian,Gaussian,340,0.4005336078861371
6,5,0.1,1000.0,Gaussian,Gaussian,341,0.4003646272646129
6,5,0.1,1000.0,Gaussian,Gaussian,342,0.4001960528791559
6,5,0.1,1000.0,Gaussian,Gaussian,343,0.4000278744027938
6,5,0.1,1000.0,Gaussian,Gaussian,344,0.3998601015940419
6,5,0.1,1000.0,Gaussian,Gaussian,345,0.39969275222344225
6,5,0.1,1000.0,Gaussian,Gaussian,346,0.3995258468444856
6,5,0.1,1000.0,Gaussian,Gaussian,347,0.3993594064884321
6,5,0.1,1000.0,Gaussian,Gaussian,348,0.3991934516582908
6,5,0.1,1000.0,Gaussian,Gaussian,349,0.3990280019082429
6,5,0.1,1000.0,Gaussian,Gaussian,350,0.3988630756875416
6,5,0.1,1000.0,Gaussian,Gaussian,351,0.39869869030326166
6,5,0.1,1000.0,Gaussian,Gaussian,352,0.39853486193562365
6,5,0.1,1000.0,Gaussian,Gaussian,353,0.3983716056757566
6,5,0.1,1000.0,Gaussian,Gaussian,354,0.39820893557219433
6,5,0.1,1000.0,Gaussian,Gaussian,355,0.39804686467994144
6,5,0.1,1000.0,Gaussian,Gaussian,356,0.39788540510935405
6,5,0.1,1000.0,Gaussian,Gaussian,357,0.397724568073637
6,5,0.1,1000.0,Gaussian,Gaussian,358,0.3975643639344999
6,5,0.1,1000.0,Gaussian,Gaussian,359,0.397404802245786
6,5,0.1,1000.0,Gaussian,Gaussian,360,0.3972458917950793
6,5,0.1,1000.0,Gaussian,Gaussian,361,0.3970876406433232
6,5,0.1,1000.0,Gaussian,Gaussian,362,0.39693005616253535
6,5,0.1,1000.0,Gaussian,Gaussian,363,0.39677314507169326
6,5,0.1,1000.0,Gaussian,Gaussian,364,0.3966169134708702
6,5,0.1,1000.0,Gaussian,Gaussian,365,0.3964613668737188
6,5,0.1,1000.0,Gaussian,Gaussian,366,0.39630651023837143
6,5,0.1,1000.0,Gaussian,Gaussian,367,0.39615234799682947
6,5,0.1,1000.0,Gaussian,Gaussian,368,0.3959988840829257
6,5,0.1,1000.0,Gaussian,Gaussian,369,0.3958461219589235
6,5,0.1,1000.0,Gaussian,Gaussian,370,0.3956940646408109
6,5,0.1,1000.0,Gaussian,Gaussian,371,0.3955427147223687
6,5,0.1,1000.0,Gaussian,Gaussian,372,0.3953920743980552
6,5,0.1,1000.0,Gaussian,Gaussian,373,0.3952421454847759
6,5,0.1,1000.0,Gaussian,Gaussian,374,0.3950929294425833
6,5,0.1,1000.0,Gaussian,Gaussian,375,0.3949444273943689
6,5,0.1,1000.0,Gaussian,Gaussian,376,0.39479664014458116
6,5,0.1,1000.0,Gaussian,Gaussian,377,0.39464956819702984
6,5,0.1,1000.0,Gaussian,Gaussian,378,0.39450321177181247
6,5,0.1,1000.0,Gaussian,Gaussian,379,0.39435757082140666
6,5,0.1,1000.0,Gaussian,Gaussian,380,0.39421264504597203
6,5,0.1,1000.0,Gaussian,Gaussian,381,0.39406843390788826
6,5,0.1,1000.0,Gaussian,Gaussian,382,0.3939249366455884
6,5,0.1,1000.0,Gaussian,Gaussian,383,0.3937821522866894
6,5,0.1,1000.0,Gaussian,Gaussian,384,0.39364007966048326
6,5,0.1,1000.0,Gaussian,Gaussian,385,0.3934987174098027
6,5,0.1,1000.0,Gaussian,Gaussian,386,0.3933580640022946
6,5,0.1,1000.0,Gaussian,Gaussian,387,0.39321811774113086
