nloci,reps,a1s,K1s,kernel,traits,time,mnnd
7,27,0.1,1000.0,Gaussian,Gaussian,160,0.20902738859241024
7,27,0.1,1000.0,Gaussian,Gaussian,161,0.20881020327373445
7,27,0.1,1000.0,Gaussian,Gaussian,162,0.20859425303134083
7,27,0.1,1000.0,Gaussian,Gaussian,163,0.20837952452297331
7,27,0.1,1000.0,Gaussian,Gaussian,164,0.20816600473770488
7,27,0.1,1000.0,Gaussian,Gaussian,165,0.20795368098267628
7,27,0.1,1000.0,Gaussian,Gaussian,166,0.20774254087045346
7,27,0.1,1000.0,Gaussian,Gaussian,167,0.20753257230694455
7,27,0.1,1000.0,Gaussian,Gaussian,168,0.20732376347988354
7,27,0.1,1000.0,Gaussian,Gaussian,169,0.20711610284781162
7,27,0.1,1000.0,Gaussian,Gaussian,170,0.2069095791295889
7,27,0.1,1000.0,Gaussian,Gaussian,171,0.20670418129434748
7,27,0.1,1000.0,Gaussian,Gaussian,172,0.20649989855193232
7,27,0.1,1000.0,Gaussian,Gaussian,173,0.20629672034375238
7,27,0.1,1000.0,Gaussian,Gaussian,174,0.2060946363340551
7,27,0.1,1000.0,Gaussian,Gaussian,175,0.20589363640159336
7,27,0.1,1000.0,Gaussian,Gaussian,176,0.20569371063167113
7,27,0.1,1000.0,Gaussian,Gaussian,177,0.205494849308543
7,27,0.1,1000.0,Gaussian,Gaussian,178,0.2052970429081605
7,27,0.1,1000.0,Gaussian,Gaussian,179,0.20510028209124354
7,27,0.1,1000.0,Gaussian,Gaussian,180,0.20490455769665694
7,27,0.1,1000.0,Gaussian,Gaussian,181,0.20470986073509884
7,27,0.1,1000.0,Gaussian,Gaussian,182,0.20451618238305042
7,27,0.1,1000.0,Gaussian,Gaussian,183,0.20432351397701434
7,27,0.1,1000.0,Gaussian,Gaussian,184,0.2041318470079985
7,27,0.1,1000.0,Gaussian,Gaussian,185,0.20394117311625207
7,27,0.1,1000.0,Gaussian,Gaussian,186,0.20375148408622598
7,27,0.1,1000.0,Gaussian,Gaussian,187,0.20356277184176186
7,27,0.1,1000.0,Gaussian,Gaussian,188,0.20337502844150188
7,27,0.1,1000.0,Gaussian,Gaussian,189,0.20318824607447622
7,27,0.1,1000.0,Gaussian,Gaussian,190,0.20300241705590696
7,27,0.1,1000.0,Gaussian,Gaussian,191,0.20281753382318687
7,27,0.1,1000.0,Gaussian,Gaussian,192,0.2026335889320311
7,27,0.1,1000.0,Gaussian,Gaussian,193,0.2024505750527932
7,27,0.1,1000.0,Gaussian,Gaussian,194,0.20226848496695174
7,27,0.1,1000.0,Gaussian,Gaussian,195,0.20208731156373447
7,27,0.1,1000.0,Gaussian,Gaussian,196,0.20190704783689714
7,27,0.1,1000.0,Gaussian,Gaussian,197,0.2017276868816338
7,27,0.1,1000.0,Gaussian,Gaussian,198,0.20154922189162108
7,27,0.1,1000.0,Gaussian,Gaussian,199,0.20137164615618333
7,27,0.1,1000.0,Gaussian,Gaussian,200,0.20119495305758592
7,27,0.1,1000.0,Gaussian,Gaussian,201,0.20101913606842697
7,27,0.1,1000.0,Gaussian,Gaussian,202,0.20084418874916013
7,27,0.1,1000.0,Gaussian,Gaussian,203,0.20067010474569072
7,27,0.1,1000.0,Gaussian,Gaussian,204,0.20049687778709618
7,27,0.1,1000.0,Gaussian,Gaussian,205,0.20032450168342852
7,27,0.1,1000.0,Gaussian,Gaussian,206,0.20015297032360424
7,27,0.1,1000.0,Gaussian,Gaussian,207,0.19998227767338592
7,27,0.1,1000.0,Gaussian,Gaussian,208,0.1998124177734396
7,27,0.1,1000.0,Gaussian,Gaussian,209,0.19964338473747467
7,27,0.1,1000.0,Gaussian,Gaussian,210,0.1994751727504513
7,27,0.1,1000.0,Gaussian,Gaussian,211,0.19930777606686145
7,27,0.1,1000.0,Gaussian,Gaussian,212,0.19914118900907948
7,27,0.1,1000.0,Gaussian,Gaussian,213,0.1989754059657731
7,27,0.1,1000.0,Gaussian,Gaussian,214,0.19881042139037544
7,27,0.1,1000.0,Gaussian,Gaussian,215,0.19864622979962004
7,27,0.1,1000.0,Gaussian,Gaussian,216,0.19848282577212237
7,27,0.1,1000.0,Gaussian,Gaussian,217,0.19832020394702127
7,27,0.1,1000.0,Gaussian,Gaussian,218,0.19815835902267348
7,27,0.1,1000.0,Gaussian,Gaussian,219,0.1979972857553872
7,27,0.1,1000.0,Gaussian,Gaussian,220,0.19783697895821206
7,27,0.1,1000.0,Gaussian,Gaussian,221,0.19767743349976113
7,27,0.1,1000.0,Gaussian,Gaussian,222,0.19751864430308633
7,27,0.1,1000.0,Gaussian,Gaussian,223,0.19736060634458813
7,27,0.1,1000.0,Gaussian,Gaussian,224,0.19720331465296478
7,27,0.1,1000.0,Gaussian,Gaussian,225,0.1970467643081952
7,27,0.1,1000.0,Gaussian,Gaussian,226,0.19689095044056426
7,27,0.1,1000.0,Gaussian,Gaussian,227,0.19673586822971148
7,27,0.1,1000.0,Gaussian,Gaussian,228,0.19658151290371909
7,27,0.1,1000.0,Gaussian,Gaussian,229,0.19642787973822526
7,27,0.1,1000.0,Gaussian,Gaussian,230,0.19627496405557562
7,27,0.1,1000.0,Gaussian,Gaussian,231,0.1961227612239895
7,27,0.1,1000.0,Gaussian,Gaussian,232,0.1959712666567603
7,27,0.1,1000.0,Gaussian,Gaussian,233,0.19582047581148468
7,27,0.1,1000.0,Gaussian,Gaussian,234,0.1956703841893062
7,27,0.1,1000.0,Gaussian,Gaussian,235,0.19552098733419
7,27,0.1,1000.0,Gaussian,Gaussian,236,0.1953722808322207
7,27,0.1,1000.0,Gaussian,Gaussian,237,0.19522426031091114
7,27,0.1,1000.0,Gaussian,Gaussian,238,0.19507692143854546
7,27,0.1,1000.0,Gaussian,Gaussian,239,0.1949302599235317
7,27,0.1,1000.0,Gaussian,Gaussian,240,0.1947842715137791
7,27,0.1,1000.0,Gaussian,Gaussian,241,0.19463895199608316
7,27,0.1,1000.0,Gaussian,Gaussian,242,0.19449429719554942
7,27,0.1,1000.0,Gaussian,Gaussian,243,0.19435030297500222
7,27,0.1,1000.0,Gaussian,Gaussian,244,0.194206965234441
7,27,0.1,1000.0,Gaussian,Gaussian,245,0.19451316513155045
7,27,0.1,1000.0,Gaussian,Gaussian,246,0.19480318541824254
7,27,0.1,1000.0,Gaussian,Gaussian,247,0.1950910605121362
7,27,0.1,1000.0,Gaussian,Gaussian,248,0.19537896961767034
7,27,0.1,1000.0,Gaussian,Gaussian,249,0.19566733934544606
7,27,0.1,1000.0,Gaussian,Gaussian,250,0.19595612599992
7,27,0.1,1000.0,Gaussian,Gaussian,251,0.19624513666749635
7,27,0.1,1000.0,Gaussian,Gaussian,252,0.1965341375030857
7,27,0.1,1000.0,Gaussian,Gaussian,253,0.19682289526461783
7,27,0.1,1000.0,Gaussian,Gaussian,254,0.19711119338915664
7,27,0.1,1000.0,Gaussian,Gaussian,255,0.19739883738984093
7,27,0.1,1000.0,Gaussian,Gaussian,256,0.19768565565014964
7,27,0.1,1000.0,Gaussian,Gaussian,257,0.1979714982891453
7,27,0.1,1000.0,Gaussian,Gaussian,258,0.1982562353029387
7,27,0.1,1000.0,Gaussian,Gaussian,259,0.19853975452346365
7,27,0.1,1000.0,Gaussian,Gaussian,260,0.19882195962997862
7,27,0.1,1000.0,Gaussian,Gaussian,261,0.1991027683075977
7,27,0.1,1000.0,Gaussian,Gaussian,262,0.19938211058282587
7,27,0.1,1000.0,Gaussian,Gaussian,263,0.19965992733742235
7,27,0.1,1000.0,Gaussian,Gaussian,264,0.1999361689899591
7,27,0.1,1000.0,Gaussian,Gaussian,265,0.20021079433012895
7,27,0.1,1000.0,Gaussian,Gaussian,266,0.20048376949002866
7,27,0.1,1000.0,Gaussian,Gaussian,267,0.20075506703722407
7,27,0.1,1000.0,Gaussian,Gaussian,268,0.2010246651756881
7,27,0.1,1000.0,Gaussian,Gaussian,269,0.2012925470420389
7,27,0.1,1000.0,Gaussian,Gaussian,270,0.2015587000858667
7,27,0.1,1000.0,Gaussian,Gaussian,271,0.2018231155242287
7,27,0.1,1000.0,Gaussian,Gaussian,272,0.20208578786152206
7,27,0.1,1000.0,Gaussian,Gaussian,273,0.2023467144669791
7,27,0.1,1000.0,Gaussian,Gaussian,274,0.2026058952029344
7,27,0.1,1000.0,Gaussian,Gaussian,275,0.2028633320978429
7,27,0.1,1000.0,Gaussian,Gaussian,276,0.2031190290587162
7,27,0.1,1000.0,Gaussian,Gaussian,277,0.20337299161828878
7,27,0.1,1000.0,Gaussian,Gaussian,278,0.20362522671277902
7,27,0.1,1000.0,Gaussian,Gaussian,279,0.20387574248660872
7,27,0.1,1000.0,Gaussian,Gaussian,280,0.20412454812084763
7,27,0.1,1000.0,Gaussian,Gaussian,281,0.20437165368258248
7,27,0.1,1000.0,Gaussian,Gaussian,282,0.20461706999267895
7,27,0.1,1000.0,Gaussian,Gaussian,283,0.20486080850976895
7,27,0.1,1000.0,Gaussian,Gaussian,284,0.2051028812285075
7,27,0.1,1000.0,Gaussian,Gaussian,285,0.2053433005903971
7,27,0.1,1000.0,Gaussian,Gaussian,286,0.20558207940567405
7,27,0.1,1000.0,Gaussian,Gaussian,287,0.205819230784921
7,27,0.1,1000.0,Gaussian,Gaussian,288,0.20605476807926762
7,27,0.1,1000.0,Gaussian,Gaussian,289,0.20628870482810757
7,27,0.1,1000.0,Gaussian,Gaussian,290,0.20652105471346033
7,27,0.1,1000.0,Gaussian,Gaussian,291,0.20675183152016244
7,27,0.1,1000.0,Gaussian,Gaussian,292,0.20698104910118237
7,27,0.1,1000.0,Gaussian,Gaussian,293,0.20720872134745943
7,27,0.1,1000.0,Gaussian,Gaussian,294,0.20727244116403593
7,27,0.1,1000.0,Gaussian,Gaussian,295,0.20733891330886808
7,27,0.1,1000.0,Gaussian,Gaussian,296,0.20740415136354645
7,27,0.1,1000.0,Gaussian,Gaussian,297,0.20746769222413566
7,27,0.1,1000.0,Gaussian,Gaussian,298,0.20752947714440703
7,27,0.1,1000.0,Gaussian,Gaussian,299,0.20758954919878997
7,27,0.1,1000.0,Gaussian,Gaussian,300,0.20764798344644708
7,27,0.1,1000.0,Gaussian,Gaussian,301,0.20770486375931752
7,27,0.1,1000.0,Gaussian,Gaussian,302,0.20776027391268032
7,27,0.1,1000.0,Gaussian,Gaussian,303,0.20781429407567742
7,27,0.1,1000.0,Gaussian,Gaussian,304,0.20786699954811994
7,27,0.1,1000.0,Gaussian,Gaussian,305,0.20791846045912077
7,27,0.1,1000.0,Gaussian,Gaussian,306,0.20796874187304104
7,27,0.1,1000.0,Gaussian,Gaussian,307,0.20801790405846132
7,27,0.1,1000.0,Gaussian,Gaussian,308,0.20806600281237625
7,27,0.1,1000.0,Gaussian,Gaussian,309,0.20811308979264465
7,27,0.1,1000.0,Gaussian,Gaussian,310,0.20815921283893413
7,27,0.1,1000.0,Gaussian,Gaussian,311,0.20820441627450068
7,27,0.1,1000.0,Gaussian,Gaussian,312,0.2082487411865239
7,27,0.1,1000.0,Gaussian,Gaussian,313,0.2082922256849879
7,27,0.1,1000.0,Gaussian,Gaussian,314,0.20833490514110595
7,27,0.1,1000.0,Gaussian,Gaussian,315,0.20837681240660183
7,27,0.1,1000.0,Gaussian,Gaussian,316,0.20841797801525885
7,27,0.1,1000.0,Gaussian,Gaussian,317,0.20845843036810463
7,27,0.1,1000.0,Gaussian,Gaussian,318,0.20849819590356872
7,27,0.1,1000.0,Gaussian,Gaussian,319,0.20853729925377348
7,27,0.1,1000.0,Gaussian,Gaussian,320,0.2085757633881444
7,27,0.1,1000.0,Gaussian,Gaussian,321,0.20861360974532211
7,27,0.1,1000.0,Gaussian,Gaussian,322,0.20865085835435643
7,27,0.1,1000.0,Gaussian,Gaussian,323,0.2086875279460458
7,27,0.1,1000.0,Gaussian,Gaussian,324,0.2087236360552335
7,27,0.1,1000.0,Gaussian,Gaussian,325,0.20875919911478036
7,27,0.1,1000.0,Gaussian,Gaussian,326,0.20879423254191662
7,27,0.1,1000.0,Gaussian,Gaussian,327,0.20872187836767872
7,27,0.1,1000.0,Gaussian,Gaussian,328,0.20860926065765922
7,27,0.1,1000.0,Gaussian,Gaussian,329,0.2084970236960839
7,27,0.1,1000.0,Gaussian,Gaussian,330,0.2083851722173874
7,27,0.1,1000.0,Gaussian,Gaussian,331,0.20827371035927533
7,27,0.1,1000.0,Gaussian,Gaussian,332,0.20816264171367008
7,27,0.1,1000.0,Gaussian,Gaussian,333,0.20805196937343493
7,27,0.1,1000.0,Gaussian,Gaussian,334,0.20794169597524598
7,27,0.1,1000.0,Gaussian,Gaussian,335,0.20783182373890455
7,27,0.1,1000.0,Gaussian,Gaussian,336,0.20772235450340343
7,27,0.1,1000.0,Gaussian,Gaussian,337,0.20761328976000282
7,27,0.1,1000.0,Gaussian,Gaussian,338,0.20750463068255579
7,27,0.1,1000.0,Gaussian,Gaussian,339,0.20739637815532283
7,27,0.1,1000.0,Gaussian,Gaussian,340,0.20728853279847195
7,27,0.1,1000.0,Gaussian,Gaussian,341,0.2071810949914602
7,27,0.1,1000.0,Gaussian,Gaussian,342,0.20707406489446187
7,27,0.1,1000.0,Gaussian,Gaussian,343,0.2069674424680202
7,27,0.1,1000.0,Gaussian,Gaussian,344,0.20686122749104974
7,27,0.1,1000.0,Gaussian,Gaussian,345,0.20675541957734345
7,27,0.1,1000.0,Gaussian,Gaussian,346,0.20665001819069134
7,27,0.1,1000.0,Gaussian,Gaussian,347,0.2065450226587343
7,27,0.1,1000.0,Gaussian,Gaussian,348,0.20644043218566643
7,27,0.1,1000.0,Gaussian,Gaussian,349,0.20633624586385474
7,27,0.1,1000.0,Gaussian,Gaussian,350,0.20623246268449089
7,27,0.1,1000.0,Gaussian,Gaussian,351,0.20612908154734685
7,27,0.1,1000.0,Gaussian,Gaussian,352,0.20602610126970386
7,27,0.1,1000.0,Gaussian,Gaussian,353,0.20592352059452532
7,27,0.1,1000.0,Gaussian,Gaussian,354,0.20582133819794296
7,27,0.1,1000.0,Gaussian,Gaussian,355,0.20571955269610717
7,27,0.1,1000.0,Gaussian,Gaussian,356,0.20561816265144892
7,27,0.1,1000.0,Gaussian,Gaussian,357,0.20551716657841532
7,27,0.1,1000.0,Gaussian,Gaussian,358,0.2054165629487126
7,27,0.1,1000.0,Gaussian,Gaussian,359,0.20531635019610148
7,27,0.1,1000.0,Gaussian,Gaussian,360,0.20521652672077872
7,27,0.1,1000.0,Gaussian,Gaussian,361,0.20511709089338367
7,27,0.1,1000.0,Gaussian,Gaussian,362,0.20501804105866286
7,27,0.1,1000.0,Gaussian,Gaussian,363,0.20491937553880743
7,27,0.1,1000.0,Gaussian,Gaussian,364,0.2048210926365109
7,27,0.1,1000.0,Gaussian,Gaussian,365,0.20472319063775526
7,27,0.1,1000.0,Gaussian,Gaussian,366,0.20462566781435593
7,27,0.1,1000.0,Gaussian,Gaussian,367,0.20452852242627664
7,27,0.1,1000.0,Gaussian,Gaussian,368,0.20443175272375264
7,27,0.1,1000.0,Gaussian,Gaussian,369,0.20433535694921307
7,27,0.1,1000.0,Gaussian,Gaussian,370,0.20423933333903577
7,27,0.1,1000.0,Gaussian,Gaussian,371,0.20414368012515471
7,27,0.1,1000.0,Gaussian,Gaussian,372,0.20404839553650245
7,27,0.1,1000.0,Gaussian,Gaussian,373,0.20395347780034373
7,27,0.1,1000.0,Gaussian,Gaussian,374,0.2038589251434701
7,27,0.1,1000.0,Gaussian,Gaussian,375,0.2037647357932942
7,27,0.1,1000.0,Gaussian,Gaussian,376,0.20367090797884177
7,27,0.1,1000.0,Gaussian,Gaussian,377,0.2035774399316436
7,27,0.1,1000.0,Gaussian,Gaussian,378,0.20348432988655435
7,27,0.1,1000.0,Gaussian,Gaussian,379,0.2033915760824829
7,27,0.1,1000.0,Gaussian,Gaussian,380,0.20329917676305898
7,27,0.1,1000.0,Gaussian,Gaussian,381,0.20320713017722936
7,27,0.1,1000.0,Gaussian,Gaussian,382,0.2031154345798003
7,27,0.1,1000.0,Gaussian,Gaussian,383,0.2030240882319249
7,27,0.1,1000.0,Gaussian,Gaussian,384,0.20293308940152996
7,27,0.1,1000.0,Gaussian,Gaussian,385,0.20284243636371616
7,27,0.1,1000.0,Gaussian,Gaussian,386,0.20275212740110127
7,27,0.1,1000.0,Gaussian,Gaussian,387,0.2026621608041346
