nloci,reps,a1s,K1s,kernel,traits,time,mnnd
7,12,0.1,1000.0,Gaussian,Gaussian,31,0.6429670015238725
7,12,0.1,1000.0,Gaussian,Gaussian,32,0.6429466929340323
7,12,0.1,1000.0,Gaussian,Gaussian,33,0.6427554541582909
7,12,0.1,1000.0,Gaussian,Gaussian,34,0.6425635522118401
7,12,0.1,1000.0,Gaussian,Gaussian,35,0.6421842916833271
7,12,0.1,1000.0,Gaussian,Gaussian,36,0.6417711257103559
7,12,0.1,1000.0,Gaussian,Gaussian,37,0.6413588509945352
7,12,0.1,1000.0,Gaussian,Gaussian,38,0.64094784054811
7,12,0.1,1000.0,Gaussian,Gaussian,39,0.6405384758195742
7,12,0.1,1000.0,Gaussian,Gaussian,40,0.6401311328314842
7,12,0.1,1000.0,Gaussian,Gaussian,41,0.6397261747288565
7,12,0.1,1000.0,Gaussian,Gaussian,42,0.6393239475616193
7,12,0.1,1000.0,Gaussian,Gaussian,43,0.6389247778147265
7,12,0.1,1000.0,Gaussian,Gaussian,44,0.6385289709634366
7,12,0.1,1000.0,Gaussian,Gaussian,45,0.638136810683378
7,12,0.1,1000.0,Gaussian,Gaussian,46,0.6377485585113842
7,12,0.1,1000.0,Gaussian,Gaussian,47,0.6373644538342907
7,12,0.1,1000.0,Gaussian,Gaussian,48,0.6369847141248207
7,12,0.1,1000.0,Gaussian,Gaussian,49,0.6366095353668569
7,12,0.1,1000.0,Gaussian,Gaussian,50,0.6362390926264587
7,12,0.1,1000.0,Gaussian,Gaussian,51,0.6358735407343374
7,12,0.1,1000.0,Gaussian,Gaussian,52,0.635513015052138
7,12,0.1,1000.0,Gaussian,Gaussian,53,0.6351576323000163
7,12,0.1,1000.0,Gaussian,Gaussian,54,0.6348074914269574
7,12,0.1,1000.0,Gaussian,Gaussian,55,0.6344626745085783
7,12,0.1,1000.0,Gaussian,Gaussian,56,0.6341232476598238
7,12,0.1,1000.0,Gaussian,Gaussian,57,0.6337892619521616
7,12,0.1,1000.0,Gaussian,Gaussian,58,0.6334607543267692
7,12,0.1,1000.0,Gaussian,Gaussian,59,0.6331023018638854
7,12,0.1,1000.0,Gaussian,Gaussian,60,0.632509367368354
7,12,0.1,1000.0,Gaussian,Gaussian,61,0.6319378649749208
7,12,0.1,1000.0,Gaussian,Gaussian,62,0.6313869721639901
7,12,0.1,1000.0,Gaussian,Gaussian,63,0.6308558903964565
7,12,0.1,1000.0,Gaussian,Gaussian,64,0.6303438454343383
7,12,0.1,1000.0,Gaussian,Gaussian,65,0.6298500874868909
7,12,0.1,1000.0,Gaussian,Gaussian,66,0.6293738912089792
7,12,0.1,1000.0,Gaussian,Gaussian,67,0.6289145555750706
7,12,0.1,1000.0,Gaussian,Gaussian,68,0.6284714036491058
7,12,0.1,1000.0,Gaussian,Gaussian,69,0.628043782267838
7,12,0.1,1000.0,Gaussian,Gaussian,70,0.6277907114734906
7,12,0.1,1000.0,Gaussian,Gaussian,71,0.6275493115611819
7,12,0.1,1000.0,Gaussian,Gaussian,72,0.62731596058054
7,12,0.1,1000.0,Gaussian,Gaussian,73,0.627090259852631
7,12,0.1,1000.0,Gaussian,Gaussian,74,0.6268718305291514
7,12,0.1,1000.0,Gaussian,Gaussian,75,0.626660312699191
7,12,0.1,1000.0,Gaussian,Gaussian,76,0.6264553645209848
7,12,0.1,1000.0,Gaussian,Gaussian,77,0.6262566613804491
7,12,0.1,1000.0,Gaussian,Gaussian,78,0.6260638950777832
7,12,0.1,1000.0,Gaussian,Gaussian,79,0.6258767730429793
7,12,0.1,1000.0,Gaussian,Gaussian,80,0.6256950175807362
7,12,0.1,1000.0,Gaussian,Gaussian,81,0.625518365144945
7,12,0.1,1000.0,Gaussian,Gaussian,82,0.6253465656426905
7,12,0.1,1000.0,Gaussian,Gaussian,83,0.6255211889679666
7,12,0.1,1000.0,Gaussian,Gaussian,84,0.6256520696256304
7,12,0.1,1000.0,Gaussian,Gaussian,85,0.6257879623140854
7,12,0.1,1000.0,Gaussian,Gaussian,86,0.6259297329478858
7,12,0.1,1000.0,Gaussian,Gaussian,87,0.6259710276997319
7,12,0.1,1000.0,Gaussian,Gaussian,88,0.6260218697053348
7,12,0.1,1000.0,Gaussian,Gaussian,89,0.6260786660798172
7,12,0.1,1000.0,Gaussian,Gaussian,90,0.6261405982893699
7,12,0.1,1000.0,Gaussian,Gaussian,91,0.626207255537578
7,12,0.1,1000.0,Gaussian,Gaussian,92,0.6262783418945416
7,12,0.1,1000.0,Gaussian,Gaussian,93,0.6263536052966331
7,12,0.1,1000.0,Gaussian,Gaussian,94,0.6264328143204221
7,12,0.1,1000.0,Gaussian,Gaussian,95,0.6265157494851136
7,12,0.1,1000.0,Gaussian,Gaussian,96,0.6266021999202519
7,12,0.1,1000.0,Gaussian,Gaussian,97,0.6266919621948711
7,12,0.1,1000.0,Gaussian,Gaussian,98,0.6267848400190785
7,12,0.1,1000.0,Gaussian,Gaussian,99,0.6268806442660535
7,12,0.1,1000.0,Gaussian,Gaussian,100,0.6269791930765486
7,12,0.1,1000.0,Gaussian,Gaussian,101,0.6270803119478741
7,12,0.1,1000.0,Gaussian,Gaussian,102,0.6271838337721771
7,12,0.1,1000.0,Gaussian,Gaussian,103,0.627289598816421
7,12,0.1,1000.0,Gaussian,Gaussian,104,0.6273974546479466
7,12,0.1,1000.0,Gaussian,Gaussian,105,0.627507256013605
7,12,0.1,1000.0,Gaussian,Gaussian,106,0.6276188646812811
7,12,0.1,1000.0,Gaussian,Gaussian,107,0.6277321492521587
7,12,0.1,1000.0,Gaussian,Gaussian,108,0.6278469849510289
7,12,0.1,1000.0,Gaussian,Gaussian,109,0.6279632534008828
7,12,0.1,1000.0,Gaussian,Gaussian,110,0.6280808423869738
7,12,0.1,1000.0,Gaussian,Gaussian,111,0.6281996456145813
7,12,0.1,1000.0,Gaussian,Gaussian,112,0.6283195624639318
7,12,0.1,1000.0,Gaussian,Gaussian,113,0.6284404977450502
7,12,0.1,1000.0,Gaussian,Gaussian,114,0.6285623614547443
7,12,0.1,1000.0,Gaussian,Gaussian,115,0.6286850685374271
7,12,0.1,1000.0,Gaussian,Gaussian,116,0.6288085386511566
7,12,0.1,1000.0,Gaussian,Gaussian,117,0.6289326959398582
7,12,0.1,1000.0,Gaussian,Gaussian,118,0.6290574688125193
7,12,0.1,1000.0,Gaussian,Gaussian,119,0.6291827897298617
7,12,0.1,1000.0,Gaussian,Gaussian,120,0.6293085949988574
7,12,0.1,1000.0,Gaussian,Gaussian,121,0.6294348245752925
7,12,0.1,1000.0,Gaussian,Gaussian,122,0.6295614218744833
7,12,0.1,1000.0,Gaussian,Gaussian,123,0.6296883335901401
7,12,0.1,1000.0,Gaussian,Gaussian,124,0.629815509521303
7,12,0.1,1000.0,Gaussian,Gaussian,125,0.6299429024072417
7,12,0.1,1000.0,Gaussian,Gaussian,126,0.6300704677701182
7,12,0.1,1000.0,Gaussian,Gaussian,127,0.6301981637652322
7,12,0.1,1000.0,Gaussian,Gaussian,128,0.6303259510386038
7,12,0.1,1000.0,Gaussian,Gaussian,129,0.6304537925916426
7,12,0.1,1000.0,Gaussian,Gaussian,130,0.6305816536526532
7,12,0.1,1000.0,Gaussian,Gaussian,131,0.630709501554898
7,12,0.1,1000.0,Gaussian,Gaussian,132,0.6308373056209619
7,12,0.1,1000.0,Gaussian,Gaussian,133,0.6309650370531215
7,12,0.1,1000.0,Gaussian,Gaussian,134,0.6310926688294863
7,12,0.1,1000.0,Gaussian,Gaussian,135,0.6312201756056107
7,12,0.1,1000.0,Gaussian,Gaussian,136,0.6313475336213463
7,12,0.1,1000.0,Gaussian,Gaussian,137,0.6314747206126677
7,12,0.1,1000.0,Gaussian,Gaussian,138,0.6316017157282339
7,12,0.1,1000.0,Gaussian,Gaussian,139,0.6317284994504496
7,12,0.1,1000.0,Gaussian,Gaussian,140,0.6318550535207943
7,12,0.1,1000.0,Gaussian,Gaussian,141,0.6319813608692058
7,12,0.1,1000.0,Gaussian,Gaussian,142,0.6321074055473087
7,12,0.1,1000.0,Gaussian,Gaussian,143,0.6322331726652876
7,12,0.1,1000.0,Gaussian,Gaussian,144,0.6323586483322146
7,12,0.1,1000.0,Gaussian,Gaussian,145,0.632483819599644
7,12,0.1,1000.0,Gaussian,Gaussian,146,0.6326086744083053
7,12,0.1,1000.0,Gaussian,Gaussian,147,0.6327332015377304
7,12,0.1,1000.0,Gaussian,Gaussian,148,0.6328573905586499
7,12,0.1,1000.0,Gaussian,Gaussian,149,0.6329812317880238
7,12,0.1,1000.0,Gaussian,Gaussian,150,0.6331047162465457
7,12,0.1,1000.0,Gaussian,Gaussian,151,0.6332278356184993
7,12,0.1,1000.0,Gaussian,Gaussian,152,0.6332734397463835
7,12,0.1,1000.0,Gaussian,Gaussian,153,0.6332550561712676
7,12,0.1,1000.0,Gaussian,Gaussian,154,0.6332363686761788
7,12,0.1,1000.0,Gaussian,Gaussian,155,0.6332173772944939
7,12,0.1,1000.0,Gaussian,Gaussian,156,0.6331980822753949
7,12,0.1,1000.0,Gaussian,Gaussian,157,0.6331784840665451
7,12,0.1,1000.0,Gaussian,Gaussian,158,0.6331585832979131
7,12,0.1,1000.0,Gaussian,Gaussian,159,0.6331383807667069
7,12,0.1,1000.0,Gaussian,Gaussian,160,0.6331178774233047
7,12,0.1,1000.0,Gaussian,Gaussian,161,0.6330970743581601
7,12,0.1,1000.0,Gaussian,Gaussian,162,0.633075972789596
7,12,0.1,1000.0,Gaussian,Gaussian,163,0.6330545740524424
7,12,0.1,1000.0,Gaussian,Gaussian,164,0.6330328795874581
7,12,0.1,1000.0,Gaussian,Gaussian,165,0.6330108909314837
7,12,0.1,1000.0,Gaussian,Gaussian,166,0.6329886097082995
7,12,0.1,1000.0,Gaussian,Gaussian,167,0.632966037620112
7,12,0.1,1000.0,Gaussian,Gaussian,168,0.6329431764396536
7,12,0.1,1000.0,Gaussian,Gaussian,169,0.6329200280028444
7,12,0.1,1000.0,Gaussian,Gaussian,170,0.6328965942019843
7,12,0.1,1000.0,Gaussian,Gaussian,171,0.6328728769794301
7,12,0.1,1000.0,Gaussian,Gaussian,172,0.6328488783217503
7,12,0.1,1000.0,Gaussian,Gaussian,173,0.6328246002542973
7,12,0.1,1000.0,Gaussian,Gaussian,174,0.6328000448361875
7,12,0.1,1000.0,Gaussian,Gaussian,175,0.6327752141556615
7,12,0.1,1000.0,Gaussian,Gaussian,176,0.6327483675334009
7,12,0.1,1000.0,Gaussian,Gaussian,177,0.632675214356425
7,12,0.1,1000.0,Gaussian,Gaussian,178,0.6326019008283644
7,12,0.1,1000.0,Gaussian,Gaussian,179,0.6325284287636098
7,12,0.1,1000.0,Gaussian,Gaussian,180,0.632454799985164
7,12,0.1,1000.0,Gaussian,Gaussian,181,0.6323810163221069
7,12,0.1,1000.0,Gaussian,Gaussian,182,0.6323070796072646
7,12,0.1,1000.0,Gaussian,Gaussian,183,0.6322329916750683
7,12,0.1,1000.0,Gaussian,Gaussian,184,0.6321587543595978
7,12,0.1,1000.0,Gaussian,Gaussian,185,0.6320843694927862
7,12,0.1,1000.0,Gaussian,Gaussian,186,0.6320098389027878
7,12,0.1,1000.0,Gaussian,Gaussian,187,0.631935164412479
7,12,0.1,1000.0,Gaussian,Gaussian,188,0.6318603478381097
7,12,0.1,1000.0,Gaussian,Gaussian,189,0.6317853909880626
7,12,0.1,1000.0,Gaussian,Gaussian,190,0.6317102956617441
7,12,0.1,1000.0,Gaussian,Gaussian,191,0.631635063648571
7,12,0.1,1000.0,Gaussian,Gaussian,192,0.6315596967270678
7,12,0.1,1000.0,Gaussian,Gaussian,193,0.6314841966640475
7,12,0.1,1000.0,Gaussian,Gaussian,194,0.6314085652138871
7,12,0.1,1000.0,Gaussian,Gaussian,195,0.6313328041178747
7,12,0.1,1000.0,Gaussian,Gaussian,196,0.6312569149796513
7,12,0.1,1000.0,Gaussian,Gaussian,197,0.631180901519484
7,12,0.1,1000.0,Gaussian,Gaussian,198,0.6311047658838003
7,12,0.1,1000.0,Gaussian,Gaussian,199,0.6310285098283722
7,12,0.1,1000.0,Gaussian,Gaussian,200,0.6309521349793774
7,12,0.1,1000.0,Gaussian,Gaussian,201,0.6308756429091312
7,12,0.1,1000.0,Gaussian,Gaussian,202,0.630726523739029
7,12,0.1,1000.0,Gaussian,Gaussian,203,0.6305365276173722
7,12,0.1,1000.0,Gaussian,Gaussian,204,0.6303467300644724
7,12,0.1,1000.0,Gaussian,Gaussian,205,0.630157188280355
7,12,0.1,1000.0,Gaussian,Gaussian,206,0.6299679528737678
7,12,0.1,1000.0,Gaussian,Gaussian,207,0.6297790681973896
7,12,0.1,1000.0,Gaussian,Gaussian,208,0.629590572882752
7,12,0.1,1000.0,Gaussian,Gaussian,209,0.6294025004231153
7,12,0.1,1000.0,Gaussian,Gaussian,210,0.6292148797393291
7,12,0.1,1000.0,Gaussian,Gaussian,211,0.6290277357031643
7,12,0.1,1000.0,Gaussian,Gaussian,212,0.6288410896103324
7,12,0.1,1000.0,Gaussian,Gaussian,213,0.6286549596031588
7,12,0.1,1000.0,Gaussian,Gaussian,214,0.6284693610460751
7,12,0.1,1000.0,Gaussian,Gaussian,215,0.628284306858146
7,12,0.1,1000.0,Gaussian,Gaussian,216,0.6280998078070941
7,12,0.1,1000.0,Gaussian,Gaussian,217,0.6279158727690376
7,12,0.1,1000.0,Gaussian,Gaussian,218,0.6277325089578233
7,12,0.1,1000.0,Gaussian,Gaussian,219,0.6275497221274624
7,12,0.1,1000.0,Gaussian,Gaussian,220,0.6273675167507706
7,12,0.1,1000.0,Gaussian,Gaussian,221,0.6271858961770017
7,12,0.1,1000.0,Gaussian,Gaussian,222,0.6270048627709164
7,12,0.1,1000.0,Gaussian,Gaussian,223,0.6268244180354462
7,12,0.1,1000.0,Gaussian,Gaussian,224,0.6266445627198959
7,12,0.1,1000.0,Gaussian,Gaussian,225,0.6264652969153519
7,12,0.1,1000.0,Gaussian,Gaussian,226,0.6262866201388074
7,12,0.1,1000.0,Gaussian,Gaussian,227,0.6261085314073245
7,12,0.1,1000.0,Gaussian,Gaussian,228,0.625931029303395
7,12,0.1,1000.0,Gaussian,Gaussian,229,0.6257541120325417
7,12,0.1,1000.0,Gaussian,Gaussian,230,0.6255777774740556
7,12,0.1,1000.0,Gaussian,Gaussian,231,0.6254020232256919
7,12,0.1,1000.0,Gaussian,Gaussian,232,0.625226846643018
7,12,0.1,1000.0,Gaussian,Gaussian,233,0.6250522448740502
7,12,0.1,1000.0,Gaussian,Gaussian,234,0.6248782148897387
7,12,0.1,1000.0,Gaussian,Gaussian,235,0.6247047535107665
7,12,0.1,1000.0,Gaussian,Gaussian,236,0.6245318574311243
7,12,0.1,1000.0,Gaussian,Gaussian,237,0.6243595232388257
7,12,0.1,1000.0,Gaussian,Gaussian,238,0.6241877474340969
7,12,0.1,1000.0,Gaussian,Gaussian,239,0.6240165264453497
7,12,0.1,1000.0,Gaussian,Gaussian,240,0.6238458566431898
7,12,0.1,1000.0,Gaussian,Gaussian,241,0.6236757343526974
7,12,0.1,1000.0,Gaussian,Gaussian,242,0.6235061558641857
7,12,0.1,1000.0,Gaussian,Gaussian,243,0.6233371174426146
7,12,0.1,1000.0,Gaussian,Gaussian,244,0.6231686153358225
7,12,0.1,1000.0,Gaussian,Gaussian,245,0.6230006457817003
7,12,0.1,1000.0,Gaussian,Gaussian,246,0.6228332050144707
7,12,0.1,1000.0,Gaussian,Gaussian,247,0.6226662892701343
7,12,0.1,1000.0,Gaussian,Gaussian,248,0.6224998947912129
7,12,0.1,1000.0,Gaussian,Gaussian,249,0.6223340178308636
7,12,0.1,1000.0,Gaussian,Gaussian,250,0.6221686546564367
7,12,0.1,1000.0,Gaussian,Gaussian,251,0.62200380155255
7,12,0.1,1000.0,Gaussian,Gaussian,252,0.6218394548237318
7,12,0.1,1000.0,Gaussian,Gaussian,253,0.6216756107966891
7,12,0.1,1000.0,Gaussian,Gaussian,254,0.6215122658222424
7,12,0.1,1000.0,Gaussian,Gaussian,255,0.6213494162769714
7,12,0.1,1000.0,Gaussian,Gaussian,256,0.6211870585646037
7,12,0.1,1000.0,Gaussian,Gaussian,257,0.6210251891171821
7,12,0.1,1000.0,Gaussian,Gaussian,258,0.620863804396025
7,12,0.1,1000.0,Gaussian,Gaussian,259,0.6207029008925282
7,12,0.1,1000.0,Gaussian,Gaussian,260,0.6205424751288031
7,12,0.1,1000.0,Gaussian,Gaussian,261,0.6203825236581894
7,12,0.1,1000.0,Gaussian,Gaussian,262,0.6202230430656486
7,12,0.1,1000.0,Gaussian,Gaussian,263,0.6200640299680555
7,12,0.1,1000.0,Gaussian,Gaussian,264,0.6199054810144026
7,12,0.1,1000.0,Gaussian,Gaussian,265,0.619747392885928
7,12,0.1,1000.0,Gaussian,Gaussian,266,0.6195897622961741
7,12,0.1,1000.0,Gaussian,Gaussian,267,0.6194325859909879
7,12,0.1,1000.0,Gaussian,Gaussian,268,0.6192758607484725
7,12,0.1,1000.0,Gaussian,Gaussian,269,0.6191195833788883
7,12,0.1,1000.0,Gaussian,Gaussian,270,0.6189637507245305
7,12,0.1,1000.0,Gaussian,Gaussian,271,0.6188083596595517
7,12,0.1,1000.0,Gaussian,Gaussian,272,0.6186534070897844
7,12,0.1,1000.0,Gaussian,Gaussian,273,0.6184988899525085
7,12,0.1,1000.0,Gaussian,Gaussian,274,0.6183448052162231
7,12,0.1,1000.0,Gaussian,Gaussian,275,0.6181911498803887
7,12,0.1,1000.0,Gaussian,Gaussian,276,0.6180379209751604
7,12,0.1,1000.0,Gaussian,Gaussian,277,0.6178851155611015
7,12,0.1,1000.0,Gaussian,Gaussian,278,0.6177327307288962
7,12,0.1,1000.0,Gaussian,Gaussian,279,0.6175807635990473
7,12,0.1,1000.0,Gaussian,Gaussian,280,0.6174292113215692
7,12,0.1,1000.0,Gaussian,Gaussian,281,0.617278071075676
7,12,0.1,1000.0,Gaussian,Gaussian,282,0.6171273400694699
7,12,0.1,1000.0,Gaussian,Gaussian,283,0.6169770155396153
7,12,0.1,1000.0,Gaussian,Gaussian,284,0.6168270947510227
7,12,0.1,1000.0,Gaussian,Gaussian,285,0.6166775749965275
7,12,0.1,1000.0,Gaussian,Gaussian,286,0.6165284535965637
7,12,0.1,1000.0,Gaussian,Gaussian,287,0.6163797278988472
7,12,0.1,1000.0,Gaussian,Gaussian,288,0.6162313952780489
7,12,0.1,1000.0,Gaussian,Gaussian,289,0.6160834531354809
7,12,0.1,1000.0,Gaussian,Gaussian,290,0.6159358988987693
7,12,0.1,1000.0,Gaussian,Gaussian,291,0.6157887300215487
7,12,0.1,1000.0,Gaussian,Gaussian,292,0.6156419439831398
7,12,0.1,1000.0,Gaussian,Gaussian,293,0.6154955382882387
7,12,0.1,1000.0,Gaussian,Gaussian,294,0.6153495104666121
7,12,0.1,1000.0,Gaussian,Gaussian,295,0.6152038580727852
7,12,0.1,1000.0,Gaussian,Gaussian,296,0.615058578685743
7,12,0.1,1000.0,Gaussian,Gaussian,297,0.6149136699086273
7,12,0.1,1000.0,Gaussian,Gaussian,298,0.6147691293684449
7,12,0.1,1000.0,Gaussian,Gaussian,299,0.6146249547157668
7,12,0.1,1000.0,Gaussian,Gaussian,300,0.6144811436244426
7,12,0.1,1000.0,Gaussian,Gaussian,301,0.6143376937913168
7,12,0.1,1000.0,Gaussian,Gaussian,302,0.6141946029359363
7,12,0.1,1000.0,Gaussian,Gaussian,303,0.6140518688002805
7,12,0.1,1000.0,Gaussian,Gaussian,304,0.6139094891484818
7,12,0.1,1000.0,Gaussian,Gaussian,305,0.6137674617665502
7,12,0.1,1000.0,Gaussian,Gaussian,306,0.6136257844621081
7,12,0.1,1000.0,Gaussian,Gaussian,307,0.6134844550641231
7,12,0.1,1000.0,Gaussian,Gaussian,308,0.6133434714226463
7,12,0.1,1000.0,Gaussian,Gaussian,309,0.6132028314085535
7,12,0.1,1000.0,Gaussian,Gaussian,310,0.6130625329132892
7,12,0.1,1000.0,Gaussian,Gaussian,311,0.6129225738486198
7,12,0.1,1000.0,Gaussian,Gaussian,312,0.6127829521463781
7,12,0.1,1000.0,Gaussian,Gaussian,313,0.6126436657582233
7,12,0.1,1000.0,Gaussian,Gaussian,314,0.6125047126553989
7,12,0.1,1000.0,Gaussian,Gaussian,315,0.6123660908284928
7,12,0.1,1000.0,Gaussian,Gaussian,316,0.6122277982872051
7,12,0.1,1000.0,Gaussian,Gaussian,317,0.6120898330601152
7,12,0.1,1000.0,Gaussian,Gaussian,318,0.6119521931944502
7,12,0.1,1000.0,Gaussian,Gaussian,319,0.6118148767558645
7,12,0.1,1000.0,Gaussian,Gaussian,320,0.6116778818282173
7,12,0.1,1000.0,Gaussian,Gaussian,321,0.6115412065133481
7,12,0.1,1000.0,Gaussian,Gaussian,322,0.6114048489308671
7,12,0.1,1000.0,Gaussian,Gaussian,323,0.6111695936458351
7,12,0.1,1000.0,Gaussian,Gaussian,324,0.6109385279703117
7,12,0.1,1000.0,Gaussian,Gaussian,325,0.610708484881808
7,12,0.1,1000.0,Gaussian,Gaussian,326,0.6104789366086916
7,12,0.1,1000.0,Gaussian,Gaussian,327,0.6102497530515597
7,12,0.1,1000.0,Gaussian,Gaussian,328,0.6101748678636449
7,12,0.1,1000.0,Gaussian,Gaussian,329,0.6100939942104989
7,12,0.1,1000.0,Gaussian,Gaussian,330,0.6100120741063433
7,12,0.1,1000.0,Gaussian,Gaussian,331,0.6099299592693471
7,12,0.1,1000.0,Gaussian,Gaussian,332,0.6098478896348953
7,12,0.1,1000.0,Gaussian,Gaussian,333,0.6097659346047932
7,12,0.1,1000.0,Gaussian,Gaussian,334,0.6096841038407924
7,12,0.1,1000.0,Gaussian,Gaussian,335,0.6096023850746417
7,12,0.1,1000.0,Gaussian,Gaussian,336,0.6095207590453235
7,12,0.1,1000.0,Gaussian,Gaussian,337,0.6094392056871389
7,12,0.1,1000.0,Gaussian,Gaussian,338,0.6093577066134566
7,12,0.1,1000.0,Gaussian,Gaussian,339,0.6092762459705269
7,12,0.1,1000.0,Gaussian,Gaussian,340,0.6090557942271467
7,12,0.1,1000.0,Gaussian,Gaussian,341,0.6088267129558029
7,12,0.1,1000.0,Gaussian,Gaussian,342,0.6085982811490629
7,12,0.1,1000.0,Gaussian,Gaussian,343,0.6083705138877139
7,12,0.1,1000.0,Gaussian,Gaussian,344,0.6081434254897261
7,12,0.1,1000.0,Gaussian,Gaussian,345,0.6079170294539121
7,12,0.1,1000.0,Gaussian,Gaussian,346,0.6076913384174396
7,12,0.1,1000.0,Gaussian,Gaussian,347,0.6074663641279413
7,12,0.1,1000.0,Gaussian,Gaussian,348,0.6072421174290897
7,12,0.1,1000.0,Gaussian,Gaussian,349,0.6070186082578722
7,12,0.1,1000.0,Gaussian,Gaussian,350,0.6067958456516744
7,12,0.1,1000.0,Gaussian,Gaussian,351,0.6065738377633665
7,12,0.1,1000.0,Gaussian,Gaussian,352,0.6063525918827992
7,12,0.1,1000.0,Gaussian,Gaussian,353,0.606132114463307
7,12,0.1,1000.0,Gaussian,Gaussian,354,0.6059124111520044
7,12,0.1,1000.0,Gaussian,Gaussian,355,0.6056934868228903
7,12,0.1,1000.0,Gaussian,Gaussian,356,0.6054753456118683
7,12,0.1,1000.0,Gaussian,Gaussian,357,0.6052579909530086
7,12,0.1,1000.0,Gaussian,Gaussian,358,0.6050414256154301
7,12,0.1,1000.0,Gaussian,Gaussian,359,0.6048256517403451
7,12,0.1,1000.0,Gaussian,Gaussian,360,0.6046106708778437
7,12,0.1,1000.0,Gaussian,Gaussian,361,0.604396484023134
7,12,0.1,1000.0,Gaussian,Gaussian,362,0.6041830916519608
7,12,0.1,1000.0,Gaussian,Gaussian,363,0.6039704937550152
7,12,0.1,1000.0,Gaussian,Gaussian,364,0.6037586898711959
7,12,0.1,1000.0,Gaussian,Gaussian,365,0.6035476791195864
7,12,0.1,1000.0,Gaussian,Gaussian,366,0.6033374602301101
7,12,0.1,1000.0,Gaussian,Gaussian,367,0.6031280315727747
7,12,0.1,1000.0,Gaussian,Gaussian,368,0.6029193911855029
7,12,0.1,1000.0,Gaussian,Gaussian,369,0.6027115368005437
7,12,0.1,1000.0,Gaussian,Gaussian,370,0.602504465869454
7,12,0.1,1000.0,Gaussian,Gaussian,371,0.6022981755866839
7,12,0.1,1000.0,Gaussian,Gaussian,372,0.6020926629117955
7,12,0.1,1000.0,Gaussian,Gaussian,373,0.6018879245903479
7,12,0.1,1000.0,Gaussian,Gaussian,374,0.6016839571734863
7,12,0.1,1000.0,Gaussian,Gaussian,375,0.6014807570363012
7,12,0.1,1000.0,Gaussian,Gaussian,376,0.6012783203949865
7,12,0.1,1000.0,Gaussian,Gaussian,377,0.6010766433228577
7,12,0.1,1000.0,Gaussian,Gaussian,378,0.6008757217652959
7,12,0.1,1000.0,Gaussian,Gaussian,379,0.6006755515536438
7,12,0.1,1000.0,Gaussian,Gaussian,380,0.6004761284181422
7,12,0.1,1000.0,Gaussian,Gaussian,381,0.6002774479999229
7,12,0.1,1000.0,Gaussian,Gaussian,382,0.6000795058621436
7,12,0.1,1000.0,Gaussian,Gaussian,383,0.5998822975002933
7,12,0.1,1000.0,Gaussian,Gaussian,384,0.5996858183517275
7,12,0.1,1000.0,Gaussian,Gaussian,385,0.5994900638044776
7,12,0.1,1000.0,Gaussian,Gaussian,386,0.5992950292053735
7,12,0.1,1000.0,Gaussian,Gaussian,387,0.5991007098675414
7,12,0.1,1000.0,Gaussian,Gaussian,388,0.5989071010772986
