nloci,reps,a1s,K1s,kernel,traits,time,mnnd
3,24,0.1,1000.0,Gaussian,Gaussian,28,0.4567103280859824
3,24,0.1,1000.0,Gaussian,Gaussian,29,0.4597348602722574
3,24,0.1,1000.0,Gaussian,Gaussian,30,0.46211238988360787
3,24,0.1,1000.0,Gaussian,Gaussian,31,0.4645248821384926
3,24,0.1,1000.0,Gaussian,Gaussian,32,0.4669468965035773
3,24,0.1,1000.0,Gaussian,Gaussian,33,0.46936785924532703
3,24,0.1,1000.0,Gaussian,Gaussian,34,0.4717810973455184
3,24,0.1,1000.0,Gaussian,Gaussian,35,0.47418166056801586
3,24,0.1,1000.0,Gaussian,Gaussian,36,0.47656561916044565
3,24,0.1,1000.0,Gaussian,Gaussian,37,0.47892975727984566
3,24,0.1,1000.0,Gaussian,Gaussian,38,0.4812714105812786
3,24,0.1,1000.0,Gaussian,Gaussian,39,0.48358836501805
3,24,0.1,1000.0,Gaussian,Gaussian,40,0.48587878486282243
3,24,0.1,1000.0,Gaussian,Gaussian,41,0.4881411566831163
3,24,0.1,1000.0,Gaussian,Gaussian,42,0.4903742433908352
3,24,0.1,1000.0,Gaussian,Gaussian,43,0.49257704550115583
3,24,0.1,1000.0,Gaussian,Gaussian,44,0.4947487680135461
3,24,0.1,1000.0,Gaussian,Gaussian,45,0.4968887919016862
3,24,0.1,1000.0,Gaussian,Gaussian,46,0.4989966494827106
3,24,0.1,1000.0,Gaussian,Gaussian,47,0.5008043459474423
3,24,0.1,1000.0,Gaussian,Gaussian,48,0.5021243540687548
3,24,0.1,1000.0,Gaussian,Gaussian,49,0.5034209016507109
3,24,0.1,1000.0,Gaussian,Gaussian,50,0.5046938250698356
3,24,0.1,1000.0,Gaussian,Gaussian,51,0.5059430156597469
3,24,0.1,1000.0,Gaussian,Gaussian,52,0.5071684119234547
3,24,0.1,1000.0,Gaussian,Gaussian,53,0.5083699927624953
3,24,0.1,1000.0,Gaussian,Gaussian,54,0.5095477715874592
3,24,0.1,1000.0,Gaussian,Gaussian,55,0.5107017911933208
3,24,0.1,1000.0,Gaussian,Gaussian,56,0.5116316529453352
3,24,0.1,1000.0,Gaussian,Gaussian,57,0.5125078341853877
3,24,0.1,1000.0,Gaussian,Gaussian,58,0.5133656384190697
3,24,0.1,1000.0,Gaussian,Gaussian,59,0.5142050492119454
3,24,0.1,1000.0,Gaussian,Gaussian,60,0.5150260650268742
3,24,0.1,1000.0,Gaussian,Gaussian,61,0.5158286972185294
3,24,0.1,1000.0,Gaussian,Gaussian,62,0.5166129682683295
3,24,0.1,1000.0,Gaussian,Gaussian,63,0.51737891023079
3,24,0.1,1000.0,Gaussian,Gaussian,64,0.5181265633660092
3,24,0.1,1000.0,Gaussian,Gaussian,65,0.5188559749361971
3,24,0.1,1000.0,Gaussian,Gaussian,66,0.5195671981469477
3,24,0.1,1000.0,Gaussian,Gaussian,67,0.5202602912163321
3,24,0.1,1000.0,Gaussian,Gaussian,68,0.5209353165569832
3,24,0.1,1000.0,Gaussian,Gaussian,69,0.5215923400581345
3,24,0.1,1000.0,Gaussian,Gaussian,70,0.5222314304561574
3,24,0.1,1000.0,Gaussian,Gaussian,71,0.5227309873605072
3,24,0.1,1000.0,Gaussian,Gaussian,72,0.5222393075395361
3,24,0.1,1000.0,Gaussian,Gaussian,73,0.5217425018011715
3,24,0.1,1000.0,Gaussian,Gaussian,74,0.5212405427864402
3,24,0.1,1000.0,Gaussian,Gaussian,75,0.520733392712588
3,24,0.1,1000.0,Gaussian,Gaussian,76,0.5202210112433133
3,24,0.1,1000.0,Gaussian,Gaussian,77,0.5197033579633396
3,24,0.1,1000.0,Gaussian,Gaussian,78,0.5191803935392514
3,24,0.1,1000.0,Gaussian,Gaussian,79,0.5186520802524613
3,24,0.1,1000.0,Gaussian,Gaussian,80,0.5181183822040956
3,24,0.1,1000.0,Gaussian,Gaussian,81,0.5175792653559388
3,24,0.1,1000.0,Gaussian,Gaussian,82,0.5170346974938151
3,24,0.1,1000.0,Gaussian,Gaussian,83,0.5164846481566318
3,24,0.1,1000.0,Gaussian,Gaussian,84,0.5159290885519552
3,24,0.1,1000.0,Gaussian,Gaussian,85,0.515367991467869
3,24,0.1,1000.0,Gaussian,Gaussian,86,0.514801331185542
3,24,0.1,1000.0,Gaussian,Gaussian,87,0.5142290833944717
3,24,0.1,1000.0,Gaussian,Gaussian,88,0.5136512251111607
3,24,0.1,1000.0,Gaussian,Gaussian,89,0.5130677346015253
3,24,0.1,1000.0,Gaussian,Gaussian,90,0.5124785913070471
3,24,0.1,1000.0,Gaussian,Gaussian,91,0.5118837757746172
3,24,0.1,1000.0,Gaussian,Gaussian,92,0.511283269589954
3,24,0.1,1000.0,Gaussian,Gaussian,93,0.5106770553144855
3,24,0.1,1000.0,Gaussian,Gaussian,94,0.5100651164255463
3,24,0.1,1000.0,Gaussian,Gaussian,95,0.5094474372597927
3,24,0.1,1000.0,Gaussian,Gaussian,96,0.5088240029596787
3,24,0.1,1000.0,Gaussian,Gaussian,97,0.5081947994229089
3,24,0.1,1000.0,Gaussian,Gaussian,98,0.5075598132547218
3,24,0.1,1000.0,Gaussian,Gaussian,99,0.5069190317229236
3,24,0.1,1000.0,Gaussian,Gaussian,100,0.5062724427155427
3,24,0.1,1000.0,Gaussian,Gaussian,101,0.5056200347010185
3,24,0.1,1000.0,Gaussian,Gaussian,102,0.5049617966908205
3,24,0.1,1000.0,Gaussian,Gaussian,103,0.5042977182044158
3,24,0.1,1000.0,Gaussian,Gaussian,104,0.5036277892364759
3,24,0.1,1000.0,Gaussian,Gaussian,105,0.5029520002262583
3,24,0.1,1000.0,Gaussian,Gaussian,106,0.5022703420290707
3,24,0.1,1000.0,Gaussian,Gaussian,107,0.5015828058897331
3,24,0.1,1000.0,Gaussian,Gaussian,108,0.5008893834179798
3,24,0.1,1000.0,Gaussian,Gaussian,109,0.500190066565707
3,24,0.1,1000.0,Gaussian,Gaussian,110,0.49948484760601425
3,24,0.1,1000.0,Gaussian,Gaussian,111,0.4987737191139579
3,24,0.1,1000.0,Gaussian,Gaussian,112,0.4980566739489624
3,24,0.1,1000.0,Gaussian,Gaussian,113,0.49729919463447897
3,24,0.1,1000.0,Gaussian,Gaussian,114,0.49610744464173245
3,24,0.1,1000.0,Gaussian,Gaussian,115,0.49491784608047773
3,24,0.1,1000.0,Gaussian,Gaussian,116,0.4937302875319624
3,24,0.1,1000.0,Gaussian,Gaussian,117,0.4925446595002169
3,24,0.1,1000.0,Gaussian,Gaussian,118,0.4913608543298005
3,24,0.1,1000.0,Gaussian,Gaussian,119,0.49017876612825817
3,24,0.1,1000.0,Gaussian,Gaussian,120,0.4889982906931273
3,24,0.1,1000.0,Gaussian,Gaussian,121,0.4878193254433524
3,24,0.1,1000.0,Gaussian,Gaussian,122,0.48664176935495596
3,24,0.1,1000.0,Gaussian,Gaussian,123,0.4854655229008177
3,24,0.1,1000.0,Gaussian,Gaussian,124,0.48429048799442614
3,24,0.1,1000.0,Gaussian,Gaussian,125,0.48311656793745483
3,24,0.1,1000.0,Gaussian,Gaussian,126,0.481943667371027
3,24,0.1,1000.0,Gaussian,Gaussian,127,0.48077169223053606
3,24,0.1,1000.0,Gaussian,Gaussian,128,0.4796005497038885
3,24,0.1,1000.0,Gaussian,Gaussian,129,0.4784301481930256
3,24,0.1,1000.0,Gaussian,Gaussian,130,0.47726039727861586
3,24,0.1,1000.0,Gaussian,Gaussian,131,0.47609120768777596
3,24,0.1,1000.0,Gaussian,Gaussian,132,0.4749224912647002
3,24,0.1,1000.0,Gaussian,Gaussian,133,0.47375416094408407
3,24,0.1,1000.0,Gaussian,Gaussian,134,0.47258613072720723
3,24,0.1,1000.0,Gaussian,Gaussian,135,0.47141831566057824
3,24,0.1,1000.0,Gaussian,Gaussian,136,0.47025063181700977
3,24,0.1,1000.0,Gaussian,Gaussian,137,0.4690829962790225
3,24,0.1,1000.0,Gaussian,Gaussian,138,0.4679153271244657
3,24,0.1,1000.0,Gaussian,Gaussian,139,0.46674754341423996
3,24,0.1,1000.0,Gaussian,Gaussian,140,0.4655795651820336
3,24,0.1,1000.0,Gaussian,Gaussian,141,0.4644113134259472
3,24,0.1,1000.0,Gaussian,Gaussian,142,0.4632427101019299
3,24,0.1,1000.0,Gaussian,Gaussian,143,0.46207367811890526
3,24,0.1,1000.0,Gaussian,Gaussian,144,0.46090414133551794
3,24,0.1,1000.0,Gaussian,Gaussian,145,0.45973402455837914
3,24,0.1,1000.0,Gaussian,Gaussian,146,0.45856325354174077
3,24,0.1,1000.0,Gaussian,Gaussian,147,0.45739175498850415
3,24,0.1,1000.0,Gaussian,Gaussian,148,0.45621945655246643
3,24,0.1,1000.0,Gaussian,Gaussian,149,0.45504628684173726
3,24,0.1,1000.0,Gaussian,Gaussian,150,0.4538721754232306
3,24,0.1,1000.0,Gaussian,Gaussian,151,0.45269705282815664
3,24,0.1,1000.0,Gaussian,Gaussian,152,0.4515208505584361
3,24,0.1,1000.0,Gaussian,Gaussian,153,0.4503435010939607
3,24,0.1,1000.0,Gaussian,Gaussian,154,0.449164937900631
3,24,0.1,1000.0,Gaussian,Gaussian,155,0.4479850954390888
3,24,0.1,1000.0,Gaussian,Gaussian,156,0.4468039091740892
3,24,0.1,1000.0,Gaussian,Gaussian,157,0.4456213155844385
3,24,0.1,1000.0,Gaussian,Gaussian,158,0.44443725217343244
3,24,0.1,1000.0,Gaussian,Gaussian,159,0.4432516574797373
3,24,0.1,1000.0,Gaussian,Gaussian,160,0.44206447108864805
3,24,0.1,1000.0,Gaussian,Gaussian,161,0.4408756336436649
3,24,0.1,1000.0,Gaussian,Gaussian,162,0.439589986717056
3,24,0.1,1000.0,Gaussian,Gaussian,163,0.4381992837810227
3,24,0.1,1000.0,Gaussian,Gaussian,164,0.43681020846290297
3,24,0.1,1000.0,Gaussian,Gaussian,165,0.4354226620274672
3,24,0.1,1000.0,Gaussian,Gaussian,166,0.4340365470625672
3,24,0.1,1000.0,Gaussian,Gaussian,167,0.4326517674992095
3,24,0.1,1000.0,Gaussian,Gaussian,168,0.4312682286314778
3,24,0.1,1000.0,Gaussian,Gaussian,169,0.42988583713623435
3,24,0.1,1000.0,Gaussian,Gaussian,170,0.4285045010925737
3,24,0.1,1000.0,Gaussian,Gaussian,171,0.4271241300009593
3,24,0.1,1000.0,Gaussian,Gaussian,172,0.42574463480201724
3,24,0.1,1000.0,Gaussian,Gaussian,173,0.4243659278949305
3,24,0.1,1000.0,Gaussian,Gaussian,174,0.4229879231554043
3,24,0.1,1000.0,Gaussian,Gaussian,175,0.42161053595316067
3,24,0.1,1000.0,Gaussian,Gaussian,176,0.4202336831689242
3,24,0.1,1000.0,Gaussian,Gaussian,177,0.4188572832108703
3,24,0.1,1000.0,Gaussian,Gaussian,178,0.41748125603050923
3,24,0.1,1000.0,Gaussian,Gaussian,179,0.416105523137958
3,24,0.1,1000.0,Gaussian,Gaussian,180,0.41464865357289804
3,24,0.1,1000.0,Gaussian,Gaussian,181,0.41319545761775134
3,24,0.1,1000.0,Gaussian,Gaussian,182,0.41174388766256637
3,24,0.1,1000.0,Gaussian,Gaussian,183,0.4102933495257087
3,24,0.1,1000.0,Gaussian,Gaussian,184,0.4088435824761553
3,24,0.1,1000.0,Gaussian,Gaussian,185,0.4073944311813247
3,24,0.1,1000.0,Gaussian,Gaussian,186,0.4059457822901124
3,24,0.1,1000.0,Gaussian,Gaussian,187,0.40447985168180445
3,24,0.1,1000.0,Gaussian,Gaussian,188,0.40309281322456564
3,24,0.1,1000.0,Gaussian,Gaussian,189,0.40170752067542087
3,24,0.1,1000.0,Gaussian,Gaussian,190,0.4003238900974015
3,24,0.1,1000.0,Gaussian,Gaussian,191,0.39877205701836854
3,24,0.1,1000.0,Gaussian,Gaussian,192,0.39694994419249013
3,24,0.1,1000.0,Gaussian,Gaussian,193,0.39508871997655864
3,24,0.1,1000.0,Gaussian,Gaussian,194,0.3932322443067714
3,24,0.1,1000.0,Gaussian,Gaussian,195,0.39138042265247586
3,24,0.1,1000.0,Gaussian,Gaussian,196,0.38953316354980977
3,24,0.1,1000.0,Gaussian,Gaussian,197,0.38769037852614413
3,24,0.1,1000.0,Gaussian,Gaussian,198,0.3858519820370818
3,24,0.1,1000.0,Gaussian,Gaussian,199,0.38401789141001647
3,24,0.1,1000.0,Gaussian,Gaussian,200,0.38218802679151703
3,24,0.1,1000.0,Gaussian,Gaussian,201,0.3803623110972558
3,24,0.1,1000.0,Gaussian,Gaussian,202,0.378540669963808
3,24,0.1,1000.0,Gaussian,Gaussian,203,0.376723031701998
3,24,0.1,1000.0,Gaussian,Gaussian,204,0.37490932725155174
3,24,0.1,1000.0,Gaussian,Gaussian,205,0.37309949013690896
3,24,0.1,1000.0,Gaussian,Gaussian,206,0.3712934564240809
3,24,0.1,1000.0,Gaussian,Gaussian,207,0.36949116467843723
3,24,0.1,1000.0,Gaussian,Gaussian,208,0.3676925559233399
3,24,0.1,1000.0,Gaussian,Gaussian,209,0.36589757359954844
3,24,0.1,1000.0,Gaussian,Gaussian,210,0.3641061635252983
3,24,0.1,1000.0,Gaussian,Gaussian,211,0.3623182738570161
3,24,0.1,1000.0,Gaussian,Gaussian,212,0.3605338550505883
3,24,0.1,1000.0,Gaussian,Gaussian,213,0.35875285982312133
3,24,0.1,1000.0,Gaussian,Gaussian,214,0.3569752431151724
3,24,0.1,1000.0,Gaussian,Gaussian,215,0.3552009620533573
3,24,0.1,1000.0,Gaussian,Gaussian,216,0.3534299759133381
3,24,0.1,1000.0,Gaussian,Gaussian,217,0.351662246083116
3,24,0.1,1000.0,Gaussian,Gaussian,218,0.34989773602661867
3,24,0.1,1000.0,Gaussian,Gaussian,219,0.3481364112475329
3,24,0.1,1000.0,Gaussian,Gaussian,220,0.3463782392533692
3,24,0.1,1000.0,Gaussian,Gaussian,221,0.34462318951972076
3,24,0.1,1000.0,Gaussian,Gaussian,222,0.342871233454706
3,24,0.1,1000.0,Gaussian,Gaussian,223,0.34112234436356126
3,24,0.1,1000.0,Gaussian,Gaussian,224,0.339376497413386
3,24,0.1,1000.0,Gaussian,Gaussian,225,0.337633669598012
3,24,0.1,1000.0,Gaussian,Gaussian,226,0.3358938397029792
3,24,0.1,1000.0,Gaussian,Gaussian,227,0.33415698827063783
3,24,0.1,1000.0,Gaussian,Gaussian,228,0.33242309756532734
3,24,0.1,1000.0,Gaussian,Gaussian,229,0.3306921515386629
3,24,0.1,1000.0,Gaussian,Gaussian,230,0.32896413579490397
3,24,0.1,1000.0,Gaussian,Gaussian,231,0.32723903755640277
3,24,0.1,1000.0,Gaussian,Gaussian,232,0.3255168456291477
3,24,0.1,1000.0,Gaussian,Gaussian,233,0.3237975503683831
3,24,0.1,1000.0,Gaussian,Gaussian,234,0.32208114364431106
3,24,0.1,1000.0,Gaussian,Gaussian,235,0.32036761880788706
3,24,0.1,1000.0,Gaussian,Gaussian,236,0.3186569706567055
3,24,0.1,1000.0,Gaussian,Gaussian,237,0.3169491954009702
3,24,0.1,1000.0,Gaussian,Gaussian,238,0.315244290629579
3,24,0.1,1000.0,Gaussian,Gaussian,239,0.3135422552763023
3,24,0.1,1000.0,Gaussian,Gaussian,240,0.3118430895860783
3,24,0.1,1000.0,Gaussian,Gaussian,241,0.310146795081428
3,24,0.1,1000.0,Gaussian,Gaussian,242,0.30845337452899674
3,24,0.1,1000.0,Gaussian,Gaussian,243,0.3067628319062275
3,24,0.1,1000.0,Gaussian,Gaussian,244,0.30507517236818266
3,24,0.1,1000.0,Gaussian,Gaussian,245,0.3033904022145159
3,24,0.1,1000.0,Gaussian,Gaussian,246,0.3017085288566077
3,24,0.1,1000.0,Gaussian,Gaussian,247,0.3000295607848686
3,24,0.1,1000.0,Gaussian,Gaussian,248,0.29835350753622564
3,24,0.1,1000.0,Gaussian,Gaussian,249,0.29668037966180605
3,24,0.1,1000.0,Gaussian,Gaussian,250,0.29501018869480594
3,24,0.1,1000.0,Gaussian,Gaussian,251,0.2933429471185894
3,24,0.1,1000.0,Gaussian,Gaussian,252,0.29167866833499273
3,24,0.1,1000.0,Gaussian,Gaussian,253,0.2900173666328726
3,24,0.1,1000.0,Gaussian,Gaussian,254,0.2883590571568818
3,24,0.1,1000.0,Gaussian,Gaussian,255,0.2867037558765105
3,24,0.1,1000.0,Gaussian,Gaussian,256,0.28505147955537835
3,24,0.1,1000.0,Gaussian,Gaussian,257,0.2834022457208011
3,24,0.1,1000.0,Gaussian,Gaussian,258,0.2817560726336402
3,24,0.1,1000.0,Gaussian,Gaussian,259,0.2801129792584339
3,24,0.1,1000.0,Gaussian,Gaussian,260,0.27847298523383884
3,24,0.1,1000.0,Gaussian,Gaussian,261,0.27683611084337434
3,24,0.1,1000.0,Gaussian,Gaussian,262,0.27520237698647854
3,24,0.1,1000.0,Gaussian,Gaussian,263,0.2735718051498992
3,24,0.1,1000.0,Gaussian,Gaussian,264,0.2719444173794133
3,24,0.1,1000.0,Gaussian,Gaussian,265,0.2703202362518911
3,24,0.1,1000.0,Gaussian,Gaussian,266,0.2702867223695973
3,24,0.1,1000.0,Gaussian,Gaussian,267,0.2707765326775471
3,24,0.1,1000.0,Gaussian,Gaussian,268,0.27127471874397474
3,24,0.1,1000.0,Gaussian,Gaussian,269,0.271781146439732
3,24,0.1,1000.0,Gaussian,Gaussian,270,0.2722956824435585
3,24,0.1,1000.0,Gaussian,Gaussian,271,0.27281819425109005
3,24,0.1,1000.0,Gaussian,Gaussian,272,0.2733485501836777
3,24,0.1,1000.0,Gaussian,Gaussian,273,0.2738866193969756
3,24,0.1,1000.0,Gaussian,Gaussian,274,0.27443227188932257
3,24,0.1,1000.0,Gaussian,Gaussian,275,0.27498537850988974
3,24,0.1,1000.0,Gaussian,Gaussian,276,0.2755458109665917
3,24,0.1,1000.0,Gaussian,Gaussian,277,0.27611344183376785
3,24,0.1,1000.0,Gaussian,Gaussian,278,0.27668814455961566
3,24,0.1,1000.0,Gaussian,Gaussian,279,0.2772697934733794
3,24,0.1,1000.0,Gaussian,Gaussian,280,0.2778582637922874
3,24,0.1,1000.0,Gaussian,Gaussian,281,0.2784534316282367
3,24,0.1,1000.0,Gaussian,Gaussian,282,0.2790551739942151
3,24,0.1,1000.0,Gaussian,Gaussian,283,0.27990801935244164
3,24,0.1,1000.0,Gaussian,Gaussian,284,0.280929072865113
3,24,0.1,1000.0,Gaussian,Gaussian,285,0.28195285921120056
3,24,0.1,1000.0,Gaussian,Gaussian,286,0.28297926721091454
3,24,0.1,1000.0,Gaussian,Gaussian,287,0.28400818671779166
3,24,0.1,1000.0,Gaussian,Gaussian,288,0.2850395086221829
3,24,0.1,1000.0,Gaussian,Gaussian,289,0.28607312485451497
3,24,0.1,1000.0,Gaussian,Gaussian,290,0.28710892838831337
3,24,0.1,1000.0,Gaussian,Gaussian,291,0.2881468132429902
3,24,0.1,1000.0,Gaussian,Gaussian,292,0.28918667448639435
3,24,0.1,1000.0,Gaussian,Gaussian,293,0.29022840823711465
3,24,0.1,1000.0,Gaussian,Gaussian,294,0.2912719116665559
3,24,0.1,1000.0,Gaussian,Gaussian,295,0.29231708300076137
3,24,0.1,1000.0,Gaussian,Gaussian,296,0.29336382152199975
3,24,0.1,1000.0,Gaussian,Gaussian,297,0.2944120275701087
3,24,0.1,1000.0,Gaussian,Gaussian,298,0.29546160254359943
3,24,0.1,1000.0,Gaussian,Gaussian,299,0.2965124489005194
3,24,0.1,1000.0,Gaussian,Gaussian,300,0.2975644701590712
3,24,0.1,1000.0,Gaussian,Gaussian,301,0.2986175708980025
3,24,0.1,1000.0,Gaussian,Gaussian,302,0.2996716567567486
3,24,0.1,1000.0,Gaussian,Gaussian,303,0.30072663443534353
3,24,0.1,1000.0,Gaussian,Gaussian,304,0.3017824116940956
3,24,0.1,1000.0,Gaussian,Gaussian,305,0.3028388973530326
3,24,0.1,1000.0,Gaussian,Gaussian,306,0.3038960012911115
3,24,0.1,1000.0,Gaussian,Gaussian,307,0.30495363444520784
3,24,0.1,1000.0,Gaussian,Gaussian,308,0.3060117088088721
3,24,0.1,1000.0,Gaussian,Gaussian,309,0.30707013743086403
3,24,0.1,1000.0,Gaussian,Gaussian,310,0.30812883441347466
3,24,0.1,1000.0,Gaussian,Gaussian,311,0.309187714910616
3,24,0.1,1000.0,Gaussian,Gaussian,312,0.3102466951257126
3,24,0.1,1000.0,Gaussian,Gaussian,313,0.3113056923093709
3,24,0.1,1000.0,Gaussian,Gaussian,314,0.3123646247568406
3,24,0.1,1000.0,Gaussian,Gaussian,315,0.3134234118052834
3,24,0.1,1000.0,Gaussian,Gaussian,316,0.3144819738308218
3,24,0.1,1000.0,Gaussian,Gaussian,317,0.315540232245409
3,24,0.1,1000.0,Gaussian,Gaussian,318,0.31659810949349154
3,24,0.1,1000.0,Gaussian,Gaussian,319,0.31765552904849204
3,24,0.1,1000.0,Gaussian,Gaussian,320,0.31871241540909606
3,24,0.1,1000.0,Gaussian,Gaussian,321,0.31976869409536474
3,24,0.1,1000.0,Gaussian,Gaussian,322,0.32082429164466925
3,24,0.1,1000.0,Gaussian,Gaussian,323,0.32187913560744164
3,24,0.1,1000.0,Gaussian,Gaussian,324,0.3229331545427703
3,24,0.1,1000.0,Gaussian,Gaussian,325,0.3239862780138159
3,24,0.1,1000.0,Gaussian,Gaussian,326,0.3250384365830791
3,24,0.1,1000.0,Gaussian,Gaussian,327,0.3260895618074951
3,24,0.1,1000.0,Gaussian,Gaussian,328,0.32713958623339184
3,24,0.1,1000.0,Gaussian,Gaussian,329,0.32818844339128883
3,24,0.1,1000.0,Gaussian,Gaussian,330,0.3292360677905521
3,24,0.1,1000.0,Gaussian,Gaussian,331,0.3302823949139167
3,24,0.1,1000.0,Gaussian,Gaussian,332,0.33132736121186473
3,24,0.1,1000.0,Gaussian,Gaussian,333,0.33237090409687875
3,24,0.1,1000.0,Gaussian,Gaussian,334,0.33341296193756115
3,24,0.1,1000.0,Gaussian,Gaussian,335,0.3344534740526417
3,24,0.1,1000.0,Gaussian,Gaussian,336,0.33549238070485304
3,24,0.1,1000.0,Gaussian,Gaussian,337,0.33652962309470846
3,24,0.1,1000.0,Gaussian,Gaussian,338,0.33756514335415366
3,24,0.1,1000.0,Gaussian,Gaussian,339,0.3385988845401273
3,24,0.1,1000.0,Gaussian,Gaussian,340,0.33963079062801216
3,24,0.1,1000.0,Gaussian,Gaussian,341,0.34066080650499203
3,24,0.1,1000.0,Gaussian,Gaussian,342,0.34168887796332237
3,24,0.1,1000.0,Gaussian,Gaussian,343,0.3427149516934978
3,24,0.1,1000.0,Gaussian,Gaussian,344,0.34373897527735736
3,24,0.1,1000.0,Gaussian,Gaussian,345,0.3447608971810895
3,24,0.1,1000.0,Gaussian,Gaussian,346,0.345780666748176
3,24,0.1,1000.0,Gaussian,Gaussian,347,0.3467982341922596
3,24,0.1,1000.0,Gaussian,Gaussian,348,0.34781355058994085
3,24,0.1,1000.0,Gaussian,Gaussian,349,0.3488265678735177
3,24,0.1,1000.0,Gaussian,Gaussian,350,0.34983723882366635
3,24,0.1,1000.0,Gaussian,Gaussian,351,0.35084551706206085
3,24,0.1,1000.0,Gaussian,Gaussian,352,0.35185135704394677
3,24,0.1,1000.0,Gaussian,Gaussian,353,0.3528547140506658
3,24,0.1,1000.0,Gaussian,Gaussian,354,0.3538555441821385
3,24,0.1,1000.0,Gaussian,Gaussian,355,0.35485380434930425
3,24,0.1,1000.0,Gaussian,Gaussian,356,0.35584945226652875
3,24,0.1,1000.0,Gaussian,Gaussian,357,0.356842446443975
3,24,0.1,1000.0,Gaussian,Gaussian,358,0.3578327461799528
3,24,0.1,1000.0,Gaussian,Gaussian,359,0.3588203115532374
3,24,0.1,1000.0,Gaussian,Gaussian,360,0.3598051034153639
3,24,0.1,1000.0,Gaussian,Gaussian,361,0.36078708338291315
3,24,0.1,1000.0,Gaussian,Gaussian,362,0.3617662138297775
3,24,0.1,1000.0,Gaussian,Gaussian,363,0.36274245787941306
3,24,0.1,1000.0,Gaussian,Gaussian,364,0.36371577939709
3,24,0.1,1000.0,Gaussian,Gaussian,365,0.3646861429821318
3,24,0.1,1000.0,Gaussian,Gaussian,366,0.3655916676001912
3,24,0.1,1000.0,Gaussian,Gaussian,367,0.36646045398475235
3,24,0.1,1000.0,Gaussian,Gaussian,368,0.3673257693524985
3,24,0.1,1000.0,Gaussian,Gaussian,369,0.36818758469904916
3,24,0.1,1000.0,Gaussian,Gaussian,370,0.3690458718234399
3,24,0.1,1000.0,Gaussian,Gaussian,371,0.36980832404397485
3,24,0.1,1000.0,Gaussian,Gaussian,372,0.3705365707122727
3,24,0.1,1000.0,Gaussian,Gaussian,373,0.3712626442382649
3,24,0.1,1000.0,Gaussian,Gaussian,374,0.3719865117950445
3,24,0.1,1000.0,Gaussian,Gaussian,375,0.3727081413171978
3,24,0.1,1000.0,Gaussian,Gaussian,376,0.3734275014924297
3,24,0.1,1000.0,Gaussian,Gaussian,377,0.3741445617531948
3,24,0.1,1000.0,Gaussian,Gaussian,378,0.3748592922683372
3,24,0.1,1000.0,Gaussian,Gaussian,379,0.37557166393472996
3,24,0.1,1000.0,Gaussian,Gaussian,380,0.376281648368941
3,24,0.1,1000.0,Gaussian,Gaussian,381,0.3769892178988942
3,24,0.1,1000.0,Gaussian,Gaussian,382,0.3776943455555587
3,24,0.1,1000.0,Gaussian,Gaussian,383,0.3783970050646493
3,24,0.1,1000.0,Gaussian,Gaussian,384,0.3790971708383492
3,24,0.1,1000.0,Gaussian,Gaussian,385,0.3797948179670522
3,24,0.1,1000.0,Gaussian,Gaussian,386,0.3804899222111316
3,24,0.1,1000.0,Gaussian,Gaussian,387,0.38118245999272843
3,24,0.1,1000.0,Gaussian,Gaussian,388,0.3818724083875738
