nloci,reps,a1s,K1s,kernel,traits,time,mnnd
7,4,0.1,1000.0,Gaussian,Gaussian,50,0.4489287024630603
7,4,0.1,1000.0,Gaussian,Gaussian,51,0.4499433211706007
7,4,0.1,1000.0,Gaussian,Gaussian,52,0.450938368627082
7,4,0.1,1000.0,Gaussian,Gaussian,53,0.4519137764512963
7,4,0.1,1000.0,Gaussian,Gaussian,54,0.4528695655564212
7,4,0.1,1000.0,Gaussian,Gaussian,55,0.45380583447953027
7,4,0.1,1000.0,Gaussian,Gaussian,56,0.4546762661423974
7,4,0.1,1000.0,Gaussian,Gaussian,57,0.45552309676720776
7,4,0.1,1000.0,Gaussian,Gaussian,58,0.4563526613109312
7,4,0.1,1000.0,Gaussian,Gaussian,59,0.4571652680024316
7,4,0.1,1000.0,Gaussian,Gaussian,60,0.4579612535853735
7,4,0.1,1000.0,Gaussian,Gaussian,61,0.45874097796093777
7,4,0.1,1000.0,Gaussian,Gaussian,62,0.4595048194387105
7,4,0.1,1000.0,Gaussian,Gaussian,63,0.46025317053952886
7,4,0.1,1000.0,Gaussian,Gaussian,64,0.4609864342980131
7,4,0.1,1000.0,Gaussian,Gaussian,65,0.46170502101641986
7,4,0.1,1000.0,Gaussian,Gaussian,66,0.4624093454252115
7,4,0.1,1000.0,Gaussian,Gaussian,67,0.4630998242094258
7,4,0.1,1000.0,Gaussian,Gaussian,68,0.463776873863377
7,4,0.1,1000.0,Gaussian,Gaussian,69,0.46444090883948014
7,4,0.1,1000.0,Gaussian,Gaussian,70,0.4650923399600641
7,4,0.1,1000.0,Gaussian,Gaussian,71,0.4657315730638758
7,4,0.1,1000.0,Gaussian,Gaussian,72,0.4663590078616324
7,4,0.1,1000.0,Gaussian,Gaussian,73,0.46697503697738774
7,4,0.1,1000.0,Gaussian,Gaussian,74,0.46758004515473645
7,4,0.1,1000.0,Gaussian,Gaussian,75,0.4680040463468577
7,4,0.1,1000.0,Gaussian,Gaussian,76,0.4683833391241944
7,4,0.1,1000.0,Gaussian,Gaussian,77,0.46875390945159373
7,4,0.1,1000.0,Gaussian,Gaussian,78,0.46911611908573486
7,4,0.1,1000.0,Gaussian,Gaussian,79,0.46947031718934557
7,4,0.1,1000.0,Gaussian,Gaussian,80,0.4698168403841657
7,4,0.1,1000.0,Gaussian,Gaussian,81,0.4701560128599175
7,4,0.1,1000.0,Gaussian,Gaussian,82,0.4704881465307179
7,4,0.1,1000.0,Gaussian,Gaussian,83,0.4708135412313173
7,4,0.1,1000.0,Gaussian,Gaussian,84,0.4711324849464732
7,4,0.1,1000.0,Gaussian,Gaussian,85,0.47144525406750215
7,4,0.1,1000.0,Gaussian,Gaussian,86,0.471752113670828
7,4,0.1,1000.0,Gaussian,Gaussian,87,0.4720533178139212
7,4,0.1,1000.0,Gaussian,Gaussian,88,0.4723491098446277
7,4,0.1,1000.0,Gaussian,Gaussian,89,0.4726397227203916
7,4,0.1,1000.0,Gaussian,Gaussian,90,0.4729253793343015
7,4,0.1,1000.0,Gaussian,Gaussian,91,0.4732062928453299
7,4,0.1,1000.0,Gaussian,Gaussian,92,0.4734826670104719
7,4,0.1,1000.0,Gaussian,Gaussian,93,0.47375469651681634
7,4,0.1,1000.0,Gaussian,Gaussian,94,0.47402256731186526
7,4,0.1,1000.0,Gaussian,Gaussian,95,0.4742864569306719
7,4,0.1,1000.0,Gaussian,Gaussian,96,0.4745465348185839
7,4,0.1,1000.0,Gaussian,Gaussian,97,0.4748029626485758
7,4,0.1,1000.0,Gaussian,Gaussian,98,0.4750558946323482
7,4,0.1,1000.0,Gaussian,Gaussian,99,0.4753054778244901
7,4,0.1,1000.0,Gaussian,Gaussian,100,0.47555185241915454
7,4,0.1,1000.0,Gaussian,Gaussian,101,0.47579515203882566
7,4,0.1,1000.0,Gaussian,Gaussian,102,0.4760355040148415
7,4,0.1,1000.0,Gaussian,Gaussian,103,0.476273029659416
7,4,0.1,1000.0,Gaussian,Gaussian,104,0.4765078445290288
7,4,0.1,1000.0,Gaussian,Gaussian,105,0.4767400586790548
7,4,0.1,1000.0,Gaussian,Gaussian,106,0.4769697769096239
7,4,0.1,1000.0,Gaussian,Gaussian,107,0.47719709900270396
7,4,0.1,1000.0,Gaussian,Gaussian,108,0.4774221199504754
7,4,0.1,1000.0,Gaussian,Gaussian,109,0.47764493017509063
7,4,0.1,1000.0,Gaussian,Gaussian,110,0.4778656157399283
7,4,0.1,1000.0,Gaussian,Gaussian,111,0.4780842585525126
7,4,0.1,1000.0,Gaussian,Gaussian,112,0.47830093655924194
7,4,0.1,1000.0,Gaussian,Gaussian,113,0.4785157239321435
7,4,0.1,1000.0,Gaussian,Gaussian,114,0.4787286912478232
7,4,0.1,1000.0,Gaussian,Gaussian,115,0.4789399056588504
7,4,0.1,1000.0,Gaussian,Gaussian,116,0.47914943105778063
7,4,0.1,1000.0,Gaussian,Gaussian,117,0.4793573282340427
7,4,0.1,1000.0,Gaussian,Gaussian,118,0.47956365502393283
7,4,0.1,1000.0,Gaussian,Gaussian,119,0.47976846645392784
7,4,0.1,1000.0,Gaussian,Gaussian,120,0.47997181487756757
7,4,0.1,1000.0,Gaussian,Gaussian,121,0.48017375010612534
7,4,0.1,1000.0,Gaussian,Gaussian,122,0.4803743195333018
7,4,0.1,1000.0,Gaussian,Gaussian,123,0.4805735682541683
7,4,0.1,1000.0,Gaussian,Gaussian,124,0.48077153917858756
7,4,0.1,1000.0,Gaussian,Gaussian,125,0.4809682731393194
7,4,0.1,1000.0,Gaussian,Gaussian,126,0.4811638089950372
7,4,0.1,1000.0,Gaussian,Gaussian,127,0.4813581837284681
7,4,0.1,1000.0,Gaussian,Gaussian,128,0.48155143253984684
7,4,0.1,1000.0,Gaussian,Gaussian,129,0.481743588935893
7,4,0.1,1000.0,Gaussian,Gaussian,130,0.48193468481450535
7,4,0.1,1000.0,Gaussian,Gaussian,131,0.4821247505453542
7,4,0.1,1000.0,Gaussian,Gaussian,132,0.48231381504655346
7,4,0.1,1000.0,Gaussian,Gaussian,133,0.4825019058575988
7,4,0.1,1000.0,Gaussian,Gaussian,134,0.4826890492087199
7,4,0.1,1000.0,Gaussian,Gaussian,135,0.48287527008682496
7,4,0.1,1000.0,Gaussian,Gaussian,136,0.4830605922981984
7,4,0.1,1000.0,Gaussian,Gaussian,137,0.4832450385280776
7,4,0.1,1000.0,Gaussian,Gaussian,138,0.48342863039728284
7,4,0.1,1000.0,Gaussian,Gaussian,139,0.4836113885160197
7,4,0.1,1000.0,Gaussian,Gaussian,140,0.4837933325349965
7,4,0.1,1000.0,Gaussian,Gaussian,141,0.48397448119398134
7,4,0.1,1000.0,Gaussian,Gaussian,142,0.48415485236791467
7,4,0.1,1000.0,Gaussian,Gaussian,143,0.48433446311071565
7,4,0.1,1000.0,Gaussian,Gaussian,144,0.4845133296968621
7,4,0.1,1000.0,Gaussian,Gaussian,145,0.48469146766088417
7,4,0.1,1000.0,Gaussian,Gaussian,146,0.48486889183485354
7,4,0.1,1000.0,Gaussian,Gaussian,147,0.48504561638396704
7,4,0.1,1000.0,Gaussian,Gaussian,148,0.48522165484032864
7,4,0.1,1000.0,Gaussian,Gaussian,149,0.48539702013501207
7,4,0.1,1000.0,Gaussian,Gaussian,150,0.4855717246284904
7,4,0.1,1000.0,Gaussian,Gaussian,151,0.4857457801395086
7,4,0.1,1000.0,Gaussian,Gaussian,152,0.4859191979724893
7,4,0.1,1000.0,Gaussian,Gaussian,153,0.48609198894352845
7,4,0.1,1000.0,Gaussian,Gaussian,154,0.48626416340507184
7,4,0.1,1000.0,Gaussian,Gaussian,155,0.4864357312693121
7,4,0.1,1000.0,Gaussian,Gaussian,156,0.48660670203040296
7,4,0.1,1000.0,Gaussian,Gaussian,157,0.486777084785517
7,4,0.1,1000.0,Gaussian,Gaussian,158,0.48694688825483357
7,4,0.1,1000.0,Gaussian,Gaussian,159,0.48711612080049493
7,4,0.1,1000.0,Gaussian,Gaussian,160,0.48728479044458733
7,4,0.1,1000.0,Gaussian,Gaussian,161,0.4874529048861962
7,4,0.1,1000.0,Gaussian,Gaussian,162,0.48762047151758803
7,4,0.1,1000.0,Gaussian,Gaussian,163,0.4877874974395492
7,4,0.1,1000.0,Gaussian,Gaussian,164,0.48795398947594615
7,4,0.1,1000.0,Gaussian,Gaussian,165,0.4881199541875273
7,4,0.1,1000.0,Gaussian,Gaussian,166,0.48828539788501524
7,4,0.1,1000.0,Gaussian,Gaussian,167,0.48845032664152577
7,4,0.1,1000.0,Gaussian,Gaussian,168,0.4886147463043424
7,4,0.1,1000.0,Gaussian,Gaussian,169,0.48877866250609125
7,4,0.1,1000.0,Gaussian,Gaussian,170,0.4888628080173604
7,4,0.1,1000.0,Gaussian,Gaussian,171,0.48894933332572976
7,4,0.1,1000.0,Gaussian,Gaussian,172,0.4890357592086109
7,4,0.1,1000.0,Gaussian,Gaussian,173,0.4891217000431208
7,4,0.1,1000.0,Gaussian,Gaussian,174,0.4892070812322818
7,4,0.1,1000.0,Gaussian,Gaussian,175,0.48929191282934503
7,4,0.1,1000.0,Gaussian,Gaussian,176,0.48937623263860625
7,4,0.1,1000.0,Gaussian,Gaussian,177,0.4894600868392247
7,4,0.1,1000.0,Gaussian,Gaussian,178,0.489543522402766
7,4,0.1,1000.0,Gaussian,Gaussian,179,0.48962658403222886
7,4,0.1,1000.0,Gaussian,Gaussian,180,0.4897093130177808
7,4,0.1,1000.0,Gaussian,Gaussian,181,0.4897917469355223
7,4,0.1,1000.0,Gaussian,Gaussian,182,0.4898739197144361
7,4,0.1,1000.0,Gaussian,Gaussian,183,0.48995586185533574
7,4,0.1,1000.0,Gaussian,Gaussian,184,0.4900376007029438
7,4,0.1,1000.0,Gaussian,Gaussian,185,0.49011916072642076
7,4,0.1,1000.0,Gaussian,Gaussian,186,0.4902005637889819
7,4,0.1,1000.0,Gaussian,Gaussian,187,0.4902818293989
7,4,0.1,1000.0,Gaussian,Gaussian,188,0.49036297493959724
7,4,0.1,1000.0,Gaussian,Gaussian,189,0.490444015878937
7,4,0.1,1000.0,Gaussian,Gaussian,190,0.49052496595882383
7,4,0.1,1000.0,Gaussian,Gaussian,191,0.49060583736662206
7,4,0.1,1000.0,Gaussian,Gaussian,192,0.4906866408899593
7,4,0.1,1000.0,Gaussian,Gaussian,193,0.4907673860564495
7,4,0.1,1000.0,Gaussian,Gaussian,194,0.4908480812597724
7,4,0.1,1000.0,Gaussian,Gaussian,195,0.49092873387340646
7,4,0.1,1000.0,Gaussian,Gaussian,196,0.49100935035323273
7,4,0.1,1000.0,Gaussian,Gaussian,197,0.49108993633007797
7,4,0.1,1000.0,Gaussian,Gaussian,198,0.491170496693188
7,4,0.1,1000.0,Gaussian,Gaussian,199,0.4912510356655141
7,4,0.1,1000.0,Gaussian,Gaussian,200,0.49133155687160507
7,4,0.1,1000.0,Gaussian,Gaussian,201,0.49141206339883714
7,4,0.1,1000.0,Gaussian,Gaussian,202,0.49149255785263446
7,4,0.1,1000.0,Gaussian,Gaussian,203,0.4915730424062529
7,4,0.1,1000.0,Gaussian,Gaussian,204,0.491653518845671
7,4,0.1,1000.0,Gaussian,Gaussian,205,0.4917339886100683
7,4,0.1,1000.0,Gaussian,Gaussian,206,0.4918144528283061
7,4,0.1,1000.0,Gaussian,Gaussian,207,0.49189491235182303
7,4,0.1,1000.0,Gaussian,Gaussian,208,0.4919753677842768
7,4,0.1,1000.0,Gaussian,Gaussian,209,0.49205581950826194
7,4,0.1,1000.0,Gaussian,Gaussian,210,0.49213626770938956
7,4,0.1,1000.0,Gaussian,Gaussian,211,0.49221671239797243
7,4,0.1,1000.0,Gaussian,Gaussian,212,0.49229715342857483
7,4,0.1,1000.0,Gaussian,Gaussian,213,0.4923775905176108
7,4,0.1,1000.0,Gaussian,Gaussian,214,0.49245802325919763
7,4,0.1,1000.0,Gaussian,Gaussian,215,0.49253845113943073
7,4,0.1,1000.0,Gaussian,Gaussian,216,0.49261887354923123
7,4,0.1,1000.0,Gaussian,Gaussian,217,0.4926992897959157
7,4,0.1,1000.0,Gaussian,Gaussian,218,0.4927796991135956
7,4,0.1,1000.0,Gaussian,Gaussian,219,0.49286010067254316
7,4,0.1,1000.0,Gaussian,Gaussian,220,0.49294049358760667
7,4,0.1,1000.0,Gaussian,Gaussian,221,0.4930208769257779
7,4,0.1,1000.0,Gaussian,Gaussian,222,0.4931012497129938
7,4,0.1,1000.0,Gaussian,Gaussian,223,0.49318161094024104
7,4,0.1,1000.0,Gaussian,Gaussian,224,0.4932619595690453
7,4,0.1,1000.0,Gaussian,Gaussian,225,0.49334229453638645
7,4,0.1,1000.0,Gaussian,Gaussian,226,0.4934226147591192
7,4,0.1,1000.0,Gaussian,Gaussian,227,0.4935029191379224
7,4,0.1,1000.0,Gaussian,Gaussian,228,0.4935832065608458
7,4,0.1,1000.0,Gaussian,Gaussian,229,0.49366347590648324
7,4,0.1,1000.0,Gaussian,Gaussian,230,0.4937437260468067
7,4,0.1,1000.0,Gaussian,Gaussian,231,0.493823955849697
7,4,0.1,1000.0,Gaussian,Gaussian,232,0.49390416418120986
7,4,0.1,1000.0,Gaussian,Gaussian,233,0.49398434990758544
7,4,0.1,1000.0,Gaussian,Gaussian,234,0.4940645118970479
7,4,0.1,1000.0,Gaussian,Gaussian,235,0.4941446490213946
7,4,0.1,1000.0,Gaussian,Gaussian,236,0.4942247601574119
7,4,0.1,1000.0,Gaussian,Gaussian,237,0.49430484418812615
7,4,0.1,1000.0,Gaussian,Gaussian,238,0.4943849000039136
7,4,0.1,1000.0,Gaussian,Gaussian,239,0.4944649265034692
7,4,0.1,1000.0,Gaussian,Gaussian,240,0.494544922594666
7,4,0.1,1000.0,Gaussian,Gaussian,241,0.49462488719530506
7,4,0.1,1000.0,Gaussian,Gaussian,242,0.494704819233768
7,4,0.1,1000.0,Gaussian,Gaussian,243,0.4947847176495866
7,4,0.1,1000.0,Gaussian,Gaussian,244,0.49486458139392875
7,4,0.1,1000.0,Gaussian,Gaussian,245,0.49494440943002055
7,4,0.1,1000.0,Gaussian,Gaussian,246,0.4949185592508093
7,4,0.1,1000.0,Gaussian,Gaussian,247,0.4948508603602076
7,4,0.1,1000.0,Gaussian,Gaussian,248,0.4947835714820395
7,4,0.1,1000.0,Gaussian,Gaussian,249,0.4947166893101844
7,4,0.1,1000.0,Gaussian,Gaussian,250,0.49465021057328334
7,4,0.1,1000.0,Gaussian,Gaussian,251,0.49458413203446716
7,4,0.1,1000.0,Gaussian,Gaussian,252,0.4945184504910616
7,4,0.1,1000.0,Gaussian,Gaussian,253,0.4944531627742746
7,4,0.1,1000.0,Gaussian,Gaussian,254,0.49438826574887307
7,4,0.1,1000.0,Gaussian,Gaussian,255,0.4943237563128399
7,4,0.1,1000.0,Gaussian,Gaussian,256,0.4942596313970296
7,4,0.1,1000.0,Gaussian,Gaussian,257,0.4941958879648072
7,4,0.1,1000.0,Gaussian,Gaussian,258,0.4941325230116886
7,4,0.1,1000.0,Gaussian,Gaussian,259,0.49406953356496897
7,4,0.1,1000.0,Gaussian,Gaussian,260,0.4940069166833557
7,4,0.1,1000.0,Gaussian,Gaussian,261,0.4939446694565842
7,4,0.1,1000.0,Gaussian,Gaussian,262,0.49388278900504806
7,4,0.1,1000.0,Gaussian,Gaussian,263,0.4938212724794227
7,4,0.1,1000.0,Gaussian,Gaussian,264,0.4937601170602835
7,4,0.1,1000.0,Gaussian,Gaussian,265,0.49369931995773136
7,4,0.1,1000.0,Gaussian,Gaussian,266,0.4936388784110172
7,4,0.1,1000.0,Gaussian,Gaussian,267,0.49357878968817404
7,4,0.1,1000.0,Gaussian,Gaussian,268,0.49351905108563454
7,4,0.1,1000.0,Gaussian,Gaussian,269,0.4934596599278767
7,4,0.1,1000.0,Gaussian,Gaussian,270,0.49340061356704956
7,4,0.1,1000.0,Gaussian,Gaussian,271,0.4933419093826167
7,4,0.1,1000.0,Gaussian,Gaussian,272,0.4932835447809964
7,4,0.1,1000.0,Gaussian,Gaussian,273,0.49322551719520996
7,4,0.1,1000.0,Gaussian,Gaussian,274,0.4931678240845282
7,4,0.1,1000.0,Gaussian,Gaussian,275,0.4931104629341335
7,4,0.1,1000.0,Gaussian,Gaussian,276,0.4930534312547717
7,4,0.1,1000.0,Gaussian,Gaussian,277,0.4929967265824167
7,4,0.1,1000.0,Gaussian,Gaussian,278,0.49294034647794277
7,4,0.1,1000.0,Gaussian,Gaussian,279,0.4928842885267947
7,4,0.1,1000.0,Gaussian,Gaussian,280,0.49282855033866113
7,4,0.1,1000.0,Gaussian,Gaussian,281,0.49277312954716657
7,4,0.1,1000.0,Gaussian,Gaussian,282,0.4927180238095452
7,4,0.1,1000.0,Gaussian,Gaussian,283,0.49266323080634067
7,4,0.1,1000.0,Gaussian,Gaussian,284,0.4926087482411004
7,4,0.1,1000.0,Gaussian,Gaussian,285,0.49255457384007467
7,4,0.1,1000.0,Gaussian,Gaussian,286,0.4925007053519227
7,4,0.1,1000.0,Gaussian,Gaussian,287,0.49244714054741945
7,4,0.1,1000.0,Gaussian,Gaussian,288,0.4923938772191761
7,4,0.1,1000.0,Gaussian,Gaussian,289,0.4923409131813497
7,4,0.1,1000.0,Gaussian,Gaussian,290,0.49228824626937473
7,4,0.1,1000.0,Gaussian,Gaussian,291,0.49223587433968335
7,4,0.1,1000.0,Gaussian,Gaussian,292,0.49218379526944445
7,4,0.1,1000.0,Gaussian,Gaussian,293,0.49213200695629056
7,4,0.1,1000.0,Gaussian,Gaussian,294,0.4920805073180658
7,4,0.1,1000.0,Gaussian,Gaussian,295,0.4920292942925669
7,4,0.1,1000.0,Gaussian,Gaussian,296,0.4919783658372903
7,4,0.1,1000.0,Gaussian,Gaussian,297,0.4919277199291841
7,4,0.1,1000.0,Gaussian,Gaussian,298,0.4918773545644094
7,4,0.1,1000.0,Gaussian,Gaussian,299,0.49150016170378263
7,4,0.1,1000.0,Gaussian,Gaussian,300,0.4911322549092758
7,4,0.1,1000.0,Gaussian,Gaussian,301,0.490765562637301
7,4,0.1,1000.0,Gaussian,Gaussian,302,0.49039911433196554
7,4,0.1,1000.0,Gaussian,Gaussian,303,0.4900327526598627
7,4,0.1,1000.0,Gaussian,Gaussian,304,0.4896665239065748
7,4,0.1,1000.0,Gaussian,Gaussian,305,0.4893005375526946
7,4,0.1,1000.0,Gaussian,Gaussian,306,0.48893491990812854
7,4,0.1,1000.0,Gaussian,Gaussian,307,0.4885697964625348
7,4,0.1,1000.0,Gaussian,Gaussian,308,0.48820528508113686
7,4,0.1,1000.0,Gaussian,Gaussian,309,0.487841493689997
7,4,0.1,1000.0,Gaussian,Gaussian,310,0.4874785198648167
7,4,0.1,1000.0,Gaussian,Gaussian,311,0.4871164512093818
7,4,0.1,1000.0,Gaussian,Gaussian,312,0.48675536603490976
7,4,0.1,1000.0,Gaussian,Gaussian,313,0.4863953341265397
7,4,0.1,1000.0,Gaussian,Gaussian,314,0.4860364175054066
7,4,0.1,1000.0,Gaussian,Gaussian,315,0.4856786711492717
7,4,0.1,1000.0,Gaussian,Gaussian,316,0.48532214365875925
7,4,0.1,1000.0,Gaussian,Gaussian,317,0.48496687786675985
7,4,0.1,1000.0,Gaussian,Gaussian,318,0.4846129113929442
7,4,0.1,1000.0,Gaussian,Gaussian,319,0.48426027714706715
7,4,0.1,1000.0,Gaussian,Gaussian,320,0.4839090037851837
7,4,0.1,1000.0,Gaussian,Gaussian,321,0.483559116122931
7,4,0.1,1000.0,Gaussian,Gaussian,322,0.4832106355097828
7,4,0.1,1000.0,Gaussian,Gaussian,323,0.48286358016790715
7,4,0.1,1000.0,Gaussian,Gaussian,324,0.48251796549892867
7,4,0.1,1000.0,Gaussian,Gaussian,325,0.48217380436162244
7,4,0.1,1000.0,Gaussian,Gaussian,326,0.48183110732326023
7,4,0.1,1000.0,Gaussian,Gaussian,327,0.481489882887112
7,4,0.1,1000.0,Gaussian,Gaussian,328,0.48115013769832965
7,4,0.1,1000.0,Gaussian,Gaussian,329,0.4808118767302684
7,4,0.1,1000.0,Gaussian,Gaussian,330,0.48047510345307703
7,4,0.1,1000.0,Gaussian,Gaussian,331,0.48013981998624394
7,4,0.1,1000.0,Gaussian,Gaussian,332,0.4798060272365871
7,4,0.1,1000.0,Gaussian,Gaussian,333,0.4794737250231008
7,4,0.1,1000.0,Gaussian,Gaussian,334,0.479142912189859
7,4,0.1,1000.0,Gaussian,Gaussian,335,0.478813586708127
7,4,0.1,1000.0,Gaussian,Gaussian,336,0.4784857457686996
7,4,0.1,1000.0,Gaussian,Gaussian,337,0.4781593858653726
7,4,0.1,1000.0,Gaussian,Gaussian,338,0.4778345028704068
7,4,0.1,1000.0,Gaussian,Gaussian,339,0.4775110921027294
7,4,0.1,1000.0,Gaussian,Gaussian,340,0.47718914838956006
7,4,0.1,1000.0,Gaussian,Gaussian,341,0.476868666122089
7,4,0.1,1000.0,Gaussian,Gaussian,342,0.47654963930576355
7,4,0.1,1000.0,Gaussian,Gaussian,343,0.4762320616057071
7,4,0.1,1000.0,Gaussian,Gaussian,344,0.47582865995300033
7,4,0.1,1000.0,Gaussian,Gaussian,345,0.47536338096261344
7,4,0.1,1000.0,Gaussian,Gaussian,346,0.4748997802503149
7,4,0.1,1000.0,Gaussian,Gaussian,347,0.474437849713324
7,4,0.1,1000.0,Gaussian,Gaussian,348,0.4739775810812799
7,4,0.1,1000.0,Gaussian,Gaussian,349,0.4735189659406772
7,4,0.1,1000.0,Gaussian,Gaussian,350,0.47306199575687186
7,4,0.1,1000.0,Gaussian,Gaussian,351,0.4726066618938966
7,4,0.1,1000.0,Gaussian,Gaussian,352,0.47215295563229465
7,4,0.1,1000.0,Gaussian,Gaussian,353,0.47170086818516055
7,4,0.1,1000.0,Gaussian,Gaussian,354,0.4712503907125548
7,4,0.1,1000.0,Gaussian,Gaussian,355,0.4708015143344609
7,4,0.1,1000.0,Gaussian,Gaussian,356,0.47035423014240396
7,4,0.1,1000.0,Gaussian,Gaussian,357,0.46990852920988585
7,4,0.1,1000.0,Gaussian,Gaussian,358,0.46946440260172223
7,4,0.1,1000.0,Gaussian,Gaussian,359,0.4690218413824074
7,4,0.1,1000.0,Gaussian,Gaussian,360,0.4685808366235964
7,4,0.1,1000.0,Gaussian,Gaussian,361,0.4681413794107836
7,4,0.1,1000.0,Gaussian,Gaussian,362,0.467703460849259
7,4,0.1,1000.0,Gaussian,Gaussian,363,0.4672670720694137
7,4,0.1,1000.0,Gaussian,Gaussian,364,0.46683220423145766
7,4,0.1,1000.0,Gaussian,Gaussian,365,0.46639884852960395
7,4,0.1,1000.0,Gaussian,Gaussian,366,0.4659669961957737
7,4,0.1,1000.0,Gaussian,Gaussian,367,0.4655366385028671
7,4,0.1,1000.0,Gaussian,Gaussian,368,0.4651077667676455
7,4,0.1,1000.0,Gaussian,Gaussian,369,0.4646803723532602
7,4,0.1,1000.0,Gaussian,Gaussian,370,0.4642544466714642
7,4,0.1,1000.0,Gaussian,Gaussian,371,0.46382998118453855
7,4,0.1,1000.0,Gaussian,Gaussian,372,0.46340696740695553
7,4,0.1,1000.0,Gaussian,Gaussian,373,0.46298539690682156
7,4,0.1,1000.0,Gaussian,Gaussian,374,0.462565261307097
7,4,0.1,1000.0,Gaussian,Gaussian,375,0.4621465522866376
7,4,0.1,1000.0,Gaussian,Gaussian,376,0.461729261581065
7,4,0.1,1000.0,Gaussian,Gaussian,377,0.4613133809834814
7,4,0.1,1000.0,Gaussian,Gaussian,378,0.4608989023450528
7,4,0.1,1000.0,Gaussian,Gaussian,379,0.46048581757546664
7,4,0.1,1000.0,Gaussian,Gaussian,380,0.4600741186432818
7,4,0.1,1000.0,Gaussian,Gaussian,381,0.4596637975761786
7,4,0.1,1000.0,Gaussian,Gaussian,382,0.45925484646112047
7,4,0.1,1000.0,Gaussian,Gaussian,383,0.45884725744443805
7,4,0.1,1000.0,Gaussian,Gaussian,384,0.45844102273184434
7,4,0.1,1000.0,Gaussian,Gaussian,385,0.45803613458838227
7,4,0.1,1000.0,Gaussian,Gaussian,386,0.4576325853383192
7,4,0.1,1000.0,Gaussian,Gaussian,387,0.4572303673649963
7,4,0.1,1000.0,Gaussian,Gaussian,388,0.4568294731106241
