nloci,reps,a1s,K1s,kernel,traits,time,mnnd
5,7,0.1,1000.0,Gaussian,Gaussian,252,0.07803389545713237
5,7,0.1,1000.0,Gaussian,Gaussian,253,0.07789375894601515
5,7,0.1,1000.0,Gaussian,Gaussian,254,0.07759525077160015
5,7,0.1,1000.0,Gaussian,Gaussian,255,0.07738775884602417
5,7,0.1,1000.0,Gaussian,Gaussian,256,0.07774976180023865
5,7,0.1,1000.0,Gaussian,Gaussian,257,0.07805050519600518
5,7,0.1,1000.0,Gaussian,Gaussian,258,0.07828856004892679
5,7,0.1,1000.0,Gaussian,Gaussian,259,0.07852648841895504
5,7,0.1,1000.0,Gaussian,Gaussian,260,0.07876505413138014
5,7,0.1,1000.0,Gaussian,Gaussian,261,0.07900451060929803
5,7,0.1,1000.0,Gaussian,Gaussian,262,0.07924491689799441
5,7,0.1,1000.0,Gaussian,Gaussian,263,0.07948625064026212
5,7,0.1,1000.0,Gaussian,Gaussian,264,0.07972845481058288
5,7,0.1,1000.0,Gaussian,Gaussian,265,0.07997145830228783
5,7,0.1,1000.0,Gaussian,Gaussian,266,0.08021518520682029
5,7,0.1,1000.0,Gaussian,Gaussian,267,0.08045955900993548
5,7,0.1,1000.0,Gaussian,Gaussian,268,0.08070450446837103
5,7,0.1,1000.0,Gaussian,Gaussian,269,0.08094994842257863
5,7,0.1,1000.0,Gaussian,Gaussian,270,0.08119582012122321
5,7,0.1,1000.0,Gaussian,Gaussian,271,0.08144205132229236
5,7,0.1,1000.0,Gaussian,Gaussian,272,0.08168857629281602
5,7,0.1,1000.0,Gaussian,Gaussian,273,0.08193533176339374
5,7,0.1,1000.0,Gaussian,Gaussian,274,0.08218225686339282
5,7,0.1,1000.0,Gaussian,Gaussian,275,0.08242929304871148
5,7,0.1,1000.0,Gaussian,Gaussian,276,0.08267638402752321
5,7,0.1,1000.0,Gaussian,Gaussian,277,0.08292347568646208
5,7,0.1,1000.0,Gaussian,Gaussian,278,0.08317051601834088
5,7,0.1,1000.0,Gaussian,Gaussian,279,0.08341745505185004
5,7,0.1,1000.0,Gaussian,Gaussian,280,0.08366424478340662
5,7,0.1,1000.0,Gaussian,Gaussian,281,0.08391083911117485
5,7,0.1,1000.0,Gaussian,Gaussian,282,0.08415719377125246
5,7,0.1,1000.0,Gaussian,Gaussian,283,0.08440326627595045
5,7,0.1,1000.0,Gaussian,Gaussian,284,0.08464901585411912
5,7,0.1,1000.0,Gaussian,Gaussian,285,0.08489440339344353
5,7,0.1,1000.0,Gaussian,Gaussian,286,0.08513939138465071
5,7,0.1,1000.0,Gaussian,Gaussian,287,0.08538394386755212
5,7,0.1,1000.0,Gaussian,Gaussian,288,0.08563499726567252
5,7,0.1,1000.0,Gaussian,Gaussian,289,0.08589449728336
5,7,0.1,1000.0,Gaussian,Gaussian,290,0.08615320912176118
5,7,0.1,1000.0,Gaussian,Gaussian,291,0.086411105067546
5,7,0.1,1000.0,Gaussian,Gaussian,292,0.08666815869734026
5,7,0.1,1000.0,Gaussian,Gaussian,293,0.08692434483336658
5,7,0.1,1000.0,Gaussian,Gaussian,294,0.08717963950053045
5,7,0.1,1000.0,Gaussian,Gaussian,295,0.08743401988493485
5,7,0.1,1000.0,Gaussian,Gaussian,296,0.08768746429374923
5,7,0.1,1000.0,Gaussian,Gaussian,297,0.08793995211639935
5,7,0.1,1000.0,Gaussian,Gaussian,298,0.08819146378703258
5,7,0.1,1000.0,Gaussian,Gaussian,299,0.08844198074821163
5,7,0.1,1000.0,Gaussian,Gaussian,300,0.08869148541580575
5,7,0.1,1000.0,Gaussian,Gaussian,301,0.08893996114502117
5,7,0.1,1000.0,Gaussian,Gaussian,302,0.08918739219755842
5,7,0.1,1000.0,Gaussian,Gaussian,303,0.0894337637098323
5,7,0.1,1000.0,Gaussian,Gaussian,304,0.08967906166223932
5,7,0.1,1000.0,Gaussian,Gaussian,305,0.08992327284943095
5,7,0.1,1000.0,Gaussian,Gaussian,306,0.09016638485155512
5,7,0.1,1000.0,Gaussian,Gaussian,307,0.09040838600644231
5,7,0.1,1000.0,Gaussian,Gaussian,308,0.09064926538269687
5,7,0.1,1000.0,Gaussian,Gaussian,309,0.09088901275367599
5,7,0.1,1000.0,Gaussian,Gaussian,310,0.0911276185723087
5,7,0.1,1000.0,Gaussian,Gaussian,311,0.09136507394674682
5,7,0.1,1000.0,Gaussian,Gaussian,312,0.0916013706168098
5,7,0.1,1000.0,Gaussian,Gaussian,313,0.09183650093119637
5,7,0.1,1000.0,Gaussian,Gaussian,314,0.09207045782544579
5,7,0.1,1000.0,Gaussian,Gaussian,315,0.09230323480061914
5,7,0.1,1000.0,Gaussian,Gaussian,316,0.09253482590267295
5,7,0.1,1000.0,Gaussian,Gaussian,317,0.09276522570251965
5,7,0.1,1000.0,Gaussian,Gaussian,318,0.09299442927672272
5,7,0.1,1000.0,Gaussian,Gaussian,319,0.09322243218884421
5,7,0.1,1000.0,Gaussian,Gaussian,320,0.09344923047138934
5,7,0.1,1000.0,Gaussian,Gaussian,321,0.09367482060834674
5,7,0.1,1000.0,Gaussian,Gaussian,322,0.09389919951830582
5,7,0.1,1000.0,Gaussian,Gaussian,323,0.09412236453811688
5,7,0.1,1000.0,Gaussian,Gaussian,324,0.09434431340710527
5,7,0.1,1000.0,Gaussian,Gaussian,325,0.09456504425178704
5,7,0.1,1000.0,Gaussian,Gaussian,326,0.09478455557109387
5,7,0.1,1000.0,Gaussian,Gaussian,327,0.09500284622209072
5,7,0.1,1000.0,Gaussian,Gaussian,328,0.0952199154061523
5,7,0.1,1000.0,Gaussian,Gaussian,329,0.0954357626556043
5,7,0.1,1000.0,Gaussian,Gaussian,330,0.09565038782080107
5,7,0.1,1000.0,Gaussian,Gaussian,331,0.09581769418725294
5,7,0.1,1000.0,Gaussian,Gaussian,332,0.0958807782524611
5,7,0.1,1000.0,Gaussian,Gaussian,333,0.09594329259970932
5,7,0.1,1000.0,Gaussian,Gaussian,334,0.09600523710623048
5,7,0.1,1000.0,Gaussian,Gaussian,335,0.09606661182005588
5,7,0.1,1000.0,Gaussian,Gaussian,336,0.0961274169530776
5,7,0.1,1000.0,Gaussian,Gaussian,337,0.09618765287435524
5,7,0.1,1000.0,Gaussian,Gaussian,338,0.09624732010363696
5,7,0.1,1000.0,Gaussian,Gaussian,339,0.09630641930511295
5,7,0.1,1000.0,Gaussian,Gaussian,340,0.09636495128137247
5,7,0.1,1000.0,Gaussian,Gaussian,341,0.09642291696756879
5,7,0.1,1000.0,Gaussian,Gaussian,342,0.09648031742578107
5,7,0.1,1000.0,Gaussian,Gaussian,343,0.09653715383957587
5,7,0.1,1000.0,Gaussian,Gaussian,344,0.09659342750874413
5,7,0.1,1000.0,Gaussian,Gaussian,345,0.09664913984422446
5,7,0.1,1000.0,Gaussian,Gaussian,346,0.09670429236320599
5,7,0.1,1000.0,Gaussian,Gaussian,347,0.09675888668438312
5,7,0.1,1000.0,Gaussian,Gaussian,348,0.09681292452339219
5,7,0.1,1000.0,Gaussian,Gaussian,349,0.0968664076883971
5,7,0.1,1000.0,Gaussian,Gaussian,350,0.09691933807582455
5,7,0.1,1000.0,Gaussian,Gaussian,351,0.09697171766625508
5,7,0.1,1000.0,Gaussian,Gaussian,352,0.09702354852045318
5,7,0.1,1000.0,Gaussian,Gaussian,353,0.0970748327755325
5,7,0.1,1000.0,Gaussian,Gaussian,354,0.09712557264126309
5,7,0.1,1000.0,Gaussian,Gaussian,355,0.09717577039649807
5,7,0.1,1000.0,Gaussian,Gaussian,356,0.09722542838573753
5,7,0.1,1000.0,Gaussian,Gaussian,357,0.09727454901580229
5,7,0.1,1000.0,Gaussian,Gaussian,358,0.09732313475263
5,7,0.1,1000.0,Gaussian,Gaussian,359,0.09737118811818915
5,7,0.1,1000.0,Gaussian,Gaussian,360,0.09741871168749533
5,7,0.1,1000.0,Gaussian,Gaussian,361,0.09746570808573542
5,7,0.1,1000.0,Gaussian,Gaussian,362,0.09751217998549891
5,7,0.1,1000.0,Gaussian,Gaussian,363,0.09755813010410516
5,7,0.1,1000.0,Gaussian,Gaussian,364,0.09743941667952696
5,7,0.1,1000.0,Gaussian,Gaussian,365,0.0973278307342729
5,7,0.1,1000.0,Gaussian,Gaussian,366,0.09721746472279796
5,7,0.1,1000.0,Gaussian,Gaussian,367,0.09710714970225591
5,7,0.1,1000.0,Gaussian,Gaussian,368,0.09699653033124166
5,7,0.1,1000.0,Gaussian,Gaussian,369,0.09688549059475618
5,7,0.1,1000.0,Gaussian,Gaussian,370,0.0967740041678875
5,7,0.1,1000.0,Gaussian,Gaussian,371,0.0966620820016278
5,7,0.1,1000.0,Gaussian,Gaussian,372,0.09654975087002236
5,7,0.1,1000.0,Gaussian,Gaussian,373,0.09643704391566019
5,7,0.1,1000.0,Gaussian,Gaussian,374,0.0963239963580715
5,7,0.1,1000.0,Gaussian,Gaussian,375,0.09621064353537388
5,7,0.1,1000.0,Gaussian,Gaussian,376,0.0960970200225448
5,7,0.1,1000.0,Gaussian,Gaussian,377,0.09598315925032433
5,7,0.1,1000.0,Gaussian,Gaussian,378,0.095869093357154
5,7,0.1,1000.0,Gaussian,Gaussian,379,0.09575485314918165
5,7,0.1,1000.0,Gaussian,Gaussian,380,0.09564046810981695
5,7,0.1,1000.0,Gaussian,Gaussian,381,0.09552596643145132
5,7,0.1,1000.0,Gaussian,Gaussian,382,0.09541137505655345
5,7,0.1,1000.0,Gaussian,Gaussian,383,0.09529671972215663
5,7,0.1,1000.0,Gaussian,Gaussian,384,0.0951820250049807
5,7,0.1,1000.0,Gaussian,Gaussian,385,0.0950673143659364
5,7,0.1,1000.0,Gaussian,Gaussian,386,0.09495261019344545
